peak_index,peak_raw_ecg_value
154979,3.09
155243,3.205
155320,3.17
155588,3.1
155666,3.06
156001,3.08
156263,3.07
156602,3.03
156675,3.05
157013,3.095
157609,3.11
157687,3.075
158024,3.075
158630,3.075
159049,2.99
159649,3.02
160324,3.075
160663,2.995
161671,3.05
162087,2.8
162691,3.07
163708,3.11
164042,3.075
164413,3.0
164913,3.07
165491,3.11
165860,3.05
166376,3.05
166672,3.015
167264,3.225
167560,2.91
168452,3.055
168749,2.98
169342,3.05
169639,3.03
169935,3.1
170010,3.05
170534,3.01
170831,2.995
170906,3.06
171519,3.04
171880,3.04
172225,3.135
172561,3.25
172910,2.955
173254,2.97
173589,3.305
173944,3.15
174289,2.975
174629,3.165
174968,3.17
175311,2.955
175648,3.07
175985,3.07
176325,3.015
176652,3.185
176997,3.01
177338,2.995
177670,3.23
178021,3.11
178357,3.03
178693,3.21
179031,3.195
179373,3.015
179706,2.99
180041,3.175
180376,3.07
180694,2.975
180987,3.19
181289,3.09
181585,2.975
181879,3.11
182171,3.15
182469,3.03
182764,3.07
183052,3.285
183347,3.11
183636,2.92
183924,3.12
184210,3.185
184500,3.095
184786,3.015
185072,3.245
185364,3.09
185655,3.035
185947,3.09
186240,3.23
186540,3.04
186833,3.04
187130,3.1
187427,3.25
187805,3.09
188163,3.075
188507,3.295
188847,3.21
189194,3.1
189530,3.355
189877,3.13
190218,3.015
190557,3.365
190891,3.37
191230,3.13
191562,3.09
191894,3.33
192229,3.11
192565,3.075
192894,3.305
193230,3.205
193565,3.175
193898,3.33
194228,3.295
194562,3.15
194894,3.235
195224,3.305
195555,3.21
195881,3.27
196211,3.21
196542,3.12
196871,3.325
197203,3.265
197541,3.165
197872,3.315
198210,3.255
198539,3.13
198867,3.285
199196,3.245
199523,3.13
199818,3.255
200098,3.265
200380,3.08
200660,3.21
200942,3.445
201297,3.305
201639,3.335
201979,3.365
202326,3.285
202627,3.315
202914,3.39
203210,3.225
203498,3.175
203783,3.35
204075,3.265
204368,3.185
204661,3.295
204955,3.43
205257,3.255
205557,3.165
205857,3.215
206152,3.4
206452,3.175
206747,3.095
207039,3.1
207327,3.44
207618,3.25
207904,3.15
208191,3.285
208478,3.315
208775,3.155
209075,3.15
209371,3.31
209675,3.245
209971,3.175
210264,3.315
210561,3.245
210850,3.175
211137,3.35
211432,3.285
211724,3.185
212021,3.37
212318,3.4
212700,3.385
213043,3.585
213394,3.39
213730,3.215
214024,3.4
214319,3.255
214602,3.185
214885,3.295
215171,3.255
215458,3.185
215742,3.365
216029,3.335
216324,3.21
216620,3.325
216916,3.365
217221,3.195
217519,3.345
217820,3.345
218125,3.225
218423,3.29
218716,3.445
219016,3.31
219311,3.235
219587,3.355
219888,3.235
220177,3.15
220464,3.355
220755,3.35
221047,3.215
221339,3.39
221633,3.375
222017,3.31
222358,3.345
222650,3.355
222940,3.155
223221,3.245
223500,3.265
223784,3.15
224066,3.505
224354,3.42
224629,3.355
224914,3.295
