peak_index,peak_raw_ecg_value
108539,0.575
108889,0.56
109235,0.49
109581,0.59
109930,0.55
110278,0.505
110621,0.64
110969,0.585
111318,0.68
111664,0.66
112008,0.605
112360,0.665
112706,0.635
113051,0.615
113399,0.64
113742,0.61
114085,0.63
114433,0.635
114782,0.665
115124,0.695
115469,0.765
115817,0.75
116162,0.6
116506,0.46
116848,0.525
117196,0.57
117535,0.64
117881,0.8
118226,0.775
118570,0.82
118911,0.745
119261,0.655
119606,0.58
119949,0.595
120294,0.53
120644,0.35
120987,0.39
121332,0.405
121681,0.445
122027,0.485
122363,0.605
122722,0.645
123067,0.79
123411,0.745
123756,0.77
124102,0.725
124445,0.87
124790,0.8
125140,0.785
125486,0.795
125832,0.675
126177,0.525
126525,0.59
126859,0.715
127193,0.49
127558,0.625
127907,0.645
128250,0.685
128595,0.61
128941,0.655
129284,0.65
129629,0.59
129977,0.665
130318,0.67
130659,0.585
131002,0.68
131354,0.685
131696,0.665
132036,0.705
132376,0.545
132712,0.415
133052,0.445
133391,0.465
133727,0.43
134062,0.445
134401,0.415
134761,0.335
135115,0.68
135467,0.62
135810,0.655
136153,0.685
136494,0.635
136834,0.595
137171,0.44
137506,0.435
137845,0.415
138206,0.295
138560,0.52
138919,0.645
139267,0.68
139608,0.715
139953,0.61
140303,0.69
140639,0.62
140996,0.645
141342,0.64
141690,0.685
142035,0.685
142381,0.625
142731,0.605
143074,0.685
143419,0.635
143769,0.68
144113,0.615
144454,0.65
144804,0.62
145149,0.67
145493,0.63
145840,0.595
146176,0.565
146515,0.43
146851,0.425
147192,0.38
147530,0.455
147888,0.24
148247,0.595
148604,0.63
148929,0.42
149266,0.39
149608,0.47
149945,0.45
150283,0.47
150623,0.43
150963,0.235
151323,0.33
151681,0.52
151977,0.43
152266,0.495
152771,0.49
153096,0.275
153334,0.325
153423,0.6
154073,0.55
154438,0.66
154782,0.68
155103,0.44
155373,0.425
155642,0.425
155906,0.395
156166,0.5
156322,0.215
156681,0.405
157048,0.62
157400,0.685
157755,0.72
158107,0.585
158457,0.6
158812,0.62
159166,0.605
159512,0.64
159866,0.65
160221,0.71
160571,0.625
160923,0.695
161278,0.655
161627,0.635
161976,0.615
162328,0.7
162789,0.595
163139,0.665
163490,0.62
163844,0.625
164189,0.695
164541,0.63
164892,0.635
165237,0.545
165585,0.56
165937,0.655
166283,0.73
166632,0.715
166983,0.73
167332,0.63
167681,0.7
168028,0.66
168383,0.695
168730,0.595
169076,0.67
169428,0.515
169774,0.475
170122,0.435
170471,0.54
170820,0.53
171164,0.545
171510,0.605
171860,0.655
172206,0.69
172551,0.68
172897,0.665
173247,0.49
173588,0.545
173929,0.54
174285,0.5
174629,0.64
174977,0.67
175324,0.705
175667,0.815
176005,0.705
176348,0.52
176686,0.425
177024,0.475
177366,0.38
177730,0.225
178086,0.385
178443,0.645
178795,0.595
179140,0.775
179488,0.735
179836,0.815
180183,0.72
180529,0.7
180870,0.675
181212,0.405
181546,0.24
181886,0.35
182226,0.44
182565,0.37
182901,0.29
183241,0.51
183583,0.405
183920,0.49
184261,0.47
184602,0.4
184941,0.425
185276,0.42
185616,0.465
185955,0.465
186313,0.23
186672,0.475
187034,0.63
187379,0.63
187721,0.66
188073,0.7
188419,0.715
188755,0.61
189097,0.295
189461,0.355
189817,0.655
190147,0.575
190517,0.765
190846,0.605
191183,0.595
191550,0.57
191907,0.595
192250,0.54
192582,0.475
192927,0.265
193264,0.18
193601,0.135
193944,0.21
194304,0.04
194660,0.365
194986,0.335
195329,0.455
195665,0.505
196003,0.595
196346,0.565
196683,0.595
197021,0.6
197361,0.625
197701,0.635
198035,0.545
198374,0.47
198717,0.37
199052,0.37
199414,0.33
199773,0.505
200135,0.625
200476,0.595
200826,0.6
201171,0.59
201515,0.6
201863,0.65
202212,0.6
202556,0.625
202901,0.615
203249,0.625
203592,0.535
203938,0.64
204276,0.63
204615,0.455
204952,0.515
205291,0.495
205634,0.42
205931,0.58
206218,0.57
206504,0.415
206826,0.635
207057,0.335
207342,0.705
207433,0.985
207719,0.205
208248,0.61
208597,0.71
208912,0.495
209181,0.425
209444,0.5
209703,0.49
209958,0.515
210218,0.485
210475,0.405
210725,0.505
210978,0.5
211343,0.255
211711,0.48
212077,0.69
212430,0.64
212784,0.645
213132,0.56
213484,0.62
213836,0.605
214186,0.61
214534,0.56
214889,0.595
215237,0.605
215584,0.58
215936,0.665
216284,0.6
216627,0.595
216975,0.6
217325,0.625
217671,0.62
218014,0.6
218366,0.575
218713,0.53
219058,0.625
219403,0.57
219754,0.585
220095,0.635
220439,0.6
220789,0.57
221132,0.58
221477,0.58
221823,0.635
222168,0.58
222514,0.615
222859,0.56
223203,0.585
223546,0.575
223889,0.545
224237,0.57
224584,0.54
224928,0.565
