peak_index,peak_raw_ecg_value
70334,2.705
70594,2.565
70844,2.33
71094,2.755
71344,2.455
71590,2.745
71838,2.51
72084,2.605
72336,2.585
72588,2.57
72836,2.56
73086,2.535
73334,2.435
73584,2.88
73834,2.55
74080,2.725
74336,2.565
74592,2.68
74842,2.645
75092,2.56
75340,2.765
75592,2.655
75842,2.54
76090,2.545
76338,2.55
76584,2.76
76828,2.59
77074,2.51
77320,2.67
77566,2.41
77814,2.465
78062,2.605
78312,2.38
78557,2.64
78805,2.465
79057,2.44
79303,2.58
79555,2.525
79801,2.685
80045,2.57
80293,2.465
80539,2.635
80785,2.43
81033,2.29
81283,2.685
81537,2.605
81787,2.745
82039,2.65
82291,2.565
82543,2.53
82793,2.575
83047,2.715
83299,2.64
83555,2.5
83803,2.435
84053,2.52
84307,2.69
84557,2.7
84805,2.645
85051,2.28
85297,2.735
85547,2.445
85799,2.425
86051,2.72
86303,2.55
86555,2.565
86809,2.665
87063,2.375
87318,2.625
87570,2.435
87830,2.805
88084,2.7
88338,2.5
88594,2.515
88846,2.7
89102,2.385
89354,2.415
89605,2.55
89855,2.39
90108,2.345
90363,2.55
90619,2.585
90875,2.82
91126,2.28
91385,2.57
91641,2.525
91896,2.505
92150,2.745
92406,2.325
92668,2.585
92920,2.54
93178,2.62
93430,2.355
93680,2.565
93937,2.64
94189,2.49
94443,2.385
94697,2.685
94945,2.55
95201,2.435
95455,2.87
95709,2.795
95969,2.335
96225,2.675
96479,2.41
96733,2.37
96984,2.54
97240,2.625
97494,2.815
97744,2.52
97994,2.615
98250,2.635
98508,2.565
98766,2.435
99021,2.465
99277,2.54
99535,2.68
99793,2.825
100045,2.83
100299,2.51
100557,2.5
100809,2.565
101066,2.45
101324,2.5
101576,2.915
101834,2.58
102092,2.56
102350,2.53
102606,2.44
102859,2.175
103115,2.715
103371,2.585
103631,2.365
103880,2.52
104125,2.675
104365,2.535
104610,2.44
104861,2.455
105109,2.375
105365,2.585
105619,2.38
105877,2.8
106133,2.615
106393,2.345
106652,2.43
106918,2.675
107178,2.79
107439,2.475
107705,2.335
107961,2.745
108221,2.41
108478,2.36
108733,2.385
108992,2.51
109250,2.54
109501,2.27
109756,2.74
110014,2.85
110270,2.485
110525,2.425
110781,2.66
111039,2.71
111297,2.72
111549,2.525
111809,2.655
112066,2.4
112322,2.575
112576,2.885
112828,2.465
113084,2.53
113338,2.87
113592,2.365
113848,2.555
114100,2.47
114355,2.43
114611,2.35
114869,2.685
115121,2.47
115376,2.35
115629,2.44
115881,2.56
116129,2.735
116385,2.58
116637,2.46
116887,2.645
117139,2.235
117391,2.565
117639,2.54
117891,2.445
118139,2.55
118391,2.435
118645,2.345
118898,2.56
119154,2.58
119412,2.565
119674,2.56
119930,2.405
120189,2.495
120449,2.47
120704,2.305
120963,2.355
121223,2.435
121483,2.405
121742,2.67
122001,2.335
122260,2.51
122520,2.615
122781,2.37
123045,2.73
123308,2.575
123570,2.67
123834,2.76
124096,2.44
124355,2.51
124622,2.34
124885,2.48
125146,2.655
125400,2.515
125656,2.46
125910,2.495
126164,2.54
126418,2.67
126664,2.745
126910,2.55
127156,2.37
127400,2.585
127643,2.395
127891,2.555
128137,2.765
128391,2.665
128642,2.35
128891,2.525
129146,2.595
129402,2.51
129656,2.59
129912,2.65
130172,2.475
130430,2.585
130689,2.605
130949,2.53
131211,2.535
131469,2.705
131730,2.48
131990,2.505
132244,2.575
132496,2.495
132751,2.21
133002,2.6
133256,2.61
133512,2.535
133764,2.64
134018,2.7
134273,2.66
134529,2.38
134787,2.625
135051,2.525
135312,2.58
135572,2.535
135838,2.775
136100,2.385
136363,2.61
136633,2.48
136896,2.735
137152,2.64
137408,2.565
137662,2.54
137910,2.52
138156,2.4
138402,2.52
138648,2.73
138895,2.435
139141,2.195
139387,2.715
139631,2.505
139883,2.565
140131,2.545
140383,2.535
140641,2.385
140898,2.395
141160,2.59
141424,2.51
141686,2.69
141949,2.81
142211,2.735
142471,2.63
142730,2.74
142992,2.54
143254,2.54
143518,2.6
143779,2.485
144043,2.775
144313,2.37
144578,2.375
144844,2.425
145107,2.505
145371,2.325
145633,2.34
145895,2.455
146156,2.66
146418,2.8
146680,2.565
146939,2.615
147198,2.39
147461,2.685
147721,2.54
147980,2.55
148236,2.515
148492,2.45
148750,2.795
149004,2.595
149262,2.605
149520,2.645
149771,2.465
150027,2.585
150281,2.64
150531,2.545
150783,2.585
151031,2.51
151277,2.61
151523,2.4
151770,2.575
152010,2.54
152254,2.535
152501,2.32
152746,2.235
153000,2.755
153251,2.14
153506,2.7
153766,2.515
154031,2.62
154297,2.735
154564,2.695
154828,2.535
155092,2.55
155352,2.625
155615,2.695
155875,2.41
156135,2.54
156400,2.54
156666,2.615
156932,2.34
157195,2.63
157467,2.6
157736,2.495
158006,2.66
158273,2.52
158543,2.54
158811,2.54
159072,2.6
159338,2.755
159605,2.44
159871,2.635
160133,2.48
160398,2.48
160664,2.8
160926,2.535
161191,2.5
161459,2.72
161725,2.54
161986,2.31
162246,2.82
162501,2.52
162755,2.26
163012,2.305
163264,2.58
163516,2.345
163770,2.41
164020,2.625
164272,2.285
164525,2.725
164775,2.655
165027,2.42
165281,2.77
165537,2.6
165795,2.345
166051,2.605
166312,2.285
166574,2.335
166836,2.47
167102,2.27
167376,2.43
167649,2.425
167924,2.54
168195,2.5
168467,2.7
168738,2.66
169002,2.635
169266,2.575
169531,2.415
169801,2.545
170068,2.545
170352,2.665
170621,2.275
170896,2.495
171166,2.525
171432,2.515
171693,2.515
171955,2.235
172215,2.655
172471,2.405
172729,2.66
172984,2.8
173234,2.455
173488,2.5
173744,2.385
173994,2.505
174244,2.425
174500,2.57
174746,2.76
174994,2.645
175244,2.585
175490,2.585
175742,2.45
175996,2.455
176249,2.415
176504,2.315
176762,2.735
177021,2.505
177285,2.73
177547,2.625
177814,2.705
178084,2.56
178359,2.525
178633,2.595
178908,2.745
179180,2.705
179451,2.705
179725,2.425
180001,2.31
180270,2.645
180537,2.675
180805,2.565
181076,2.805
181348,2.535
181617,2.64
181887,2.62
182154,2.745
182420,2.62
182693,2.465
182961,2.585
183230,2.725
183501,2.225
183783,2.625
184055,2.575
184326,2.725
184586,2.545
184855,2.34
185119,2.515
185387,2.53
185660,2.67
185926,2.545
186189,2.535
186457,2.325
186727,2.645
186990,2.45
187262,2.495
187527,2.8
187793,2.84
188059,2.425
188326,2.28
188590,2.605
188855,2.41
189125,2.635
189385,2.505
189652,2.315
189920,2.215
190188,2.545
190453,2.48
190721,2.63
190990,2.605
191264,2.49
191533,2.575
191803,2.465
192076,2.515
192355,2.69
192629,2.6
192896,2.595
193166,2.545
193436,2.65
193701,2.51
193965,2.665
194236,2.495
194510,2.71
194773,2.56
195041,2.555
195303,2.85
195555,2.655
195797,1.875
196029,2.445
196254,2.995
196475,2.92
196688,2.17
196900,1.98
197112,1.91
197320,2.42
197531,1.955
197740,2.11
197953,2.48
198166,2.585
198385,2.64
198602,2.695
198822,2.74
199041,2.205
199262,2.115
199480,2.225
199699,2.52
199928,2.61
200147,2.195
200376,2.355
200604,2.66
200830,2.875
201059,2.445
201291,2.535
201525,2.4
201754,2.195
201986,2.28
202219,2.51
202449,2.165
202684,2.48
202918,2.49
203158,2.535
203402,2.345
203650,2.545
203900,2.475
204145,2.24
204395,2.525
204645,2.565
204894,2.46
205148,2.56
205398,2.325
205648,2.39
205900,2.405
206145,2.445
206391,2.705
206627,2.45
206857,2.735
207086,2.295
207315,2.205
207541,2.605
207771,2.365
208004,2.545
208236,2.49
208416,5.11
208695,2.57
208920,2.02
209145,2.49
209369,2.42
209588,2.54
209813,2.23
210035,2.375
210258,2.445
210475,2.075
210697,2.645
210916,2.525
211129,2.13
211344,2.435
211553,2.195
211771,2.08
211992,2.325
212217,2.59
212449,2.065
212688,2.4
212934,2.45
213184,2.565
213432,2.68
213686,2.67
213940,2.335
214201,2.53
214457,2.575
214711,2.695
214959,2.725
215207,2.295
215451,2.365
215693,2.06
215934,2.21
216170,2.295
216408,2.715
216645,2.41
216877,2.86
217106,2.125
217281,5.11
217559,2.085
217785,3.17
218012,2.81
218242,2.32
218463,2.225
218688,2.155
218918,2.17
219152,2.385
219391,2.07
219631,2.46
219876,2.125
220119,2.53
220367,2.74
220613,2.49
220855,2.7
221096,2.305
221250,5.11
221572,2.585
221813,2.335
222047,2.725
222279,2.34
222517,2.34
222752,2.88
222994,2.525
223240,2.545
223484,2.425
223734,2.225
223984,2.53
224233,2.165
224488,2.46
224645,2.375
224941,2.47
