peak_index,peak_raw_ecg_value
32211,0.855
32352,0.825
32492,0.735
32633,0.84
32775,0.845
32914,0.83
33056,0.835
33195,0.695
33338,0.745
33477,0.77
33619,0.805
33760,0.82
33902,0.7
34043,0.8
34184,0.85
34326,0.87
34469,0.9
34609,0.86
34751,0.75
34893,0.86
35035,0.89
35176,0.875
35318,0.7
35459,0.685
35600,0.725
35742,0.75
35883,0.795
36023,0.73
36164,0.745
36305,0.78
36446,0.81
36586,0.905
36729,0.84
36869,0.815
37010,0.75
37152,0.73
37293,0.8
37434,0.745
37574,0.695
37715,0.66
37855,0.69
37996,0.805
38137,0.785
38277,0.825
38416,0.82
38557,0.825
38697,0.845
38838,0.91
38978,0.855
39118,0.845
39258,0.83
39398,0.76
39539,0.85
39679,0.825
39819,0.87
39959,0.965
40099,0.77
40239,0.825
40379,0.96
40520,0.945
40658,0.96
40797,0.94
40938,0.785
41077,0.82
41217,0.9
41356,0.825
41496,0.855
41635,0.795
41775,0.755
41916,0.79
42056,0.845
42195,0.9
42334,0.935
42474,0.835
42613,0.86
42754,0.925
42894,0.885
43033,0.905
43174,0.925
43313,0.785
43451,0.695
43592,0.815
43732,0.835
43871,0.88
44011,0.885
44150,0.8
44289,0.835
44428,0.92
44567,0.9
44707,0.94
44846,0.9
44984,0.85
45125,0.795
45262,0.82
45401,0.82
45541,0.83
45678,0.785
45816,0.79
45955,0.825
46094,0.86
46232,0.86
46371,0.965
46511,0.795
46648,0.8
46787,0.905
46927,0.815
47065,0.82
47203,0.85
47342,0.815
47481,0.74
47619,0.785
47759,0.785
47898,0.825
48037,0.855
48176,0.85
48314,0.79
48453,0.845
48592,0.885
48732,0.855
48871,0.87
49010,0.77
49150,0.755
49289,0.83
49428,0.785
49568,0.855
49707,0.8
49846,0.78
49984,0.815
50124,0.85
50264,0.935
50402,0.82
50541,0.84
50680,0.835
50819,0.86
50959,0.975
51098,0.815
51238,0.67
51379,0.75
51520,0.79
51658,0.82
51799,0.875
51939,0.785
52080,0.805
52221,0.865
52360,0.86
52501,0.85
52641,0.81
52781,0.72
52922,0.78
53063,0.76
53204,0.8
53346,0.86
53486,0.89
53627,0.845
53767,0.78
53908,0.885
54049,0.855
54189,0.865
54330,0.91
54470,0.87
54610,0.795
54751,0.82
54892,0.865
55032,0.845
55172,0.9
55314,0.83
55453,0.835
55594,0.92
55734,0.89
55876,0.84
56015,0.925
56154,0.85
56295,0.945
56435,0.905
56574,0.905
56715,0.785
56853,0.825
56992,0.85
57132,0.805
57270,0.865
57410,0.88
57548,0.92
57687,0.875
57826,0.86
57967,0.93
58104,0.94
58244,0.97
58382,0.88
58522,0.78
58662,0.86
58801,0.88
58940,0.845
59078,0.76
59217,0.795
59357,0.885
59500,0.915
59636,0.875
59775,0.805
59915,0.86
60056,0.935
60195,0.96
60334,0.925
60474,0.84
60615,0.9
60754,0.94
60896,0.86
61035,0.89
61174,0.82
61314,0.84
61453,0.905
61593,0.925
61733,0.92
61871,0.845
62012,0.915
62151,0.895
62291,0.99
62430,0.925
62569,0.905
62709,0.915
62848,0.915
62988,0.95
63127,0.95
63267,0.855
63406,0.885
63545,0.835
63685,0.915
63825,0.96
63965,0.945
64104,0.905
64243,0.945
64381,0.855
64521,0.88
64660,0.945
64799,0.9
64937,0.89
65076,0.94
65214,0.86
65353,0.87
65493,0.885
65631,0.93
65769,0.655
65908,0.81
66049,0.88
66187,0.915
66326,0.945
66467,0.935
66605,0.915
66744,0.93
66883,0.94
67022,0.93
67162,0.975
67301,0.98
67441,0.97
67580,1.04
67719,0.98
67859,0.885
67996,0.865
68137,0.92
68275,0.895
68414,0.915
68553,0.915
68691,0.85
68830,0.88
68969,0.895
69107,0.865
69246,0.885
69385,0.88
69523,0.89
69662,0.96
69800,0.895
69939,0.825
70078,0.76
70217,0.835
70353,0.875
70492,0.885
70631,0.795
70769,0.745
70908,0.885
71047,0.885
71185,0.86
71324,0.905
71463,0.97
71603,0.9
71742,0.85
71881,0.825
72023,0.87
72162,0.92
72303,0.885
72441,0.76
72582,0.82
72722,0.81
72861,0.92
73001,0.85
73141,0.765
73279,0.825
73420,0.925
73559,0.925
73699,0.875
73838,0.795
73978,0.77
74117,0.855
74257,0.86
74396,0.86
74535,0.74
74674,0.825
74813,0.875
74951,0.9
75091,0.885
75229,0.85
75367,0.85
75506,0.935
75645,0.915
75783,0.93
75922,0.89
76059,0.89
76197,0.81
76336,0.825
76474,0.865
76612,0.87
76751,0.835
76889,0.915
77026,0.93
77164,0.935
77302,0.895
77441,0.97
77578,1.0
77717,0.95
77855,0.925
77994,0.92
78131,0.89
78268,0.885
78408,0.91
78545,0.945
78683,0.905
78822,0.94
78959,1.025
79096,0.875
79234,0.925
79375,0.995
79510,0.95
79649,0.9
79787,0.87
79925,0.805
80064,0.77
80201,0.83
80340,0.88
80480,0.845
80617,0.835
80756,0.765
80894,0.825
81033,0.895
81171,0.885
81310,0.865
81449,0.77
81588,0.775
81727,0.845
81866,0.85
82006,0.88
82144,0.77
82283,0.8
82424,0.8
82562,0.865
82701,0.91
82841,0.845
82980,0.885
83120,0.925
83259,0.985
83398,0.945
83537,0.845
83678,0.85
83816,0.845
83955,0.89
84094,0.86
84233,0.735
84371,0.805
84510,0.89
84649,0.885
84787,0.95
84924,0.88
85063,0.84
85203,0.87
85340,0.855
85478,0.85
85616,0.83
85754,0.73
85891,0.775
86029,0.805
86166,0.83
86304,0.79
86441,0.685
86578,0.86
86716,0.76
86853,0.81
86990,0.89
87129,0.84
87266,0.805
87402,0.765
87541,0.76
87677,0.73
87814,0.75
87951,0.74
88086,0.745
88224,0.835
88359,0.845
88496,0.8
88631,0.84
88769,0.885
88904,0.92
89041,0.89
89176,0.845
89312,0.815
89449,0.885
89584,0.815
89721,0.805
89857,0.82
89994,0.82
90129,0.795
90266,0.76
90402,0.775
90539,0.8
90675,0.815
90812,0.8
90949,0.83
91084,0.845
91223,0.805
91359,0.785
91496,0.84
91633,0.79
91770,0.78
91906,0.765
92043,0.795
92181,0.775
92318,0.91
92455,0.85
92592,0.805
92731,0.865
92869,0.925
93006,0.97
93144,0.93
93281,0.815
93420,0.77
93559,0.805
93696,0.81
93834,0.905
93973,0.7
94110,0.615
94250,0.735
94388,0.79
94526,0.87
94664,0.885
94803,0.835
94942,0.87
95080,0.935
95219,0.845
95357,0.765
95500,0.815
95637,0.765
95776,0.8
95914,0.845
96053,0.75
96190,0.76
96330,0.89
96467,0.91
96606,0.925
96742,0.97
96881,0.86
97018,0.875
97155,0.865
97293,0.95
97430,0.92
97567,0.79
97705,0.73
97842,0.785
97979,0.82
98115,0.855
98254,0.825
98390,0.78
98527,0.885
98664,0.965
98801,0.995
98938,0.96
99074,0.97
99212,0.81
99348,0.885
99485,0.83
99621,0.835
99758,0.81
99895,0.815
100032,0.82
100168,0.845
100305,0.925
100441,0.885
100578,0.955
100715,0.965
100851,0.965
100988,0.97
101124,0.89
101260,0.94
101398,0.86
101533,0.815
101670,0.895
101807,0.85
101943,0.88
102080,0.96
102216,0.93
102352,0.905
102488,0.885
102626,0.9
102762,0.99
102899,0.945
103035,0.92
103174,0.95
103310,0.935
103447,0.82
103585,0.7
103722,0.76
103859,0.785
104000,0.875
104135,0.92
104271,0.805
104410,0.875
104549,0.89
104686,0.92
104824,0.955
104963,0.875
105100,0.825
105239,0.775
105379,0.775
105516,0.815
105655,0.765
105795,0.77
105933,0.775
106072,0.835
106211,0.93
106350,0.895
106488,0.845
106627,0.91
106766,0.89
106904,0.91
107041,0.93
107180,0.855
107318,0.83
107457,0.84
107596,0.82
107734,0.815
107871,0.825
108010,0.795
108149,0.825
108287,0.915
108425,0.92
108563,0.975
108701,0.95
108838,0.92
108976,0.885
109113,0.87
109252,0.87
109389,0.815
109527,0.755
109664,0.81
109801,0.82
109939,0.825
110076,0.915
110213,0.895
110350,0.905
110488,0.93
110624,0.85
110762,0.93
110899,0.915
111036,0.87
111172,0.84
111309,0.835
111447,0.83
111584,0.825
111721,0.835
111857,0.865
111994,0.905
112131,0.87
112268,0.875
112404,0.905
112541,1.03
112678,1.07
112815,0.925
112953,0.85
113089,0.865
113226,0.87
113365,0.89
113502,0.875
113639,0.815
113776,0.765
113914,0.93
114051,0.955
114189,0.94
114328,0.885
114464,0.82
114602,0.925
114740,0.925
114879,0.95
115017,0.85
115155,0.725
115293,0.77
115432,0.795
115569,0.84
115707,0.895
115846,0.865
115984,0.765
116125,0.845
116262,0.86
116400,0.89
116539,0.965
116678,0.84
116816,0.835
116955,0.86
117094,0.86
117233,0.845
117371,0.91
117510,0.745
117648,0.74
117787,0.835
117924,0.825
118063,0.86
118201,0.975
118338,0.905
118476,0.85
118615,0.925
118754,0.95
118891,0.9
119029,0.905
119166,0.9
119304,0.775
119442,0.835
119580,0.865
119718,0.86
119856,0.915
119994,0.915
120131,0.845
120269,0.895
120407,0.89
120545,0.925
120682,0.895
120820,0.9
120957,0.85
121094,0.745
121232,0.81
121369,0.805
121508,0.865
121644,0.855
121781,0.82
121918,0.815
122055,0.8
122192,0.82
122328,0.875
122467,0.89
122602,0.79
122740,0.75
122877,0.77
123014,0.795
123151,0.81
123289,0.77
123424,0.615
123562,0.71
123699,0.795
123836,0.865
123974,0.91
124112,0.79
124250,0.805
124387,0.875
124525,0.945
124662,0.97
124799,0.79
124936,0.735
125074,0.845
125211,0.915
125349,0.855
125488,0.705
125624,0.725
125763,0.82
125900,0.885
126037,0.91
126176,0.785
126312,0.78
126449,0.835
126587,0.78
126723,0.815
126861,0.755
127000,0.795
127135,0.795
127272,0.795
127408,0.815
127545,0.755
127680,0.77
127817,0.82
127953,0.87
128090,0.95
128225,0.86
128362,0.77
128499,0.825
128633,0.83
128771,0.825
128906,0.865
129043,0.83
129178,0.735
129315,0.775
129451,0.815
129587,0.78
129723,0.865
129859,0.86
129994,0.825
130131,0.865
130268,0.815
130405,0.765
130541,0.88
130678,0.795
130814,0.75
130951,0.82
131088,0.855
131225,0.825
131361,0.87
131500,0.855
131635,0.77
131772,0.845
131909,0.85
132047,0.845
132184,0.79
132320,0.8
132457,0.875
132595,0.865
132732,0.795
132869,0.7
133006,0.8
133144,0.83
133281,0.905
133418,0.84
133556,0.72
133693,0.82
133830,0.9
133966,0.835
134103,0.685
134240,0.66
134377,0.78
134514,0.795
134652,0.78
134787,0.815
134924,0.685
135061,0.755
135197,0.845
135334,0.915
135470,0.87
135607,0.78
135742,0.86
135879,0.9
136016,0.845
136152,0.855
136287,0.78
136423,0.755
136559,0.805
136694,0.87
136830,0.85
136965,0.845
137101,0.84
137236,0.83
137371,0.875
137506,0.885
137643,0.89
137777,0.92
137913,0.755
138047,0.785
138182,0.825
138318,0.81
138453,0.85
138588,0.825
138723,0.805
138859,0.755
138993,0.8
139129,0.86
139263,0.82
139398,0.8
139533,0.83
139668,0.885
139803,0.895
139938,0.83
140074,0.745
140209,0.815
140344,0.815
140479,0.8
140613,0.84
140750,0.775
140884,0.79
141019,0.855
141154,0.775
141291,0.83
141426,0.855
141561,0.88
141697,0.89
141832,0.935
141969,0.755
142104,0.765
142240,0.815
142377,0.88
142514,0.785
142650,0.71
142787,0.755
142924,0.805
143061,0.805
143198,0.9
143334,0.845
143472,0.79
143609,0.855
143746,0.875
143885,0.865
144021,0.87
144158,0.77
144297,0.77
144434,0.775
144572,0.815
144709,0.875
144847,0.625
144984,0.765
145125,0.865
145260,0.86
145397,0.895
145533,0.94
145670,0.825
145807,0.765
145945,0.855
146082,0.88
146219,0.8
146355,0.825
146492,0.835
146629,0.835
146766,0.815
146903,0.745
147041,0.85
147177,0.83
147314,0.885
147451,0.89
147586,0.875
147724,0.81
147859,0.8
147996,0.85
148131,0.785
148269,0.76
148405,0.755
148541,0.85
148678,0.825
148814,0.745
148951,0.83
149088,0.865
149223,0.875
149359,0.885
149496,0.955
149631,0.795
149767,0.785
149904,0.845
150039,0.87
150175,0.79
150311,0.82
150447,0.71
150584,0.825
150721,0.835
150856,0.875
150992,0.905
151129,0.89
151265,0.855
151401,0.885
151537,0.86
151674,0.83
151809,0.87
151945,0.905
152082,0.91
152219,0.73
152355,0.725
152492,0.815
152629,0.83
152767,0.82
152904,0.9
153041,0.79
153178,0.795
153316,0.855
153453,0.9
153591,0.87
153728,0.75
153865,0.755
154004,0.79
154141,0.775
154279,0.755
154416,0.75
154555,0.74
154693,0.72
154830,0.83
154969,0.84
155106,0.88
155244,0.99
155383,0.82
155520,0.8
155658,0.84
155795,0.86
155932,0.805
156070,0.86
156207,0.78
156345,0.725
156482,0.79
156619,0.82
156757,0.89
156894,0.93
157031,0.88
157168,0.92
157306,0.895
157442,0.93
157578,0.94
157715,0.94
157851,0.76
157988,0.78
158125,0.835
158260,0.81
158396,0.835
158533,0.915
158668,0.885
158805,0.82
158941,0.885
159077,0.905
159213,0.96
159350,0.945
159484,0.915
159621,0.855
159758,0.735
159893,0.8
160029,0.79
160164,0.8
160302,0.785
160437,0.835
160574,0.9
160711,0.9
160846,0.83
160982,0.895
161118,0.875
161254,0.915
161391,0.91
161526,0.86
161664,0.88
161799,0.905
161936,0.795
162072,0.81
162209,0.845
162346,0.785
162482,0.845
162619,0.845
162754,0.86
162892,0.875
163027,0.925
163164,0.94
163301,0.79
163437,0.77
163574,0.83
163711,0.855
163848,0.83
163985,0.62
164121,0.655
164260,0.785
164396,0.83
164533,0.85
164670,0.76
164808,0.72
164945,0.83
165084,0.965
165221,0.935
165358,0.795
165496,0.76
165635,0.79
165772,0.79
165910,0.835
166049,0.815
166186,0.72
166324,0.72
166461,0.8
166600,0.835
166737,0.885
166874,0.825
167013,0.83
167150,0.84
167287,0.925
167425,0.895
167563,0.885
167699,0.865
167836,0.765
167974,0.715
168110,0.755
168250,0.875
168385,0.825
168521,0.91
168658,0.93
168795,0.91
168931,0.89
169068,0.915
169205,0.97
169340,0.925
169478,0.945
169613,0.945
169749,0.77
169886,0.725
170021,0.825
170158,0.885
170293,0.955
170429,0.915
170565,0.95
170699,0.93
170836,0.915
170971,0.915
171107,0.875
171242,0.875
171379,0.9
171514,0.92
171650,0.825
171787,0.72
171922,0.745
172057,0.705
172193,0.755
172328,0.825
172465,0.88
172601,0.88
172736,0.88
172875,0.825
173009,0.81
173146,0.82
173281,0.9
173418,0.975
173555,0.725
173691,0.725
173828,0.78
173965,0.795
174102,0.785
174240,0.85
174377,0.92
174514,0.83
174650,0.8
174789,0.955
174926,0.935
175063,0.885
175199,0.85
175337,0.71
175474,0.785
175611,0.805
175750,0.865
175885,0.8
176022,0.765
176159,0.69
176297,0.835
176434,0.845
176570,0.875
176707,0.965
176844,0.865
176981,0.76
177117,0.865
177256,0.84
177392,0.815
177529,0.815
177666,0.83
177803,0.71
177940,0.745
178076,0.79
178215,0.795
178350,0.875
178487,0.85
178624,0.845
178761,0.89
178899,0.895
179035,0.92
179173,0.875
179309,0.77
179445,0.78
179583,0.79
179720,0.815
179856,0.85
179994,0.86
180131,0.815
180268,0.855
180404,0.88
180541,0.94
180678,0.975
180815,0.915
180953,0.84
181090,0.775
181227,0.87
181365,0.84
181502,0.87
181639,0.82
181775,0.72
181913,0.715
182051,0.825
182189,0.815
182326,0.87
182463,0.935
182601,0.795
182738,0.84
182877,0.895
183014,0.875
183152,0.9
183289,0.92
183427,0.775
183566,0.73
183703,0.84
183840,0.85
183978,0.87
184115,0.925
184254,0.885
184391,0.83
184530,0.885
184666,0.93
184805,0.92
184942,0.95
185080,0.915
185217,0.84
185354,0.86
185492,0.87
185629,0.86
185766,0.885
185902,0.845
186039,0.76
186178,0.825
186314,0.84
186451,0.905
186589,0.88
186726,0.89
186863,0.85
187001,0.745
187139,0.85
187275,0.845
187412,0.875
187549,0.785
187686,0.72
187824,0.715
187961,0.84
188098,0.8
188236,0.83
188375,0.895
188510,0.855
188648,0.93
188785,0.8
188924,0.74
189060,0.77
189199,0.855
189336,0.87
189474,0.85
189612,0.755
189750,0.735
189887,0.785
190025,0.855
190162,0.945
190300,0.915
190436,0.79
190574,0.77
190711,0.93
190848,0.9
190985,0.87
191125,0.945
191260,0.71
191396,0.7
191533,0.815
191670,0.865
191808,0.835
191943,0.865
192080,0.76
192219,0.735
192355,0.83
192492,0.895
192629,0.905
192767,0.875
192904,0.855
193039,0.77
193178,0.83
193315,0.805
193451,0.845
193588,0.89
193725,0.89
193861,0.885
194000,0.895
194135,0.89
194272,0.915
194408,0.905
194547,0.86
194683,0.885
194820,0.875
194957,0.815
195094,0.845
195231,0.83
195367,0.89
195504,0.97
195640,0.82
195777,0.825
195913,0.855
196049,0.91
196186,0.88
196322,0.91
196457,0.955
196594,0.835
196730,0.79
196867,0.85
197002,0.88
197141,0.78
197276,0.815
197412,0.77
197549,0.71
197687,0.76
197824,0.8
197961,0.905
198098,0.795
198234,0.745
198375,0.855
198510,0.875
198647,0.86
198785,0.895
198921,0.705
199059,0.73
199197,0.775
199334,0.895
199471,0.875
199608,0.815
199746,0.78
199883,0.845
200020,0.865
200158,0.87
200295,0.885
200431,0.805
200568,0.765
200707,0.83
200844,0.855
200981,0.84
201119,0.915
201256,0.815
201395,0.8
201532,0.84
201668,0.875
201807,0.875
201944,0.875
202082,0.89
202219,0.855
202357,0.835
202496,0.84
202633,0.84
202771,0.835
202908,0.845
203045,0.745
203183,0.795
203321,0.815
203459,0.915
203596,0.9
203734,0.87
203871,0.96
204009,0.82
204146,0.875
204284,0.82
204422,0.9
204559,0.85
204696,0.84
204834,0.875
204971,0.79
205108,0.775
205246,0.885
205384,0.865
205521,0.92
205658,0.935
205795,0.855
205934,0.8
206071,0.83
206209,0.905
206346,0.88
206484,0.84
206625,0.715
206762,0.715
206900,0.75
207039,0.78
207177,0.845
207316,0.765
207453,0.69
207594,0.76
207732,0.81
207871,0.875
208010,0.815
208149,0.685
208287,0.74
208427,0.725
208565,0.775
208703,0.71
208842,0.66
208981,0.65
209121,0.74
209259,0.8
209398,0.875
209535,0.82
209675,0.71
209812,0.775
209951,0.845
210090,0.815
210227,0.82
210365,0.79
210504,0.725
210643,0.78
210780,0.785
210918,0.855
211057,0.89
211195,0.83
211332,0.875
211471,0.93
211608,0.875
211746,0.94
211884,0.91
212021,0.79
212160,0.78
212297,0.85
212434,0.82
212572,0.8
212709,0.885
212847,0.77
212985,0.785
213125,0.825
213260,0.89
213397,0.765
213534,0.81
213672,0.91
213809,0.895
213947,0.86
214084,0.925
214221,0.83
214359,0.735
214496,0.825
214635,0.845
214771,0.825
214908,0.845
215046,0.755
215184,0.775
215322,0.83
215459,0.965
215596,0.97
215734,0.975
215871,0.89
216009,0.75
216146,0.825
216285,0.88
216422,0.89
216560,0.735
216699,0.73
216836,0.795
216975,0.835
217113,0.95
217252,0.875
217390,0.78
217529,0.825
217668,0.93
217807,0.92
217944,0.805
218084,0.745
218222,0.74
218361,0.77
218499,0.825
218637,0.735
218776,0.71
218914,0.79
219053,0.875
219192,0.88
219330,0.97
219467,0.83
219606,0.84
219744,0.895
219881,0.885
220020,0.88
220158,0.83
220295,0.795
220432,0.76
220570,0.785
220707,0.845
220845,0.855
220982,0.835
221119,0.86
221257,0.86
221394,0.905
221531,0.935
221668,0.935
221806,0.815
221943,0.83
222080,0.87
222217,0.825
222355,0.785
222492,0.88
222629,0.855
222766,0.765
222904,0.825
223041,0.88
223177,0.85
223315,0.88
223451,1.01
223588,0.87
223725,0.83
223863,0.795
224000,0.795
224135,0.765
224274,0.75
224410,0.83
224546,0.705
224684,0.78
224820,0.86
224957,0.845
