peak_index,peak_raw_ecg_value
20321,-0.4
20476,-0.34
20631,-0.305
20785,-0.305
20937,-0.31
21088,-0.435
21240,-0.45
21391,-0.41
21545,-0.295
21700,-0.25
21857,-0.205
22011,-0.16
22167,-0.285
22324,-0.335
22481,-0.295
22637,-0.32
22795,-0.385
22951,-0.345
23106,-0.27
23260,-0.295
23413,-0.33
23566,-0.36
23719,-0.405
23872,-0.37
24024,-0.28
24175,-0.32
24326,-0.37
24479,-0.335
24633,-0.33
24784,-0.375
24935,-0.345
25087,-0.29
25239,-0.35
25395,-0.345
25551,-0.295
25706,-0.305
25863,-0.375
26018,-0.29
26175,-0.355
26331,-0.4
26486,-0.35
26642,-0.315
26796,-0.3
26950,-0.255
27103,-0.275
27257,-0.405
27410,-0.425
27563,-0.29
27713,-0.275
27865,-0.3
28015,-0.35
28168,-0.47
28321,-0.4
28474,-0.18
28626,-0.155
28779,-0.265
28933,-0.32
29086,-0.405
29241,-0.375
29398,-0.285
29557,-0.31
29704,-0.33
29877,-0.42
30036,-0.325
30198,-0.31
30360,-0.4
30521,-0.375
30680,-0.325
30838,-0.24
30995,-0.18
31154,-0.21
31315,-0.4
31473,-0.52
31631,-0.405
31788,-0.28
31946,-0.235
32106,-0.255
32270,-0.415
32433,-0.435
32593,-0.31
32751,-0.275
32910,-0.285
33068,-0.245
33225,-0.305
33384,-0.275
33539,-0.25
33695,-0.37
33852,-0.425
34008,-0.34
34165,-0.315
34322,-0.325
34477,-0.34
34632,-0.27
34784,-0.28
34937,-0.325
35091,-0.35
35247,-0.33
35402,-0.275
35558,-0.205
35712,-0.23
35867,-0.345
36023,-0.425
36182,-0.39
36339,-0.31
36494,-0.32
36650,-0.315
36802,-0.33
36958,-0.46
37116,-0.4
37272,-0.31
37430,-0.225
37589,-0.255
37748,-0.39
37905,-0.38
38062,-0.295
38219,-0.255
38374,-0.29
38530,-0.365
38686,-0.36
38841,-0.445
38996,-0.42
39152,-0.315
39306,-0.32
39462,-0.325
39616,-0.245
39771,-0.285
39929,-0.3
40088,-0.17
40244,-0.23
40401,-0.31
40559,-0.33
40719,-0.35
40877,-0.38
41037,-0.335
41198,-0.205
41357,-0.21
41517,-0.245
41678,-0.28
41839,-0.32
41997,-0.375
42156,-0.375
42312,-0.41
42467,-0.39
42620,-0.32
42773,-0.285
42927,-0.29
43083,-0.365
43238,-0.425
43397,-0.405
43553,-0.36
43710,-0.305
43865,-0.32
44023,-0.325
44180,-0.325
44335,-0.34
44492,-0.225
44650,-0.17
44805,-0.24
44960,-0.27
45116,-0.255
45274,-0.33
45433,-0.375
45591,-0.25
45751,-0.19
45912,-0.295
46072,-0.305
46234,-0.295
46397,-0.255
46560,-0.24
46722,-0.29
46885,-0.34
47044,-0.285
47202,-0.205
47360,-0.305
47518,-0.355
47678,-0.305
47834,-0.315
47991,-0.455
48146,-0.425
48302,-0.355
48457,-0.385
48609,-0.32
48762,-0.32
48913,-0.395
49066,-0.445
49220,-0.47
49376,-0.545
49531,-0.515
49686,-0.435
49841,-0.375
49996,-0.355
50151,-0.24
50305,-0.16
50461,-0.165
50617,-0.145
50773,-0.155
50932,-0.11
51091,-0.02
51250,-0.09
51415,-0.32
51576,-0.29
51736,-0.195
51894,-0.23
52053,-0.3
52213,-0.32
52372,-0.35
52531,-0.395
52688,-0.415
52849,-0.435
53008,-0.475
53167,-0.425
53325,-0.295
53483,-0.295
53641,-0.375
53799,-0.395
53956,-0.36
54113,-0.37
54271,-0.34
54430,-0.355
54591,-0.4
54748,-0.265
54905,-0.285
55061,-0.325
55221,-0.32
55381,-0.24
55538,-0.24
55696,-0.31
55852,-0.35
56011,-0.35
56170,-0.31
56327,-0.275
56486,-0.29
56645,-0.26
56805,-0.2
56964,-0.17
57123,-0.165
57284,-0.185
57445,-0.185
57606,-0.21
57762,-0.32
57918,-0.315
58075,-0.325
58234,-0.34
58393,-0.425
58554,-0.48
58714,-0.465
58874,-0.4
59035,-0.435
59199,-0.43
59361,-0.355
59522,-0.295
59682,-0.295
59844,-0.32
60006,-0.305
60167,-0.22
60326,-0.195
60486,-0.22
60646,-0.35
60806,-0.3
60966,-0.24
61127,-0.285
61289,-0.4
61450,-0.37
61609,-0.36
61768,-0.465
61928,-0.43
62089,-0.42
62251,-0.515
62411,-0.56
62571,-0.545
62729,-0.55
62889,-0.48
63046,-0.35
63204,-0.38
63364,-0.485
63523,-0.41
63682,-0.265
63841,-0.22
64003,-0.28
64167,-0.285
64328,-0.185
64490,-0.105
64650,-0.145
64810,-0.18
64971,-0.09
65133,-0.05
65294,-0.075
65453,-0.215
65614,-0.28
65774,-0.24
65933,-0.34
66091,-0.475
66246,-0.48
66403,-0.405
66562,-0.46
66720,-0.445
66883,-0.275
67046,-0.195
67210,-0.215
67374,-0.22
67538,-0.31
67700,-0.27
67861,-0.18
68022,-0.18
68183,-0.25
68343,-0.355
68503,-0.4
68662,-0.455
68822,-0.39
68982,-0.305
69140,-0.27
69298,-0.3
69455,-0.335
69614,-0.405
69776,-0.375
69939,-0.255
70102,-0.235
70265,-0.385
70427,-0.39
70591,-0.285
70751,-0.27
70912,-0.305
71073,-0.345
71234,-0.385
71394,-0.39
71555,-0.3
71714,-0.275
71871,-0.32
72028,-0.325
72183,-0.295
72338,-0.285
72495,-0.375
72651,-0.36
72810,-0.305
72969,-0.29
73129,-0.275
73290,-0.365
73453,-0.32
73617,-0.305
73780,-0.32
73942,-0.31
74101,-0.35
74259,-0.375
74419,-0.265
74580,-0.25
74742,-0.355
74904,-0.32
75067,-0.27
75231,-0.28
75396,-0.39
75559,-0.27
75720,-0.265
75881,-0.36
76042,-0.38
76204,-0.36
76365,-0.34
76524,-0.305
76683,-0.31
76842,-0.3
77000,-0.345
77157,-0.38
77316,-0.37
77474,-0.28
77631,-0.295
77789,-0.34
77946,-0.3
78102,-0.28
78257,-0.33
78412,-0.355
78570,-0.335
78729,-0.27
78885,-0.29
79040,-0.315
79195,-0.295
79352,-0.26
79511,-0.295
79667,-0.345
79824,-0.32
79981,-0.285
80139,-0.31
80295,-0.33
80453,-0.335
80610,-0.27
80767,-0.275
80924,-0.34
81080,-0.32
81236,-0.29
81392,-0.335
81546,-0.245
81700,-0.255
81855,-0.33
82011,-0.305
82168,-0.24
82325,-0.235
82483,-0.27
82640,-0.265
82796,-0.275
82953,-0.32
83111,-0.315
83271,-0.38
83431,-0.355
83590,-0.235
83747,-0.27
83904,-0.335
84066,-0.315
84227,-0.285
84388,-0.27
84546,-0.28
84707,-0.28
84869,-0.385
85030,-0.325
85192,-0.25
85353,-0.38
85514,-0.47
85674,-0.33
85833,-0.26
85992,-0.28
86150,-0.305
86309,-0.335
86469,-0.335
86626,-0.29
86786,-0.265
86946,-0.315
87107,-0.34
87265,-0.355
87425,-0.395
87586,-0.39
87746,-0.31
87909,-0.295
88072,-0.31
88236,-0.25
88398,-0.305
88559,-0.36
88721,-0.38
88881,-0.395
89040,-0.335
89200,-0.365
89358,-0.44
89515,-0.425
89673,-0.3
89828,-0.255
89986,-0.33
90143,-0.39
90300,-0.41
90459,-0.43
90619,-0.395
90782,-0.36
90943,-0.36
91103,-0.325
91262,-0.34
91419,-0.24
91578,-0.37
91735,-0.45
91893,-0.34
92052,-0.285
92211,-0.345
92373,-0.37
92531,-0.355
92692,-0.32
92853,-0.415
93012,-0.355
93171,-0.275
93329,-0.305
93487,-0.27
93644,-0.365
93801,-0.4
93960,-0.465
94115,-0.33
94270,-0.24
94425,-0.245
94581,-0.295
94739,-0.38
94894,-0.375
95051,-0.345
95206,-0.33
95361,-0.36
95516,-0.395
95671,-0.365
95826,-0.285
95980,-0.31
96134,-0.315
96289,-0.315
96445,-0.32
96602,-0.265
96756,-0.275
96911,-0.37
97065,-0.355
97221,-0.375
97378,-0.32
97534,-0.335
97693,-0.325
97850,-0.35
98007,-0.37
98164,-0.38
98323,-0.315
98481,-0.285
98640,-0.305
98798,-0.29
98954,-0.305
99110,-0.37
99267,-0.385
99422,-0.285
99578,-0.275
99735,-0.385
99894,-0.445
100053,-0.395
100214,-0.35
100377,-0.37
100537,-0.455
100697,-0.38
100856,-0.25
101014,-0.235
101172,-0.305
101330,-0.385
101487,-0.41
101645,-0.345
101800,-0.34
101956,-0.295
102111,-0.28
102267,-0.26
102422,-0.19
102575,-0.215
102730,-0.285
102884,-0.345
103040,-0.4
103197,-0.375
103354,-0.335
103512,-0.38
103669,-0.39
103825,-0.415
103981,-0.415
104137,-0.44
104292,-0.405
104446,-0.405
104599,-0.4
104750,-0.42
104903,-0.335
105058,-0.195
105213,-0.225
105368,-0.245
105524,-0.33
105679,-0.375
105835,-0.375
105992,-0.3
106150,-0.28
106309,-0.26
106468,-0.22
106623,-0.255
106778,-0.305
106932,-0.315
107087,-0.36
107242,-0.32
107394,-0.295
107546,-0.29
107698,-0.28
107849,-0.315
108000,-0.25
108153,-0.325
108308,-0.325
108465,-0.31
108622,-0.28
108781,-0.28
108940,-0.285
109100,-0.36
109260,-0.445
109420,-0.42
109581,-0.395
109740,-0.45
109900,-0.38
110058,-0.35
110217,-0.39
110375,-0.42
110531,-0.445
110687,-0.475
110843,-0.43
111000,-0.4
111156,-0.35
111310,-0.27
111467,-0.175
111622,-0.155
111778,-0.15
111937,-0.15
112095,-0.185
112253,-0.15
112411,-0.115
112567,-0.17
112724,-0.18
112879,-0.11
113033,-0.16
113187,-0.355
113341,-0.445
113496,-0.465
113649,-0.54
113804,-0.51
113961,-0.41
114115,-0.385
114270,-0.405
114427,-0.47
114586,-0.43
114747,-0.45
114906,-0.455
115067,-0.32
115228,-0.29
115386,-0.365
115543,-0.395
115700,-0.39
115860,-0.36
116019,-0.33
116178,-0.285
116337,-0.275
116493,-0.375
116650,-0.405
116808,-0.355
116966,-0.315
117124,-0.295
117279,-0.24
117436,-0.26
117593,-0.29
117748,-0.29
117902,-0.28
118056,-0.255
118210,-0.28
118364,-0.195
118520,-0.22
118677,-0.27
118836,-0.3
118993,-0.23
119149,-0.22
119304,-0.335
119461,-0.42
119616,-0.445
119774,-0.47
119931,-0.46
120084,-0.44
120238,-0.415
120393,-0.41
120547,-0.365
120701,-0.325
120856,-0.265
121008,-0.245
121161,-0.285
121315,-0.255
121468,-0.165
121622,-0.18
121776,-0.275
121931,-0.36
122085,-0.395
122240,-0.39
122393,-0.37
122546,-0.415
122700,-0.415
122854,-0.4
123009,-0.38
123166,-0.435
123325,-0.48
123487,-0.525
123650,-0.6
123811,-0.61
123971,-0.55
124132,-0.52
124292,-0.48
124454,-0.405
124616,-0.315
124775,-0.27
124934,-0.295
125091,-0.34
125248,-0.385
125406,-0.35
125564,-0.21
125720,-0.18
125873,-0.155
126026,-0.05
126181,-0.115
126338,-0.135
126494,-0.16
126653,-0.23
126812,-0.27
126972,-0.29
127130,-0.4
127289,-0.46
127450,-0.58
127612,-0.62
127771,-0.445
127931,-0.355
128089,-0.345
128248,-0.225
128405,-0.155
128561,-0.17
128716,-0.25
128873,-0.255
129032,-0.32
129194,-0.3
129352,-0.33
129512,-0.325
129670,-0.285
129827,-0.31
129985,-0.31
130147,-0.345
130312,-0.445
130475,-0.49
130637,-0.35
130798,-0.285
130957,-0.335
131120,-0.335
131282,-0.37
131443,-0.34
131601,-0.28
131761,-0.325
131923,-0.38
132086,-0.335
132251,-0.355
132415,-0.415
132578,-0.315
132735,-0.31
132897,-0.415
133058,-0.4
133221,-0.335
133384,-0.33
133547,-0.285
133706,-0.315
133867,-0.36
134028,-0.33
134190,-0.39
134351,-0.44
134513,-0.355
134674,-0.295
134834,-0.37
134994,-0.42
135153,-0.36
135310,-0.355
135465,-0.315
135622,-0.345
135779,-0.325
135936,-0.31
136097,-0.355
136258,-0.395
136421,-0.48
136582,-0.455
136745,-0.29
136908,-0.3
137074,-0.33
137239,-0.295
137405,-0.3
137572,-0.31
137739,-0.31
137906,-0.37
138071,-0.39
138234,-0.305
138395,-0.31
138556,-0.45
138716,-0.32
138874,-0.255
139032,-0.33
139189,-0.375
139347,-0.425
139503,-0.35
139659,-0.295
139816,-0.275
139971,-0.305
140127,-0.335
140281,-0.31
140435,-0.33
140590,-0.35
140747,-0.305
140901,-0.335
141058,-0.425
141214,-0.425
141374,-0.375
141536,-0.315
141697,-0.32
141863,-0.265
142027,-0.26
142191,-0.32
142356,-0.345
142522,-0.275
142688,-0.325
142853,-0.365
143016,-0.355
143179,-0.3
143338,-0.26
143495,-0.25
143652,-0.285
143809,-0.34
143965,-0.355
144122,-0.345
144278,-0.33
144436,-0.275
144593,-0.23
144751,-0.29
144909,-0.335
145070,-0.41
145232,-0.395
145394,-0.275
145558,-0.29
145718,-0.285
145878,-0.28
146036,-0.37
146194,-0.365
146352,-0.28
146509,-0.295
146666,-0.365
146822,-0.37
146978,-0.3
147132,-0.3
147287,-0.3
147443,-0.32
147600,-0.32
147758,-0.335
147917,-0.335
148074,-0.295
148232,-0.315
148391,-0.405
148550,-0.48
148709,-0.345
148865,-0.245
149023,-0.335
149179,-0.32
149336,-0.29
149495,-0.31
149654,-0.34
149815,-0.33
149975,-0.335
150138,-0.315
150299,-0.27
150460,-0.3
150620,-0.315
150777,-0.33
150934,-0.34
151090,-0.345
151248,-0.35
151406,-0.38
151563,-0.32
151720,-0.295
151876,-0.395
152033,-0.355
152191,-0.27
152349,-0.305
152509,-0.35
152667,-0.36
152824,-0.31
152981,-0.335
153138,-0.4
153295,-0.375
153454,-0.32
153610,-0.345
153767,-0.36
153923,-0.37
154079,-0.365
154235,-0.315
154391,-0.3
154547,-0.275
154704,-0.265
154865,-0.285
155025,-0.29
155187,-0.37
155350,-0.41
155512,-0.345
155671,-0.35
155830,-0.315
155987,-0.32
156146,-0.4
156303,-0.38
156460,-0.33
156617,-0.27
156775,-0.285
156933,-0.28
157091,-0.305
157251,-0.325
157411,-0.305
157570,-0.365
157729,-0.45
157887,-0.41
158046,-0.385
158206,-0.365
158363,-0.265
158521,-0.29
158678,-0.35
158837,-0.33
158994,-0.32
159153,-0.365
159313,-0.375
159474,-0.34
159637,-0.35
159801,-0.29
159967,-0.27
160134,-0.31
160299,-0.345
160462,-0.29
160626,-0.3
160790,-0.39
160952,-0.4
161112,-0.45
161270,-0.455
161428,-0.325
161585,-0.285
161740,-0.38
161894,-0.385
162049,-0.36
162203,-0.335
162355,-0.355
162508,-0.305
162662,-0.265
162816,-0.25
162971,-0.3
163126,-0.375
163280,-0.385
163433,-0.26
163587,-0.2
163741,-0.255
163897,-0.345
164053,-0.31
164207,-0.38
164360,-0.425
164515,-0.385
164669,-0.365
164823,-0.41
164978,-0.435
165131,-0.445
165287,-0.405
165440,-0.38
165596,-0.49
165752,-0.53
165908,-0.39
166063,-0.32
166218,-0.285
166372,-0.265
166527,-0.295
166683,-0.385
166839,-0.385
166994,-0.345
167147,-0.34
167301,-0.345
167454,-0.355
167608,-0.335
167763,-0.365
167919,-0.355
168075,-0.28
168229,-0.285
168384,-0.305
168541,-0.305
168698,-0.305
168853,-0.3
169009,-0.22
169164,-0.24
169319,-0.315
169476,-0.395
169634,-0.35
169790,-0.32
169946,-0.325
170102,-0.315
170260,-0.37
170419,-0.39
170577,-0.38
170735,-0.37
170893,-0.375
171050,-0.445
171207,-0.435
171365,-0.455
171525,-0.415
171685,-0.465
171843,-0.515
172002,-0.42
172161,-0.37
172320,-0.325
172483,-0.375
172646,-0.355
172805,-0.28
172965,-0.265
173122,-0.16
173282,-0.15
173442,-0.115
173602,-0.1
173765,-0.14
173928,-0.225
174090,-0.255
174250,-0.325
174408,-0.355
174568,-0.335
174726,-0.405
174888,-0.45
175051,-0.43
175214,-0.44
175386,-0.51
175559,-0.41
175733,-0.445
175908,-0.475
176086,-0.37
176262,-0.4
176432,-0.45
176598,-0.39
176763,-0.31
176928,-0.31
177092,-0.295
177259,-0.355
177422,-0.445
177584,-0.435
177746,-0.355
177903,-0.295
178061,-0.3
178220,-0.31
178377,-0.315
178534,-0.31
178688,-0.31
178841,-0.235
178996,-0.195
179151,-0.225
179307,-0.27
179467,-0.295
179626,-0.28
179785,-0.195
179942,-0.21
180100,-0.275
180259,-0.29
180417,-0.355
180575,-0.465
180734,-0.485
180891,-0.35
181048,-0.41
181205,-0.505
181361,-0.465
181519,-0.395
181675,-0.315
181835,-0.31
181996,-0.265
182157,-0.23
182319,-0.25
182483,-0.255
182649,-0.335
182811,-0.275
182975,-0.275
183138,-0.275
183302,-0.25
183464,-0.34
183625,-0.32
183785,-0.35
183946,-0.405
184106,-0.44
184266,-0.5
184424,-0.55
184582,-0.51
184737,-0.495
184896,-0.54
185051,-0.535
185207,-0.525
185364,-0.475
185521,-0.505
185679,-0.36
185837,-0.31
185997,-0.415
186158,-0.355
186319,-0.24
186479,-0.27
186640,-0.27
186803,-0.215
186965,-0.15
187126,-0.165
187286,-0.15
187444,-0.165
187602,-0.155
187764,-0.215
187924,-0.35
188085,-0.4
188242,-0.355
188402,-0.425
188564,-0.5
188728,-0.54
188893,-0.58
189056,-0.505
189217,-0.285
189377,-0.265
189536,-0.295
189697,-0.35
189857,-0.365
190018,-0.365
190179,-0.225
190337,-0.18
190496,-0.215
190655,-0.28
190817,-0.3
190979,-0.34
191141,-0.35
191305,-0.315
191468,-0.44
191630,-0.44
191792,-0.39
191952,-0.345
192113,-0.325
192273,-0.39
192433,-0.425
192594,-0.37
192752,-0.275
192910,-0.365
193067,-0.445
193225,-0.4
193382,-0.285
193539,-0.325
193700,-0.385
193861,-0.395
194023,-0.37
194184,-0.375
194346,-0.41
194506,-0.39
194667,-0.36
194829,-0.36
194990,-0.36
195150,-0.33
195309,-0.345
195469,-0.325
195631,-0.31
195791,-0.35
195949,-0.435
196109,-0.445
196267,-0.38
196426,-0.4
196585,-0.42
196744,-0.4
196902,-0.385
197062,-0.405
197224,-0.355
197386,-0.345
197548,-0.36
197710,-0.42
197872,-0.405
198034,-0.375
198196,-0.41
198359,-0.4
198521,-0.415
198683,-0.45
198844,-0.34
199005,-0.29
199165,-0.33
199328,-0.385
199491,-0.365
199653,-0.36
199815,-0.4
199977,-0.395
200143,-0.34
200308,-0.32
200472,-0.33
200634,-0.415
200796,-0.415
200957,-0.375
201120,-0.36
201280,-0.33
201440,-0.38
201598,-0.425
201755,-0.35
201913,-0.325
202070,-0.4
202230,-0.425
202391,-0.4
202554,-0.335
202714,-0.31
202876,-0.38
203040,-0.405
203202,-0.43
203363,-0.47
203524,-0.375
203682,-0.335
203841,-0.375
204002,-0.35
204165,-0.355
204329,-0.415
204492,-0.405
204653,-0.395
204815,-0.355
204975,-0.34
205136,-0.425
205297,-0.42
205455,-0.345
205612,-0.335
205769,-0.38
205926,-0.305
206084,-0.275
206241,-0.335
206397,-0.365
206552,-0.39
206707,-0.415
206863,-0.405
207020,-0.32
207177,-0.31
207335,-0.345
207491,-0.315
207648,-0.335
207804,-0.39
207962,-0.41
208121,-0.335
208278,-0.25
208438,-0.3
208597,-0.44
208757,-0.43
208917,-0.22
209075,-0.24
209232,-0.375
209389,-0.38
209544,-0.315
209698,-0.365
209852,-0.415
210004,-0.36
210157,-0.365
210306,-0.325
210455,-0.34
210600,-0.3
210748,-0.35
210893,-0.355
211040,-0.33
211184,-0.26
211330,-0.335
211473,-0.425
211619,-0.435
211763,-0.35
211910,-0.285
212057,-0.24
212206,-0.33
212355,-0.335
212507,-0.25
212661,-0.315
212816,-0.37
212970,-0.4
213123,-0.475
213277,-0.4
213430,-0.32
213581,-0.265
213732,-0.35
213883,-0.415
214034,-0.31
214181,-0.28
214331,-0.31
214482,-0.375
214635,-0.43
214790,-0.355
214947,-0.32
215103,-0.28
215255,-0.325
215410,-0.335
215567,-0.315
215725,-0.35
215881,-0.375
216034,-0.32
216187,-0.29
216343,-0.28
216497,-0.335
216647,-0.295
216799,-0.265
216950,-0.33
217101,-0.36
217250,-0.35
217398,-0.425
217545,-0.375
217691,-0.295
217839,-0.29
217985,-0.315
218132,-0.335
218276,-0.445
218423,-0.44
218569,-0.325
218716,-0.315
218863,-0.385
219005,-0.41
219152,-0.41
219297,-0.42
219446,-0.375
219596,-0.27
219741,-0.285
219889,-0.31
220037,-0.39
220187,-0.41
220337,-0.39
220485,-0.365
220633,-0.375
220784,-0.345
220935,-0.28
221085,-0.24
221233,-0.265
221383,-0.295
221533,-0.295
221687,-0.235
221841,-0.225
221995,-0.295
222146,-0.395
222299,-0.435
222454,-0.405
222607,-0.375
222760,-0.35
222915,-0.335
223070,-0.36
223222,-0.35
223374,-0.33
223528,-0.29
223680,-0.305
223832,-0.285
223983,-0.335
224135,-0.41
224289,-0.45
224442,-0.34
224592,-0.225
224740,-0.21
224888,-0.18
