peak_index,peak_raw_ecg_value
180807,1.865
181087,1.75
181364,1.805
181623,1.77
181880,1.82
182141,1.81
182387,1.935
182658,1.815
182952,1.84
183241,1.92
183530,1.91
183821,1.825
184115,1.895
184411,1.8
184701,1.85
184986,1.985
185275,1.64
185566,1.99
185854,1.94
186146,2.025
186433,2.065
186727,1.915
187009,2.115
187290,1.95
187577,2.095
187850,2.11
188132,2.015
188409,2.08
188698,1.905
188978,2.02
189261,1.97
189553,1.915
189832,1.975
190119,1.87
190403,1.955
190684,1.91
190972,1.77
191250,1.865
191536,1.855
191817,1.96
192103,1.91
192388,1.895
192664,2.125
192942,1.925
193225,2.16
193503,2.005
193786,2.115
194062,2.14
194341,2.075
194607,2.145
194878,1.905
195113,1.915
195348,1.995
195608,2.115
195882,1.9
196151,2.015
196426,1.96
196703,1.805
196977,1.895
197260,1.705
197535,1.815
197809,1.85
198095,1.805
198365,1.975
198638,1.815
198909,1.98
199186,1.92
199472,1.885
199748,2.11
200026,1.88
200302,2.04
200575,1.76
200859,1.845
201129,2.04
201401,1.915
201675,1.905
201935,2.015
202213,1.89
202488,2.04
202762,1.84
203041,2.03
203303,2.085
203569,1.945
203825,2.13
204072,1.92
204304,1.93
204536,2.085
204780,2.17
205060,1.99
205353,1.955
205630,2.01
205914,1.86
206186,1.93
206469,1.865
206737,1.975
206989,1.95
207259,1.895
207525,2.025
207791,1.87
208066,1.88
208332,2.0
208602,1.875
208864,2.05
209130,1.935
209394,1.97
209668,1.92
209948,1.915
210214,2.095
210480,1.87
210746,2.035
211007,2.01
211275,1.69
211531,2.04
211794,1.95
212067,1.86
212338,2.005
212621,1.85
212898,1.945
213180,1.965
213476,2.08
213751,2.025
214005,1.945
214261,2.05
214522,1.84
214774,2.08
215038,1.94
215322,1.865
215597,1.95
215880,1.895
216154,2.16
216438,1.945
216720,1.895
216987,1.94
217273,1.825
217551,2.005
217820,1.885
218090,1.97
218356,1.935
218625,1.99
218887,2.055
219143,1.805
219416,1.935
219682,1.95
219948,1.855
220213,2.01
220495,1.825
220753,1.975
221017,1.885
221269,1.9
221519,1.93
221757,1.935
221986,2.055
222205,1.935
222437,1.89
222692,1.945
222964,1.95
223233,2.04
223493,1.89
223745,1.975
223998,1.915
224256,1.91
224521,1.985
224785,1.885
