peak_index,peak_raw_ecg_value
28915,-1.13
29084,-1.005
29252,-0.965
29420,-0.98
29587,-0.995
29753,-1.11
29917,-1.08
30082,-0.96
30249,-0.945
30413,-0.96
30580,-0.975
30744,-1.085
30905,-0.995
31070,-0.955
31232,-0.9
31395,-0.96
31559,-1.02
31722,-1.11
31882,-1.065
32045,-0.88
32207,-0.94
32369,-0.975
32530,-1.05
32690,-1.13
32851,-1.07
33012,-0.975
33172,-0.935
33333,-0.97
33496,-0.995
33660,-1.115
33821,-1.065
33983,-0.96
34144,-0.965
34306,-0.935
34469,-0.995
34631,-1.08
34792,-1.06
34954,-1.015
35117,-0.94
35281,-0.985
35444,-1.01
35608,-1.09
35769,-1.115
35930,-1.05
36091,-0.99
36251,-1.04
36413,-1.0
36574,-1.04
36735,-1.065
36894,-1.11
37053,-0.96
37213,-0.905
37372,-0.915
37530,-0.99
37688,-1.07
37844,-1.045
38002,-0.93
38159,-0.93
38320,-0.925
38481,-1.02
38641,-1.105
38801,-1.03
38963,-0.97
39126,-0.93
39287,-0.985
39450,-0.995
39613,-1.125
39774,-1.07
39937,-0.925
40099,-0.945
40261,-0.985
40422,-1.025
40582,-1.085
40742,-1.07
40901,-0.945
41059,-0.98
41216,-1.055
41373,-1.04
41530,-1.07
41684,-1.145
41839,-1.015
41993,-0.94
42146,-0.96
42299,-1.015
42452,-1.08
42604,-1.12
42754,-1.115
42909,-0.975
43062,-0.935
43218,-1.03
43375,-1.085
43531,-1.13
43687,-1.1
43846,-0.965
44005,-1.015
44165,-1.045
44325,-1.08
44486,-1.2
44646,-1.11
44808,-0.99
44971,-0.98
45134,-1.01
45298,-1.015
45461,-1.06
45623,-1.13
45785,-1.005
45947,-0.96
46108,-0.99
46268,-1.03
46428,-1.06
46587,-1.055
46743,-1.11
46901,-0.955
47058,-0.925
47213,-0.995
47367,-0.99
47522,-1.045
47677,-1.2
47830,-0.975
47985,-0.92
48140,-0.935
48297,-0.965
48453,-1.0
48607,-1.04
48763,-1.095
48917,-0.97
49072,-0.915
49226,-0.94
49382,-0.955
49538,-1.03
49691,-1.12
49847,-0.98
50004,-0.895
50161,-0.925
50319,-0.925
50477,-1.0
50635,-1.07
50791,-1.095
50950,-0.9
51108,-0.955
51264,-0.99
51422,-1.03
51576,-1.135
51732,-1.09
51891,-0.925
52048,-0.935
52204,-1.0
52360,-1.05
52514,-1.11
52671,-1.01
52826,-0.975
52983,-0.99
53142,-0.995
53301,-1.03
53458,-1.06
53613,-1.155
53767,-1.13
53924,-0.96
54079,-0.945
54233,-1.065
54387,-1.055
54538,-1.13
54689,-1.115
54844,-0.98
54998,-0.955
55152,-1.03
55307,-1.05
55461,-1.13
55613,-1.075
55769,-1.025
55924,-1.035
56080,-1.095
56236,-1.045
56393,-1.195
56550,-1.17
56707,-1.115
56867,-0.995
57025,-1.02
57184,-1.03
57344,-1.06
57505,-1.05
57665,-1.08
57824,-1.03
57983,-1.01
58142,-1.0
58301,-1.05
58459,-1.13
58616,-1.09
58774,-0.97
58932,-0.995
59092,-1.045
59252,-1.025
59412,-1.09
59572,-1.13
59731,-1.085
59891,-0.965
60051,-1.015
60209,-1.045
60368,-1.14
60524,-1.18
60680,-1.045
60835,-1.045
60990,-0.955
61143,-1.0
61295,-1.11
61444,-1.22
61598,-1.14
61751,-1.02
61903,-1.025
62053,-1.045
62203,-1.095
62351,-1.235
62499,-1.35
62649,-1.09
62797,-0.775
62944,-1.12
63091,-1.135
63239,-1.06
63384,-1.08
63530,-1.165
63674,-1.145
63821,-0.895
63967,-0.835
64110,-0.895
64253,-0.97
64397,-1.115
64538,-1.13
64679,-0.96
64823,-0.885
64967,-0.925
65110,-0.97
65253,-1.105
65395,-1.16
65537,-0.975
65683,-0.9
65828,-0.895
65974,-0.985
66121,-1.015
66267,-1.095
66412,-1.145
66560,-1.025
66711,-0.925
66861,-0.985
67010,-0.975
67162,-1.04
67315,-1.03
67468,-1.115
67619,-1.165
67771,-1.105
67926,-0.96
68081,-1.005
68235,-1.04
68392,-1.045
68549,-1.005
68706,-1.045
68860,-1.1
69013,-1.1
69171,-0.945
69326,-0.92
69481,-0.925
69637,-0.975
69792,-0.975
69948,-1.06
70099,-1.08
70253,-1.0
70407,-0.97
70559,-0.965
70710,-0.975
70862,-1.02
71013,-1.095
71161,-1.11
71312,-0.975
71462,-0.955
71614,-0.975
71764,-0.985
71913,-1.06
72059,-1.085
72205,-1.025
72354,-0.91
72502,-0.905
72649,-0.975
72797,-1.07
72942,-1.155
73090,-1.115
73240,-0.935
73391,-0.915
73542,-0.935
73694,-0.99
73848,-1.06
73999,-1.11
74154,-1.1
74307,-0.91
74461,-0.92
74616,-0.965
74773,-1.0
74930,-1.175
75084,-1.145
75241,-1.0
75398,-0.95
75554,-1.055
75712,-0.97
75869,-1.035
76025,-1.115
76178,-1.155
76334,-0.965
76490,-1.0
76645,-0.97
76798,-0.945
76952,-1.03
77102,-1.05
77254,-1.03
77408,-0.975
77560,-0.94
77712,-0.96
77864,-0.965
78017,-1.08
78168,-1.095
78321,-1.0
78475,-0.945
78629,-0.925
78783,-0.98
78939,-0.985
79094,-1.045
79247,-1.045
79403,-0.925
79558,-0.955
79716,-0.985
79871,-1.06
80025,-1.145
80180,-0.94
80334,-0.895
80488,-0.945
80641,-0.985
80793,-1.065
80943,-1.075
81096,-0.915
81247,-0.895
81400,-0.9
81554,-0.96
81707,-1.11
81857,-1.045
82013,-0.96
82168,-0.965
82323,-0.97
82477,-1.04
82630,-1.085
82785,-1.0
82939,-0.96
83094,-0.97
83247,-1.035
83398,-1.1
83550,-1.075
83703,-0.915
83857,-0.955
84012,-0.945
84165,-1.025
84317,-1.11
84471,-0.97
84627,-0.94
84784,-0.97
84941,-1.02
85097,-1.12
85249,-1.095
85406,-1.005
85563,-0.935
85718,-1.01
85875,-1.095
86026,-1.12
86183,-0.975
86341,-0.915
86498,-0.93
86655,-0.925
86811,-0.99
86964,-1.07
87118,-1.015
87274,-0.94
87429,-0.875
87581,-0.925
87733,-1.01
87882,-1.09
88031,-0.995
88184,-0.89
88333,-0.89
88482,-0.94
88631,-1.045
88777,-1.1
88928,-0.92
89077,-0.91
89225,-0.925
89373,-0.995
89521,-1.065
89668,-1.06
89817,-0.945
89966,-0.91
90116,-0.965
90265,-0.99
90414,-1.075
90564,-1.05
90716,-0.945
90866,-0.915
91018,-0.985
91170,-1.03
91322,-1.135
91473,-0.985
91629,-0.925
91783,-0.94
91938,-0.96
92094,-1.045
92249,-1.095
92402,-1.085
92560,-1.035
92717,-1.04
92874,-1.0
93033,-1.015
93192,-1.115
93348,-1.085
93506,-0.94
93664,-0.925
93822,-0.94
93978,-1.065
94133,-1.145
94287,-1.095
94442,-1.015
94598,-0.91
94754,-0.94
94909,-0.955
95063,-1.055
95213,-1.05
95367,-0.92
95520,-0.88
95671,-0.925
95822,-0.925
95973,-0.94
96125,-1.08
96274,-1.025
96426,-0.915
96577,-0.91
96729,-0.915
96881,-0.975
97034,-1.03
97184,-1.045
97337,-0.96
97491,-0.925
97644,-0.96
97799,-0.955
97955,-1.045
98108,-1.09
98264,-0.905
98420,-0.955
98575,-0.97
98732,-0.965
98887,-1.085
99037,-1.11
99192,-0.975
99346,-0.93
99499,-0.92
99652,-0.94
99803,-1.04
99951,-1.095
100100,-1.015
100252,-0.85
100403,-0.875
100553,-0.94
100702,-1.12
100849,-1.06
100995,-1.02
101146,-1.025
101295,-0.96
101444,-0.94
101594,-0.99
101743,-1.145
101895,-1.045
102047,-0.925
102199,-0.925
102351,-0.91
102502,-0.99
102652,-1.04
102804,-0.995
102958,-0.905
103112,-0.935
103266,-0.925
103420,-0.95
103572,-1.06
103726,-1.08
103881,-0.96
104034,-0.93
104188,-0.925
104343,-0.97
104496,-1.05
104648,-1.09
104798,-0.955
104952,-0.94
105105,-0.91
105259,-0.92
105411,-0.955
105563,-1.095
105713,-1.06
105866,-0.94
106019,-0.9
106172,-0.94
106325,-0.985
106477,-0.99
106628,-1.265
106781,-1.005
106935,-0.86
107090,-0.895
107244,-0.9
107398,-0.995
107551,-1.06
107708,-0.995
107863,-0.91
108021,-0.945
108178,-0.955
108334,-1.0
108490,-1.06
108649,-0.945
108807,-0.925
108965,-0.945
109123,-0.96
109283,-1.02
109442,-1.055
109600,-1.01
109759,-0.895
109916,-0.905
110075,-0.915
110233,-0.925
110390,-1.05
110545,-1.015
110698,-0.925
110853,-0.82
111007,-0.855
111161,-0.875
111314,-1.0
111464,-1.01
111616,-0.86
111769,-0.86
111921,-0.895
112073,-0.925
112224,-1.045
112372,-1.075
112524,-0.915
112676,-0.855
112829,-0.85
112984,-0.91
113138,-0.945
113293,-1.03
113446,-1.01
113604,-0.865
113761,-0.875
113917,-0.895
114074,-0.975
114231,-1.01
114388,-1.03
114544,-0.965
114703,-0.92
114861,-0.88
115020,-0.91
115180,-0.995
115338,-1.035
115496,-1.025
115655,-0.895
115814,-0.91
115975,-0.96
116135,-0.955
116293,-1.04
116450,-1.03
116608,-0.935
116767,-0.895
116923,-0.89
117079,-0.91
117234,-0.955
117387,-1.015
117539,-0.985
117695,-0.895
117850,-0.86
118005,-0.92
118159,-0.925
118312,-1.025
118462,-1.01
118616,-0.87
118767,-0.895
118916,-0.89
119068,-0.945
119217,-1.06
119368,-1.045
119521,-0.885
119671,-0.91
119824,-0.975
119976,-0.935
120131,-0.995
120285,-1.08
120437,-0.93
120590,-0.885
120744,-0.85
120899,-0.865
121054,-0.995
121205,-1.03
121360,-0.925
121514,-0.88
121669,-0.89
121824,-0.945
121980,-1.08
122134,-1.13
122287,-1.04
122442,-1.06
122597,-0.925
122751,-0.99
122907,-0.995
123059,-1.105
123211,-1.05
123367,-0.97
123523,-0.96
123677,-0.99
123831,-1.0
123985,-1.105
124138,-1.14
124291,-1.04
124447,-0.975
124600,-0.96
124755,-0.955
124910,-1.06
125063,-1.115
125219,-0.98
125373,-0.995
125527,-1.0
125682,-1.045
125836,-1.15
125990,-1.08
126144,-0.975
126300,-1.01
126455,-0.985
126609,-1.085
126761,-1.06
126916,-0.93
127007,-1.44
127093,-1.285
127246,-1.72
127688,-1.04
127839,-1.02
127991,-0.985
128143,-1.045
128295,-1.095
128447,-1.095
128599,-0.925
128751,-0.975
128903,-0.995
129056,-1.015
129207,-1.36
129363,-1.115
129517,-0.97
129671,-0.97
129826,-0.985
129981,-1.01
130136,-1.045
130290,-1.13
130444,-1.01
130601,-0.97
130758,-0.97
130915,-1.0
131072,-1.105
131229,-1.11
131384,-1.175
131541,-1.025
131699,-0.955
131857,-1.01
132014,-1.01
132170,-1.1
132327,-1.14
132483,-1.015
132641,-0.985
132799,-0.99
132959,-1.045
133118,-1.085
133278,-1.14
133436,-1.08
133596,-0.93
133755,-0.955
133913,-0.995
134070,-1.095
134226,-1.045
134383,-0.895
134538,-0.955
134692,-0.935
134847,-1.015
135000,-1.105
135152,-1.12
135306,-0.96
135458,-0.925
135611,-0.925
135764,-1.005
135915,-1.095
136063,-1.05
136215,-0.895
136368,-0.94
136521,-0.97
136676,-1.01
136830,-1.0
136984,-1.095
137140,-0.995
137297,-0.925
137454,-0.955
137615,-0.985
137777,-0.985
137940,-1.145
138101,-1.13
138263,-1.03
138425,-0.95
138585,-0.96
138746,-1.005
138906,-0.995
139066,-1.08
139223,-1.095
139381,-0.945
139538,-0.945
139695,-0.92
139851,-0.955
140004,-1.045
140156,-1.02
140312,-0.875
140465,-0.96
140620,-0.95
140774,-0.975
140927,-1.03
141080,-0.975
141236,-0.865
141391,-0.94
141546,-0.945
141702,-0.99
141856,-1.075
142009,-1.005
142165,-0.88
142320,-0.945
142477,-0.95
142635,-0.995
142793,-1.145
142951,-1.02
143109,-0.875
143267,-0.895
143425,-0.99
143583,-1.1
143739,-1.03
143895,-0.895
144052,-0.945
144208,-0.95
144365,-1.005
144521,-1.06
144675,-1.1
144829,-0.98
144982,-0.775
145136,-0.995
145290,-1.065
145413,-1.415
145596,-1.01
145749,-0.955
145901,-0.95
146053,-0.99
146206,-1.025
146358,-1.13
146663,-0.945
146818,-0.97
146970,-1.015
147123,-1.1
147272,-1.15
147423,-1.045
147577,-0.915
147732,-0.96
147888,-1.005
148047,-1.07
148203,-1.13
148359,-1.07
148518,-0.955
148676,-0.975
148834,-1.055
148991,-1.11
149147,-1.2
149302,-1.03
149460,-0.93
149617,-0.97
149773,-0.97
149930,-1.025
150085,-1.095
150241,-1.145
150394,-1.015
150550,-0.96
150704,-0.965
150858,-1.045
151012,-1.12
151166,-1.15
151319,-0.97
151473,-0.945
151626,-0.995
151778,-0.995
151931,-1.06
152083,-1.095
152235,-1.05
152389,-0.91
152544,-0.965
152699,-1.2
152855,-1.15
153011,-1.19
153165,-1.06
153321,-0.975
153477,-1.045
153631,-1.075
153787,-1.13
153941,-1.165
154096,-1.075
154253,-0.995
154411,-0.985
154569,-1.05
154726,-1.08
154884,-1.1
155042,-1.03
155202,-0.97
155363,-0.99
155524,-1.065
155685,-1.145
155846,-1.2
156008,-1.15
156171,-1.4
156334,-1.06
156496,-1.085
156655,-1.23
156815,-1.21
156974,-1.185
157132,-1.185
157287,-1.065
157444,-0.96
157599,-0.94
157753,-1.11
157906,-1.145
158057,-1.095
158208,-0.975
158359,-0.98
158508,-0.97
158658,-1.045
158807,-1.095
158955,-1.05
159106,-0.92
159256,-1.01
159408,-0.995
159559,-1.05
159711,-1.105
159864,-1.1
160018,-0.975
160172,-0.995
160329,-1.06
160485,-1.08
160641,-1.12
160798,-1.06
160958,-1.04
161118,-1.07
161279,-1.04
161439,-1.145
161598,-1.255
161756,-1.075
161916,-0.995
162075,-1.025
162234,-1.09
162394,-1.165
162552,-1.115
162712,-1.005
162872,-0.98
163031,-1.045
163190,-1.04
163348,-1.14
163503,-1.17
163659,-0.965
163815,-0.995
163970,-1.04
164125,-1.055
164280,-1.12
164434,-1.03
164588,-0.925
164741,-0.995
164895,-1.01
165048,-1.14
165200,-0.995
165354,-0.96
165506,-1.01
165659,-0.975
165815,-1.2
165968,-1.245
166121,-1.01
166275,-0.945
166428,-1.04
166582,-0.975
166738,-1.045
166892,-1.06
167045,-1.025
167201,-0.92
167356,-0.95
167514,-0.97
167672,-1.01
167829,-1.065
167985,-1.04
168141,-0.955
168298,-0.945
168454,-0.985
168610,-1.08
168766,-1.08
168919,-0.985
169075,-0.925
169234,-0.945
169390,-1.01
169545,-1.01
169700,-1.155
169855,-1.085
170010,-0.965
170165,-0.975
170319,-1.025
170470,-1.165
170622,-1.075
170778,-0.96
170933,-0.99
171088,-1.03
171243,-1.065
171398,-1.13
171552,-1.065
171709,-1.035
171865,-1.02
172020,-1.05
172178,-1.015
172335,-1.11
172489,-1.105
172648,-0.98
172805,-0.915
172962,-0.95
173118,-1.025
173273,-1.14
173427,-1.045
173583,-0.87
173738,-0.915
173892,-0.975
174047,-1.045
174200,-1.11
174353,-0.97
174506,-0.91
174660,-0.915
174813,-0.95
174966,-1.02
175119,-1.145
175269,-1.08
175422,-0.96
175575,-0.935
175729,-0.94
175884,-1.025
176038,-1.045
176190,-1.08
176344,-0.945
176499,-0.955
176654,-0.98
176810,-0.945
176965,-1.09
177121,-1.125
177275,-1.165
177427,-1.17
177585,-0.925
177741,-0.83
177896,-0.84
178053,-0.97
178210,-1.03
178366,-1.03
178523,-1.03
178678,-1.02
178834,-1.055
178989,-1.14
179146,-1.05
179303,-1.015
179460,-1.005
179618,-1.055
179774,-1.02
179932,-1.06
180090,-1.085
180247,-1.18
180404,-1.03
180562,-1.07
180721,-1.045
180879,-1.05
181036,-1.02
181192,-1.085
181347,-1.08
181503,-0.99
181658,-1.03
181811,-0.99
181965,-0.995
182119,-1.065
182272,-1.07
182426,-0.945
182581,-0.945
182735,-0.945
182889,-0.955
183043,-0.995
183198,-1.065
183352,-0.995
183506,-0.9
183661,-0.96
183818,-1.015
183975,-1.08
184131,-0.995
184290,-0.91
184448,-0.94
184607,-0.955
184766,-1.05
184924,-1.105
185082,-0.96
185239,-0.91
185397,-0.99
185555,-1.06
185712,-1.09
185867,-1.035
186023,-0.86
186178,-0.905
186333,-0.995
186488,-1.06
186640,-0.925
186791,-0.91
186944,-0.935
187096,-1.045
187246,-1.085
187399,-0.94
187550,-0.96
187700,-0.955
187849,-1.06
187998,-1.095
188147,-0.995
188297,-0.925
188449,-0.945
188601,-0.965
188754,-1.045
188909,-1.085
189064,-0.96
189221,-0.98
189378,-1.025
189536,-1.04
189694,-1.07
189854,-1.1
190014,-0.975
190172,-0.995
190332,-0.96
190493,-1.005
190654,-0.995
190814,-1.085
190972,-0.98
191131,-0.96
191289,-0.96
191447,-1.06
191601,-1.13
191754,-1.03
191911,-0.945
192066,-0.995
192221,-1.03
192377,-1.13
192531,-1.045
192686,-0.945
192840,-0.975
192995,-1.04
193149,-1.095
193302,-1.06
193458,-0.975
193613,-0.98
193770,-0.99
193927,-1.04
194083,-1.135
194238,-1.09
194395,-0.985
194553,-0.975
194711,-0.99
194868,-1.045
195024,-1.145
195180,-1.04
195337,-0.94
195497,-0.995
195656,-0.975
195815,-1.08
195971,-1.13
196130,-0.98
196291,-0.955
196451,-0.955
196611,-0.965
196771,-1.13
196931,-1.065
197093,-0.925
197255,-0.955
197416,-0.96
197575,-1.045
197732,-1.065
197888,-0.995
198044,-0.93
198197,-0.935
198349,-1.015
198498,-1.11
198649,-0.975
198801,-0.925
198953,-0.97
199104,-1.01
199257,-1.06
199408,-1.045
199562,-0.925
199716,-0.94
199870,-0.965
200024,-1.085
200179,-1.08
200336,-0.995
200495,-0.965
200654,-1.035
200812,-1.05
200969,-1.13
201128,-1.095
201288,-0.98
201447,-0.995
201605,-0.995
201764,-1.055
201923,-1.125
202081,-1.025
202241,-0.975
202401,-0.985
202559,-1.01
202716,-1.08
202871,-1.085
203028,-0.975
203182,-0.95
203335,-1.01
203488,-1.13
203640,-1.105
203792,-0.945
203946,-0.925
204098,-0.955
204252,-1.08
204404,-1.15
204558,-0.96
204713,-0.915
204867,-0.95
205023,-0.99
205179,-1.07
205335,-1.155
205493,-0.96
205652,-0.95
205810,-0.96
205969,-1.045
206129,-1.11
206288,-0.98
206447,-0.985
206606,-1.03
206765,-1.02
206925,-1.025
207086,-1.055
207246,-1.14
207407,-0.975
207567,-0.94
207730,-1.005
207891,-0.975
208053,-1.005
208214,-1.08
208373,-1.11
208535,-0.97
208696,-0.955
208859,-1.0
209020,-1.025
209180,-1.13
209339,-1.065
209499,-1.0
209659,-0.97
209816,-1.005
209974,-1.015
210133,-1.075
210291,-1.12
210448,-0.97
210606,-0.94
210762,-0.965
210917,-0.975
211072,-1.08
211227,-1.095
211381,-0.985
211536,-0.875
211690,-0.935
211846,-0.97
212004,-1.045
212160,-1.045
212317,-0.945
212476,-0.92
212634,-0.935
212792,-1.04
212947,-1.095
213104,-0.98
213260,-0.91
213417,-0.91
213574,-1.015
213731,-1.08
213886,-0.995
214045,-0.93
214203,-0.945
214361,-0.965
214519,-1.1
214676,-1.1
214832,-0.945
214990,-0.9
215147,-0.975
215305,-1.005
215463,-1.12
215618,-1.085
215774,-0.925
215932,-0.95
216089,-1.015
216246,-1.11
216403,-1.125
216560,-0.95
216717,-0.955
216874,-0.995
217033,-1.03
217189,-1.13
217346,-1.015
217504,-0.975
217664,-0.975
217822,-0.975
217981,-1.08
218139,-1.15
218296,-1.07
218456,-1.01
218618,-1.01
218778,-1.005
218939,-1.055
219100,-1.13
219259,-1.13
219420,-0.98
219580,-0.95
219740,-0.98
219899,-0.975
220058,-1.06
220217,-1.1
220375,-0.96
220534,-0.96
220692,-0.975
220852,-1.045
221009,-1.095
221165,-1.075
221322,-0.93
221479,-0.945
221636,-0.96
221793,-1.045
221950,-1.14
222105,-1.055
222261,-0.91
222417,-0.95
222574,-0.99
222731,-1.035
222887,-1.18
223043,-1.13
223200,-0.99
223357,-1.0
223516,-0.995
223674,-1.005
223834,-1.1
223993,-1.165
224150,-0.995
224310,-0.975
224469,-1.045
224627,-1.06
224784,-1.07
224943,-0.945
