peak_index,peak_raw_ecg_value
75731,1.105
76030,1.005
76317,1.125
76578,0.975
76837,1.025
77084,1.02
77325,0.805
77568,1.08
77807,0.965
78046,1.2
78307,1.255
78635,1.18
78967,1.345
79316,1.25
79644,1.155
79951,1.22
80279,1.385
80629,1.205
80929,1.335
81258,1.38
81597,1.185
81888,1.255
82201,1.23
82519,1.115
82805,1.215
83088,1.215
83348,1.25
83607,1.28
83864,1.25
84123,1.34
84409,1.26
84752,1.11
85086,1.27
85423,1.165
85739,1.12
86051,1.01
86377,0.92
86695,0.875
86996,0.96
87318,0.9
87609,0.94
87901,0.975
88209,0.875
88491,0.94
88786,0.91
89091,0.81
89375,0.99
89648,1.015
89899,1.025
90147,0.935
90398,0.895
90638,1.045
90891,1.1
91170,0.985
91462,1.04
91828,1.11
92160,1.04
92464,1.095
92735,0.945
92997,1.075
93251,1.03
93494,1.065
93733,1.255
93963,1.425
94206,1.32
94445,1.33
94680,1.485
94926,1.315
95184,1.51
95450,1.475
95725,1.17
95986,1.225
96257,1.295
96548,1.22
96866,1.2
97190,1.24
97538,1.195
97854,1.14
98176,1.27
98520,1.16
98827,1.205
99119,1.265
99421,1.125
99686,1.28
99942,1.135
100203,1.175
100463,1.275
100783,1.16
101161,1.085
101521,1.265
101880,1.065
102209,1.01
102539,0.99
102884,0.865
103192,0.975
103510,0.99
103807,0.95
104098,1.14
104412,1.085
104698,1.125
104954,1.295
105214,1.205
105484,1.195
105791,1.23
106151,1.11
106478,1.23
106823,1.19
107138,1.14
107446,1.26
107776,1.17
108090,1.19
108369,1.275
108640,1.375
108893,1.365
109148,1.255
109415,1.265
109763,1.165
110083,1.18
110417,1.23
110752,1.09
111065,1.135
111376,1.025
111664,1.12
111979,1.15
112300,1.06
112597,1.11
112914,1.14
113227,1.085
113523,1.1
113826,1.005
114123,0.985
114414,1.07
114728,0.965
115017,1.065
115304,1.15
115633,0.92
115917,0.985
116214,1.0
116538,0.815
116826,0.97
117122,1.1
117434,0.89
117734,0.965
118023,1.045
118343,0.86
118648,0.99
118930,1.05
119239,1.025
119551,0.865
119831,1.085
120147,1.03
120459,0.965
120742,1.13
121042,1.125
121351,0.99
121636,1.135
121928,1.12
122196,1.06
122457,1.14
122704,1.07
122950,1.005
123191,1.165
123442,1.27
123706,1.24
124050,1.11
124388,1.25
124728,1.225
125032,1.065
125338,1.225
125669,1.16
125971,1.295
126276,1.12
126602,1.07
126895,1.19
127220,1.19
127559,1.075
127843,1.195
128164,1.17
128489,1.055
128780,1.21
129098,1.15
129438,1.025
129732,1.205
130052,1.085
130358,1.085
130651,1.15
130959,1.11
131261,1.0
131542,1.115
131851,1.005
132158,1.085
132442,1.135
132764,1.085
133076,1.01
133361,1.055
133661,1.035
133984,1.02
134275,1.195
134597,1.115
134903,1.06
135186,1.12
135501,1.105
135790,1.06
136068,1.21
136367,1.14
136646,1.105
136915,1.135
137210,1.08
137497,0.93
137780,1.09
138084,1.09
138386,1.055
138668,1.15
138991,1.105
139304,0.985
139599,1.07
139928,1.01
140247,0.95
140533,1.07
140845,1.1
141144,1.025
141425,0.945
141730,1.01
142030,0.88
142309,1.0
142616,0.94
142952,0.765
143241,0.955
143547,0.98
143863,0.86
144161,0.9
144439,1.04
144756,0.985
145051,0.95
145297,1.125
145551,1.12
145789,1.175
146025,1.205
146269,1.075
146518,1.195
146850,1.235
147117,1.14
147385,1.11
147661,1.235
147971,1.235
148289,1.105
148586,1.16
148901,1.135
149205,1.07
149501,1.13
149807,1.26
150127,1.1
150418,1.205
150757,1.235
151101,1.11
151416,1.26
151755,1.2
152084,1.215
152405,1.25
152735,1.315
153057,1.18
153376,1.23
153681,1.195
154009,1.22
154313,1.245
154640,1.18
154964,1.01
155264,1.105
155565,1.12
155885,1.1
156168,1.125
156446,1.17
156717,0.995
156960,1.185
157207,1.26
157451,1.17
157689,1.235
157951,1.2
158320,1.065
158669,1.16
159025,1.2
159356,1.17
159665,1.205
159989,1.21
160300,1.13
160604,1.21
160921,1.18
161219,1.225
161515,1.265
161852,1.125
162152,1.31
162485,1.245
162817,1.12
163131,1.3
163442,1.315
163767,1.2
164063,1.305
164391,1.32
164705,1.08
164991,1.24
165297,1.28
165608,1.065
165885,1.165
166189,1.115
166494,0.98
166781,1.095
167106,1.095
167426,1.01
167730,1.145
168045,1.22
168372,1.1
168664,1.17
168968,1.2
169268,1.09
169552,1.155
169829,1.225
170142,1.035
170462,0.96
170753,1.085
171013,0.99
171259,1.09
171508,1.105
171770,0.99
172078,0.92
172362,1.035
172688,1.085
173017,0.935
173291,1.145
173581,1.04
173871,0.995
174142,1.085
174428,1.045
174723,1.04
175001,1.135
175314,1.155
175619,1.14
175898,1.26
176221,1.265
176537,1.165
176827,1.29
177139,1.21
177453,1.26
177738,1.385
178061,1.34
178366,1.26
178665,1.365
178979,1.315
179287,1.32
179582,1.405
179926,1.255
180238,1.19
180565,1.25
180891,1.145
181196,1.145
181493,1.17
181837,1.075
182150,1.06
182435,1.08
182767,1.02
183088,1.0
183380,1.12
183694,0.955
183997,0.895
184268,1.055
184568,1.025
184864,0.955
185148,1.145
185465,1.08
185772,1.1
186065,1.28
186390,1.225
186683,1.13
186962,1.24
187270,1.19
187567,1.195
187848,1.32
188166,1.28
188481,1.235
188767,1.41
189095,1.34
189422,1.275
189723,1.435
190044,1.36
190368,1.145
190661,1.41
190988,1.295
191302,1.14
191583,1.3
191886,1.345
192213,1.205
192504,1.365
192789,1.42
193095,1.285
193388,1.325
193670,1.375
193988,1.215
194300,1.23
194579,1.27
194896,1.165
195199,1.035
195476,1.11
195760,1.05
196053,0.96
196319,1.025
196585,1.105
196878,1.025
197172,1.02
197444,1.135
197754,1.01
198072,0.945
198361,1.105
198679,1.06
199003,0.92
199295,1.065
199616,1.055
199942,0.985
200227,1.105
200543,1.155
200860,0.935
201135,1.15
201428,1.165
201737,1.025
202020,1.23
202327,1.265
202656,1.16
202943,1.315
203241,1.41
203548,1.355
203855,1.395
204145,1.425
204464,1.36
204777,1.3
205066,1.445
205384,1.275
205702,1.215
205982,1.46
206276,1.375
206572,1.22
206851,1.32
207136,1.43
207437,1.31
207728,1.285
208000,1.385
208283,1.235
208574,1.14
208847,1.215
209157,1.23
209488,1.17
209797,1.27
210110,1.245
210422,1.0
210705,1.155
211010,1.195
211316,1.12
211603,1.12
211885,1.145
212180,1.085
212476,1.025
212756,1.185
213067,1.08
213368,1.07
213656,1.125
213976,1.115
214280,1.025
214559,1.145
214857,1.24
215158,1.085
215448,1.28
215768,1.405
216092,1.215
216386,1.35
216684,1.415
216970,1.115
217213,1.3
217465,1.46
217707,1.37
217931,1.375
218167,1.54
218401,1.44
218671,1.255
218948,1.395
219306,1.3
219649,1.17
219971,1.245
220314,1.135
220651,1.215
220977,1.355
221317,1.135
221626,1.17
221935,1.295
222243,1.185
222519,1.175
222810,1.255
223107,1.095
223385,1.13
223678,1.16
223972,1.12
224248,1.13
224575,1.065
224871,1.055
