peak_index,peak_raw_ecg_value
179397,0.67
179812,0.79
180245,0.73
180628,0.595
181030,0.805
181438,0.655
181826,0.74
182234,0.685
182618,0.565
183021,0.825
183431,0.615
183836,0.81
184250,0.625
184654,0.745
185055,0.615
185447,0.79
185870,0.575
186261,0.71
186706,0.745
187112,0.71
187542,0.765
187966,0.635
188393,0.765
188820,0.565
189237,0.735
189659,0.635
190073,0.81
190500,0.685
190910,0.72
191354,0.745
191743,0.63
192165,0.825
192577,0.765
193003,0.82
193454,0.49
193841,0.425
194280,0.57
194698,0.46
195107,0.845
195518,0.665
195921,0.955
196341,0.91
196761,1.2
197188,0.735
197602,0.715
198030,0.56
198436,0.725
198870,0.645
199261,0.565
199689,0.665
200096,0.445
200498,0.545
200945,0.365
201367,0.605
201826,0.685
202239,0.745
202677,0.685
203094,0.785
203519,0.685
203906,0.68
204332,0.77
204740,0.675
205114,0.775
205514,0.63
205965,0.76
206385,0.57
206812,0.755
207254,0.725
207660,0.76
208107,0.745
208523,0.61
208945,0.77
209402,0.59
209822,0.75
210287,0.785
210698,0.725
211169,0.805
211581,0.595
212014,0.77
212465,0.585
212888,0.765
213329,0.735
213721,0.755
214139,0.735
214559,0.605
214968,0.75
215400,0.71
215801,0.75
216238,0.74
216638,0.595
217037,0.805
217462,0.57
217871,0.75
218334,0.655
218724,0.725
219149,0.8
219553,0.62
219978,0.825
220417,0.54
220860,0.695
221292,0.46
221717,0.575
222126,0.59
222534,1.14
222959,1.43
223352,1.22
223777,0.665
224180,0.335
224586,0.395
