peak_index,peak_raw_ecg_value
48909,-1.055
49160,-1.26
49417,-1.22
49665,-1.1
49919,-1.27
50173,-1.24
50428,-1.13
50672,-1.22
50921,-1.22
51166,-1.135
51411,-1.115
51656,-1.25
51912,-1.205
52169,-1.085
52428,-1.26
52696,-1.25
52969,-1.15
53235,-1.16
53499,-1.27
53766,-1.215
54023,-1.11
54275,-1.27
54530,-1.225
54776,-1.13
55021,-1.225
55273,-1.225
55529,-1.19
55777,-1.105
56030,-1.27
56287,-1.22
56546,-1.13
56802,-1.25
57064,-1.22
57322,-1.09
57575,-1.09
57831,-1.39
58091,-1.335
58348,-1.135
58601,-1.27
58859,-1.24
59111,-1.13
59362,-1.24
59614,-1.24
59869,-1.14
60117,-1.08
60369,-1.275
60624,-1.21
60877,-1.08
61129,-1.245
61389,-1.215
61649,-1.13
61903,-1.26
62161,-1.205
62423,-1.175
62677,-1.13
62935,-1.28
63198,-1.26
63464,-1.145
63721,-1.28
63984,-1.29
64244,-1.195
64504,-1.13
64762,-1.325
65023,-1.275
65279,-1.1
65536,-1.27
65794,-1.22
66053,-1.15
66302,-1.145
66554,-1.27
66805,-1.205
67053,-1.115
67298,-1.25
67547,-1.2
67795,-1.14
68043,-1.2
68295,-1.205
68545,-1.205
68801,-1.19
69052,-1.07
69298,-1.18
69552,-1.22
69807,-1.1
70059,-1.04
70315,-1.275
70576,-1.225
70832,-1.065
71086,-1.275
71343,-1.24
71596,-1.09
71842,-1.18
72090,-1.255
72342,-1.19
72588,-1.09
72841,-1.28
73098,-1.22
73347,-1.075
73595,-1.235
73846,-1.22
74103,-1.155
74358,-1.08
74617,-1.26
74875,-1.22
75137,-1.13
75393,-1.215
75656,-1.255
75918,-1.215
76174,-1.1
76430,-1.285
76696,-1.24
76964,-1.155
77226,-1.1
77487,-1.24
77754,-1.23
78015,-1.08
78274,-1.26
78535,-1.225
78790,-1.13
79044,-1.21
79300,-1.22
79561,-1.225
79813,-1.135
80061,-1.26
80313,-1.26
80565,-1.215
80813,-1.135
81061,-1.325
81312,-1.26
81564,-1.135
81810,-1.21
82062,-1.245
82315,-1.21
82568,-1.065
82816,-1.27
83070,-1.22
83323,-1.18
83570,-1.065
83817,-1.22
84068,-1.2
84323,-1.155
84569,-1.1
84820,-1.25
85076,-1.22
85328,-1.085
85582,-1.21
85840,-1.195
86102,-1.105
86354,-1.075
86607,-1.22
86861,-1.165
87113,-1.07
87359,-1.105
87606,-1.175
87851,-1.165
88092,-1.115
88333,-1.19
88578,-1.195
88825,-1.13
89066,-1.035
89309,-1.2
89556,-1.155
89801,-1.055
90044,-1.115
90292,-1.165
90536,-1.155
90782,-1.035
91024,-1.215
91266,-1.205
91501,-1.07
91736,-1.22
91972,-1.205
92206,-1.105
92439,-1.17
92676,-1.195
92909,-1.175
93141,-1.1
93373,-1.26
93607,-1.225
93839,-1.115
94069,-1.155
94302,-1.21
94534,-1.13
94766,-1.085
95002,-1.235
95240,-1.175
95473,-1.065
95706,-1.13
95941,-1.155
96177,-1.125
96407,-1.015
96640,-1.175
96875,-1.155
97107,-1.09
97337,-1.04
97566,-1.21
97800,-1.22
98028,-1.135
98259,-1.155
98494,-1.215
98730,-1.185
98964,-1.055
99204,-1.185
99444,-1.165
99687,-1.115
99924,-1.065
100164,-1.22
100409,-1.195
100645,-1.105
100879,-1.205
101112,-1.23
101349,-1.215
101579,-1.145
101814,-1.25
102051,-1.23
102284,-1.18
102513,-1.21
102743,-1.24
102975,-1.21
103211,-1.185
103445,-1.155
103676,-1.18
103912,-1.225
104148,-1.225
104382,-1.13
104617,-1.22
104856,-1.24
105094,-1.145
105325,-1.09
105562,-1.225
105797,-1.235
106025,-1.08
106253,-1.195
106484,-1.24
106715,-1.185
106944,-1.085
107177,-1.22
107410,-1.21
107645,-1.155
107878,-1.055
108116,-1.23
108352,-1.22
108584,-1.095
108816,-1.015
109044,-1.25
109273,-1.175
109499,-1.045
109723,-1.075
109954,-1.22
110181,-1.13
110404,-1.055
110631,-1.27
110860,-1.225
111086,-1.06
111318,-1.185
111551,-1.21
111789,-1.105
112022,-1.025
112264,-1.225
112506,-1.18
112747,-1.045
112988,-1.09
113233,-1.215
113481,-1.11
113721,-1.075
113967,-1.285
114211,-1.24
114452,-1.09
114689,-1.185
114933,-1.205
115175,-1.105
115411,-1.025
115648,-1.245
115891,-1.195
116133,-1.06
116375,-1.17
116624,-1.235
116876,-1.17
117125,-1.07
117378,-1.28
117633,-1.27
117888,-1.105
118138,-1.255
118392,-1.27
118640,-1.175
118881,-1.08
119126,-1.28
119375,-1.245
119621,-1.1
119870,-1.285
120127,-1.245
120387,-1.175
120638,-1.08
120892,-1.295
121146,-1.28
121402,-1.085
121653,-1.22
121912,-1.23
122171,-1.175
122425,-1.07
122677,-1.26
122932,-1.25
123186,-1.12
123433,-1.18
123690,-1.26
123945,-1.195
124196,-1.055
124448,-1.225
124704,-1.19
124959,-1.045
125211,-1.175
125470,-1.185
125728,-1.09
125986,-1.095
126243,-1.225
126503,-1.22
126760,-1.075
127012,-1.21
127271,-1.225
127530,-1.18
127783,-1.07
128034,-1.27
128288,-1.25
128547,-1.135
128797,-1.095
129052,-1.26
129307,-1.245
129561,-1.115
129811,-1.22
130070,-1.24
130330,-1.15
130585,-1.095
130840,-1.29
131099,-1.245
131351,-1.105
131603,-1.275
131856,-1.26
132114,-1.12
132366,-1.22
132629,-1.26
132896,-1.15
133155,-1.17
133418,-1.26
133684,-1.145
133939,-1.05
134197,-1.27
134453,-1.235
134707,-1.08
134951,-1.19
135203,-1.245
135456,-1.15
135703,-1.08
135952,-1.29
136208,-1.24
136467,-1.13
136719,-1.19
136974,-1.225
137232,-1.1
137483,-1.12
137743,-1.25
138009,-1.24
138274,-1.075
138533,-1.215
138800,-1.22
139070,-1.115
139331,-1.15
139598,-1.305
139866,-1.245
140131,-1.075
140391,-1.245
140655,-1.28
140919,-1.175
141177,-1.09
141438,-1.26
141705,-1.19
141977,-1.115
142240,-1.045
142498,-1.255
142760,-1.22
143027,-1.135
143288,-1.095
143549,-1.27
143810,-1.26
144064,-1.115
144311,-1.22
144560,-1.225
144811,-1.13
145058,-1.065
145309,-1.275
145562,-1.25
145817,-1.09
146071,-1.245
146334,-1.2
146600,-1.155
146859,-1.165
147129,-1.275
147400,-1.245
147670,-1.1
147932,-1.28
148206,-1.26
148476,-1.15
148736,-1.22
148995,-1.3
149258,-1.2
149519,-1.105
149781,-1.31
150048,-1.26
150317,-1.115
150579,-1.27
150851,-1.235
151120,-1.12
151376,-1.185
151634,-1.24
151896,-1.165
152153,-1.13
152410,-1.3
152672,-1.305
152932,-1.13
153195,-1.29
153464,-1.26
153735,-1.15
153994,-1.27
154262,-1.27
154528,-1.16
154789,-1.19
155053,-1.26
155322,-1.19
155584,-1.115
155847,-1.285
156110,-1.23
156371,-1.11
156624,-1.255
156882,-1.25
157134,-1.12
157383,-1.175
157634,-1.27
157889,-1.145
158140,-1.085
158395,-1.32
158652,-1.26
158912,-1.09
159166,-1.26
159430,-1.26
159690,-1.155
159941,-1.065
160194,-1.28
160451,-1.235
160708,-1.1
160962,-1.175
161219,-1.27
161485,-1.18
161745,-1.1
162003,-1.33
162273,-1.285
162543,-1.09
162807,-1.24
163072,-1.25
163336,-1.18
163594,-1.17
163849,-1.08
164098,-1.26
164348,-1.235
164597,-1.135
164843,-1.13
165087,-1.29
165334,-1.19
165577,-1.135
165825,-1.35
166078,-1.27
166336,-1.09
166589,-1.085
166851,-1.31
167104,-1.285
167361,-1.24
167613,-1.09
167867,-1.26
168127,-1.24
168389,-1.115
168647,-1.3
168916,-1.245
169189,-1.155
169459,-1.215
169736,-1.22
170014,-1.22
170285,-1.105
170551,-1.26
170821,-1.25
171091,-1.14
171354,-1.26
171620,-1.26
171887,-1.155
172146,-1.21
172412,-1.245
172677,-1.175
172937,-1.17
173193,-1.235
173451,-1.22
173708,-1.13
173963,-1.175
174217,-1.27
174476,-1.245
174730,-1.135
174984,-1.32
175243,-1.27
175497,-1.13
175746,-1.22
175999,-1.215
176248,-1.075
176495,-1.26
176744,-1.22
176992,-1.09
177235,-1.235
177487,-1.3
177747,-1.155
178004,-1.105
178261,-1.315
178524,-1.27
178783,-1.11
179042,-1.295
179304,-1.27
179567,-1.13
179821,-1.215
180082,-1.235
180344,-1.13
180600,-1.225
180857,-1.29
181112,-1.145
181364,-1.275
181622,-1.26
181880,-1.14
182129,-1.255
182383,-1.3
182640,-1.175
182892,-1.27
183153,-1.27
183410,-1.145
183666,-1.26
183925,-1.26
184178,-1.135
184431,-1.29
184683,-1.245
184937,-1.115
185184,-1.245
185441,-1.255
185701,-1.17
185960,-1.18
186222,-1.22
186482,-1.11
186736,-1.245
186997,-1.26
187261,-1.175
187520,-1.22
187780,-1.29
188052,-1.22
188313,-1.14
188576,-1.29
188839,-1.19
189096,-1.115
189356,-1.255
189618,-1.155
189875,-1.085
190131,-1.285
190388,-1.255
190643,-1.15
190894,-1.275
191154,-1.3
191406,-1.165
191652,-1.24
191899,-1.29
192148,-1.19
192396,-1.255
192645,-1.22
192892,-1.16
193136,-1.08
193386,-1.255
193641,-1.215
193898,-1.09
194149,-1.19
194406,-1.26
194670,-1.15
194926,-1.085
195184,-1.295
195443,-1.235
195705,-1.07
195963,-1.26
196229,-1.27
196494,-1.11
196753,-1.23
197014,-1.285
197278,-1.21
197531,-1.235
197793,-1.29
198055,-1.15
198310,-1.19
198567,-1.19
198826,-1.165
199082,-1.12
199334,-1.3
199591,-1.24
199839,-1.14
200090,-1.285
200345,-1.27
200601,-1.115
200853,-1.28
201114,-1.24
201378,-1.13
201636,-1.185
201895,-1.235
202157,-1.13
202406,-1.13
202656,-1.24
202909,-1.185
203165,-1.09
203417,-1.275
203676,-1.24
203932,-1.19
204190,-1.21
204446,-1.09
204696,-1.245
204949,-1.285
205208,-1.25
205461,-1.115
205718,-1.27
205974,-1.21
206235,-1.13
206486,-1.25
206747,-1.28
207012,-1.175
207265,-1.155
207517,-1.28
207771,-1.275
208020,-1.165
208269,-1.3
208522,-1.245
208773,-1.12
209019,-1.21
209268,-1.24
209518,-1.13
209766,-1.175
210020,-1.27
210278,-1.175
210530,-1.22
210790,-1.25
211053,-1.19
211308,-1.16
211565,-1.335
211822,-1.305
212076,-1.15
212324,-1.26
212576,-1.28
212828,-1.185
213075,-1.26
213330,-1.315
213588,-1.305
213847,-1.175
214100,-1.275
214357,-1.275
214614,-1.175
214867,-1.165
215123,-1.31
215381,-1.28
215639,-1.14
215895,-1.31
216159,-1.305
216427,-1.175
216684,-1.245
216943,-1.27
217205,-1.155
217459,-1.135
217717,-1.255
217975,-1.225
218231,-1.13
218482,-1.255
218737,-1.21
218991,-1.13
219245,-1.18
219505,-1.255
219766,-1.17
220027,-1.13
220289,-1.3
220552,-1.235
220812,-1.09
221063,-1.205
221321,-1.25
221576,-1.15
221824,-1.15
222068,-1.28
222313,-1.205
222557,-1.075
222801,-1.24
223049,-1.22
223301,-1.105
223552,-1.15
223810,-1.22
224071,-1.13
224332,-1.065
224587,-1.27
224850,-1.22
