peak_index,peak_raw_ecg_value
171591,2.47
171843,2.445
172101,2.475
172363,2.445
172615,2.485
172867,2.445
173111,2.39
173350,2.43
173599,2.49
173859,2.455
174118,2.475
174387,2.485
174657,2.47
174925,2.43
175186,2.44
175448,2.51
175708,2.44
175962,2.42
176213,2.42
176465,2.47
176734,2.44
177001,2.445
177267,2.49
177530,2.42
177786,2.45
178042,2.545
178302,2.485
178571,2.465
178830,2.4
179080,2.36
179322,2.37
179570,2.42
179811,2.43
180067,2.465
180344,2.47
180614,2.47
180872,2.43
181123,2.37
181368,2.45
181608,2.525
181847,2.505
182083,2.485
182319,2.47
182545,2.6
182769,2.43
183014,2.455
183268,2.455
183517,2.475
183766,2.47
184022,2.42
184272,2.425
184516,2.495
184759,2.44
185008,2.41
185257,2.45
185509,2.475
185772,2.445
186033,2.42
186289,2.45
186544,2.43
186799,2.43
187054,2.43
187302,2.365
187544,2.43
187785,2.385
188019,2.315
188238,2.365
188460,2.32
188697,2.39
188930,2.47
189169,2.445
189409,2.43
189644,2.39
189877,2.41
190118,2.455
190351,2.49
190590,2.505
190833,2.47
191075,2.49
191330,2.45
191668,2.65
191966,2.47
192244,2.295
192504,2.365
192751,2.28
192994,2.365
193238,2.41
193474,2.41
193720,2.425
193973,2.365
194220,2.37
194479,2.405
194721,2.265
194958,2.195
195192,2.345
195429,2.445
195657,2.245
195882,2.365
196112,2.3
196340,2.445
196570,2.47
196790,2.41
197012,2.315
197236,2.37
197453,2.26
197667,2.225
197886,2.455
198118,2.445
198369,2.43
198607,2.33
198850,2.425
199091,2.41
199330,2.315
199564,2.35
199793,2.43
200020,2.43
200254,2.49
200508,2.505
200771,2.4
201025,2.445
201280,2.53
201550,2.47
201825,2.66
202100,2.595
202359,2.525
202618,2.55
202871,2.445
203116,2.47
203355,2.45
203588,2.385
203811,2.42
204029,2.47
204242,2.47
204470,2.57
204734,2.53
205005,2.565
205294,2.555
205559,2.39
205822,2.615
206083,2.575
206325,2.38
206574,2.58
206840,2.63
207098,2.53
207347,2.565
207602,2.49
207863,2.55
208128,2.51
208405,2.59
208688,2.6
208958,2.47
209220,2.545
209469,2.485
209727,2.545
209990,2.535
210250,2.51
210506,2.55
210749,2.51
211005,2.535
211256,2.47
211502,2.43
211748,2.445
211989,2.39
212223,2.275
212453,2.365
212678,2.535
212917,2.515
213162,2.545
213427,2.6
213683,2.635
213949,2.475
214197,2.4
214421,2.35
214645,2.42
214896,2.735
215154,2.405
215401,2.545
215656,2.37
215895,2.265
216134,2.455
216389,2.445
216623,2.505
216864,2.485
217099,2.385
217335,2.41
217570,2.405
217804,2.495
218034,2.505
218259,2.465
218551,2.635
218841,2.595
219131,2.635
219419,2.565
219682,2.6
219940,2.65
220188,2.575
220425,2.555
220659,2.58
220890,2.515
221123,2.58
221364,2.59
221632,2.695
221948,2.675
222241,2.635
222540,2.6
222825,2.575
223116,2.58
223394,2.64
223667,2.61
223934,2.535
224209,2.655
224494,2.6
224781,2.51
