peak_index,peak_raw_ecg_value
59658,5.915
59869,5.835
60074,5.915
60270,5.925
60470,5.91
60675,5.84
60892,5.91
61106,5.9
61313,5.865
61520,5.84
61723,5.85
61921,5.89
62126,5.93
62338,5.88
62554,5.96
62766,5.99
62967,5.87
63169,5.755
63371,5.82
63572,5.815
63782,5.815
63996,5.695
64214,5.775
64420,5.82
64618,5.795
64824,5.7
65027,5.785
65232,5.9
65445,5.885
65657,5.855
65868,5.78
66067,5.79
66263,5.82
66471,5.73
66679,5.87
66889,5.86
67104,5.8
67314,5.875
67521,5.925
67718,5.865
67915,5.855
68127,5.97
68339,6.0
68548,5.945
68758,5.9
68963,5.895
69166,6.0
69365,5.89
69565,5.845
69785,5.71
70001,5.65
70206,6.03
70412,5.955
70615,5.965
70817,5.935
71016,6.035
71223,6.05
71444,6.025
71655,5.92
71858,5.96
72059,6.1
72262,6.055
72465,6.045
72670,5.965
72885,6.005
73103,6.04
73311,6.135
73511,5.91
73708,5.89
73911,6.005
74118,5.945
74327,5.845
74542,5.81
74757,5.965
74960,5.945
75159,5.85
75359,5.89
75567,5.955
75780,6.085
75990,5.93
76205,5.905
76415,5.77
76611,5.92
76809,6.0
77010,5.98
77221,6.0
77435,5.93
77645,5.87
77858,5.83
78062,5.94
78259,5.915
78462,5.835
78669,5.765
78886,5.99
79098,6.05
79305,5.925
79512,5.87
79712,5.93
79910,6.005
80115,5.815
80327,5.99
80546,6.09
80758,5.9
80958,5.89
81165,5.93
81367,5.87
81566,5.955
81777,6.02
81990,5.995
82206,5.89
82411,5.855
82606,5.88
82814,5.75
83017,5.875
83222,5.885
83437,5.74
83651,5.89
83863,5.79
84063,5.87
84259,5.93
84467,5.745
84675,5.915
84883,5.805
85096,5.825
85305,5.845
85511,5.975
85709,5.91
85907,5.95
86119,5.8
86332,5.95
86543,5.85
86753,5.9
86959,5.82
87163,5.745
87360,5.765
87562,5.795
87779,5.715
87991,5.735
88197,5.855
88402,5.805
88605,5.765
88808,5.86
89009,5.73
89217,5.77
89438,5.655
89650,5.795
89853,5.755
90054,5.815
90257,5.765
90459,5.92
90662,5.87
90876,5.755
91093,5.76
91302,5.725
91503,5.66
91703,5.75
91908,5.87
92115,5.785
92324,5.97
92539,5.925
92754,5.91
92957,5.825
93154,5.885
93353,5.885
93560,5.755
93769,5.985
93979,5.84
94196,5.775
94406,5.825
94604,5.915
94805,5.905
95007,5.975
95219,5.85
95432,5.74
95640,5.8
95854,5.75
96056,5.845
96252,5.785
96453,5.76
96658,5.925
96877,5.83
97090,5.865
97297,5.9
97507,6.04
97708,5.855
97906,5.995
98111,5.95
98322,6.01
98541,5.895
98751,5.865
98951,6.02
99157,6.045
99357,5.855
99556,5.905
99766,6.09
99981,5.88
100197,5.86
100403,5.91
100602,5.82
100808,5.84
101009,5.85
101213,5.8
101426,5.755
101640,5.825
101851,5.75
102051,5.705
102248,5.895
102457,5.885
102664,5.725
102874,5.71
103087,6.01
103301,5.81
103506,5.885
103703,5.72
103902,5.83
104114,5.935
104326,5.74
104532,5.845
104744,5.86
104951,5.82
105153,5.855
105351,5.745
105556,5.87
105773,5.795
105986,5.765
106194,5.73
106400,5.65
106604,5.915
106803,5.815
107002,5.92
107213,5.89
107430,5.925
107641,5.855
107847,5.795
108048,5.88
108253,5.875
108455,5.91
108659,5.85
108877,6.0
109092,5.97
109300,5.925
109501,5.91
109700,5.88
109904,6.045
110109,5.865
110316,5.915
110535,5.865
110748,5.925
110951,5.895
111151,5.975
111351,5.815
111559,6.065
111769,5.75
111977,5.89
112196,5.82
112403,5.89
112600,5.865
112800,5.85
113001,5.96
113213,6.0
113425,5.98
113634,5.905
113851,5.935
114054,5.905
114251,5.865
114452,5.9
114659,5.91
114876,6.025
115087,5.885
115293,6.1
115503,5.925
115704,5.95
115898,5.84
116102,5.87
116316,5.855
116533,5.91
116743,5.82
116947,5.975
117155,6.025
117354,5.97
117552,6.06
117761,6.01
117976,5.985
118189,6.115
118394,5.875
118594,5.975
118800,6.09
119000,5.795
119205,5.98
119419,6.0
119636,6.05
119846,6.005
120048,5.855
120248,5.92
120453,5.94
120657,5.905
120866,5.915
121079,5.745
121294,6.075
121498,5.985
121695,6.1
121900,6.03
122107,6.03
122316,6.05
122529,5.81
122740,5.875
122950,5.915
123149,5.915
123345,5.825
123552,5.995
123763,5.94
123973,5.96
124186,5.985
124393,5.865
124598,5.915
124798,5.71
124997,5.765
125212,5.815
125428,5.88
125637,5.86
125846,5.925
126047,5.865
126251,5.79
126451,5.72
126652,5.945
126872,5.845
127087,6.035
127293,5.91
127498,5.87
127698,5.82
127904,6.005
128107,5.985
128315,5.89
128537,5.83
128748,6.085
128948,5.785
129148,5.905
129348,5.72
129553,5.95
129760,5.855
129972,5.96
130193,5.91
130400,6.045
130597,6.01
130797,5.865
131000,5.915
131211,5.855
131423,5.865
131634,5.835
131850,5.955
132050,5.805
132245,5.96
132444,5.84
132653,5.935
132870,6.06
133082,5.95
133293,5.875
133502,5.935
133701,5.845
133896,5.99
134100,5.945
134315,5.99
134528,5.87
134737,5.825
134945,5.94
135147,5.825
135344,5.95
135546,5.92
135756,5.785
135976,5.995
136188,5.935
136392,5.995
136597,5.835
136798,6.015
136997,5.885
137205,6.02
137417,5.89
137635,5.9
137843,5.88
138039,5.85
138244,5.91
138450,5.9
138653,5.935
138867,5.9
139080,6.03
139295,6.035
139496,6.01
139691,6.07
139898,5.915
140105,6.11
140312,5.99
140525,5.995
140736,6.015
140945,5.955
141144,5.955
141341,5.98
141551,5.975
141762,5.885
141973,6.03
142184,6.085
142390,6.01
142595,6.13
142793,6.03
142992,6.055
143207,5.885
143420,5.92
143629,5.895
143837,5.755
144041,5.965
144246,5.86
144446,6.045
144651,5.935
144871,5.91
145083,5.835
145287,5.86
145490,5.835
145690,5.775
145892,5.85
146095,5.86
146306,5.805
146526,5.68
146736,5.9
146939,5.86
147140,5.855
147344,5.9
147548,5.885
147756,5.81
147971,5.925
148186,5.78
148392,6.01
148590,5.975
148788,6.005
148994,5.94
149203,6.0
149414,5.87
149631,5.98
149845,5.79
150044,5.97
150243,5.735
150442,5.91
150653,5.835
150865,6.035
151075,6.03
151289,5.94
151495,5.99
151691,5.865
151891,6.075
152095,5.84
152312,5.85
152526,5.645
152733,5.955
152945,5.835
153146,5.85
153342,5.925
153545,6.015
153755,6.005
153972,5.935
154183,6.03
154386,6.0
154592,6.06
154794,5.96
154993,6.05
155202,6.12
155417,6.0
155636,5.99
155841,5.88
156039,6.035
156246,5.83
156447,6.01
156649,5.925
156860,5.865
157073,6.005
157287,5.84
157488,6.0
157686,5.93
157894,6.0
158098,5.93
158306,6.06
158520,5.78
158732,6.06
158940,5.83
159138,5.91
159336,5.995
159544,5.895
159753,5.955
159963,5.825
160175,5.945
160385,5.9
160589,5.785
160787,5.96
160989,5.92
161203,5.82
161416,5.865
161624,5.825
161831,5.96
162037,5.85
162236,5.87
162434,5.925
162643,5.885
162859,5.95
163071,5.79
163280,5.925
163483,5.9
163687,5.895
163888,5.8
164088,5.73
164304,5.67
164519,5.93
164727,5.96
164932,5.965
165131,5.865
165334,5.93
165537,5.845
165743,5.86
165963,5.87
166178,5.875
166382,5.95
166584,5.93
166784,5.97
166990,5.84
167197,5.99
167406,5.905
167625,5.92
167835,5.87
168032,5.99
168232,5.88
168433,6.005
168643,5.915
168855,6.025
169065,6.005
169284,5.925
169487,5.785
169683,5.84
169884,5.935
170088,5.97
170304,5.915
170514,5.865
170722,5.905
170935,5.93
171135,5.835
171332,5.945
171536,5.905
171747,5.96
171966,5.935
172176,5.745
172380,5.945
172588,5.755
172788,5.86
172984,5.93
173191,5.88
173406,5.83
173622,5.725
173828,5.685
174029,5.825
174236,5.865
174438,5.8
174640,5.93
174853,5.875
175069,5.885
175280,5.77
175482,5.825
175681,5.855
175886,5.845
176089,5.89
176296,5.775
176509,6.025
176724,5.89
176931,5.965
177131,5.92
177332,5.965
177539,5.865
177748,5.945
177959,6.03
178169,6.075
178381,5.93
178583,5.985
178779,5.97
178983,5.935
179194,5.965
179404,5.87
179616,6.05
179825,5.885
180032,5.985
180232,5.99
180429,6.0
180641,5.96
180854,6.035
181064,5.825
181275,6.055
181478,5.965
181681,5.87
181879,5.94
182080,5.87
182297,5.985
182513,5.91
182722,5.9
182929,5.905
183130,5.87
183333,5.87
183534,5.85
183740,5.905
183960,5.9
184175,5.93
184376,5.77
184576,5.855
184776,5.76
184982,5.92
185186,5.96
185398,5.845
185621,5.915
185830,5.855
186027,5.93
186226,5.83
186427,6.01
186635,5.905
186845,5.945
187057,6.0
187275,5.965
187477,6.005
187673,5.855
187872,5.895
188079,5.89
188293,5.9
188508,5.805
188719,6.0
188930,5.82
189129,5.895
189324,5.84
189525,5.85
189738,5.84
189953,5.785
190163,5.805
190372,5.735
190577,5.915
190775,5.71
190975,5.735
191182,5.805
191400,5.845
191613,5.83
191819,5.85
192025,5.69
192226,5.91
192424,5.78
192629,5.915
192841,5.9
193058,5.965
193269,5.81
193470,5.92
193675,5.725
193878,5.9
194079,5.895
194292,5.91
194505,5.96
194720,6.025
194926,5.9
195121,5.885
195326,5.88
195531,6.015
195736,5.85
195951,5.745
196163,5.78
196376,5.985
196576,5.71
196772,5.945
196981,5.86
197190,5.94
197400,5.91
197613,5.78
197821,5.87
198026,5.895
198222,5.82
198420,5.84
198634,6.0
198846,5.985
199057,6.02
199269,5.935
199473,5.95
199677,6.025
199876,5.9
200077,5.89
200296,5.92
200509,5.995
200716,5.855
200920,5.885
201121,5.88
201325,6.065
201526,5.76
201734,5.93
201955,5.92
202166,5.915
202369,5.855
202570,5.88
202772,5.88
202975,6.01
203180,5.955
203394,5.935
203611,6.05
203817,5.97
204017,5.795
204216,5.91
204422,5.935
204628,5.795
204838,5.97
205056,5.815
205269,5.945
205471,5.94
205670,5.995
205868,5.88
206076,6.1
206287,5.865
206496,5.96
206712,5.91
206921,6.005
207118,5.795
207318,5.875
207521,5.87
207736,6.02
207949,5.865
208156,5.925
208371,5.82
208573,5.95
208769,5.93
208970,5.88
209177,5.815
209393,6.02
209604,5.87
209810,5.84
210020,5.825
210220,5.92
210419,5.825
210624,5.905
210837,5.915
211055,5.865
211264,5.995
211465,5.755
211671,5.92
211870,5.9
212071,5.905
212280,5.785
212495,5.99
212712,5.935
212917,5.98
213116,5.91
213323,5.87
213525,6.0
213728,5.87
213941,5.855
214155,5.87
214364,5.875
214563,5.83
214763,5.78
214969,5.905
215175,5.865
215385,5.945
215600,5.99
215813,5.875
216016,6.07
216215,5.84
216417,5.795
216626,5.87
216837,5.905
217048,5.8
217257,5.82
217466,5.975
217666,5.87
217863,5.77
218069,5.895
218285,5.85
218497,5.8
218708,5.86
218914,5.86
219119,5.815
219318,5.82
219517,5.785
219731,5.89
219947,5.835
220155,5.88
220362,5.855
220563,5.77
220766,5.78
220967,5.875
221171,5.74
221391,5.915
221607,5.9
221813,6.035
222016,5.905
222215,5.955
222419,5.875
222623,6.1
222832,5.88
223051,5.955
223263,5.865
223464,6.0
223663,5.945
223864,5.975
224074,6.0
224283,5.93
224494,5.94
224714,5.81
224919,5.925
