peak_index,peak_raw_ecg_value
41486,1.105
41716,1.04
41950,1.01
42185,1.035
42414,1.03
42645,0.86
42883,0.79
43125,0.77
43370,0.69
43608,1.035
43836,0.925
44068,0.77
44299,0.77
44533,0.95
44760,1.05
44985,0.97
45206,1.21
45421,1.215
45622,1.185
45832,1.07
46053,0.97
46279,1.015
46520,0.97
46777,0.9
47029,1.035
47279,1.03
47533,0.985
47782,1.01
48035,1.03
48285,1.055
48523,1.055
48757,1.035
48982,1.055
49208,1.235
49431,1.16
49652,0.945
49872,0.925
50099,0.965
50334,0.91
50562,1.055
50783,1.145
51005,1.1
51232,1.075
51460,1.075
51683,1.1
51908,1.06
52137,0.985
52363,1.055
52594,1.115
52828,1.06
53055,1.14
53289,1.275
53525,1.19
53754,1.18
53993,1.15
54235,1.105
54472,1.075
54712,0.95
54955,0.875
55189,1.01
55423,1.095
55663,1.105
55903,1.1
56142,1.075
56369,1.1
56602,1.055
56840,0.995
57079,1.07
57319,1.005
57549,1.03
57779,1.055
58014,1.08
58251,1.03
58481,1.095
58710,1.15
58930,1.06
59152,1.055
59382,1.135
59610,1.17
59839,1.14
60075,0.975
60313,0.97
60540,1.01
60771,1.21
60997,1.12
61215,1.165
61433,1.215
61653,1.14
61878,0.99
62102,1.015
62328,1.1
62552,1.15
62779,1.185
63013,1.055
63244,1.035
63486,1.1
63731,1.135
63981,1.095
64224,1.03
64467,1.07
64710,0.975
64954,0.945
65191,0.89
65431,0.81
65666,0.885
65900,1.105
66129,1.16
66351,1.03
66579,1.395
66797,1.245
67016,1.185
67242,1.08
67463,1.055
67687,0.82
67919,0.795
68147,0.875
68380,0.735
68611,0.86
68844,0.995
69076,0.965
69302,1.015
69530,0.91
69760,0.845
69990,0.93
70226,0.995
70467,0.975
70708,0.975
70943,0.975
71184,1.035
71421,1.055
71657,1.055
71884,1.01
72117,0.925
72356,0.865
72588,0.945
72825,1.055
73063,1.02
73298,0.995
73521,0.995
73741,0.995
73968,1.015
74208,0.925
74445,0.995
74689,1.055
74938,1.03
75183,1.055
75429,1.075
75664,1.12
75896,1.08
76135,1.02
76379,0.985
76620,1.02
76864,0.985
77112,0.925
77353,0.985
77598,1.015
77847,0.995
78089,1.055
78335,1.055
78581,0.975
78824,1.005
79072,1.005
79312,0.985
79545,1.15
79787,1.18
80028,1.095
80263,1.01
80502,1.015
80744,0.925
80981,0.89
81222,1.015
81463,1.03
81709,1.015
81944,1.03
82179,1.055
82418,0.985
82653,1.01
82890,0.95
83128,0.89
83361,0.945
83598,0.945
83832,0.86
84061,1.275
84293,1.315
84530,1.135
84761,0.82
84997,0.725
85230,0.735
85458,1.035
85693,1.185
85932,0.95
86165,0.97
86398,1.01
86622,1.015
86839,1.185
87061,1.245
87285,1.095
87517,0.885
87754,0.795
87987,0.945
88226,1.055
88467,1.005
88702,1.075
88945,1.055
89187,0.99
89420,1.015
89660,1.03
89898,0.82
90132,1.12
90368,1.08
90599,0.945
90823,1.01
91053,1.14
91285,1.14
91512,1.14
91741,1.205
91974,1.03
92207,1.075
92447,1.055
92688,1.005
92921,1.08
93155,1.1
93392,1.07
93623,1.12
93857,0.985
94094,0.95
94322,1.01
94564,0.95
94805,0.875
95038,1.135
95278,1.205
95514,1.16
95745,0.975
95977,1.035
96211,1.055
96440,1.035
96672,0.995
96906,1.03
97139,1.03
97373,0.93
97602,0.945
97829,1.185
98060,1.135
98291,1.055
98523,1.02
98759,0.985
98995,0.91
99225,0.985
99456,0.985
99688,0.94
99910,1.03
100131,0.91
100350,0.885
100559,0.95
100773,1.095
101001,1.035
101231,1.01
101460,0.905
101696,1.075
101933,1.01
102165,1.03
102401,1.03
102635,0.95
102865,1.03
103102,0.93
103339,0.975
103566,1.12
103800,1.1
104028,1.12
104259,1.055
104493,0.985
104728,0.91
104959,0.93
105197,1.055
105432,0.95
105659,0.76
105890,1.15
106125,1.18
106351,1.095
106566,1.14
106774,1.205
106979,1.315
107183,1.06
107390,1.015
107602,0.995
107816,0.975
108037,1.055
108267,0.845
108495,0.93
108735,0.975
108980,0.845
109220,0.825
109461,0.69
109704,1.055
109935,1.315
110171,1.265
110403,1.055
110631,1.04
110865,1.03
111097,1.08
111337,0.995
111581,0.93
111826,0.975
112073,1.035
112310,1.075
112551,1.055
112792,1.01
113035,0.995
113277,0.91
113509,1.15
113740,1.15
113969,1.115
114204,1.12
114450,1.08
114702,0.965
114951,1.02
115186,1.34
115422,1.36
115662,1.165
115892,1.15
116129,1.03
116371,0.82
116601,1.135
116834,1.19
117066,1.205
117296,1.135
117523,1.075
117749,1.055
117978,0.945
118199,1.015
118423,1.31
118654,1.315
118882,1.275
119118,1.16
119358,0.965
119595,1.035
119837,1.055
120083,1.035
120326,1.05
120572,0.97
120817,0.93
121063,1.015
121310,1.08
121552,1.12
121797,1.075
122044,1.005
122289,1.19
122531,1.215
122760,1.225
122996,0.945
123230,0.995
123468,1.08
123706,1.105
123938,1.015
124160,0.975
124378,0.985
124605,1.08
124840,1.105
125080,1.19
125319,1.095
125557,0.985
125792,0.885
126016,0.95
126244,0.885
126476,1.02
126714,1.235
126949,1.18
127174,0.885
127401,0.975
127628,1.095
127856,1.08
128079,1.01
128299,1.035
128513,0.995
128732,1.055
128953,1.275
129172,1.135
129395,1.08
129632,1.105
129872,0.975
130102,1.12
130342,1.05
130585,1.01
130824,1.055
131063,1.07
131301,0.95
131533,0.885
131764,0.945
131999,1.005
132234,1.05
132469,1.105
132702,1.135
132936,1.08
133167,1.05
133401,1.1
133629,0.97
133858,0.925
134092,1.055
134330,1.035
134558,0.975
134790,1.01
135022,0.9
135256,0.81
135490,0.975
135718,1.16
135936,1.225
136155,1.18
136374,1.035
136596,1.08
136822,1.07
137053,0.975
137282,1.135
137519,1.18
137764,1.12
138008,1.12
138246,1.01
138477,1.03
138708,1.08
138938,1.01
139165,0.91
139395,1.055
139629,1.03
139863,0.95
140093,0.95
140332,1.04
140562,1.4
140792,1.43
141023,1.34
141245,1.31
141457,1.18
141661,1.135
141864,1.12
142066,1.15
142281,1.185
142499,1.165
142721,1.225
142947,1.205
143180,1.185
143419,1.23
143656,1.15
143899,1.16
144143,1.225
144392,1.2
144634,1.185
144883,1.18
145139,1.185
145399,1.18
145664,1.21
145923,1.23
146185,1.265
146440,1.225
146696,1.21
146946,1.23
147201,1.215
147450,1.255
147706,1.235
147959,1.23
148210,1.18
148455,1.225
148708,1.17
148960,1.215
149214,1.245
149464,1.265
149706,1.19
149948,1.08
150195,1.135
150441,1.105
150680,1.15
150916,1.135
151153,1.055
151389,1.07
151623,1.07
151849,1.1
152080,1.19
152317,1.14
152557,1.135
152799,1.15
153048,1.19
153294,1.205
153540,1.235
153785,1.265
154017,1.235
154253,1.275
154492,1.29
154724,1.28
154957,1.275
155194,1.265
155427,1.18
155666,1.235
155902,1.265
156143,1.215
156382,1.29
156624,1.255
156870,1.225
157115,1.205
157363,1.165
157607,1.265
157850,1.215
158093,1.235
158328,1.27
158572,1.205
158827,1.18
159073,1.235
159333,1.265
159580,1.15
159833,1.08
160085,1.21
160334,1.29
160583,1.295
160824,1.255
161073,1.225
161318,1.235
161570,1.185
161823,1.225
162073,1.225
162327,1.185
162576,1.21
162827,1.205
163083,1.215
163333,1.205
163590,1.19
163841,1.18
164096,1.16
164341,1.1
164588,1.18
164836,1.21
165081,1.19
165333,1.205
165580,1.255
165821,1.265
166063,1.23
166296,1.215
166536,1.185
166780,1.18
167014,1.145
167255,1.185
167508,1.235
167753,1.19
167996,1.17
168240,1.235
168485,1.275
168726,1.19
168965,1.185
169207,1.215
169448,1.225
169684,1.265
169921,1.31
170160,1.275
170398,1.185
170634,1.055
170874,1.18
171113,1.275
171340,1.235
171571,1.295
171814,1.29
172049,1.29
172274,1.265
172497,1.265
172733,1.225
172983,1.265
173231,1.23
173479,1.265
173732,1.235
173984,1.16
174234,1.105
174484,1.095
174737,1.035
174995,1.17
175244,1.275
175492,1.18
175740,1.215
175989,1.315
176233,1.315
176482,1.33
176739,1.165
176992,1.17
177243,1.265
177492,1.215
177745,1.225
177987,1.21
178232,1.19
178482,1.27
178741,1.225
178990,1.31
179245,1.225
179503,1.15
179752,1.295
180009,1.265
180272,1.265
180519,1.225
180757,1.29
181015,1.235
181274,1.19
181535,1.14
181790,1.245
182041,1.14
182290,1.215
182538,1.23
182795,1.215
183049,1.235
183308,1.235
183567,1.275
183821,1.3
184082,1.255
184350,1.185
184608,1.225
184861,1.235
185115,1.265
185365,1.265
185609,1.3
185856,1.235
186104,1.225
186349,1.235
186588,1.17
186832,1.21
187076,1.185
187321,1.265
187576,1.275
187826,1.245
188078,1.19
188325,1.215
188576,1.2
188833,1.16
189077,1.12
189315,1.1
189561,1.215
189802,1.525
190054,1.47
190309,1.315
190562,1.14
190813,1.135
191063,1.16
191312,1.14
191563,1.205
191805,0.985
192050,1.08
192298,1.23
192527,1.395
192746,1.36
192957,1.31
193168,1.29
193379,1.205
193581,1.03
193783,1.005
193990,0.985
194203,1.105
194421,1.33
194642,1.265
194862,1.235
195072,1.08
195295,1.02
195529,0.97
195766,0.925
196004,0.975
196245,0.97
196491,1.235
196723,1.265
196961,1.47
197186,1.34
197399,1.21
197622,1.105
197865,0.86
198109,0.97
198349,1.23
198592,1.31
198841,1.235
199087,1.085
199335,1.055
199585,1.08
199838,1.12
200078,1.19
200317,0.945
200557,1.105
200799,1.2
201030,1.215
201261,1.185
201499,1.16
201734,1.47
201974,1.535
202219,1.365
202460,1.14
202704,1.12
202955,1.03
203199,0.91
203442,0.86
203689,0.985
203938,1.425
204184,1.505
204423,1.34
204657,1.135
204894,1.01
205136,0.95
205377,0.925
205611,1.015
205849,1.16
206092,1.135
206341,1.18
206586,1.185
206835,1.225
207086,1.12
207334,1.15
207576,1.185
207813,1.18
208058,1.095
208295,1.03
208531,0.95
208772,1.34
209006,1.4
209243,1.29
209485,1.265
209731,1.245
209978,1.215
210212,1.19
210448,1.185
210691,1.16
210936,1.145
211181,1.19
211431,1.245
211666,0.985
211902,0.93
212145,1.12
212390,1.15
212635,1.21
212866,1.015
213102,1.035
213339,1.055
213571,1.16
213810,1.14
214054,1.17
214300,1.17
214538,0.975
214771,0.76
215004,0.91
215242,1.36
215481,1.47
215730,1.265
215986,1.02
216246,1.185
216501,1.29
216746,1.275
216996,1.18
217247,1.265
217500,1.265
217738,1.07
217983,1.01
218230,1.145
218466,1.245
218709,1.265
218956,1.095
219202,1.08
219445,1.095
219683,1.105
219910,1.135
220134,1.08
220369,1.01
220605,1.095
220849,1.1
221092,1.135
221342,1.18
221598,1.145
221845,1.15
222099,1.225
222353,1.185
222599,1.19
222843,1.225
223096,1.235
223350,1.205
223596,1.19
223841,1.205
224098,1.185
224357,1.18
224609,1.205
224854,1.225
224926,0.79
