peak_index,peak_raw_ecg_value
52104,0.54
52326,0.54
52559,0.565
52787,0.565
53009,0.6
53236,0.59
53461,0.575
53680,0.59
53911,0.605
54141,0.575
54364,0.575
54596,0.575
54818,0.575
55034,0.59
55261,0.535
55484,0.58
55704,0.565
55923,0.535
56137,0.54
56351,0.52
56567,0.515
56777,0.525
56985,0.555
57199,0.575
57409,0.555
57621,0.58
57847,0.595
58069,0.67
58277,0.63
58492,0.57
58708,0.54
58920,0.52
59139,0.535
59377,0.57
59588,0.61
59810,0.565
60050,0.59
60265,0.58
60491,0.56
60710,0.59
60925,0.59
61162,0.615
61381,0.585
61597,0.575
61824,0.54
62044,0.515
62263,0.57
62495,0.58
62730,0.65
62943,0.65
63180,0.6
63418,0.585
63641,0.62
63865,0.58
64096,0.59
64325,0.6
64558,0.6
64790,0.605
65013,0.605
65243,0.615
65472,0.56
65696,0.635
65922,0.58
66153,0.565
66374,0.625
66601,0.615
66830,0.56
67050,0.525
67278,0.57
67507,0.585
67729,0.63
67961,0.59
68197,0.605
68418,0.585
68644,0.56
68863,0.545
69079,0.625
69298,0.62
69519,0.565
69733,0.58
69956,0.53
70180,0.55
70399,0.54
70626,0.545
70852,0.6
71072,0.61
71295,0.605
71516,0.58
71735,0.635
71957,0.595
72175,0.58
72390,0.59
72621,0.54
72848,0.575
73070,0.58
73299,0.6
73536,0.575
73757,0.58
73976,0.53
74195,0.52
74410,0.54
74631,0.54
74854,0.555
75072,0.575
75299,0.595
75528,0.55
75748,0.58
75981,0.555
76215,0.57
76443,0.635
76675,0.625
76907,0.58
77130,0.645
77356,0.615
77580,0.55
77799,0.585
78027,0.595
78263,0.535
78482,0.555
78711,0.6
78935,0.605
79153,0.59
79374,0.605
79601,0.54
79822,0.555
80043,0.465
80269,0.45
80489,0.5
80713,0.56
80943,0.625
81164,0.63
81389,0.63
81618,0.6
81841,0.625
82067,0.63
82290,0.605
82509,0.655
82733,0.595
82962,0.62
83182,0.66
83404,0.62
83629,0.575
83848,0.565
84078,0.555
84302,0.485
84518,0.475
84737,0.425
84959,0.385
85175,0.37
85393,0.4
85616,0.39
85832,0.47
86051,0.46
86271,0.46
86487,0.515
86711,0.505
86932,0.56
87148,0.6
87369,0.6
87589,0.615
87802,0.655
88018,0.655
88239,0.61
88455,0.7
88682,0.655
88910,0.6
89132,0.545
89353,0.45
89578,0.32
89796,0.295
90016,0.32
90243,0.365
90458,0.535
90674,0.6
90900,0.65
91119,0.675
91342,0.675
91565,0.675
91781,0.635
92001,0.6
92221,0.525
92438,0.54
92659,0.445
92879,0.405
93093,0.45
93315,0.415
93532,0.515
93749,0.555
93968,0.52
94186,0.555
94405,0.62
94628,0.625
94854,0.66
95069,0.72
95288,0.65
95513,0.61
95731,0.585
95951,0.535
96174,0.505
96391,0.5
96608,0.37
96827,0.315
97043,0.425
97259,0.495
97478,0.555
97693,0.52
97911,0.385
98127,0.41
98341,0.505
98556,0.585
98770,0.54
98982,0.51
99199,0.515
99413,0.55
99624,0.6
99840,0.525
100057,0.555
100272,0.595
100492,0.605
100709,0.59
100922,0.53
101141,0.5
101363,0.54
101580,0.6
101798,0.56
102020,0.515
102236,0.55
102455,0.58
102676,0.57
102891,0.55
103108,0.57
103327,0.53
103542,0.575
103762,0.54
103984,0.49
104201,0.555
104419,0.58
104641,0.57
104865,0.575
105085,0.58
105305,0.555
105526,0.57
105741,0.605
105960,0.575
106181,0.565
106395,0.56
106612,0.475
106831,0.475
107050,0.48
107271,0.645
107498,0.65
107717,0.72
107941,0.695
108171,0.665
108393,0.66
108615,0.625
108843,0.62
109063,0.68
109287,0.645
109518,0.615
109741,0.63
109966,0.555
110190,0.52
110409,0.56
110635,0.44
110862,0.41
111081,0.42
111308,0.35
111546,0.325
111773,0.36
112003,0.345
112232,0.435
112452,0.45
112673,0.49
112897,0.55
113114,0.61
113343,0.635
113569,0.645
113787,0.67
114018,0.645
114250,0.73
114468,0.755
114687,0.72
114914,0.69
115134,0.73
115358,0.715
115583,0.715
115802,0.76
116021,0.69
116243,0.63
116462,0.585
116683,0.505
116906,0.45
117124,0.53
117345,0.605
117569,0.575
117787,0.635
118008,0.575
118232,0.54
118450,0.515
118675,0.5
118896,0.465
119112,0.485
119332,0.495
119550,0.51
119766,0.56
119984,0.48
120205,0.485
120427,0.51
120656,0.51
120884,0.555
121108,0.57
121335,0.58
121557,0.535
121771,0.57
121987,0.525
122202,0.515
122419,0.585
122640,0.55
122861,0.51
123080,0.535
123300,0.54
123523,0.535
123737,0.64
123957,0.615
124179,0.555
124399,0.61
124626,0.515
124854,0.545
125076,0.575
125309,0.56
125542,0.55
125769,0.595
126008,0.565
126238,0.54
126466,0.605
126698,0.62
126933,0.575
127156,0.545
127406,0.575
127638,0.555
127858,0.57
128081,0.595
128304,0.535
128524,0.55
128744,0.56
128973,0.525
129200,0.54
129426,0.58
129647,0.23
129901,0.575
130126,0.57
130356,0.575
130584,0.57
130806,0.595
131032,0.57
131261,0.53
131491,0.59
131734,0.585
131968,0.59
132197,0.56
132440,0.54
132672,0.525
132900,0.6
133146,0.595
133394,0.56
133624,0.58
133858,0.56
134092,0.565
134319,0.57
134567,0.565
134808,0.55
135040,0.605
135285,0.525
135524,0.54
135760,0.53
136000,0.545
136237,0.555
136469,0.575
136698,0.52
136922,0.515
137139,0.545
137369,0.565
137597,0.58
137819,0.56
138049,0.55
138281,0.515
138512,0.615
138764,0.555
139002,0.585
139242,0.605
139474,0.595
139701,0.585
139930,0.535
140162,0.535
140388,0.595
140632,0.58
140866,0.59
141098,0.595
141327,0.525
141551,0.565
141775,0.565
142001,0.55
142220,0.54
142444,0.54
142675,0.51
142898,0.505
143125,0.525
143367,0.525
143596,0.6
143821,0.55
144050,0.565
144272,0.57
144500,0.605
144732,0.57
144953,0.59
145177,0.575
145397,0.58
145617,0.645
145842,0.53
146069,0.55
146290,0.575
146521,0.61
146748,0.605
146971,0.595
147200,0.605
147427,0.58
147653,0.6
147884,0.575
148115,0.585
148343,0.595
148579,0.595
148809,0.59
149033,0.61
149260,0.56
149487,0.555
149720,0.56
149950,0.52
150173,0.615
150397,0.625
150627,0.6
150857,0.58
151086,0.64
151320,0.62
151558,0.615
151793,0.61
152028,0.56
152264,0.555
152491,0.58
152721,0.59
152947,0.565
153175,0.615
153414,0.58
153651,0.58
153882,0.56
154119,0.57
154357,0.56
154589,0.625
154827,0.585
155067,0.58
155293,0.62
155526,0.57
155755,0.56
155983,0.56
156216,0.54
156450,0.535
156678,0.585
156908,0.585
157139,0.54
157361,0.52
157588,0.495
157822,0.52
158046,0.53
158281,0.55
158508,0.55
158728,0.675
158953,0.66
159182,0.61
159403,0.595
159631,0.49
159862,0.405
160082,0.42
160309,0.43
160535,0.475
160757,0.6
160997,0.635
161226,0.63
161449,0.605
161678,0.645
161909,0.66
162135,0.695
162374,0.685
162606,0.585
162835,0.64
163062,0.66
163292,0.625
163524,0.61
163752,0.61
163992,0.5
164227,0.515
164447,0.465
164740,0.26
164917,0.37
165136,0.36
165356,0.415
165580,0.375
165863,0.3
166204,0.505
166476,0.55
166933,0.605
167145,0.675
167368,0.69
167595,0.695
167815,0.755
168044,0.7
168279,0.705
168508,0.655
168759,0.54
169000,0.395
169233,0.36
169472,0.29
169705,0.275
169947,0.35
170187,0.425
170420,0.575
170661,0.615
170902,0.63
171138,0.655
171376,0.63
171609,0.56
171832,0.57
172065,0.525
172292,0.465
172512,0.465
172745,0.47
172972,0.455
173198,0.425
173436,0.44
173662,0.51
173886,0.59
174121,0.59
174356,0.66
174586,0.7
174820,0.69
175057,0.655
175283,0.635
175547,0.57
175802,0.52
176038,0.535
176267,0.495
176497,0.39
176725,0.325
176971,0.405
177236,0.47
177471,0.575
177717,0.45
177957,0.425
178189,0.475
178426,0.55
178659,0.51
178888,0.495
179125,0.475
179368,0.545
179597,0.58
179834,0.51
180077,0.525
180309,0.575
180539,0.585
180767,0.515
181042,0.525
181288,0.575
181518,0.67
181762,0.495
182002,0.43
182230,0.56
182476,0.575
182721,0.5
182954,0.535
183203,0.585
183446,0.595
183682,0.525
183913,0.485
184133,0.535
184356,0.535
184580,0.54
184797,0.51
185038,0.585
185258,0.59
185470,0.635
185693,0.57
185913,0.38
186126,0.52
186338,0.665
186549,0.66
186758,0.57
186969,0.505
187175,0.465
187368,0.595
187585,0.75
187790,0.75
187992,0.805
188192,0.665
188392,0.675
188591,0.705
188789,0.55
188988,0.615
189190,0.76
189401,0.63
189612,0.655
189821,0.62
190035,0.505
190249,0.415
190465,0.44
190679,0.435
190898,0.33
191119,0.35
191334,0.34
191552,0.44
191772,0.4
191992,0.365
192210,0.485
192429,0.425
192648,0.51
192859,0.68
193068,0.8
193277,0.615
193499,0.58
193745,0.8
194004,0.925
194247,0.835
194491,0.795
194723,0.755
194948,0.76
195177,0.705
195408,0.665
195640,0.87
195864,0.87
196089,0.73
196307,0.455
196526,0.59
196742,0.505
196953,0.535
197168,0.61
197382,0.555
197596,0.575
197814,0.58
198032,0.61
198254,0.665
198481,0.59
198702,0.595
198920,0.575
199137,0.615
199352,0.585
199561,0.585
199775,0.62
199986,0.595
200196,0.665
200406,0.63
200616,0.675
200826,0.625
201044,0.635
201260,0.66
201473,0.66
201690,0.635
201903,0.57
202118,0.67
202332,0.645
202539,0.61
202743,0.67
202952,0.685
203158,0.6
203362,0.665
203564,0.65
203766,0.59
203970,0.635
204172,0.595
204374,0.625
204578,0.615
204778,0.625
204982,0.645
205185,0.64
205387,0.67
205591,0.625
205790,0.575
205992,0.675
206193,0.615
206397,0.61
206593,0.565
206792,0.685
206990,0.555
207186,0.715
207378,0.775
207573,0.505
207767,0.6
207967,0.495
208167,0.535
208361,0.54
208560,0.615
208758,0.75
208951,0.68
209147,0.585
209336,0.545
209526,0.605
209716,0.565
209903,0.545
210094,0.545
210190,0.455
210478,0.51
210671,0.535
210865,0.575
211059,0.535
211254,0.555
211462,0.58
211667,0.425
211867,0.525
212072,0.61
212281,0.57
212487,0.525
212688,0.47
212884,0.585
213082,0.615
213280,0.58
213479,0.575
213678,0.57
213875,0.585
214074,0.585
214272,0.54
214464,0.54
214662,0.545
214856,0.545
215048,0.505
215240,0.51
215432,0.52
215626,0.55
215827,0.53
216029,0.48
216228,0.49
216435,0.51
216635,0.515
216837,0.565
217049,0.46
217248,0.48
217449,0.535
217655,0.515
217856,0.525
218057,0.55
218267,0.565
218466,0.51
218669,0.535
218876,0.55
219077,0.475
219277,0.495
219484,0.595
219689,0.535
219886,0.55
220082,0.555
220284,0.56
220495,0.52
220694,0.52
220897,0.575
221008,0.81
221307,0.475
221506,0.625
221718,0.565
221870,0.42
222118,0.59
222321,0.56
222535,0.545
222741,0.53
222946,0.555
223158,0.495
223363,0.49
223578,0.535
223782,0.52
223986,0.535
224187,0.56
224388,0.605
224586,0.58
224784,0.495
224981,0.51
