peak_index,peak_raw_ecg_value
35152,1.99
35364,1.805
35588,2.0
35812,2.04
36042,2.04
36273,2.04
36494,1.945
36719,2.09
36939,2.025
37160,2.05
37374,1.645
37584,1.93
37791,1.9
37995,1.895
38198,1.905
38398,1.805
38596,1.9
38793,2.08
38992,2.035
39194,1.83
39402,1.72
39612,1.815
39834,2.085
40047,2.115
40272,1.875
40485,1.765
40701,1.965
40918,2.085
41134,1.87
41346,1.86
41555,1.915
41763,1.92
41971,2.0
42177,1.925
42383,1.935
42588,1.985
42794,1.86
42999,1.825
43207,1.965
43414,1.945
43625,2.045
43834,2.135
44043,1.955
44252,1.985
44461,2.01
44666,2.155
44875,2.045
45082,1.85
45289,1.905
45496,2.135
45705,2.045
45914,2.085
46124,1.715
46336,1.975
46549,2.015
46760,1.995
46971,1.905
47179,1.78
47385,1.925
47587,1.91
47789,2.025
47990,1.93
48191,1.935
48396,2.06
48604,2.005
48824,1.94
49033,1.825
49249,1.805
49473,1.99
49685,1.975
49902,1.905
50117,1.98
50328,2.005
50539,2.025
50750,1.805
50959,1.965
51166,1.92
51375,2.035
51580,1.97
51785,1.915
51988,1.935
52193,1.94
52397,2.0
52604,1.93
52808,1.825
53014,1.92
53232,1.935
53453,2.165
53682,2.04
53915,2.03
54155,2.14
54391,2.045
54624,1.87
54843,1.865
55064,2.03
55283,2.1
55500,2.075
55709,2.095
55914,2.19
56117,2.065
56317,1.93
56518,1.885
56718,1.87
56918,1.995
57122,1.945
57326,2.03
57532,1.86
57738,1.975
57943,2.07
58150,2.03
58354,1.84
58559,1.88
58761,1.955
58965,1.99
59168,1.825
59375,2.015
59577,1.965
59780,1.96
59984,2.09
60186,1.84
60388,1.805
60590,1.955
60791,2.1
60994,1.885
61199,1.815
61404,1.965
61609,2.07
61812,1.935
62016,1.925
62217,2.02
62420,2.135
62624,1.83
62830,1.955
63035,1.98
63244,2.145
63455,1.98
63666,1.965
63877,2.09
64088,2.1
64299,1.905
64507,1.795
64715,1.94
64922,1.965
65127,2.02
65334,2.065
65541,1.93
65748,2.03
65955,2.155
66176,2.06
66396,1.86
66615,1.88
66842,2.09
67066,1.97
67293,1.905
67506,1.94
67725,2.05
67939,1.96
68153,1.88
68364,1.78
68570,1.89
68779,1.845
68990,1.965
69201,1.86
69410,1.895
69619,2.135
69828,2.08
70039,2.035
70252,2.01
70463,1.95
70672,2.05
70879,2.01
71088,2.055
71299,1.925
71507,1.84
71713,2.06
71916,2.135
72119,2.05
72324,1.8
72526,1.76
72726,1.865
72928,1.985
73130,1.865
73330,1.785
73533,1.98
73738,2.1
73947,1.965
74166,2.055
74377,1.885
74592,2.045
74806,1.885
75017,1.86
75228,1.855
75438,1.945
75645,1.975
75851,1.87
76059,1.83
76267,1.89
76475,1.955
76683,1.895
76891,1.89
77099,1.78
77305,2.005
77511,1.975
77717,2.055
77922,1.9
78127,1.99
78330,1.965
78533,1.98
78738,1.905
78944,1.795
79150,1.985
79355,1.975
79563,1.965
79769,1.865
79974,1.89
80178,2.045
80383,2.02
80588,1.925
80791,2.015
80993,1.955
81193,2.05
81396,1.92
81596,1.89
81795,2.1
81994,2.02
82195,2.015
82397,1.76
82600,1.9
82803,2.095
83008,2.085
83216,1.895
83422,1.9
83630,1.935
83834,2.0
84041,1.98
84246,1.85
84455,1.9
84662,2.08
84870,1.95
85080,2.06
85291,1.935
85496,2.18
85702,1.975
85910,1.84
86115,1.995
86322,2.05
86531,2.09
86738,1.89
86943,1.915
87144,2.02
87345,2.035
87547,2.08
87751,1.65
87953,1.99
88160,2.01
88365,2.07
88570,2.055
88777,1.95
88985,1.95
89193,2.13
89399,1.99
89605,1.895
89812,1.895
90017,1.905
90222,1.95
90430,1.875
90636,1.815
90840,2.01
91043,2.155
91244,2.115
91447,1.995
91650,1.945
91853,2.03
92056,1.965
92262,1.855
92469,1.87
92674,1.97
92882,1.9
93093,1.89
93303,1.835
93509,1.85
93717,2.03
93924,2.01
94133,1.935
94340,2.06
94545,2.05
94752,1.98
94957,1.85
95160,1.97
95367,2.05
95572,1.94
95779,1.835
95984,1.87
96188,1.965
96389,1.94
96595,1.79
96799,1.95
97002,2.11
97209,1.96
97414,1.855
97621,1.835
97826,1.895
98033,1.73
98243,1.86
98453,1.92
98662,1.985
98873,2.02
99074,1.98
99277,1.905
99479,1.755
99680,1.98
99882,1.945
100088,2.005
100295,2.01
100500,2.055
100707,2.07
100914,2.215
101121,1.73
101328,2.0
101533,2.08
101738,1.985
101945,1.96
102151,1.735
102354,1.84
102557,1.99
102760,1.99
102968,1.88
103177,1.8
103381,2.005
103586,2.085
103791,1.96
104000,2.005
104203,1.87
104406,2.035
104610,1.92
104813,1.86
105020,1.77
105224,1.935
105428,2.01
105629,1.875
105836,1.935
106039,1.93
106244,1.935
106448,1.955
106654,1.995
106860,1.83
107065,1.915
107275,1.99
107485,1.925
107695,1.805
107906,1.97
108119,1.98
108332,2.05
108543,1.97
108752,1.855
108964,1.965
109174,2.045
109387,1.9
109596,1.875
109805,1.945
110010,2.005
110216,1.865
110422,1.92
110627,2.03
110829,1.865
111031,2.05
111236,1.955
111439,1.87
111643,1.955
111848,2.005
112053,2.035
112259,1.87
112465,1.89
112668,2.065
112869,1.98
113076,2.01
113283,1.885
113490,1.995
113697,2.005
113906,2.105
114116,1.85
114327,1.875
114536,2.005
114743,1.935
114947,1.945
115151,1.965
115357,1.935
115564,1.92
115770,1.885
115976,1.865
116179,1.97
116381,2.005
116584,1.98
116787,2.02
116990,2.045
117195,2.005
117402,1.895
117607,1.93
117810,1.89
118013,2.03
118218,1.995
118424,1.955
118627,1.915
118830,2.165
119030,1.96
119233,1.82
119434,1.9
119637,2.06
119843,2.06
120059,1.925
120268,1.905
120480,2.095
120689,2.045
120899,1.87
121107,1.965
121312,2.02
121518,2.03
121724,1.85
121927,1.825
122128,1.89
122332,2.11
122535,2.035
122736,1.845
122939,1.895
123141,2.05
123342,2.085
123545,1.99
123749,1.565
123955,2.015
124158,2.065
124365,1.96
124574,1.87
124785,1.835
124996,2.125
125205,2.055
125411,1.81
125613,1.925
125813,1.97
126011,1.955
126209,1.945
126406,1.795
126603,1.925
126801,2.025
127004,2.115
127221,1.96
127438,1.845
127652,2.02
127877,1.995
128090,1.95
128306,1.81
128518,1.97
128729,1.885
128940,1.905
129148,1.88
129355,1.925
129562,2.01
129767,1.92
129973,1.82
130180,1.905
130387,2.035
130592,2.005
130799,1.945
131004,2.0
131212,1.98
131419,1.925
131627,2.005
131836,1.975
132046,1.935
132256,1.955
132467,1.885
132675,1.815
132883,1.99
133086,2.15
133289,2.0
133492,1.935
133693,1.84
133895,1.905
134096,1.915
134299,1.91
134499,1.615
134701,1.97
134902,1.94
135105,1.945
135310,1.86
135516,1.96
135722,2.02
135930,2.0
136137,1.87
136343,1.845
136549,2.035
136752,2.045
136957,1.985
137160,1.905
137363,1.835
137567,1.895
137771,1.73
137979,1.82
138186,1.79
138392,1.96
138598,1.995
138806,1.945
139012,1.92
139216,1.91
139420,2.05
139620,1.98
139821,1.8
140021,1.815
140224,1.975
140424,2.03
140631,1.935
140836,1.99
141041,1.96
141252,2.205
141463,2.01
141670,1.955
141877,1.995
142080,2.02
142281,1.825
142481,1.76
142679,1.87
142877,2.16
143076,2.02
143278,1.845
143482,1.955
143687,2.04
143898,2.05
144117,1.92
144328,1.87
144539,1.97
144754,2.12
144969,1.995
145179,1.885
145387,1.97
145592,1.975
145796,1.89
145995,1.78
146195,1.945
146393,1.965
146592,2.06
146789,1.955
146988,1.935
147186,1.985
147385,2.11
147589,1.985
147805,1.895
148015,1.855
148235,1.955
148445,1.905
148658,1.85
148868,1.84
149079,1.965
149287,2.085
149492,1.855
149697,1.88
149900,2.02
150101,1.895
150305,1.885
150509,1.84
150713,1.955
150914,2.125
151116,1.995
151321,1.905
151524,1.785
151725,1.895
151928,1.925
152131,1.91
152334,2.03
152535,2.035
152735,1.965
152934,1.99
153133,2.015
153332,1.995
153529,1.835
153729,1.945
153929,1.87
154131,1.755
154334,1.985
154537,1.98
154742,2.155
154945,1.95
155147,1.83
155349,1.915
155552,1.955
155760,1.97
155980,1.91
156191,1.905
156403,1.96
156626,1.84
156836,2.055
157050,1.875
157263,1.95
157477,1.915
157692,1.915
157904,1.87
158114,1.835
158322,2.145
158526,1.965
158732,1.985
158935,1.785
159138,1.915
159343,1.955
159553,1.97
159759,1.765
159967,1.89
160172,2.06
160379,2.035
160584,2.03
160791,1.99
160994,2.1
161197,2.08
161399,1.83
161602,1.845
161806,1.97
162010,2.04
162220,1.98
162428,1.915
162638,1.95
162845,1.975
163054,1.93
163263,1.81
163471,1.955
163678,1.82
163885,1.955
164088,1.955
164291,2.065
164492,1.98
164695,2.085
164899,1.8
165104,1.865
165309,2.005
165514,1.95
165718,1.82
165921,1.785
166124,1.71
166329,1.92
166532,1.79
166736,1.865
166939,2.02
167141,1.96
167340,1.89
167543,1.935
167746,1.93
167953,2.055
168162,1.895
168375,2.095
168592,2.125
168797,2.05
169008,1.92
169215,1.86
169422,2.065
169627,2.07
169832,2.03
170037,2.0
170240,1.99
170447,2.115
170654,2.02
170864,1.835
171076,1.945
171285,1.965
171496,1.985
171705,2.0
171912,1.92
172118,1.885
172322,2.055
172527,1.92
172729,1.855
172931,1.935
173135,2.035
173338,2.055
173543,1.985
173746,2.005
173949,2.125
174152,1.945
174355,1.895
174559,1.925
174762,2.035
174965,2.08
175170,2.0
175377,1.99
175582,2.07
175785,2.1
175992,2.135
176197,1.885
176403,1.895
176607,2.035
176814,1.995
177020,1.875
177223,1.815
177427,1.89
177632,1.935
177836,1.87
178039,1.91
178244,2.01
178444,1.945
178647,1.85
178848,1.835
179047,1.935
179246,2.08
179447,2.025
179650,1.845
179856,1.785
180066,1.995
180287,2.065
180504,1.91
180718,1.845
180933,1.88
181145,1.925
181355,1.975
181559,1.79
181760,1.875
181957,2.005
182152,2.025
182346,2.095
182541,2.145
182743,1.84
182946,1.8
183152,2.1
183362,1.95
183586,2.01
183791,2.065
184006,1.94
184221,2.04
184437,2.035
184652,1.925
184869,1.945
185082,2.035
185299,1.94
185510,1.81
185721,1.885
185932,1.925
186146,1.87
186355,1.78
186559,1.83
186766,1.94
186970,1.885
187174,1.91
187377,1.945
187580,2.115
187783,2.065
187990,1.99
188197,1.975
188404,1.91
188611,1.945
188819,1.885
189029,1.865
189236,1.835
189445,1.94
189652,1.975
189859,1.93
190066,1.8
190276,1.935
190484,2.03
190692,1.91
190900,1.84
191107,1.87
191314,2.0
191519,1.96
191727,1.91
191933,1.82
192139,1.86
192340,1.94
192545,2.055
192750,1.825
192951,1.94
193151,1.875
193351,1.96
193555,1.99
193760,1.915
193967,1.925
194174,1.95
194381,2.1
194588,1.955
194791,1.97
194993,1.85
195199,2.075
195399,1.945
195601,1.855
195802,1.87
196006,2.05
196213,2.125
196432,2.005
196651,1.865
196865,2.05
197089,1.995
197299,2.025
197512,1.825
197726,1.885
197937,1.995
198146,1.915
198353,1.845
198562,1.855
198766,1.96
198970,1.945
199176,1.825
199377,2.03
199580,2.005
199781,2.1
199987,1.855
200194,1.81
200400,2.0
200608,1.95
200816,1.93
201023,1.865
201232,1.92
201439,2.045
201647,1.945
201851,1.81
202055,1.845
202256,2.09
202457,2.125
202658,1.99
202859,1.95
203058,2.0
203258,2.085
203464,1.9
203672,1.865
203883,1.995
204091,1.975
204305,1.98
204515,1.875
204725,1.96
204935,1.965
205144,2.0
205351,1.89
205555,1.89
205758,2.005
205963,2.135
206168,2.115
206370,1.825
206572,1.95
206777,2.03
206983,1.94
207189,1.88
207394,1.845
207597,1.92
207801,2.05
208004,2.105
208207,1.975
208409,1.835
208609,1.765
208811,1.93
209014,1.86
209221,1.905
209431,1.945
209640,2.005
209852,1.885
210062,1.925
210272,2.0
210485,1.955
210695,1.97
210904,1.975
211111,2.025
211317,1.9
211523,1.865
211727,1.82
211928,1.96
212128,1.915
212328,1.97
212529,1.895
212726,1.885
212923,1.95
213125,2.025
213324,1.905
213525,2.005
213729,1.965
213935,1.935
214140,1.865
214344,2.015
214547,2.06
214752,2.05
214953,1.855
215156,1.965
215356,1.945
215557,1.94
215759,1.855
215957,1.935
216156,2.03
216354,1.955
216555,2.015
216758,1.935
216959,1.96
217160,2.06
217359,2.0
217564,2.005
217765,1.91
217965,1.875
218164,2.09
218362,1.94
218562,1.915
218762,1.91
218961,2.165
219162,2.085
219365,1.82
219571,1.805
219777,2.015
219980,2.005
220186,1.93
220393,1.885
220597,1.965
220801,2.105
221006,2.015
221205,1.815
221404,1.965
221601,1.975
221800,1.965
222007,1.915
222228,2.005
222439,2.1
222666,2.225
222880,1.995
223098,1.96
223315,1.975
223529,1.985
223744,1.93
223954,1.86
224162,2.06
224369,2.14
224574,2.06
224777,1.86
224978,1.87
