peak_index,peak_raw_ecg_value
51136,3.105
51363,3.175
51578,3.17
51793,3.17
52015,3.095
52234,3.115
52449,3.175
52670,3.14
52887,2.96
53091,3.13
53299,3.095
53525,3.16
53756,3.115
53974,3.095
54197,3.075
54414,3.055
54629,3.005
54853,3.03
55080,2.945
55308,3.12
55546,3.09
55793,3.25
56017,3.15
56236,3.25
56463,3.165
56691,3.095
56912,3.225
57140,3.065
57380,3.065
57611,3.06
57846,3.09
58086,3.105
58316,3.21
58543,3.06
58775,2.965
59005,2.99
59218,3.145
59437,3.12
59664,3.125
59885,2.98
60107,3.08
60334,3.04
60552,3.085
60773,3.105
61003,3.04
61224,3.085
61441,3.185
61674,3.06
61904,3.16
62128,3.09
62359,3.095
62591,3.06
62806,3.09
63021,3.07
63250,3.105
63476,3.07
63699,2.99
63933,3.06
64168,3.175
64394,3.12
64628,3.025
64863,3.0
65080,3.175
65304,3.015
65545,2.975
65782,2.885
66015,3.005
66255,3.065
66490,2.975
66713,3.02
66933,2.9
67146,3.055
67343,3.02
67539,3.24
67752,3.115
67984,2.955
68222,3.115
68453,3.14
68658,3.185
68857,3.11
69061,2.91
69273,2.935
69480,3.025
69699,3.115
69933,3.03
70168,3.2
70389,3.015
70611,2.99
70830,3.03
71041,3.18
71258,3.035
71492,3.085
71724,2.945
71947,3.18
72174,2.99
72404,3.05
72625,2.965
72846,2.93
73076,3.085
73295,2.995
73514,2.99
73742,3.085
73965,2.98
74189,3.165
74425,3.02
74658,3.245
74877,3.115
75101,3.0
75335,3.04
75556,3.12
75779,2.95
76013,2.995
76240,3.12
76451,3.195
76671,3.055
76900,3.155
77117,3.14
77328,2.965
77529,2.91
77730,3.0
77937,3.12
78166,3.03
78396,3.135
78627,3.175
78871,3.195
79097,3.01
79316,3.17
79543,3.06
79763,3.03
79982,3.105
80216,3.01
80451,3.14
80677,3.07
80910,3.14
81136,2.96
81347,3.05
81556,3.07
81771,3.03
81982,3.135
82197,3.02
82422,3.095
82656,3.215
82881,3.1
83103,3.055
83328,3.225
83543,3.265
83757,3.1
83979,2.93
84195,2.97
84406,2.935
84629,3.055
84865,3.09
85101,3.135
85330,3.04
85564,2.94
85793,3.195
86011,3.17
86238,3.09
86470,3.11
86691,3.095
86916,3.17
87150,3.03
87380,3.095
87601,2.915
87826,3.05
88049,3.005
88256,3.015
88461,3.185
88674,3.035
88896,3.155
89119,3.05
89353,3.04
89597,3.07
89824,3.215
90048,3.1
90277,3.1
90496,3.045
90716,3.19
90949,3.245
91182,3.02
91404,3.12
91632,3.06
91871,3.13
92099,3.06
92320,3.225
92545,3.065
92757,3.12
92964,3.21
93177,3.06
93385,2.945
93586,3.05
93785,3.25
93969,3.015
94168,3.105
94396,3.035
94615,3.115
94840,3.09
95080,3.23
95308,2.985
95525,3.08
95746,3.095
95966,2.905
96178,2.905
96394,3.13
96627,3.115
96867,3.23
97097,3.04
97339,3.055
97588,3.12
97814,3.135
98039,2.995
98275,3.075
98504,3.005
98730,3.04
98968,3.085
99210,3.025
99435,3.005
99658,3.125
99897,2.94
100140,3.025
100365,3.165
100593,3.06
100838,2.995
101078,3.145
101306,2.965
101547,2.92
101797,2.88
102025,3.01
102254,3.06
102492,3.065
102715,3.035
102933,3.145
103167,3.04
103406,3.23
103632,3.05
103861,2.93
104099,2.925
104328,3.16
104546,3.055
104771,3.13
105006,2.98
105234,3.045
105467,2.995
105713,2.965
105953,3.21
106183,3.1
106428,3.005
106680,2.99
106904,3.215
107129,3.135
107367,3.1
107593,3.095
107812,2.98
108034,2.99
108263,2.97
108482,3.015
108697,3.05
108916,3.29
109121,3.08
109318,3.135
109509,3.08
109703,3.105
109888,2.99
110076,3.125
110271,3.12
110459,3.165
110638,3.12
110818,2.95
111010,2.985
111211,3.12
111406,2.98
111601,3.075
111814,3.01
112025,3.045
112232,3.225
112444,3.03
112671,3.155
112892,3.055
113115,3.17
113353,3.025
113611,3.205
113855,3.025
114098,3.0
114328,3.215
114550,3.195
114780,3.075
115006,3.065
115242,3.29
115494,3.095
115734,3.005
115976,3.125
116211,3.09
116436,3.01
116664,3.275
116902,3.16
117127,3.12
117357,3.225
117601,2.98
117840,3.07
118070,3.04
118306,3.09
118535,3.145
118755,3.105
118990,3.135
119228,3.185
119451,3.035
119668,3.085
119890,3.015
120107,3.09
120328,2.995
120562,3.165
120793,3.255
121017,3.03
121257,3.095
121500,3.095
121718,3.05
121940,3.055
122179,3.01
122407,2.985
122626,3.0
122853,3.035
123093,3.03
123323,3.045
123556,3.145
123796,3.125
124031,3.265
124258,3.055
124490,3.215
124721,2.98
124941,3.09
125173,3.09
125422,3.02
125660,3.105
125886,2.98
126117,2.99
126339,3.065
126539,3.205
126735,3.005
126939,3.115
127152,3.045
127353,3.13
127543,3.145
127769,3.15
128013,3.075
128271,3.075
128525,2.88
128757,2.995
128980,3.0
129211,3.11
129432,2.935
129648,3.115
129879,3.015
130121,2.965
130349,3.115
130580,3.125
130824,2.945
131060,3.145
131283,3.175
131499,2.93
131705,3.12
131908,3.13
132130,3.015
132378,3.025
132641,2.895
132881,3.01
133109,3.05
133336,3.07
133566,2.94
133783,3.045
134000,3.075
134230,3.045
134478,3.05
134701,2.92
134925,3.05
135169,2.975
135424,2.985
135654,3.185
135883,3.04
136124,3.065
136365,3.005
136593,3.065
136834,3.125
137086,2.905
137328,3.075
137564,3.04
137814,3.05
138066,3.025
138293,3.13
138511,2.99
138734,3.09
138951,3.04
139175,3.135
139416,3.17
139656,3.1
139888,3.155
140125,3.055
140356,2.925
140578,3.145
140801,2.99
141031,2.995
141265,3.13
141504,2.995
141751,2.875
141986,2.99
142201,2.985
142412,3.12
142630,2.885
142845,2.94
143062,2.96
143306,3.06
143566,3.125
143799,3.06
144014,3.05
144217,3.045
144406,3.065
144588,3.09
144779,3.175
144976,2.975
145183,3.07
145412,3.205
145642,3.12
145857,3.1
146050,3.065
146226,3.1
146398,3.075
146568,3.095
146744,3.14
146934,2.95
147150,3.03
147384,3.205
147615,3.28
147847,3.09
148084,3.065
148301,2.99
148515,2.955
148732,3.135
148936,2.955
149136,3.065
149349,3.13
149580,3.24
149808,3.095
150046,3.18
150300,3.175
150541,3.25
150767,3.175
150990,3.22
151209,3.26
151416,3.13
151627,3.19
151861,3.24
152099,3.19
152332,3.035
152566,3.165
152795,3.13
153011,3.135
153234,3.125
153468,3.185
153695,3.27
153916,3.26
154144,2.98
154374,3.06
154593,2.995
154824,3.0
155060,3.01
155285,3.03
155504,3.045
155750,3.185
156002,3.26
156240,3.155
156468,3.04
156683,3.035
156896,3.11
157124,3.045
157371,2.97
157625,3.085
157859,3.185
158088,3.015
158306,3.14
158521,3.025
158751,2.92
158982,2.96
159195,3.105
159410,3.14
159650,3.185
159884,3.155
160107,2.945
160328,2.975
160539,3.01
160742,3.145
160961,3.05
161193,3.115
161418,3.075
161630,3.13
161847,3.08
162062,3.02
162273,3.105
162494,3.195
162732,3.08
162968,3.095
163197,3.155
163420,3.09
163636,3.035
163840,3.01
164041,3.0
164250,2.985
164453,3.095
164666,3.05
164887,2.94
165107,2.97
165328,3.03
165554,3.05
165775,2.95
165992,3.145
166219,2.895
166447,3.06
166660,3.09
166877,2.985
167103,2.865
167328,2.895
167552,3.06
167785,3.055
168007,3.035
168224,3.1
168453,3.125
168683,3.12
168906,3.11
169129,3.05
169353,3.085
169566,3.05
169781,3.065
170008,2.905
170232,3.045
170447,3.055
170671,3.025
170904,3.105
171129,2.94
171347,2.94
171569,2.975
171783,3.12
171990,2.975
172217,2.955
172461,3.065
172705,3.17
172943,2.97
173189,3.11
173416,3.13
173628,3.085
173845,3.025
174061,2.925
174279,3.095
174514,2.96
174762,2.96
174992,3.13
175220,3.04
175453,3.145
175675,3.07
175902,3.145
176134,3.065
176359,3.065
176580,3.205
176808,3.165
177029,3.195
177245,3.055
177472,3.155
177709,3.23
177938,2.975
178166,3.01
178406,2.965
178632,3.0
178851,3.135
179083,3.01
179308,3.18
179531,3.1
179765,3.0
179999,3.05
180217,3.045
180443,3.08
180689,3.14
180933,3.125
181162,3.045
181383,2.985
181603,3.195
181820,3.06
182048,3.15
182300,3.065
182552,3.065
182795,3.12
183033,3.14
183260,2.965
183480,3.075
183713,2.905
183955,3.16
184179,3.05
184406,2.97
184638,3.06
184861,3.105
185084,3.015
185320,3.125
185562,3.035
185789,3.185
186019,3.085
186259,3.135
186492,3.095
186716,3.125
186953,3.17
187179,3.105
187392,3.105
187611,2.975
187845,3.145
188070,3.205
188289,3.215
188516,3.02
188738,3.26
188953,3.155
189174,3.075
189404,2.935
189624,2.965
189841,2.99
190066,2.945
190291,3.08
190515,3.115
190742,3.055
190972,3.045
191191,3.195
191406,3.13
191636,2.99
191874,2.94
192096,2.965
192318,3.165
192557,2.975
192783,3.22
192994,3.015
193195,3.125
193380,3.05
193566,3.11
193754,3.04
193951,3.03
194158,3.15
194363,3.18
194564,3.145
194756,3.095
194961,3.05
195158,3.0
195347,2.99
195535,2.945
195722,3.03
195906,3.115
196097,3.01
196299,2.895
196496,3.11
196687,3.105
196880,3.095
197082,3.08
197275,2.94
197463,3.02
197646,3.04
197826,2.92
197999,2.975
198179,3.055
198374,2.955
198632,3.075
198883,2.95
199124,2.925
199358,2.84
199570,2.915
199781,3.07
199994,2.985
200199,3.15
200404,3.155
200625,3.135
200843,2.975
201066,2.995
201295,3.035
201504,3.01
201717,2.925
201949,2.89
202172,2.925
202388,3.01
202616,2.91
202840,2.935
203050,3.065
203260,2.925
203474,3.02
203685,3.015
203902,3.03
204136,3.005
204375,3.215
204603,3.125
204841,3.055
205066,2.965
205289,3.135
205515,2.9
205735,2.895
205949,3.055
206172,3.0
206396,3.01
206611,3.04
206828,3.035
207051,2.965
207263,3.065
207468,2.985
207675,2.935
207877,3.025
208068,3.105
208268,2.95
208474,2.905
208689,3.145
208902,3.055
209115,2.97
209336,3.09
209545,3.035
209759,3.1
209988,3.135
210215,3.03
210429,3.01
210648,3.08
210871,3.23
211080,3.23
211291,3.19
211515,3.1
211750,2.965
211966,3.05
212188,2.995
212421,3.105
212639,2.995
212849,3.02
213064,3.005
213281,3.175
213488,3.13
213699,3.13
213918,3.115
214137,2.985
214359,3.18
214586,3.1
214805,3.015
215015,3.075
215230,3.1
215455,3.12
215675,3.07
215888,3.025
216103,2.965
216312,3.085
216509,2.975
216711,3.12
216933,3.05
217162,3.235
217384,3.095
217605,3.1
217812,3.0
218019,3.06
218234,3.095
218455,3.07
218670,2.995
218886,3.005
219113,3.095
219328,3.01
219531,3.11
219738,2.86
219955,3.12
220168,3.14
220384,3.0
220607,3.165
220830,3.0
221064,3.145
221295,3.06
221507,3.1
221717,3.035
221937,2.95
222158,3.155
222378,3.02
222619,2.985
222875,3.235
223101,3.14
223318,3.15
223525,3.075
223726,3.05
223928,2.97
224145,2.94
224381,3.03
224617,2.975
224851,3.07
