peak_index,peak_raw_ecg_value
34568,1.67
34747,1.835
34924,1.72
35095,1.555
35263,1.735
35438,1.82
35609,1.825
35783,1.715
35953,1.715
36118,1.755
36292,1.735
36467,1.64
36639,1.73
36806,1.745
36976,1.645
37141,1.695
37284,1.575
37481,1.695
37600,0.395
37842,1.645
38201,1.54
38551,1.64
38897,1.615
39257,1.61
39600,1.71
39957,1.56
40300,1.685
40651,1.585
40948,1.675
41144,1.705
41322,1.635
41501,1.565
41675,1.645
41841,1.715
42009,1.715
42181,1.73
42351,1.6
42520,1.72
42691,1.775
42864,1.765
43031,1.8
43205,1.71
43378,1.66
43550,1.715
43720,1.775
43892,1.76
44065,1.685
44241,1.695
44414,1.79
44589,1.815
44763,1.715
44944,1.71
45100,1.645
45290,1.745
45463,1.805
45637,1.78
45811,1.73
45986,1.755
46157,1.755
46326,1.815
46501,1.71
46680,1.625
46849,1.68
47017,1.72
47187,1.72
47354,1.655
47530,1.735
47704,1.795
47875,1.795
48045,1.595
48219,1.685
48397,1.75
48569,1.785
48738,1.63
48908,1.595
49075,1.645
49248,1.765
49425,1.655
49567,1.44
49759,1.685
49905,0.315
50108,1.17
50281,1.595
50446,1.425
50616,1.4
50784,1.58
50954,1.44
51125,1.285
51292,1.43
51456,1.55
51626,1.46
51800,1.32
51969,1.335
52128,1.395
52297,1.475
52463,1.385
52635,1.355
52806,1.41
52977,1.39
53143,1.5
53323,1.455
53501,1.31
53675,1.35
53845,1.345
54021,1.26
54198,1.305
54372,1.34
54544,1.385
54715,1.36
54887,1.42
55069,1.33
55243,1.28
55417,1.435
55593,1.405
55764,1.475
55942,1.43
56124,1.405
56298,1.425
56471,1.465
56651,1.375
56836,1.4
57016,1.41
57189,1.45
57370,1.5
57548,1.43
57729,1.355
57855,1.25
57973,1.4
58234,1.56
58703,1.435
58963,1.35
59318,1.535
59636,1.4
59999,1.53
60207,1.31
60379,1.375
60552,1.33
60726,1.405
60879,1.73
61069,1.465
61238,1.415
61410,1.465
61579,1.495
61756,1.535
61926,1.47
62082,1.47
62263,1.52
62418,1.51
62603,1.565
62782,1.44
62937,1.375
63123,1.43
63302,1.37
63479,1.9
63655,1.46
63821,1.405
63995,1.43
64163,1.495
64301,1.68
64514,1.405
64683,1.375
64827,1.57
65031,1.495
65207,1.425
65358,1.335
65550,1.47
65696,1.295
65880,1.7
66007,0.23
66168,1.385
66286,0.28
66438,1.65
66551,0.395
66707,1.72
66830,0.315
66984,1.43
67103,0.25
67260,1.605
67376,0.385
67531,1.755
67653,0.42
67812,1.555
67933,0.345
68090,1.52
68202,0.345
68368,1.76
68489,0.405
68650,1.56
68768,0.31
68917,1.48
69036,0.275
69206,1.645
69318,0.32
69486,1.68
69609,0.305
69768,1.465
69884,0.255
70051,1.675
70171,0.31
70338,1.735
70454,0.31
70604,1.505
70722,0.225
70889,1.575
71002,0.34
71171,1.75
71291,0.345
71454,1.585
71573,0.235
71743,1.595
71861,0.27
72039,1.71
72157,0.31
72325,1.525
72441,0.215
72621,1.605
72739,0.26
72927,1.675
73044,0.22
73226,1.415
73343,0.225
73523,1.715
73649,0.275
73816,1.7
73936,0.31
74107,1.405
74223,0.225
74409,1.71
74532,0.29
74724,1.73
74841,0.28
75039,1.54
75160,0.295
75420,-0.02
75665,1.315
75845,1.265
76019,1.225
76195,1.26
76373,1.24
76547,1.255
76713,1.33
76891,1.285
77066,1.485
77236,1.395
77404,1.37
77579,1.36
77747,1.495
77921,1.485
78094,1.405
78267,1.41
78437,1.415
78618,1.525
78746,1.46
78938,1.45
79115,1.42
79297,1.46
79475,1.56
79654,1.455
79827,1.48
80002,1.415
80176,1.48
80356,1.525
80532,1.46
80700,1.465
80868,1.445
81038,1.485
81183,0.755
81389,1.41
81558,1.18
81731,1.27
81909,1.39
82086,1.49
82259,1.425
82427,1.435
82603,1.425
82775,1.52
82951,1.51
83122,1.44
83294,1.39
83472,1.415
83655,1.55
83831,1.54
84002,1.44
84177,1.43
84352,1.42
84530,1.53
84710,1.48
84883,1.455
85055,1.47
85234,1.485
85414,1.435
85590,1.45
85763,1.45
85936,1.355
86107,1.39
86455,1.495
86983,1.435
87158,1.385
87333,1.47
87501,1.45
87678,1.43
87853,1.365
88025,1.465
88197,1.52
88365,1.425
88540,1.445
88720,1.355
88894,1.4
89062,1.41
89235,1.41
89411,1.43
89587,1.355
89767,1.345
89937,1.45
90108,1.59
90284,1.52
90461,1.49
90638,1.43
90807,1.495
90983,1.52
91150,1.515
91327,1.49
91500,1.465
91670,1.56
91835,1.53
92010,1.425
92186,1.44
92359,1.395
92527,1.58
92652,1.5
92842,1.515
93150,-0.105
93339,1.46
93553,1.585
93686,1.295
93884,1.55
94065,1.455
94243,1.62
94418,1.525
94594,1.53
94772,1.42
94951,1.36
95123,1.45
95296,1.505
95477,1.505
95652,1.4
95825,1.355
95993,1.465
96170,1.46
96344,1.54
96516,1.4
96692,1.49
96860,1.52
97030,1.485
97207,1.395
97379,1.405
97545,1.455
97715,1.525
97885,1.47
98064,1.525
98239,1.39
98416,1.53
98588,1.53
98766,1.535
98945,1.605
99119,1.445
99287,1.555
99459,1.52
99632,1.485
99762,1.51
99953,1.595
100243,-0.06
100495,1.55
100673,1.485
100845,1.425
101016,1.43
101188,1.44
101359,1.46
101533,1.52
101704,1.455
101875,1.545
102046,1.465
102226,1.455
102394,1.475
102563,1.515
102736,1.58
102905,1.515
103077,1.465
103254,1.43
103419,1.405
103587,1.55
103764,1.56
103945,1.48
104120,1.465
104287,1.42
104466,1.55
104638,1.41
104816,1.495
104992,1.445
105164,1.395
105336,1.48
105514,1.485
105692,1.44
105864,1.41
106036,1.41
106208,1.46
106385,1.41
106557,1.415
106728,1.37
106897,1.45
107068,1.465
107246,1.465
107419,1.495
107587,1.5
107758,1.61
107932,1.555
108107,1.505
108283,1.45
108452,1.41
108626,1.545
108796,1.495
108970,1.47
109142,1.4
109311,1.31
109484,1.475
109659,1.445
109837,1.51
110014,1.485
110185,1.495
110362,1.565
110540,1.435
110714,1.48
110886,1.425
111058,1.44
111233,1.55
111409,1.515
111587,1.51
111758,1.425
111928,1.44
112098,1.46
112278,1.495
112448,1.515
112613,1.38
112784,1.38
112958,1.5
113134,1.545
113312,1.55
113487,1.505
113658,1.4
113833,1.55
114016,1.575
114187,1.54
114356,1.49
114531,1.385
114703,1.5
114882,1.51
115062,1.495
115232,1.435
115405,1.365
115583,1.575
115764,1.53
115939,1.495
116109,1.345
116286,1.365
116458,1.47
116636,1.425
116811,1.44
116988,1.435
117158,1.36
117339,1.5
117516,1.435
117688,1.415
117855,1.33
118029,1.425
118197,1.54
118372,1.455
118541,1.48
118714,1.405
118885,1.435
119066,1.525
119238,1.485
119413,1.345
119583,1.32
119758,1.475
119934,1.42
120110,1.415
120281,1.305
120457,1.36
120635,1.475
120815,1.47
120963,1.405
121143,1.325
121334,1.41
121506,1.44
121689,1.465
121866,1.4
122041,1.415
122211,1.48
122393,1.435
122569,1.335
122741,1.305
122913,1.395
123084,1.475
123255,1.46
123428,1.415
123600,1.385
123769,1.52
123938,1.535
124119,1.54
124291,1.525
124458,1.425
124634,1.455
124806,1.495
124984,1.555
125160,1.545
125332,1.535
125501,1.525
125679,1.555
125859,1.59
126036,1.505
126208,1.485
126387,1.52
126561,1.535
126738,1.455
126908,1.49
127079,1.345
127248,1.56
127425,1.57
127595,1.56
127765,1.425
127896,1.3
128088,1.625
128210,0.28
128425,1.51
128800,1.56
129157,1.48
129510,1.435
129861,1.475
130214,1.39
130558,1.405
130914,1.39
131262,1.475
131617,1.405
131970,1.35
132311,1.35
132659,1.325
132996,1.39
133341,1.375
133690,1.34
134031,1.4
134356,1.34
134720,1.475
135078,1.505
135430,1.49
135780,1.44
136123,1.36
136466,1.485
136813,1.39
137153,1.465
137503,1.42
137846,1.45
138192,1.44
138543,1.405
138886,1.53
139237,1.47
139574,1.42
139920,1.515
140275,1.39
140611,1.34
140973,1.43
141309,1.37
141613,1.335
141957,1.52
142312,1.435
142672,1.475
143015,1.32
143360,1.375
143717,1.42
144067,1.34
144425,1.455
144771,1.365
145118,1.525
145467,1.405
145814,1.39
146169,1.39
146512,1.275
146865,1.375
147218,1.305
147575,1.43
147925,1.275
148271,1.225
148623,1.395
148970,1.405
149323,1.495
149663,1.335
150004,1.4
150344,1.435
150682,1.335
151028,1.365
151364,1.275
151701,1.425
152032,1.365
152385,1.3
152745,1.37
153087,1.335
153433,1.365
153775,1.445
154114,1.52
154454,1.55
154788,1.595
155128,1.535
155466,1.71
155800,1.455
156141,1.575
156477,1.445
156820,1.455
157165,1.58
157501,1.41
157850,1.395
158187,1.44
158539,1.495
158885,1.955
159220,1.45
159567,1.4
159907,1.865
160253,1.445
160597,1.545
160941,1.49
161290,1.49
161639,1.44
161993,1.4
162346,1.425
162696,1.49
163047,1.475
163395,1.46
163745,1.405
164088,1.375
164439,1.325
164781,1.295
165134,1.485
165489,1.56
165880,0.69
166186,1.43
166528,1.375
166876,1.335
167230,1.37
167402,1.51
167744,1.49
167917,1.245
168087,1.375
168251,1.42
168421,1.44
168587,1.41
168759,1.385
168931,1.425
169100,1.545
169263,1.455
169434,1.545
169606,1.405
169776,1.555
169938,1.57
170104,1.485
170273,1.525
170444,1.575
170613,1.625
170788,1.555
170955,1.495
171133,1.465
171305,1.61
171476,1.555
171648,1.485
171817,1.5
171990,1.39
172166,1.435
172333,1.42
172500,1.355
172675,1.455
172852,1.575
173023,1.505
173191,1.6
173362,1.585
173534,1.53
173709,1.61
173887,1.66
174056,1.46
174223,1.65
174402,1.65
174579,1.65
174755,1.595
174921,1.635
175101,1.57
175270,1.595
175450,1.475
175623,1.54
175795,1.605
175971,1.63
176156,1.67
176335,1.625
176506,1.605
176689,1.67
176867,1.565
177004,1.565
177204,1.61
177329,0.305
177496,-0.055
177762,1.57
177890,0.28
178082,-0.015
178288,1.32
178463,1.42
178637,1.455
178814,1.5
178933,1.195
179126,1.36
179246,0.28
179435,-0.035
179666,1.425
179839,1.75
180013,2.6
180186,2.365
180357,2.185
180535,1.98
180702,1.855
180862,1.62
181031,1.48
181204,1.575
181370,1.72
181530,1.555
181701,1.58
181859,1.685
182039,1.555
182214,1.325
182374,1.885
182550,1.505
182725,1.51
182900,1.55
183068,1.52
183229,2.07
183405,1.71
183540,1.585
183732,1.69
183857,0.275
184019,-0.105
184262,1.63
184440,1.65
184584,1.985
184786,1.88
184952,1.825
185109,1.77
185292,1.795
185469,1.735
185643,1.945
185818,1.74
185984,1.8
186156,1.8
186337,1.83
186488,1.95
186676,1.89
186850,1.75
186989,1.87
187195,1.81
187366,1.68
187496,2.04
187702,1.52
187832,0.18
187996,-0.245
188265,1.665
188393,0.295
188593,0.155
188829,1.765
189020,1.76
189195,1.76
189373,1.93
189551,1.735
189731,1.8
189903,1.78
190073,1.725
190248,1.76
190421,1.8
190553,2.075
190776,1.815
190953,1.745
191078,2.03
191307,1.805
191484,1.725
191600,2.205
191837,1.715
192387,1.87
192554,2.09
192688,1.715
192865,1.925
193159,1.97
193433,2.07
193709,1.925
193940,1.795
194082,2.06
194330,1.76
194518,1.83
194653,1.825
194892,1.795
195067,1.595
195198,2.075
195425,1.76
195604,1.64
195742,1.985
195952,1.68
196121,1.86
196259,1.88
196466,1.76
196640,1.68
196774,2.15
196978,1.765
197155,1.65
197285,1.88
197448,1.695
197645,1.95
197829,1.77
198011,1.765
198184,1.835
198350,1.71
198520,1.49
198686,1.69
198855,1.84
199031,1.73
199191,1.725
199354,1.77
199525,1.81
199699,1.715
199864,1.655
200026,1.595
200192,1.64
200359,1.67
200526,1.72
200701,1.67
200867,1.59
201033,1.585
201206,1.72
201383,1.725
201558,1.745
201725,1.795
201896,1.67
202068,1.6
202243,1.625
202415,1.75
202591,1.76
202759,1.835
202934,1.83
203109,1.795
203281,1.75
203452,1.85
203628,1.71
203804,1.795
203985,1.725
204162,1.755
204340,1.715
204523,1.835
204712,1.89
204863,1.87
205020,1.595
205248,1.585
205402,1.16
205628,1.58
205755,0.2
205926,0.005
206180,1.72
206369,1.46
206545,1.49
206723,1.61
206898,1.59
207075,1.575
207250,1.605
207433,1.63
207604,1.65
207776,1.705
207957,1.69
208132,1.565
208294,1.55
208475,1.61
208654,1.58
208826,1.635
209002,1.62
209176,1.585
209353,1.605
209522,1.585
209707,1.695
209882,1.575
210054,1.565
210226,1.54
210401,1.61
210575,1.735
210747,1.65
210915,1.655
211086,1.6
211253,1.58
211431,1.77
211604,1.77
211771,1.765
211943,1.64
212118,1.75
212293,1.895
212469,1.775
212594,1.72
212788,1.765
213084,0.04
213329,1.81
213501,1.61
213675,1.68
213845,1.585
214023,1.7
214198,1.645
214367,1.595
214534,1.6
214709,1.585
214880,1.765
215051,1.69
215171,1.54
215359,1.555
215479,0.25
215653,-0.04
215889,1.685
216062,1.625
216228,1.57
216383,1.555
216568,1.755
216746,1.66
216915,1.565
217083,1.56
217249,1.535
217421,1.54
217597,1.625
217767,1.57
217893,1.565
218094,1.63
218222,0.305
218633,1.625
219100,0.35
219343,1.65
219694,1.665
220046,1.47
220384,1.485
220728,1.615
221074,1.57
221421,1.61
221775,1.56
222118,1.615
222469,1.78
222806,1.625
223162,1.585
223504,1.575
223847,1.51
224196,1.745
224529,1.635
224877,1.6
