peak_index,peak_raw_ecg_value
152487,2.38
152761,2.35
153027,2.14
153301,2.32
153578,2.445
153850,2.545
154115,2.61
154389,2.32
154662,2.745
154932,2.17
155198,2.15
155467,2.17
155734,2.515
156000,2.425
156264,2.53
156531,2.46
156802,2.24
157070,2.13
157338,2.655
157604,2.24
157803,2.38
158123,2.305
158393,2.695
158666,2.385
158941,2.43
159207,2.655
159469,2.58
159742,2.73
160013,2.425
160273,2.66
160533,2.775
160805,2.475
161061,2.02
161326,2.63
161596,2.855
161854,2.08
162117,2.18
162395,2.73
162664,2.385
162924,2.11
163188,2.145
163461,2.8
163727,2.68
163990,2.815
164262,2.365
164537,2.72
164803,2.505
165072,2.6
165346,2.755
165613,2.46
165881,2.485
166158,2.345
166436,2.535
166705,2.24
166982,2.51
167260,2.805
167535,2.835
167811,2.2
168088,2.615
168355,2.16
168627,2.735
168898,2.585
169170,2.39
169441,2.485
169707,2.655
169984,2.29
170260,2.56
170531,2.38
170800,2.175
171064,2.55
171338,2.37
171610,2.5
171883,2.63
172156,3.01
172434,2.57
172709,2.285
172984,2.585
173262,2.68
173535,2.3
173814,2.445
174088,2.28
174360,2.265
174631,2.615
174900,2.5
175164,2.495
175424,2.825
175682,2.715
175936,2.515
176180,2.275
176420,2.01
176662,2.55
176909,2.34
177154,2.645
177396,2.58
177641,2.5
177893,2.625
178148,2.645
178400,2.445
178658,2.455
178922,2.685
179182,2.625
179441,2.23
179709,2.715
179973,2.43
180234,2.505
180501,2.045
180768,2.495
181027,2.46
181289,2.36
181555,2.62
181818,2.52
182080,2.69
182340,2.305
182604,2.125
182869,2.275
183139,2.54
183408,2.325
183682,2.28
183951,2.475
184223,2.56
184492,2.655
184762,2.335
185031,1.99
185299,2.555
185563,2.255
185818,2.47
186080,2.535
186342,2.4
186599,2.22
186852,2.165
187117,2.725
187381,2.755
187635,2.525
187896,2.46
188156,2.24
188416,2.54
188672,2.7
188941,2.57
189203,2.665
189461,2.28
189725,2.535
189992,2.21
190254,2.32
190512,2.475
190779,2.395
191039,2.18
191305,2.61
191570,2.705
191838,2.51
192102,2.55
192375,2.81
192645,2.55
192916,2.63
193186,2.625
193451,2.385
193711,2.58
193979,2.515
194242,2.665
194508,2.445
194768,2.235
195033,2.6
195297,2.6
195551,2.365
195809,2.365
196074,2.845
196334,2.635
196590,2.235
196861,2.785
197125,2.71
197381,2.545
197656,2.745
197924,2.635
198190,2.255
198467,2.605
198742,2.21
199010,2.685
199287,2.565
199561,2.135
199824,2.575
200096,2.34
200370,2.265
200643,2.615
200914,2.34
201184,2.53
201443,2.345
201717,2.455
201984,2.16
202251,1.97
202513,2.375
202783,2.375
203051,2.565
203311,2.595
203576,2.72
203848,2.52
204113,2.595
204374,2.035
204648,2.39
204914,2.895
205180,2.65
205455,2.325
205730,2.555
205994,2.66
206266,2.235
206541,2.255
206814,2.345
207080,2.215
207359,2.67
207635,2.23
207908,2.205
208176,2.405
208453,2.57
208729,2.475
208992,2.605
209258,2.79
209533,2.475
209797,2.585
210059,2.66
210334,2.41
210605,2.515
210871,2.31
211146,2.61
211424,2.595
211686,2.505
211953,2.805
212230,2.24
212499,2.43
212767,2.51
213055,2.47
213324,2.615
213594,2.51
213877,2.6
214149,3.34
214424,2.58
214709,2.775
214983,3.055
215256,2.765
215533,2.545
215805,2.55
216072,2.56
216340,2.66
216609,2.575
216871,2.835
217127,2.675
217402,2.645
217670,2.255
217928,2.23
218191,2.595
218457,2.52
218715,2.58
218975,2.575
219245,2.34
219502,2.175
219766,2.65
220033,2.65
220295,3.585
220560,2.62
220834,2.45
221104,2.24
221367,2.53
221641,2.405
221910,2.3
222178,2.545
222451,2.365
222732,2.54
223000,2.545
223268,2.37
223544,2.275
223826,2.75
224104,2.645
224371,2.3
224641,2.76
224912,2.69
