peak_index,peak_raw_ecg_value
58415,1.855
58621,2.095
58832,1.965
59043,1.83
59254,1.835
59464,1.955
59683,1.845
59900,1.725
60114,1.935
60333,1.955
60552,1.875
60771,1.875
60989,1.91
61208,1.785
61426,1.955
61648,2.21
61876,1.91
62107,1.905
62318,1.87
62514,1.82
62708,1.855
62905,2.295
63109,2.475
63318,2.44
63528,1.96
63737,1.78
63944,1.775
64150,2.18
64360,1.99
64571,1.85
64780,1.96
64995,1.93
65213,1.845
65434,1.82
65656,2.09
65892,2.0
66117,1.955
66332,2.185
66556,1.92
66788,1.845
67020,1.88
67254,1.88
67485,1.88
67708,2.165
67940,1.945
68170,1.86
68391,1.885
68612,2.01
68838,1.88
69057,1.865
69274,2.19
69497,2.09
69725,1.87
69955,1.93
70184,2.25
70421,2.09
70659,1.965
70881,2.26
71101,2.01
71320,1.875
71523,1.885
71730,1.985
71935,2.25
72143,2.005
72354,1.795
72568,1.855
72783,1.88
72999,1.81
73209,1.985
73420,2.07
73631,1.955
73843,2.025
74052,1.84
74261,2.015
74475,2.0
74688,2.22
74901,2.27
75113,1.945
75319,2.14
75526,1.935
75731,1.82
75936,1.86
76144,2.015
76355,1.835
76567,1.895
76791,1.955
77022,1.88
77257,1.99
77500,1.99
77734,2.2
77966,2.25
78189,2.2
78413,2.025
78619,2.275
78826,2.71
79020,2.76
79210,2.475
79410,2.06
79604,1.99
79783,1.795
79972,1.75
80160,1.92
80359,2.095
80563,2.05
80787,1.91
81016,1.96
81259,1.91
81501,1.885
81742,2.255
81998,2.065
82270,1.94
82547,2.085
82802,2.085
83054,1.935
83295,1.9
83527,2.14
83763,2.215
84003,1.975
84242,1.89
84471,2.01
84702,2.18
84942,1.96
85179,1.885
85404,2.115
85639,2.095
85879,2.0
86114,1.985
86344,2.16
86581,1.985
86814,1.92
87035,2.035
87258,2.28
87484,1.97
87711,1.865
87933,1.805
88154,2.1
88381,1.99
88617,1.875
88849,1.86
89079,1.995
89314,1.97
89543,1.94
89772,2.155
90009,1.995
90246,1.855
90472,2.06
90699,2.25
90923,1.97
91151,1.88
91374,1.95
91602,1.995
91831,1.875
92052,1.965
92273,2.265
92493,2.145
92716,1.96
92937,1.865
93153,2.045
93375,1.975
93597,1.88
93810,2.1
94029,2.045
94246,1.87
94465,1.83
94683,1.88
94900,2.21
95123,2.045
95350,1.935
95565,1.99
95784,1.915
96002,1.835
96219,2.155
96448,2.045
96677,1.91
96894,2.025
97120,2.03
97345,1.9
97566,1.935
97791,2.1
98009,2.04
98215,2.165
98416,2.58
98611,2.725
98802,2.53
98997,2.295
99195,2.065
99394,2.03
99594,2.145
99801,2.0
100006,1.935
100215,2.06
100429,1.945
100639,1.885
100844,2.12
101048,2.325
101258,2.05
101473,1.905
101691,1.92
101909,2.05
102134,2.01
102346,2.005
102556,2.215
102767,2.26
102985,2.235
103209,2.21
103437,1.935
103655,1.915
103872,2.16
104086,1.945
104295,1.825
104501,2.06
104706,2.065
104916,1.885
105127,1.845
105336,2.055
105551,2.05
105769,1.885
105983,1.805
106192,2.045
106401,1.815
106602,1.895
106787,1.79
106972,1.78
107158,1.97
107355,1.87
107556,1.785
107763,1.94
107987,1.82
108214,1.8
108441,1.95
108671,1.935
108891,2.02
109112,2.105
109335,1.905
109552,1.85
109766,2.16
109984,1.995
110202,1.87
110416,1.91
110630,2.17
110847,1.9
111065,1.875
111274,2.13
111482,2.24
111691,1.95
111902,1.875
112110,1.945
112321,2.1
112537,1.94
112751,1.875
112961,2.01
113176,1.845
113388,1.845
113603,1.955
113823,1.9
114045,1.82
114263,2.045
114488,1.915
114714,2.025
114916,2.095
115115,2.035
115311,1.855
115505,1.925
115699,2.105
115894,1.975
116095,1.975
116294,2.155
116501,2.055
116704,1.985
116902,2.125
117106,2.105
117307,2.03
117506,2.2
117698,2.085
117892,1.895
118082,2.225
118281,1.965
118491,1.85
118691,1.995
118895,2.1
119098,1.94
119305,1.885
119508,2.17
119708,2.39
119901,2.2
120105,1.92
120297,1.88
120478,1.92
120651,2.06
120825,1.97
121005,1.89
121199,1.89
121393,2.135
121596,1.98
121802,1.795
122002,1.86
122196,2.115
122403,1.9
122616,1.855
122827,1.915
123042,1.835
123259,1.855
123472,2.155
123697,1.955
123927,1.855
124148,1.935
124367,2.39
124575,2.73
124773,2.43
124970,1.97
125170,1.8
125372,1.755
125570,2.065
125771,1.92
125974,1.83
126181,1.765
126386,1.985
126603,1.865
126823,1.81
127046,1.75
127264,1.77
127481,1.74
127697,2.015
127922,1.885
128151,1.835
128378,1.82
128596,1.9
128808,1.885
129009,1.845
129198,1.81
129385,1.745
129575,2.0
129774,2.135
129983,1.86
130201,1.765
130422,1.695
130639,1.99
130857,2.26
131075,2.03
131293,1.82
131508,1.78
131714,1.935
131925,2.03
132133,1.805
132345,1.865
132550,2.08
132760,2.005
132968,1.94
133175,2.145
133388,1.94
133607,1.89
133825,1.815
134037,1.885
134250,1.96
134463,1.825
134675,1.79
134875,1.78
135059,1.98
135252,1.965
135447,1.825
135645,2.015
135850,2.215
136060,1.92
136275,1.86
136494,1.815
136705,1.88
136917,1.975
137129,1.855
137335,1.695
137531,1.965
137723,2.25
137905,2.51
138085,2.76
138255,2.59
138433,2.24
138617,2.03
138825,2.015
139042,1.845
139255,1.795
139461,1.905
139668,1.93
139876,1.79
140089,1.74
140302,1.74
140518,1.825
140738,1.935
140976,1.875
141216,1.795
141473,1.9
141718,2.1
141967,1.95
142201,1.91
142424,1.885
142640,2.12
142852,2.39
143060,2.635
143267,2.39
143481,2.02
143695,1.9
143912,1.85
144123,1.955
144340,1.905
144562,1.885
144786,1.82
145006,1.965
145236,1.87
145469,1.81
145701,1.97
145937,1.945
146177,1.83
146410,1.83
146631,2.045
146854,2.025
147075,1.86
147294,1.81
147509,2.01
147727,2.135
147945,1.905
148164,1.84
148380,1.795
148590,2.04
148808,1.935
149023,1.88
149243,1.83
149457,1.825
149672,1.83
149883,1.9
150083,2.32
150286,2.075
150486,1.875
150689,1.86
150887,1.945
151092,1.83
151296,1.775
151497,2.24
151697,2.105
151904,1.88
152119,1.785
152332,1.825
152546,2.04
152762,1.895
152975,1.715
153184,1.935
153403,1.865
153623,1.81
153842,1.89
154072,1.87
154299,1.93
154523,1.98
154752,1.9
154977,1.86
155195,2.02
155420,1.905
155644,1.815
155857,2.105
156068,2.2
156280,1.925
156497,1.82
156706,2.025
156921,2.01
157139,1.895
157362,1.88
157578,2.02
157801,1.915
158021,1.865
158235,2.015
158457,1.96
158686,1.91
158913,1.94
159148,1.915
159375,1.945
159597,1.975
159828,1.905
160056,1.87
160278,1.98
160507,1.89
160735,1.825
160959,2.1
161196,1.92
161436,1.9
161668,2.2
161894,2.355
162123,1.98
162355,1.915
162574,1.875
162789,2.16
163008,1.975
163230,1.88
163445,2.17
163662,2.37
163884,2.105
164117,1.935
164346,1.9
164568,2.105
164783,2.07
164997,2.01
165209,1.915
165408,2.245
165607,2.64
165794,2.605
165972,2.33
166157,2.0
166337,1.865
166514,1.805
166682,1.77
166855,1.855
167034,2.005
167228,1.775
167436,1.75
167646,1.745
167853,1.925
168066,1.92
168286,1.845
168511,1.84
168733,2.09
168964,2.045
169196,1.925
169424,1.82
169642,1.95
169862,2.105
170087,1.875
170308,1.86
170527,1.795
170741,2.02
170957,2.0
171176,1.805
171401,1.68
171621,1.845
171841,2.115
172070,1.915
172301,1.84
172533,1.79
172762,1.82
172992,1.79
173218,2.02
173453,1.87
173682,1.865
173906,1.995
174131,2.01
174357,1.865
174580,1.795
174800,2.075
175015,2.425
175226,2.09
175438,1.88
175640,1.925
175836,2.21
176032,1.94
176228,1.815
176420,1.95
176607,2.135
176795,1.91
176986,1.79
177186,1.87
177399,1.84
177623,1.855
177842,1.935
178050,2.035
178250,2.0
178445,1.935
178641,1.875
178837,2.055
179017,1.865
179188,2.27
179358,2.57
179526,2.14
179708,1.905
179890,1.8
180063,1.725
180233,1.74
180405,1.99
180580,2.22
180763,1.955
180954,1.795
181157,1.765
181362,1.75
181563,1.725
181761,1.91
181966,2.0
182177,1.86
182393,1.95
182604,1.93
182818,2.105
183045,2.04
183272,1.98
183490,2.045
183717,1.97
183932,2.135
184153,2.135
184372,2.075
184584,1.98
184780,2.285
184975,2.5
185167,2.49
185361,2.185
185551,1.92
185731,2.195
185910,2.405
186089,2.105
186283,1.96
186477,2.185
186687,1.945
186896,1.865
187105,1.91
187312,2.13
187522,1.895
187731,1.81
187937,2.08
188151,1.99
188364,1.885
188580,1.82
188796,1.91
189022,1.8
189240,1.84
189461,2.195
189687,2.04
189920,1.885
190147,1.86
190368,2.135
190589,2.06
190815,1.86
191044,1.81
191265,2.05
191490,2.24
191716,2.015
191947,1.855
192175,1.995
192398,2.135
192627,1.9
192851,1.815
193071,2.035
193296,1.975
193526,1.835
193748,1.86
193970,2.085
194203,1.905
194441,1.87
194670,1.875
194900,2.04
195135,1.875
195372,1.81
195601,1.915
195828,2.155
196056,1.94
196279,1.815
196494,1.795
196703,2.065
196913,2.28
197122,2.05
197335,1.89
197547,1.81
197755,1.915
197963,2.045
198175,1.875
198387,1.74
198598,1.91
198816,1.895
199034,1.85
199246,1.895
199464,1.87
199682,1.74
199893,1.965
200109,2.04
200328,1.885
200541,1.835
200754,2.19
200962,2.495
201167,2.7
201362,2.71
201548,2.41
201738,2.0
201927,1.775
202111,1.765
202283,1.715
202454,1.67
202630,1.755
202819,1.83
203023,1.835
203231,1.755
203441,1.735
203656,1.825
203881,1.79
204107,1.77
204334,1.74
204562,1.835
204782,2.22
205006,2.295
205229,1.975
205452,1.895
205672,1.86
205888,2.24
206105,2.11
206326,1.85
206547,1.795
206768,1.765
206983,1.84
207207,1.84
207430,1.755
207640,1.92
207854,1.97
208062,2.085
208268,2.075
208469,2.24
208667,2.33
208869,2.22
209072,2.005
209266,2.19
209465,2.26
209665,2.045
209861,2.215
210055,2.485
210248,2.415
210443,2.17
210635,1.99
210824,1.83
210998,1.855
211169,2.065
211343,2.205
211516,2.05
211687,2.015
211858,2.18
212034,2.13
212222,1.96
212412,2.055
212614,2.06
212808,1.92
213003,2.09
213201,1.915
213405,1.82
213603,2.025
213807,2.04
214014,1.905
214218,2.135
214420,2.35
214619,2.18
214823,1.965
215027,1.825
215234,1.88
215440,1.965
215643,1.98
215846,1.915
216050,1.78
216250,1.86
216432,2.03
216618,2.36
216806,2.18
217003,1.955
217211,1.82
217420,1.98
217632,2.115
217847,1.93
218066,1.89
218276,1.815
218484,2.045
218694,1.905
218902,1.86
219111,2.175
219329,2.165
219550,2.0
219769,2.09
219995,2.11
220228,1.995
220462,1.955
220690,2.015
220925,1.94
221156,1.875
221380,2.125
221608,2.07
221840,1.94
222068,1.97
222293,2.11
222525,2.135
222754,2.045
222980,2.08
223207,2.11
223436,2.025
223657,2.12
223876,2.29
224100,2.125
224326,1.86
224548,1.985
224769,2.3
224987,2.145
