peak_index,peak_raw_ecg_value
90280,0.575
90425,0.575
90569,0.595
90714,0.595
90859,0.59
91003,0.575
91147,0.525
91291,0.585
91435,0.605
91580,0.595
91724,0.6
91868,0.595
92013,0.61
92156,0.595
92301,0.59
92445,0.63
92589,0.6
92733,0.6
92877,0.6
93021,0.61
93164,0.59
93307,0.59
93451,0.6
93593,0.595
93737,0.58
93881,0.61
94024,0.595
94167,0.6
94311,0.585
94453,0.585
94596,0.585
94739,0.6
94881,0.585
95024,0.61
95166,0.59
95306,0.605
95447,0.6
95588,0.6
95729,0.62
95868,0.58
96008,0.6
96148,0.575
96287,0.61
96428,0.595
96569,0.6
96711,0.6
96853,0.625
96997,0.615
97139,0.58
97282,0.57
97426,0.63
97569,0.595
97711,0.59
97853,0.575
97996,0.595
98137,0.59
98279,0.585
98422,0.595
98564,0.585
98706,0.59
98849,0.595
98992,0.59
99134,0.595
99277,0.61
99420,0.63
99563,0.585
99706,0.575
99849,0.575
99992,0.585
100135,0.6
100278,0.59
100422,0.585
100566,0.585
100709,0.585
100851,0.59
100994,0.625
101137,0.585
101279,0.59
101422,0.61
101565,0.595
101708,0.605
101851,0.585
101994,0.615
102138,0.62
102281,0.61
102425,0.595
102568,0.6
102712,0.595
102854,0.615
102997,0.58
103140,0.62
103283,0.575
103425,0.605
103568,0.575
103711,0.61
103854,0.61
103997,0.6
104141,0.615
104284,0.59
104427,0.6
104570,0.575
104713,0.585
104856,0.585
104998,0.585
105140,0.585
105282,0.595
105424,0.575
105566,0.61
105708,0.575
105850,0.515
105992,0.57
106134,0.6
106277,0.605
106419,0.6
106562,0.595
106704,0.59
106846,0.6
106987,0.585
107128,0.61
107269,0.615
107411,0.63
107553,0.575
107694,0.595
107835,0.58
107976,0.615
108118,0.585
108258,0.6
108399,0.59
108538,0.575
108676,0.56
108816,0.64
108956,0.585
109097,0.585
109238,0.61
109380,0.605
109523,0.615
109666,0.6
109808,0.585
109951,0.575
110094,0.585
110236,0.575
110379,0.61
110522,0.605
110666,0.61
110809,0.595
110951,0.575
111096,0.59
111239,0.585
111382,0.565
111525,0.605
111667,0.6
111811,0.59
111953,0.585
112095,0.575
112238,0.61
112379,0.59
112522,0.59
112664,0.6
112807,0.62
112949,0.59
113091,0.6
113234,0.605
113377,0.59
113520,0.6
113662,0.58
113805,0.59
113947,0.625
114089,0.6
114231,0.6
114374,0.61
114517,0.595
114660,0.59
114803,0.605
114946,0.59
115089,0.59
115231,0.61
115374,0.6
115515,0.59
115658,0.63
115800,0.62
115943,0.575
116084,0.585
116227,0.59
116370,0.6
116512,0.6
116655,0.61
116798,0.6
116942,0.6
117085,0.58
117228,0.6
117371,0.6
117514,0.585
117656,0.585
117798,0.595
117940,0.59
118082,0.59
118225,0.615
118368,0.595
118511,0.595
118654,0.575
118798,0.6
118941,0.595
119084,0.585
119227,0.6
119370,0.61
119513,0.59
119657,0.575
119800,0.58
119943,0.6
120086,0.585
120230,0.565
120372,0.59
120516,0.59
120659,0.59
120803,0.6
120946,0.59
121088,0.575
121233,0.605
121376,0.6
121519,0.615
121662,0.615
121805,0.595
121948,0.57
122091,0.615
122234,0.595
122377,0.595
122520,0.59
122662,0.585
122805,0.595
122948,0.6
123091,0.6
123233,0.595
123376,0.59
123519,0.6
123661,0.585
123803,0.585
123946,0.595
124089,0.57
124231,0.585
124374,0.585
124516,0.61
124658,0.595
124801,0.595
124943,0.6
125086,0.575
125228,0.59
125370,0.595
125513,0.575
125656,0.61
125799,0.575
125941,0.6
126085,0.595
126228,0.62
126372,0.575
126514,0.6
126657,0.61
126799,0.59
126941,0.585
127084,0.61
127226,0.61
127368,0.59
127511,0.575
127653,0.58
127795,0.59
127938,0.585
128079,0.585
128222,0.595
128365,0.605
128507,0.61
128650,0.585
128792,0.6
128935,0.6
129078,0.575
129222,0.59
129366,0.61
129510,0.575
129653,0.595
129797,0.6
129941,0.6
130086,0.585
130230,0.585
130374,0.59
130519,0.6
130665,0.58
130811,0.6
130956,0.59
131100,0.6
131245,0.595
131391,0.575
131537,0.59
131683,0.59
131830,0.6
131977,0.525
132124,0.595
132268,0.5
132415,0.575
132561,0.6
132705,0.6
132850,0.61
132993,0.595
133136,0.59
133280,0.595
133425,0.575
133570,0.605
133714,0.585
133859,0.61
134003,0.6
134147,0.57
134291,0.6
134435,0.605
134579,0.565
134722,0.585
134866,0.59
135009,0.595
135153,0.58
135298,0.59
135441,0.6
135585,0.575
135728,0.6
135872,0.6
136015,0.575
136159,0.58
136303,0.59
136447,0.61
136591,0.575
136736,0.585
136881,0.595
137026,0.565
137170,0.6
137315,0.585
137460,0.59
137605,0.59
137750,0.59
137895,0.585
138039,0.575
138183,0.595
138327,0.625
138471,0.56
138617,0.59
138761,0.585
138905,0.62
139050,0.6
139195,0.575
139340,0.595
139486,0.59
139631,0.585
139776,0.465
139921,0.59
140067,0.6
140212,0.575
140358,0.59
140503,0.595
140648,0.595
140793,0.58
140938,0.585
141084,0.585
141229,0.585
141374,0.6
141519,0.585
141663,0.6
141808,0.575
141952,0.615
142097,0.595
142241,0.605
142385,0.59
142529,0.605
142674,0.595
142819,0.6
142964,0.575
143110,0.59
143256,0.585
143403,0.6
143549,0.58
143696,0.6
143843,0.575
143989,0.595
144135,0.575
144280,0.465
144426,0.585
144570,0.575
144715,0.585
144859,0.61
145003,0.6
145147,0.585
145291,0.575
145434,0.6
145578,0.6
145721,0.575
145863,0.63
146005,0.595
146147,0.61
146289,0.595
146430,0.6
146572,0.6
146714,0.595
146856,0.575
146999,0.595
147142,0.57
147286,0.59
147430,0.59
147574,0.59
147718,0.565
147863,0.585
148007,0.575
148152,0.59
148297,0.57
148442,0.605
148587,0.595
148731,0.585
148876,0.585
149020,0.6
149165,0.6
149309,0.57
149452,0.58
149597,0.575
149741,0.585
149885,0.58
150031,0.615
150176,0.59
150321,0.585
150464,0.585
150609,0.605
150754,0.595
150898,0.59
151043,0.585
151185,0.53
151333,0.59
151477,0.595
151623,0.6
151768,0.61
151913,0.6
152058,0.615
152203,0.6
152348,0.59
152494,0.6
152638,0.585
152783,0.585
152929,0.595
153074,0.585
153219,0.57
153364,0.6
153509,0.595
153653,0.575
153798,0.59
153942,0.595
154087,0.59
154230,0.575
154374,0.59
154518,0.61
154662,0.575
154805,0.58
154947,0.585
155086,0.455
155229,0.565
155370,0.61
155511,0.59
155652,0.575
155795,0.6
155937,0.595
156081,0.6
156225,0.585
156369,0.605
156513,0.575
156657,0.6
156801,0.575
156945,0.59
157088,0.575
157232,0.57
157376,0.575
157520,0.585
157664,0.585
157808,0.615
157952,0.59
158095,0.56
158239,0.575
158383,0.585
158527,0.6
158670,0.61
158814,0.605
158958,0.6
159101,0.6
159245,0.595
159388,0.6
159532,0.6
159675,0.575
159819,0.585
159962,0.61
160105,0.575
160247,0.59
160390,0.575
160533,0.585
160676,0.575
160820,0.6
160963,0.59
161107,0.6
161251,0.6
161394,0.605
161537,0.59
161681,0.62
161824,0.585
161967,0.6
162111,0.57
162253,0.575
162396,0.595
162539,0.6
162682,0.61
162824,0.59
162967,0.59
163111,0.59
163254,0.585
163399,0.575
163544,0.595
163689,0.565
163834,0.595
163978,0.585
164122,0.59
164266,0.595
164411,0.6
164555,0.59
164701,0.505
164847,0.6
164993,0.625
165138,0.585
165283,0.6
165428,0.6
165573,0.6
165717,0.6
165861,0.575
166005,0.595
166149,0.585
166292,0.61
166436,0.575
166580,0.575
166724,0.6
166867,0.595
167009,0.58
167152,0.6
167295,0.575
167437,0.585
167579,0.6
167722,0.6
167865,0.59
168008,0.575
168151,0.575
168295,0.585
168438,0.575
168581,0.595
168725,0.58
168868,0.585
169012,0.6
169156,0.59
169300,0.595
169443,0.595
169586,0.595
169729,0.595
169870,0.575
170009,0.59
170149,0.62
170288,0.595
170428,0.615
170566,0.58
170705,0.525
170843,0.575
170982,0.6
171121,0.575
171261,0.59
171400,0.575
171539,0.58
171678,0.595
171818,0.59
171958,0.6
172098,0.575
172239,0.585
172379,0.565
172518,0.575
172658,0.585
172797,0.605
172937,0.6
173077,0.595
173216,0.565
173356,0.575
173495,0.59
173635,0.59
173776,0.605
173914,0.55
174055,0.56
174194,0.575
174331,0.565
174470,0.585
174612,0.585
174753,0.575
174893,0.585
175033,0.565
175174,0.585
175314,0.56
175454,0.57
175594,0.575
175734,0.58
175876,0.63
176018,0.59
176161,0.595
176303,0.565
176448,0.605
176592,0.59
176737,0.595
176883,0.575
177030,0.585
177176,0.59
177322,0.59
177469,0.595
177616,0.58
177763,0.575
177910,0.51
178057,0.58
178204,0.575
178350,0.57
178497,0.595
178642,0.575
178788,0.595
178933,0.56
179079,0.575
179225,0.595
179371,0.6
179518,0.6
179664,0.585
179810,0.555
179957,0.565
180104,0.595
180251,0.59
180397,0.585
180544,0.585
180690,0.585
180838,0.59
180985,0.595
181134,0.57
181282,0.59
181430,0.59
181577,0.6
181726,0.61
181875,0.6
182023,0.575
182170,0.58
182318,0.585
182466,0.6
182612,0.565
182758,0.58
182903,0.595
183049,0.585
183195,0.575
183340,0.575
183485,0.58
183630,0.6
183776,0.585
183922,0.575
184068,0.585
184211,0.525
184358,0.59
184502,0.59
184646,0.57
184788,0.585
184932,0.575
185076,0.6
185219,0.59
185362,0.595
185504,0.595
185645,0.565
185786,0.6
185928,0.59
186070,0.6
186212,0.585
186354,0.61
186497,0.575
186640,0.59
186783,0.59
186925,0.59
187068,0.57
187211,0.6
187353,0.58
187495,0.585
187637,0.57
187779,0.585
187921,0.595
188062,0.57
188204,0.585
188345,0.59
188486,0.575
188627,0.59
188768,0.575
188910,0.6
189050,0.615
189191,0.615
189332,0.595
189474,0.595
189614,0.575
189757,0.585
189899,0.6
190041,0.59
190183,0.6
190324,0.57
190466,0.6
190608,0.61
190750,0.605
190893,0.595
191034,0.59
191176,0.625
191318,0.595
191459,0.595
191600,0.59
191742,0.595
191884,0.575
192025,0.575
192166,0.575
192307,0.595
192448,0.6
192589,0.595
192730,0.575
192871,0.59
193012,0.58
193153,0.575
193293,0.595
193435,0.6
193576,0.585
193717,0.585
193858,0.6
194000,0.6
194141,0.575
194282,0.59
194424,0.515
194566,0.585
194708,0.59
194849,0.595
194990,0.6
195132,0.595
195275,0.575
195417,0.6
195560,0.595
195703,0.625
195845,0.59
195986,0.59
196128,0.605
196269,0.595
196410,0.595
196550,0.59
196689,0.575
196828,0.575
196966,0.575
197105,0.595
197245,0.6
197385,0.585
197526,0.585
197667,0.6
197809,0.615
197952,0.59
198095,0.585
198237,0.595
198379,0.6
198521,0.58
198662,0.595
198803,0.575
198944,0.61
199086,0.6
199226,0.55
199368,0.6
199510,0.615
199652,0.605
199794,0.595
199937,0.605
200080,0.615
200222,0.625
200364,0.585
200507,0.59
200650,0.595
200791,0.585
200934,0.59
201077,0.595
201221,0.575
201363,0.585
201506,0.585
201649,0.61
201792,0.61
201934,0.595
202077,0.575
202219,0.585
202362,0.59
202504,0.585
202645,0.57
202788,0.6
202930,0.6
203073,0.575
203215,0.6
203358,0.595
203500,0.595
203643,0.6
203786,0.6
203929,0.565
204073,0.605
204217,0.59
204359,0.585
204503,0.575
204646,0.585
204789,0.585
204930,0.525
205075,0.6
205218,0.59
205361,0.575
205503,0.595
205647,0.615
205790,0.6
205932,0.585
206076,0.585
206219,0.575
206362,0.57
206505,0.585
206647,0.59
206789,0.595
206931,0.575
207073,0.605
207215,0.59
207357,0.59
207500,0.585
207643,0.51
207785,0.58
207929,0.595
208072,0.585
208215,0.585
208357,0.585
208500,0.61
208643,0.605
208785,0.57
208927,0.56
209070,0.59
209213,0.595
209355,0.57
209500,0.595
209645,0.595
209791,0.6
209938,0.58
210086,0.61
210233,0.57
210380,0.595
210528,0.595
210675,0.58
210822,0.595
210969,0.58
211115,0.605
211260,0.6
211405,0.595
211551,0.59
211698,0.6
211844,0.585
211988,0.585
212133,0.555
212280,0.575
212427,0.58
212574,0.585
212721,0.595
212868,0.585
213015,0.595
213162,0.575
213309,0.595
213457,0.575
213605,0.62
213752,0.585
213899,0.585
214046,0.595
214193,0.605
214339,0.615
214485,0.585
214630,0.59
214775,0.6
214921,0.61
215065,0.595
215209,0.595
215354,0.575
215499,0.61
215643,0.585
215788,0.61
215933,0.59
216079,0.59
216224,0.565
216368,0.575
216514,0.61
216659,0.605
216804,0.595
216949,0.58
217095,0.6
217240,0.575
217386,0.575
217532,0.61
217678,0.59
217824,0.6
217971,0.585
218117,0.595
218264,0.615
218410,0.595
218556,0.6
218701,0.605
218845,0.595
218988,0.575
219133,0.63
219277,0.595
219422,0.615
219567,0.585
219712,0.6
219857,0.6
220003,0.625
220148,0.585
220293,0.59
220437,0.57
220582,0.6
220727,0.59
220871,0.585
221015,0.585
221159,0.605
221304,0.595
221449,0.48
221593,0.575
221738,0.595
221883,0.57
222028,0.575
222174,0.585
222320,0.615
222466,0.605
222612,0.6
222758,0.6
222904,0.61
223049,0.575
223194,0.595
223338,0.61
223483,0.575
223627,0.585
223771,0.585
223916,0.59
224062,0.585
224208,0.595
224353,0.605
224499,0.595
224646,0.6
224792,0.625
224938,0.585
