peak_index,peak_raw_ecg_value
52571,1.795
52860,1.595
52977,1.385
53154,1.55
53304,1.685
53596,1.885
53892,1.92
54191,2.015
54338,1.885
54483,1.755
54633,1.555
54779,1.4
54926,1.345
55076,1.345
55218,1.385
55342,1.215
55656,1.595
55806,1.525
55927,1.43
56083,0.67
56237,1.7
56525,2.255
56675,1.755
56821,1.73
56968,1.62
57089,1.315
57404,1.505
57551,1.495
57696,1.505
57840,1.495
57986,1.575
58130,1.62
58275,1.645
58422,1.695
58530,1.65
58687,0.805
58851,1.655
58997,1.63
59143,1.605
59286,1.68
59368,0.47
59569,1.605
59716,1.58
59859,1.585
60007,1.575
60156,1.615
60298,1.605
60441,1.645
60528,0.7
60732,1.67
60852,1.605
61027,1.735
61170,1.69
61257,0.8
61455,1.66
61543,0.5
61750,1.515
61897,1.48
62043,1.5
62186,1.61
62335,1.605
62486,1.635
62630,1.675
62777,1.72
62925,1.675
63072,1.625
63214,1.63
63363,1.68
63513,1.7
63657,1.65
63800,1.59
63889,0.775
64091,1.58
64226,1.105
64386,1.605
64529,1.635
64673,1.615
64787,1.5
64929,0.81
65104,1.54
65219,1.435
65403,1.535
65548,1.515
65694,1.515
65845,1.485
65994,1.535
66083,0.455
66286,1.585
66434,1.42
66577,0.745
66729,1.58
66881,1.675
67030,1.745
67179,1.78
67323,1.74
67411,0.735
67621,1.685
67770,1.71
67915,1.75
68063,1.79
68211,1.73
68300,0.845
68504,1.73
68655,1.75
68804,1.47
68951,1.55
69097,1.62
69246,1.63
69340,0.775
69541,1.655
69687,1.67
69832,1.72
69923,0.715
70129,1.76
70243,1.7
70425,1.775
70574,1.78
70719,1.795
70857,0.94
71019,1.79
71166,1.825
71313,1.845
71461,1.84
71548,0.915
71754,1.825
71907,1.775
72062,1.79
72150,0.82
72357,1.82
72467,1.68
72659,1.66
72812,1.875
72963,2.005
73108,1.885
73254,1.835
73343,0.94
73548,1.775
73698,1.66
73845,1.71
73992,1.485
74137,1.47
74226,0.45
74435,1.285
74582,1.355
74729,1.445
74817,0.425
75022,1.44
75170,1.505
75320,1.72
75414,0.89
75615,1.655
75765,1.54
75911,1.4
76004,0.365
76213,1.28
76320,1.02
76507,1.105
76659,0.585
76806,0.735
76921,0.58
77113,0.46
77265,0.58
77417,0.845
77564,1.115
77716,1.31
77811,0.5
78022,1.625
78170,1.665
78319,1.59
78410,0.635
78474,0.755
78618,1.625
78727,1.58
78923,1.58
79217,1.745
79332,1.77
79520,1.78
79670,1.665
79817,1.615
79965,1.625
80115,1.605
80411,1.545
80565,1.48
80713,1.55
81010,1.505
81167,1.17
81315,1.4
81604,1.67
81751,1.785
81898,1.855
82196,1.975
82345,1.95
82492,1.935
82788,1.9
82943,1.81
83094,1.72
83388,1.77
83540,1.855
83689,1.855
83992,1.9
84144,1.85
84291,1.875
84413,1.68
84593,1.79
84743,1.725
84891,1.84
85011,1.7
85185,1.79
85295,2.02
85401,0.805
85632,1.745
85784,1.715
85932,1.67
86080,1.535
86233,1.56
86325,0.625
86533,1.74
86682,1.63
86834,1.615
86925,0.575
87136,1.545
87292,1.595
87445,1.62
87534,0.69
87743,1.545
87896,1.52
88049,1.69
88201,1.675
88346,1.685
88435,0.74
88641,1.78
88792,1.825
88940,1.8
89033,0.845
89240,1.685
89389,1.645
89536,1.54
89631,0.61
89840,1.465
89992,1.475
90138,1.445
90227,0.56
90430,1.33
90580,1.345
90732,1.4
90820,0.495
91025,1.395
91172,1.33
91322,1.325
91417,0.595
91615,1.42
91758,1.45
91902,1.47
91993,0.595
92195,1.54
92346,1.555
92494,1.535
92584,0.715
92784,1.49
92934,1.57
93088,1.555
93180,0.69
93382,1.565
93529,1.54
93677,1.61
93770,0.725
93976,1.645
94129,1.66
94276,1.69
94367,0.81
94568,1.715
94723,1.645
94875,1.645
94963,0.745
95166,1.655
95316,1.66
95466,1.66
95555,0.755
95762,1.565
95916,1.53
96065,1.525
96152,0.535
96361,1.605
96519,1.585
96667,1.53
96757,0.535
96963,1.415
97113,1.365
97261,1.45
97352,0.565
97559,1.705
97708,1.71
97854,1.735
97941,0.785
98151,1.92
98304,1.82
98452,1.765
98739,1.72
98890,1.675
99037,1.635
99335,1.64
99485,1.635
99633,1.635
99937,1.7
100091,1.725
100238,1.705
100386,1.74
100536,1.79
100655,2.155
100835,1.855
100990,1.74
101137,1.685
101285,1.685
101584,1.725
101719,1.415
102038,1.78
102341,1.8
102475,1.325
102651,1.73
102802,1.665
103101,1.76
103233,1.395
103408,1.785
103560,1.865
103707,1.865
103835,1.57
104004,1.86
104156,1.79
104280,1.68
104602,1.885
104905,1.83
105062,1.78
105212,1.755
105347,1.48
105513,1.52
105665,1.495
105811,1.625
105961,1.7
106253,1.745
106400,1.74
106547,1.825
106679,1.435
106988,1.715
107284,1.725
107430,1.945
107576,1.935
107728,1.785
107875,1.64
108021,1.58
108165,1.38
108315,1.33
108465,1.325
108611,1.325
108751,1.715
108895,1.815
109043,1.835
109187,1.675
109331,1.485
109476,1.315
109619,1.275
109738,1.005
109899,1.295
110048,1.4
110139,0.54
110336,1.59
110478,1.615
110623,1.725
110770,1.82
110918,1.805
111007,0.83
111209,1.765
111359,1.78
111500,1.77
111646,1.825
111796,1.855
111885,0.885
112084,1.83
112219,1.475
112373,1.85
112518,1.765
112666,1.73
112794,1.48
112943,0.755
113108,1.64
113254,1.675
113405,1.66
113556,1.67
113708,1.625
113796,0.685
114000,1.635
114123,1.5
114303,1.74
114457,1.785
114607,1.815
114756,1.735
114902,1.645
114992,0.655
115205,1.605
115355,1.625
115505,1.72
115593,0.73
115803,1.82
115954,1.875
116111,1.885
116201,0.79
116415,1.82
116568,1.84
116725,1.775
116818,1.02
117034,2.125
117186,2.365
117336,2.305
117631,2.345
117786,2.245
117938,2.02
118230,1.74
118378,1.555
118528,1.475
118826,1.3
118973,1.425
119120,1.365
119411,1.385
119562,1.42
119714,1.51
120005,1.61
120155,1.67
120309,1.7
120602,1.755
120750,1.755
120897,1.755
121190,1.795
121340,1.835
121485,1.795
121775,1.73
121925,1.715
122077,1.715
122366,1.71
122514,1.66
122664,1.63
122959,1.64
123112,1.6
123349,0.675
123552,1.585
123854,1.545
124005,1.685
124150,1.73
124297,1.675
124442,1.69
124738,1.49
124884,1.505
125031,1.42
125325,1.375
125477,1.41
125625,1.485
125915,1.52
126066,1.65
126214,1.71
126511,1.91
126659,2.055
126803,2.33
127103,2.55
127250,2.395
127395,2.095
127685,1.895
127831,1.81
127980,1.81
128076,0.96
128405,1.895
128555,1.8
128708,1.81
129007,1.7
129155,1.7
129303,1.775
129598,1.85
129751,1.9
129900,1.785
130195,1.735
130348,1.805
130500,1.79
130793,1.955
130945,1.97
131095,2.005
131388,1.935
131544,2.005
131691,2.05
131839,1.995
131987,2.01
132140,1.99
132435,2.055
132582,2.01
132729,2.055
133027,2.045
133179,2.04
133326,2.095
133618,2.095
133771,2.04
133923,2.045
134217,2.0
134344,1.58
134517,1.76
134668,1.71
134819,1.76
134941,1.6
135117,1.825
135265,1.835
135415,1.92
135540,1.78
135687,1.15
135863,1.955
136011,1.99
136159,1.995
136304,2.085
136454,2.06
136545,1.06
136748,2.025
136895,2.015
137043,2.005
137193,1.85
137343,1.92
137435,1.05
137632,2.05
137779,2.04
137927,1.985
138014,0.96
138222,1.965
138376,1.915
138520,1.905
138610,0.925
138813,1.84
138968,1.79
139115,1.755
139236,1.63
139407,1.585
139550,1.71
139694,1.75
139814,1.655
139987,1.87
140132,1.865
140277,1.965
140394,1.77
140566,1.91
140719,1.895
140865,1.9
140985,1.62
141128,0.975
141304,1.795
141451,1.765
141599,1.87
141750,1.815
141896,1.855
141989,0.96
142186,1.865
142331,1.4
142416,0.645
142638,1.905
142786,1.87
142934,1.865
143027,0.88
143232,1.865
143386,1.81
143537,1.85
143835,1.86
143958,1.785
144145,1.805
144299,1.77
144446,1.775
144561,1.62
144745,1.785
144897,1.765
145048,1.705
145167,1.59
145348,1.785
145497,1.82
145647,1.79
145770,1.66
145948,1.795
146100,1.81
146246,1.805
146368,1.705
146545,1.835
146701,1.815
146854,1.845
146975,1.7
147118,1.08
147183,0.8
147452,1.755
147568,1.765
147757,1.815
147909,1.585
148059,1.59
148207,1.67
148356,1.655
148649,1.705
148800,1.635
148946,1.64
149100,1.61
149250,1.64
149542,1.705
149691,1.655
149841,1.7
150142,1.775
150295,1.72
150444,1.685
150741,1.64
150898,1.66
151045,1.61
151335,1.6
151487,1.65
151630,1.665
151926,1.645
152075,1.66
152220,1.64
152339,1.545
152518,1.665
152667,1.65
152962,1.68
153114,1.675
153263,1.625
153414,1.605
153563,1.6
153860,1.66
154008,1.685
154157,1.625
154308,1.63
154455,1.575
154596,1.555
154808,1.445
155036,1.64
155155,1.535
155335,1.635
155485,1.67
155629,1.62
155743,1.575
155827,0.505
156070,1.555
156223,1.57
156370,1.57
156515,1.575
156661,1.64
156757,0.85
156957,1.805
157088,1.365
157394,1.68
157693,1.645
157985,1.645
158120,1.4
158283,1.72
158578,1.72
158878,1.74
159173,1.71
159315,1.535
159473,1.76
159620,1.78
159766,1.77
159911,1.765
160055,1.755
160203,1.79
160352,1.815
160467,1.765
160580,1.48
160782,1.75
161084,1.845
161200,1.83
161377,1.855
161526,1.795
161824,1.84
162129,1.83
162280,1.795
162426,1.785
162575,1.81
162730,1.82
162839,1.775
163025,1.85
163173,1.845
163320,1.91
163432,1.8
163613,1.805
163767,1.83
163913,1.905
164032,1.83
164207,1.855
164359,1.805
164510,1.855
164631,1.795
164806,1.825
164954,1.805
165046,0.85
165252,1.85
165406,1.715
165554,1.78
165704,1.82
165846,1.845
165992,1.82
166143,1.915
166289,1.805
166435,1.665
166578,1.76
166720,1.805
166830,1.825
167011,1.745
167160,1.67
167248,0.77
167450,1.72
167568,1.715
167746,1.755
167897,1.73
167986,0.83
168188,1.765
168338,1.795
168484,1.885
168629,1.765
168777,1.735
168926,1.625
169070,1.68
169185,1.645
169357,1.69
169507,1.73
169595,0.915
169795,1.98
169881,0.815
170083,2.035
170174,0.755
170377,2.21
170491,1.815
170669,1.82
170815,1.72
170903,0.8
171105,1.68
171401,1.69
171689,1.635
171806,1.415
171978,1.58
172126,1.605
172416,1.645
172686,1.79
172981,1.655
173268,1.55
173706,1.64
174004,1.665
174151,1.6
174294,1.64
174407,1.56
174593,1.68
174744,1.65
174893,1.71
175039,1.805
175186,1.795
175331,1.755
175626,1.68
175738,1.69
175919,1.775
176069,1.655
176216,1.72
176340,1.535
176652,1.695
176762,1.64
176946,1.945
177096,1.88
177390,1.81
177538,1.67
177683,1.53
177831,1.38
177981,1.34
178273,1.31
178387,0.935
178559,1.55
178709,1.635
178859,1.615
178982,1.205
179155,1.635
179307,1.765
179454,1.75
179576,1.48
179755,1.785
179906,1.89
180052,1.955
180173,1.74
180348,1.905
180498,1.855
180646,1.88
180766,1.835
180937,1.805
181080,1.76
181170,0.86
181376,1.415
181520,1.56
181662,1.79
181806,1.615
181952,1.535
182096,1.575
182193,0.685
182391,1.82
182507,1.76
182680,1.895
182826,1.93
182915,1.075
183125,1.97
183272,1.915
183414,1.855
183508,0.995
183707,1.575
183855,1.46
184003,1.515
184124,1.545
184300,1.71
184447,1.77
184533,0.9
184747,1.81
184898,1.77
185048,1.83
185135,0.895
185346,1.99
185495,1.995
185646,1.965
185944,1.65
186096,1.37
186244,1.3
186549,1.86
186702,1.86
186847,1.925
187142,1.78
187293,1.68
187443,1.625
187735,1.625
187880,1.73
188028,1.58
188322,1.375
188471,1.3
188618,1.28
188740,1.17
188912,1.45
189065,1.555
189364,1.625
189514,1.64
189661,1.675
189813,1.61
189961,1.555
190111,1.57
190255,1.525
190367,1.43
190546,1.445
190694,1.395
190842,1.37
190958,1.345
191137,1.57
191281,1.67
191371,0.82
191584,1.76
191731,1.695
191879,1.675
192027,1.665
192176,1.66
192322,1.63
192472,1.66
192594,1.43
192767,1.61
192912,1.565
193000,0.705
193211,1.64
193335,1.555
193503,1.655
193644,1.75
193734,0.96
193933,1.74
194080,1.535
194226,1.45
194374,1.525
194520,1.555
194662,1.605
194811,1.66
194962,1.675
195110,1.69
195255,1.69
195400,1.74
195545,1.7
195689,1.74
195835,1.65
195981,1.695
196124,1.725
196266,1.775
196407,1.73
196550,1.67
196698,1.745
196895,1.07
197124,1.845
197231,1.78
197415,1.785
197563,1.73
197712,1.67
197830,1.335
197957,0.84
198144,1.62
198295,1.72
198443,1.8
198593,1.815
198738,1.765
199025,1.775
199170,1.66
199313,1.655
199597,1.58
199740,1.585
199886,1.6
200035,1.585
200178,1.575
200468,1.585
200613,1.56
200756,1.65
200903,1.65
201052,1.67
201193,1.675
201336,1.65
201477,1.66
201623,1.695
201769,1.685
202052,1.665
202197,1.56
202339,1.57
202479,1.515
202621,1.495
202769,1.555
202909,1.565
203193,1.565
203316,0.83
203488,1.6
203610,1.44
203773,1.635
203917,1.65
204066,1.69
204190,1.255
204358,1.64
204506,1.555
204793,1.64
204940,1.65
205091,1.735
205235,1.8
205381,1.86
205522,1.93
205667,1.83
205790,1.5
205957,1.785
206106,1.74
206396,1.77
206543,1.69
206691,1.685
206841,1.72
206989,1.695
207279,1.715
207429,1.64
207577,1.725
207875,1.765
208019,1.755
208165,1.75
208456,1.49
208751,1.52
208861,1.525
209042,1.745
209191,1.765
209402,1.53
209635,1.79
209785,1.8
209928,1.78
210226,1.81
210375,1.75
210519,1.745
210664,1.715
210812,1.715
211102,1.745
211253,1.725
211396,1.655
211537,1.68
211682,1.65
211828,1.585
211959,0.805
212121,1.725
212404,1.7
212523,2.035
212693,1.735
212988,1.585
213095,1.59
213274,1.58
213420,1.58
213714,1.59
214003,1.6
214293,1.61
214441,2.17
214588,1.66
214706,1.505
214880,1.62
215020,2.005
215320,1.75
215608,1.715
215900,1.775
216016,1.725
216193,1.865
216343,1.84
216633,1.835
216754,1.55
216929,1.73
217367,1.715
217661,1.765
217959,1.775
218399,1.7
218699,1.635
219141,1.715
219435,1.72
219736,1.435
220028,1.44
220623,1.865
221207,1.825
221639,1.965
221934,1.99
222090,1.905
222234,1.955
222818,1.815
223404,1.775
223703,1.715
223820,1.71
223993,1.67
224138,1.59
224283,1.64
224401,1.615
224515,0.765
224724,1.65
224844,1.695
