peak_index,peak_raw_ecg_value
33522,1.38
33690,1.845
33910,1.905
34092,2.01
34271,2.155
34406,2.445
34630,1.77
34840,1.55
34992,1.625
35172,1.63
35297,1.825
35484,1.885
35703,1.96
35881,1.715
36055,1.855
36232,1.905
36351,1.39
36590,1.715
36666,0.905
36949,1.89
37129,2.165
37304,1.755
37484,1.85
37619,1.61
37842,1.835
38021,1.64
38205,1.56
38389,2.13
38566,1.775
38705,1.895
38938,1.775
39117,1.775
39307,1.955
39441,2.19
39682,2.075
39865,1.43
40053,2.08
40232,1.835
40416,1.73
40599,1.995
40775,1.74
40961,2.035
41143,2.0
41320,2.04
41501,1.605
41684,1.945
41864,1.68
42045,2.06
42229,1.555
42348,1.59
42549,1.915
42760,1.36
42959,1.97
43139,1.67
43318,1.8
43496,1.91
43633,2.095
43848,1.66
44029,1.935
44209,2.22
44385,1.935
44563,1.645
44742,1.995
44916,2.0
45053,1.975
45277,1.665
45459,2.125
45578,1.725
45818,2.055
45996,2.28
46176,1.89
46357,1.61
46494,2.085
46713,1.855
46895,1.75
47072,1.69
47424,1.89
47559,1.995
47771,1.925
47947,1.76
48062,1.46
48299,2.01
48474,1.705
48611,1.64
48769,1.42
49004,1.77
49181,1.82
49357,1.78
49506,1.535
49670,2.22
49887,1.98
50066,2.04
50242,2.15
50426,1.65
50607,1.945
50750,1.43
50968,1.695
51150,1.63
51334,2.315
51471,2.065
51691,2.06
51871,1.98
52047,1.925
52229,1.8
52412,1.71
52591,1.815
52771,1.885
52957,1.645
53141,1.985
53277,2.04
53512,2.0
53695,2.08
53876,1.85
54057,1.605
54240,1.6
54376,1.85
54603,1.895
54787,1.69
54969,2.175
55145,2.055
55326,1.84
55506,1.96
55621,1.745
55862,1.575
56002,1.44
56221,2.09
56396,1.71
56576,1.55
56752,2.14
56924,1.79
57063,1.945
57279,1.71
57428,1.405
57637,1.805
57844,1.49
57996,1.815
58172,1.985
58352,1.75
58529,2.185
58701,2.175
58879,2.04
59057,1.93
59230,2.12
59412,2.045
59592,1.785
59726,1.98
59957,1.685
60144,1.785
60326,2.015
60506,1.705
60688,1.56
60822,2.2
61045,2.18
61227,1.845
61406,1.9
61580,2.165
61758,1.905
61939,1.635
62117,1.99
62275,1.235
62476,1.66
62686,1.62
62832,1.925
63012,1.61
63193,1.96
63407,1.65
63543,1.72
63723,1.78
63900,1.945
64045,1.3
64250,1.96
64377,1.365
64601,1.84
64775,1.835
64912,1.53
65124,1.845
65297,1.82
65432,1.605
65648,1.685
65822,1.865
66002,1.865
66178,2.19
66352,1.78
66531,1.495
66711,2.315
66848,1.78
67062,1.82
67240,1.975
67414,1.795
67592,2.1
67770,1.77
67889,1.86
68125,2.025
68303,1.97
68480,1.92
68664,1.925
68845,1.815
68980,2.14
69205,1.585
69387,2.085
69563,1.7
69744,1.965
69924,1.975
70098,1.83
70279,1.64
70459,1.995
70594,2.235
70814,1.78
70994,1.865
71168,2.085
71342,2.02
71514,1.765
71688,1.955
71910,1.665
72029,2.265
72199,1.95
72376,1.65
72549,2.13
72719,2.185
72895,1.805
73069,1.51
73203,2.21
73416,2.075
73594,1.625
73727,1.755
73939,2.045
74113,1.86
74251,1.375
74463,2.055
74635,1.955
74773,1.86
74982,2.055
75154,2.005
75293,1.89
75502,2.09
75678,2.02
75848,1.73
76023,1.615
76199,2.1
76369,2.185
76541,1.885
76680,1.8
76895,2.155
77068,2.155
77209,1.64
77422,1.735
77600,1.825
77734,2.3
77947,1.68
78127,1.735
78303,1.91
78476,1.775
78652,1.685
78826,1.82
78996,1.945
79170,1.805
79350,1.91
79525,2.145
79699,1.785
79876,1.71
80053,1.855
80227,1.735
80402,2.02
80580,2.16
80754,2.185
80926,1.88
81103,1.93
81277,1.715
81453,2.2
81626,1.68
81799,1.665
81938,1.81
82150,1.905
82326,2.115
82463,2.06
82678,2.1
82856,1.475
83033,2.165
83207,2.08
83383,1.945
83557,1.775
83729,1.655
83905,1.475
84082,2.2
84252,1.975
84368,1.395
84600,2.04
84773,1.825
84944,1.575
85117,2.03
85289,2.05
85461,2.155
85634,1.61
85809,2.045
85979,1.93
86151,1.67
86284,1.68
86501,1.83
86674,1.775
86810,1.755
87021,1.845
87327,1.495
87539,2.04
87711,1.84
87848,1.57
88059,1.905
88230,2.04
88369,1.97
88578,1.525
88754,1.705
88928,1.675
89105,1.565
89283,1.85
89457,2.39
89631,2.065
89813,1.99
89992,2.2
90164,1.915
90344,1.58
90525,1.765
90703,1.96
90879,1.91
91059,1.59
91238,1.92
91371,2.14
91588,2.02
91768,1.87
91941,1.705
92109,1.92
92277,1.745
92447,1.5
92613,1.895
92777,2.015
92941,1.695
93109,1.99
93275,2.195
93439,2.17
93607,1.71
93777,1.62
93896,1.605
94115,1.965
94289,2.12
94426,2.01
94626,1.795
94746,1.82
94934,2.105
95137,2.095
95306,1.83
95476,1.675
95648,1.79
95821,1.585
95992,1.72
96166,1.6
96340,1.95
96512,1.975
96686,1.845
96863,1.925
97041,1.805
97217,2.08
97330,1.67
97525,1.88
97746,2.0
97924,1.775
98100,1.675
98275,2.025
98449,1.99
98626,1.87
98803,2.01
98939,2.045
99158,1.7
99339,1.62
99520,1.88
99694,1.7
99871,2.14
100049,1.865
100227,2.015
100365,1.56
100578,1.745
100791,1.425
100935,1.62
101076,1.61
101285,2.035
101596,1.71
101809,1.905
101984,2.045
102125,1.93
102341,1.725
102520,2.055
102705,2.165
102844,2.105
103062,2.01
103246,2.04
103428,2.22
103602,1.78
103785,1.88
103969,1.915
104151,1.755
104287,2.435
104520,1.945
104701,1.79
104881,2.13
105063,2.005
105246,2.04
105426,1.995
105567,1.285
105789,1.94
105916,1.285
106148,2.04
106328,1.925
106508,2.105
106682,2.655
106859,2.15
107037,1.69
107215,2.025
107389,2.09
107568,1.91
107750,2.225
107924,2.19
108105,2.0
108287,1.82
108465,1.85
108647,1.555
108832,1.86
109010,1.89
109190,1.505
109375,2.165
109549,2.095
109728,1.705
109908,1.51
110088,2.16
110227,1.46
110443,1.985
110576,2.015
110811,1.87
110992,1.785
111176,2.015
111320,1.38
111535,2.11
111656,1.675
111855,2.27
112066,1.98
112201,1.92
112420,2.09
112596,1.875
112774,1.52
112951,2.075
113129,1.935
113264,2.125
113490,2.165
113672,1.67
113787,1.685
114029,2.125
114205,1.63
114348,1.955
114553,1.81
114729,1.92
114861,1.895
115074,1.96
115251,1.715
115426,1.93
115605,1.785
115783,2.115
115961,1.83
116145,1.62
116328,2.02
116508,2.115
116654,1.75
116875,2.28
117004,2.04
117238,1.785
117445,2.095
117633,2.055
117768,1.685
118010,1.97
118193,1.975
118375,2.175
118557,1.655
118738,1.895
118875,2.4
119097,1.725
119281,1.97
119463,1.965
119598,2.285
119820,1.735
119977,1.44
120179,1.815
120354,1.735
120533,1.79
120711,2.055
120881,1.84
121058,1.605
121191,1.635
121410,2.06
121584,2.05
121719,2.085
121936,2.02
122107,1.965
122240,1.79
122459,1.735
122635,2.04
122811,1.96
122990,1.865
123170,1.57
123350,2.18
123527,2.005
123648,2.0
123890,1.745
124074,1.99
124254,2.145
124437,1.985
124621,1.645
124805,2.165
124945,1.925
125172,2.075
125357,1.855
125539,1.815
125675,1.81
125908,2.105
126094,2.17
126273,1.85
126406,1.635
126646,1.875
126826,2.165
127006,1.68
127188,1.965
127365,1.87
127543,2.015
127719,1.825
127896,1.74
128031,1.675
128260,2.07
128443,1.785
128559,1.47
128809,2.055
128990,1.995
129121,1.715
129354,1.94
129533,1.65
129717,1.755
129897,1.71
130074,1.775
130254,1.84
130389,1.675
130627,2.24
130811,1.515
131000,1.89
131182,2.1
131318,2.005
131543,1.855
131724,1.845
131842,1.625
132080,2.145
132258,1.73
132436,2.15
132607,2.16
132783,1.71
132918,2.28
133127,2.17
133303,2.1
133479,1.6
133654,1.86
133828,1.94
133963,1.865
134185,1.925
134359,1.84
134538,1.57
134715,1.71
134889,1.92
135063,1.975
135240,1.885
135416,2.04
135592,2.06
135773,1.77
135953,2.07
136168,1.6
136309,1.955
136490,2.015
136670,2.04
136826,1.275
136910,1.445
137213,2.1
137391,1.725
137570,1.645
137750,1.74
137918,2.215
138090,1.965
138223,1.88
138436,1.725
138609,1.85
138783,1.905
138957,2.02
139127,2.15
139262,1.82
139473,2.015
139648,1.885
139821,1.75
140000,1.72
140176,1.79
140311,2.095
140533,2.235
140711,1.82
140896,1.92
141076,1.995
141254,2.005
141389,2.135
141609,1.775
141784,1.62
141957,1.755
142133,2.045
142305,2.105
142436,1.845
142643,1.755
142817,1.635
142988,2.0
143160,1.785
143338,1.81
143516,1.915
143691,2.04
143875,1.9
144014,1.675
144237,1.7
144420,1.715
144609,2.1
144789,1.955
144975,2.09
145162,2.285
145344,2.145
145529,1.72
145717,1.835
145896,1.945
146078,2.02
146195,1.525
146449,2.19
146586,2.225
146816,1.89
147000,2.085
147174,1.98
147352,1.865
147531,1.845
147666,2.195
147889,1.94
148070,1.87
148252,2.19
148404,1.42
148607,1.865
148773,1.285
148967,1.885
149144,1.89
149279,1.77
149506,1.765
149684,1.995
149867,2.01
150051,1.8
150230,2.18
150363,2.0
150598,1.8
150780,1.815
150961,1.83
151147,1.515
151330,2.255
151508,1.82
151693,1.72
151879,2.205
152057,1.93
152191,2.04
152434,2.15
152615,2.055
152803,2.05
152988,2.16
153105,1.87
153348,1.995
153529,1.85
153666,1.81
153886,1.785
154066,1.825
154249,1.98
154426,2.085
154607,1.88
154721,1.335
154969,2.015
155330,2.055
155512,1.87
155691,2.08
155869,2.145
156049,1.95
156182,1.6
156414,2.14
156595,1.81
156776,1.58
156912,1.965
157139,2.14
157318,1.75
157501,1.89
157676,1.85
157857,1.81
157994,1.78
158215,1.81
158396,1.925
158577,1.735
158713,2.21
158934,1.68
159113,2.08
159291,2.165
159463,1.955
159602,1.435
159783,1.975
159990,1.985
160168,2.005
160350,1.76
160485,1.805
160713,1.7
160898,2.04
161078,2.16
161258,1.81
161440,1.52
161621,1.935
161795,2.17
161977,1.745
162158,2.085
162295,2.185
162514,2.13
162695,2.0
162830,2.375
163048,1.835
163228,1.825
163407,1.525
163580,2.64
163757,1.685
163938,1.76
164117,2.245
164293,2.02
164473,1.67
164650,1.74
164823,1.705
165001,1.375
165180,2.035
165313,1.965
165527,1.785
165707,2.08
165883,2.07
166016,2.0
166229,1.8
166402,2.0
166536,1.9
166744,2.065
166918,1.995
167090,1.985
167256,1.96
167426,1.73
167541,1.775
167763,2.095
167934,2.13
168105,1.89
168223,1.64
168447,1.965
168583,1.54
168789,2.04
168959,1.785
169092,1.765
169297,2.115
169467,1.925
169637,1.77
169811,2.11
169980,2.12
170153,1.67
170330,1.795
170510,1.93
170693,1.73
170875,1.87
171061,1.705
171250,2.22
171428,2.125
171617,2.04
171807,1.91
171990,1.985
172178,1.93
172369,1.825
172553,2.11
172688,1.64
172939,1.845
173125,2.255
173311,1.895
173496,2.175
173674,1.715
173809,1.67
174045,2.11
174225,2.02
174406,1.99
174588,2.07
174766,1.77
174942,1.63
175125,1.85
175258,1.96
175477,1.865
175655,1.675
175789,1.955
176002,2.17
176139,1.525
176311,1.795
176514,1.735
176689,1.905
176865,1.995
177041,2.135
177215,1.845
177350,1.92
177582,2.12
177761,1.865
177945,1.645
178129,2.075
178307,1.895
178490,1.83
178670,1.835
178846,2.09
179029,1.89
179216,1.87
179344,1.955
179584,1.81
179771,1.885
179951,2.105
180133,1.77
180313,2.025
180484,1.895
180664,2.16
180844,1.96
180980,2.055
181203,1.93
181389,2.1
181572,1.81
181705,1.49
181935,1.855
182297,1.81
182656,1.725
183006,1.715
183178,1.69
183313,1.71
183512,1.87
183684,1.92
183852,2.015
184018,1.91
184186,1.94
184354,1.635
184525,1.71
184699,2.06
184871,1.775
185049,1.955
185229,1.755
185408,1.85
185591,1.715
185775,1.48
185912,2.315
186152,1.97
186342,1.695
186529,2.105
186709,2.12
186889,1.92
187066,2.04
187238,2.01
187412,1.975
187586,1.72
187720,1.87
187934,1.74
188111,1.975
188288,1.85
188461,2.205
188635,1.66
188809,1.875
188979,1.87
189149,1.57
189320,1.845
189494,2.245
189633,1.81
189838,1.825
190016,2.015
190192,1.875
190318,1.935
190549,1.695
190907,1.635
191086,1.84
191260,1.96
191432,2.05
191602,1.985
191773,1.645
191945,1.915
192113,2.03
192285,1.755
192420,2.125
192627,2.2
192772,1.405
192934,1.905
193145,1.815
193317,1.81
193492,2.06
193670,2.155
193848,1.985
194020,2.075
194197,1.935
194379,1.595
194562,1.915
194742,2.23
194931,1.8
195117,1.725
195254,1.9
195504,2.005
195691,2.11
195869,1.79
196004,1.82
196234,1.9
196414,2.15
196588,2.21
196764,1.98
196939,2.215
197109,2.08
197285,2.21
197465,2.055
197641,1.64
197822,2.075
198008,1.905
198191,1.98
198367,1.815
198583,1.66
198729,1.9
198953,1.395
199080,1.8
199426,2.045
199598,1.955
199773,1.815
199943,2.025
200125,2.1
200308,1.67
200457,1.56
200678,1.845
201063,2.185
201199,1.575
201434,1.575
201621,2.2
201797,2.03
201975,1.83
202150,1.905
202321,1.725
202494,2.05
202668,2.105
202840,2.015
203012,2.015
203185,1.875
203359,1.855
203531,1.945
203645,1.45
203883,1.84
204059,2.015
204238,1.87
204379,1.42
204594,2.105
204740,1.36
204947,2.025
205080,1.515
205301,2.01
205651,1.55
205787,2.185
206002,2.09
206157,1.33
206357,1.85
206531,2.605
206715,2.005
206877,1.455
207076,1.965
207228,1.325
207441,2.035
207625,2.095
207754,1.515
207938,1.52
208158,1.935
208330,1.67
208466,1.41
208676,1.935
209021,2.055
209156,1.485
209365,1.83
209516,1.19
209701,1.905
209871,1.685
210008,2.065
210213,1.985
210387,2.06
210564,1.955
210736,1.895
210916,1.665
211096,2.05
211270,1.825
211449,1.725
211633,1.83
211814,2.005
211994,1.7
212180,1.77
212363,1.98
212501,1.77
212730,1.84
212912,1.69
213086,1.73
213260,2.07
213432,2.06
213601,2.04
213770,1.805
213940,1.56
214111,2.065
214252,2.075
214449,1.79
214621,1.735
214793,2.225
214961,1.96
215131,1.695
215301,1.955
215469,1.97
215637,1.74
215809,1.76
215980,2.1
216150,1.98
216324,1.745
216461,2.005
216670,2.0
216846,1.96
216963,1.485
217158,1.87
217372,1.64
217547,1.79
217719,1.725
217854,2.04
218053,1.895
218221,1.62
218387,1.74
218551,1.87
218713,1.965
218877,2.055
219041,2.255
219203,1.975
219367,1.85
219533,1.9
219699,2.01
219865,1.61
220035,1.95
220211,1.94
220383,1.84
220561,1.705
220721,1.58
220920,1.905
221098,1.995
221281,1.82
221459,1.735
221639,1.98
221820,1.545
222004,2.27
222181,1.7
222361,1.975
222544,1.695
222723,2.095
222900,1.65
223078,1.745
223252,1.89
223428,2.095
223604,1.495
223779,1.995
223949,1.685
224125,1.75
224297,2.165
224465,1.69
224635,1.63
224768,1.745
224973,1.545
