peak_index,peak_raw_ecg_value
52837,0.975
53108,0.945
53380,0.935
53651,0.995
53925,1.055
54196,0.96
54433,0.43
54703,0.975
54977,0.98
55246,1.0
55517,0.995
55787,0.97
56058,0.97
56328,0.945
56604,0.935
56876,0.97
57150,0.98
57424,0.975
57549,0.735
57901,0.96
58181,0.96
58456,0.965
58732,1.025
59008,0.92
59488,0.94
59763,0.865
60038,0.935
60316,0.945
60590,0.99
60862,0.935
61136,0.925
61412,0.955
61685,1.025
61958,0.985
62230,0.95
62703,0.96
62978,0.99
63252,0.955
63525,0.955
63799,1.035
64069,0.96
64341,0.945
64615,1.035
64888,0.995
65160,0.905
65435,0.86
65706,0.955
65979,0.905
66252,0.91
66523,0.845
66794,0.785
66938,0.24
67281,0.69
67559,0.745
67832,0.83
68103,0.925
68377,1.165
68651,1.475
68922,1.58
69196,1.555
69472,1.35
69748,1.195
70023,1.0
70297,0.7
70576,0.685
70856,0.295
71136,0.505
71413,0.425
71691,0.575
71971,0.76
72245,0.955
72519,1.025
72794,1.05
73071,1.06
73348,1.175
73622,1.16
73897,1.065
74172,1.045
74448,1.005
74723,1.06
74998,0.98
75255,0.42
75536,0.91
75812,1.005
76084,0.995
76354,0.99
76625,0.91
76894,0.93
77094,0.56
77375,0.93
77487,-0.08
77876,0.965
78365,1.025
78637,0.98
78909,1.0
79180,1.075
79451,0.99
79725,0.995
80000,1.05
80275,1.01
80550,0.975
80826,0.97
81104,0.965
81383,0.98
81658,0.955
81938,0.96
82215,0.97
82493,1.0
82770,0.97
83051,0.925
83330,0.965
83613,0.96
83892,0.965
84173,0.945
84454,0.96
84737,0.965
85017,0.975
85299,0.97
85578,0.935
85858,0.95
86137,0.92
86414,0.94
86690,0.95
86967,1.025
87240,0.965
87515,0.98
87789,0.945
88065,0.99
88340,1.035
88614,0.955
88890,0.985
89165,0.995
89440,1.02
89712,0.9
89983,0.935
90248,1.0
90486,1.02
90734,1.01
90995,1.02
91249,1.055
91501,1.035
91763,0.99
92028,1.035
92283,1.09
92547,1.06
92817,0.97
93089,0.985
93355,0.995
93635,0.985
93911,1.0
94188,0.99
94464,1.015
94742,0.93
95019,0.925
95298,0.9
95577,1.005
95854,0.93
96072,0.775
96364,0.885
96643,0.935
96922,0.985
97204,0.995
97493,0.975
97830,0.895
98157,0.91
98356,0.565
98656,0.87
98952,0.93
99229,1.015
99507,0.98
99786,0.955
100065,1.055
100341,0.96
100618,1.005
100891,1.02
101166,1.01
101443,0.96
101722,0.975
101999,0.995
102276,0.93
102761,0.92
103041,0.955
103315,1.02
103587,0.995
104064,1.02
104338,1.005
104610,1.02
104883,0.985
105158,1.045
105428,1.1
105704,1.13
105979,1.29
106252,1.365
106527,1.18
106804,0.73
107080,0.815
107350,0.6
107624,-0.345
107876,0.14
108129,0.7
108393,0.925
108654,1.13
108913,1.21
109179,1.14
109446,1.15
109701,0.85
109950,0.9
110210,1.015
110484,1.125
110759,1.245
111040,1.44
111318,1.53
111594,1.545
111868,1.58
112146,1.43
112423,1.29
112706,1.215
112990,1.19
113271,1.19
113548,1.1
113815,0.52
114093,0.895
114315,0.485
114596,0.795
114870,0.765
115141,0.78
115412,0.84
115678,0.9
115945,0.965
116215,0.965
116487,0.85
116753,0.675
117022,0.455
117292,0.445
117558,0.745
117821,0.98
118064,1.15
118293,1.2
118526,1.195
118767,1.29
119014,1.195
119261,1.17
119503,1.105
119760,1.12
120034,1.065
120290,1.11
120540,1.035
120807,1.02
121081,1.07
121344,1.06
121613,1.005
121801,0.56
122106,0.92
122396,1.01
122679,1.055
123185,0.92
123476,0.95
123758,1.015
124045,0.985
124334,0.96
124629,0.98
124924,1.015
125215,1.045
125505,1.02
125795,1.0
126084,1.01
126370,1.03
126660,0.98
126952,0.95
127246,0.95
127540,0.94
127830,0.995
128120,1.0
128411,0.97
128704,0.96
128991,1.08
129255,1.045
129518,1.01
129799,1.015
130071,1.015
130336,0.995
130600,1.005
130867,1.03
131120,1.04
131370,1.015
131644,0.97
131920,1.025
132178,1.0
132442,1.01
132722,0.945
132993,1.005
133250,1.02
133520,1.005
133800,0.98
134276,0.965
134550,1.005
134820,0.985
135094,0.99
135362,1.035
135634,1.06
135907,0.98
136182,0.98
136455,0.985
136729,1.0
137005,1.04
137282,0.96
137560,1.015
137837,1.02
138116,0.98
138395,0.995
138677,1.005
138953,0.985
139231,1.0
139506,1.035
139783,0.98
140056,0.97
140332,0.935
140603,0.9
140879,0.84
141151,0.785
141424,0.84
141694,0.87
141966,1.055
142238,1.285
142506,1.52
142776,1.595
143046,1.575
143318,1.39
143583,1.2
143853,1.01
144122,0.885
144393,0.765
144659,0.615
144924,0.515
145189,0.465
145456,0.635
145721,0.795
145983,0.91
146249,1.01
146516,1.1
146782,1.1
147048,1.09
147318,1.065
147585,1.08
147854,1.035
148124,1.03
148394,0.985
148665,1.005
148937,0.99
149209,0.97
149482,0.93
149754,0.945
150025,0.985
150297,0.95
150570,0.955
150841,0.98
151111,1.0
151384,0.98
151658,0.99
151930,0.97
152203,0.955
152474,0.975
152747,1.01
153015,0.975
153286,0.965
153557,0.975
153830,0.97
154100,0.975
154371,0.94
154642,0.985
154914,0.93
155186,0.995
155457,0.965
155727,0.95
155998,0.955
156268,1.03
156538,1.01
156806,0.98
157074,0.98
157345,0.965
157606,0.41
157877,1.01
158143,0.96
158410,0.925
158673,0.99
158936,0.985
159196,0.96
159456,0.94
159720,0.96
159982,0.975
160245,0.975
160509,0.95
160779,0.965
161039,0.96
161308,0.985
161579,0.965
161848,0.955
162117,0.985
162375,0.96
162622,0.96
162858,0.955
163098,0.935
163358,0.965
163625,0.935
163885,0.965
164160,0.935
164434,0.94
164706,0.95
164977,0.97
165250,0.97
165525,0.955
165647,0.705
166004,1.005
166280,1.02
166553,0.995
166829,0.995
167099,0.975
167368,0.965
167637,0.965
167911,0.98
168182,0.975
168452,0.945
168723,0.905
168996,0.925
169267,0.91
169541,0.955
169812,1.025
170085,0.945
170357,0.925
170632,0.93
170902,0.99
171172,0.98
171443,0.99
171714,1.02
171982,1.03
172250,1.05
172521,1.005
172792,1.025
173060,1.075
173328,1.025
173600,0.96
173867,1.125
174132,1.03
174401,0.985
174662,1.035
174907,1.065
175160,1.015
175436,1.025
175706,1.05
175962,1.03
176216,0.99
176493,1.01
176763,0.995
177021,1.025
177285,0.97
177567,0.965
177838,1.04
178111,0.985
178387,1.03
178660,1.01
178935,1.055
179187,0.525
179468,1.14
179745,1.305
180017,1.37
180226,0.795
180503,1.14
180777,0.78
181045,0.475
181315,0.28
181586,0.385
181857,0.65
182128,0.88
182399,1.065
182666,1.125
182941,1.185
183211,1.06
183479,0.375
183752,0.9
184024,0.925
184296,1.035
184564,1.215
184835,1.41
185106,1.52
185377,1.525
185642,1.39
185913,1.415
186182,1.345
186448,1.28
186717,1.26
186986,1.28
187254,1.195
187520,1.16
187788,1.005
188054,0.925
188298,0.775
188545,0.72
188795,0.695
189037,0.795
189277,0.83
189538,0.87
190081,1.035
190357,0.935
190633,0.645
190907,0.5
191179,0.56
191453,0.83
191728,1.165
192001,1.27
192273,1.305
192546,1.28
192818,1.18
193092,1.18
193365,1.135
193644,1.12
193919,1.09
194196,1.085
194471,1.07
194959,1.015
195239,1.01
195513,1.02
195788,1.05
196061,1.035
196332,1.02
196607,1.055
196880,1.03
197156,1.045
197428,1.025
197702,1.055
197971,1.03
198243,1.085
198512,1.09
198783,1.05
199050,1.065
199318,1.075
199587,1.065
199853,1.04
200121,1.07
200388,1.025
200655,1.04
200922,1.035
201190,1.035
201455,1.04
201719,1.06
201984,1.01
202249,0.99
202512,0.975
203023,0.96
203271,0.915
203513,0.97
203760,0.97
204034,0.93
204302,0.95
204570,0.985
204833,0.985
205102,0.92
205374,1.015
205640,1.02
205910,0.945
206181,0.975
206453,0.99
206723,0.965
206995,0.965
207266,0.95
207540,0.965
207806,1.0
208080,0.935
208351,0.975
208614,1.055
208875,1.025
209152,0.97
209425,0.955
209697,1.01
209969,1.05
210242,1.01
210514,1.02
210787,0.97
210992,0.12
211326,0.995
211431,-0.08
211807,1.01
212076,1.025
212341,1.08
212606,1.02
212870,1.015
213134,1.01
213400,1.055
213663,1.035
213928,0.985
214193,0.935
214458,0.885
214722,0.82
214987,0.74
215252,0.8
215517,0.86
215775,1.035
216038,1.235
216309,1.495
216558,1.61
216804,1.62
217073,1.415
217342,1.255
217598,1.075
217852,0.95
218116,0.78
218362,0.64
218599,0.545
218856,0.515
219119,0.485
219366,0.66
219613,0.775
219884,0.92
220156,1.06
220428,1.13
220697,1.125
221173,1.105
221448,1.115
221925,1.06
222407,1.025
222682,1.03
222951,1.01
223222,0.995
223494,0.985
223765,1.015
224037,1.0
224310,0.95
224582,1.005
224854,1.01
