peak_index,peak_raw_ecg_value
208653,0.925
208850,0.98
209047,0.93
209246,0.83
209436,0.62
209625,0.765
209830,1.07
210029,1.06
210227,1.035
210420,0.8
210613,0.89
210801,0.755
210990,1.045
211174,0.64
211356,0.86
211541,1.19
211726,0.79
211905,0.845
212088,1.13
212271,0.985
212459,1.2
212646,1.005
212846,1.02
213041,0.72
213232,0.885
213420,0.935
213617,1.24
213810,0.88
214004,0.765
214195,0.985
214391,0.925
214588,0.98
214785,0.99
214984,0.955
215181,0.71
215379,0.675
215574,0.735
215771,1.095
215967,0.84
216158,0.88
216356,0.755
216551,1.025
216744,1.135
216938,0.98
217135,0.925
217332,0.765
217531,0.885
217728,0.9
217930,0.94
218127,1.01
218328,0.785
218529,0.91
218732,0.93
218934,0.935
219143,1.07
219351,1.03
219563,1.035
219776,0.825
219992,1.0
220209,0.84
220426,0.78
220637,0.96
220857,1.105
221070,0.825
221281,0.905
221489,0.9
221697,1.105
221906,1.065
222116,1.005
222328,1.03
222543,0.995
222762,0.785
222961,0.875
223190,0.835
223410,0.975
223627,0.825
223843,0.88
224058,0.89
224272,0.915
224488,0.985
224703,1.17
224924,1.06
