peak_index,peak_raw_ecg_value
32881,-2.55
33117,-2.495
33353,-2.57
33583,-2.56
33818,-2.52
34054,-2.545
34283,-2.57
34517,-2.53
34754,-2.52
34987,-2.59
35222,-2.58
35461,-2.53
35698,-2.595
35931,-2.615
36172,-2.545
36412,-2.575
36645,-2.615
36886,-2.53
37123,-2.605
37356,-2.615
37597,-2.53
37836,-2.59
38071,-2.595
38309,-2.545
38549,-2.56
38781,-2.56
39019,-2.545
39254,-2.605
39488,-2.615
39724,-2.555
39959,-2.59
40194,-2.625
40427,-2.65
40666,-2.545
40899,-2.63
41131,-2.66
41363,-2.58
41597,-2.64
41827,-2.63
42059,-2.555
42292,-2.58
42522,-2.63
42752,-2.605
42989,-2.575
43222,-2.62
43452,-2.645
43690,-2.59
43927,-2.615
44158,-2.6
44397,-2.53
44633,-2.555
44868,-2.605
45104,-2.605
45344,-2.61
45582,-2.64
45817,-2.62
46058,-2.57
46295,-2.64
46527,-2.65
46763,-2.58
46996,-2.62
47227,-2.6
47461,-2.61
47694,-2.6
47926,-2.63
48158,-2.585
48392,-2.58
48621,-2.62
48849,-2.605
49082,-2.595
49312,-2.65
49542,-2.62
49775,-2.57
50010,-2.59
50241,-2.63
50475,-2.59
50713,-2.605
50948,-2.65
51181,-2.655
51421,-2.605
51657,-2.645
51891,-2.65
52127,-2.62
52362,-2.68
52595,-2.655
52832,-2.625
53068,-2.64
53300,-2.68
53533,-2.655
53770,-2.62
54003,-2.69
54236,-2.655
54476,-2.58
54710,-2.62
54943,-2.665
55184,-2.57
55421,-2.64
55656,-2.64
55895,-2.565
56130,-2.62
56360,-2.63
56594,-2.58
56825,-2.62
57054,-2.595
57286,-2.59
57522,-2.56
57753,-2.59
57988,-2.57
58225,-2.53
58456,-2.59
58692,-2.61
58930,-2.54
59165,-2.64
59401,-2.555
59638,-2.595
59873,-2.64
60108,-2.61
60348,-2.605
60585,-2.665
60818,-2.65
61056,-2.575
61291,-2.63
61523,-2.615
61757,-2.555
61990,-2.575
62221,-2.615
62453,-2.57
62689,-2.555
62922,-2.61
63152,-2.615
63388,-2.545
63620,-2.595
63849,-2.59
64084,-2.555
64320,-2.59
64548,-2.595
64783,-2.57
65018,-2.565
65249,-2.555
65483,-2.57
65718,-2.54
65949,-2.575
66182,-2.575
66422,-2.53
66655,-2.58
66892,-2.57
67131,-2.51
67367,-2.595
67603,-2.605
67843,-2.54
68078,-2.58
68311,-2.575
68550,-2.55
68790,-2.59
69023,-2.59
69264,-2.5
69501,-2.59
69736,-2.57
69976,-2.53
70216,-2.59
70449,-2.53
70685,-2.53
70919,-2.56
71148,-2.545
71382,-2.51
71621,-2.56
71851,-2.58
72086,-2.555
72324,-2.535
72561,-2.57
72793,-2.59
73032,-2.53
73267,-2.545
73498,-2.58
73738,-2.495
73974,-2.545
74203,-2.535
74438,-2.53
74676,-2.53
74911,-2.595
75148,-2.56
75386,-2.53
75621,-2.605
75854,-2.565
76093,-2.53
76332,-2.57
76566,-2.585
76803,-2.51
77044,-2.53
77280,-2.53
77522,-2.49
77761,-2.53
77995,-2.555
78234,-2.5
78471,-2.505
78705,-2.545
78939,-2.5
79175,-2.52
79405,-2.53
79637,-2.505
79872,-2.495
80106,-2.53
80336,-2.57
80572,-2.485
80808,-2.56
81040,-2.52
81274,-2.5
81512,-2.5
81743,-2.515
81982,-2.495
82221,-2.485
82456,-2.53
82693,-2.52
82932,-2.52
83170,-2.515
83407,-2.53
83649,-2.52
83884,-2.56
84120,-2.59
84361,-2.53
84603,-2.57
84840,-2.53
85078,-2.495
85317,-2.505
85550,-2.505
85787,-2.5
86024,-2.52
86257,-2.53
86494,-2.495
86735,-2.485
86969,-2.53
87203,-2.495
87441,-2.465
87674,-2.555
87905,-2.53
88143,-2.46
88376,-2.53
88607,-2.56
88845,-2.495
89079,-2.555
89311,-2.52
89549,-2.5
89790,-2.53
90025,-2.535
90264,-2.525
90504,-2.495
90743,-2.59
90980,-2.59
91219,-2.51
91458,-2.53
91694,-2.56
91937,-2.52
92180,-2.55
92415,-2.53
92652,-2.5
92892,-2.48
93128,-2.56
93363,-2.53
93605,-2.485
93843,-2.51
94076,-2.51
94317,-2.465
94555,-2.5
94788,-2.515
95026,-2.49
95262,-2.525
95493,-2.51
95731,-2.475
95969,-2.475
96200,-2.51
96433,-2.51
96672,-2.465
96903,-2.545
97136,-2.53
97371,-2.485
97602,-2.555
97835,-2.545
98074,-2.505
98309,-2.51
98543,-2.53
98782,-2.45
99025,-2.535
99264,-2.545
99510,-2.46
99754,-2.5
99993,-2.555
100237,-2.5
100478,-2.515
100713,-2.53
100955,-2.465
101193,-2.52
101427,-2.53
101665,-2.465
101905,-2.5
102141,-2.545
102375,-2.495
102614,-2.475
102850,-2.51
103083,-2.545
103322,-2.485
103558,-2.545
103789,-2.525
104027,-2.49
104264,-2.51
104497,-2.53
104733,-2.485
104971,-2.475
105207,-2.5
105444,-2.49
105687,-2.495
105927,-2.54
106164,-2.52
106408,-2.51
106651,-2.56
106890,-2.61
107134,-2.51
107377,-2.585
107616,-2.56
107857,-2.525
108098,-2.53
108334,-2.59
108571,-2.5
108810,-2.53
109048,-2.59
109284,-2.53
109527,-2.51
109766,-2.56
110000,-2.595
110238,-2.5
110474,-2.56
110707,-2.52
110945,-2.495
111183,-2.555
111416,-2.545
111652,-2.515
111890,-2.53
112124,-2.56
112359,-2.525
112597,-2.525
112828,-2.56
113063,-2.54
113302,-2.5
113537,-2.57
113772,-2.58
114014,-2.49
114255,-2.56
114492,-2.57
114733,-2.49
114971,-2.575
115205,-2.58
115446,-2.465
115686,-2.52
115921,-2.565
116162,-2.51
116403,-2.51
116642,-2.555
116882,-2.495
117122,-2.46
117356,-2.525
117591,-2.53
117826,-2.495
118062,-2.56
118294,-2.56
118528,-2.46
118765,-2.52
118998,-2.5
119234,-2.495
119469,-2.545
119703,-2.52
119936,-2.495
120170,-2.52
120400,-2.555
120633,-2.505
120871,-2.5
121103,-2.56
121339,-2.545
121576,-2.5
121806,-2.545
122030,-2.495
122250,-2.53
122467,-2.575
122687,-2.53
122912,-2.52
123143,-2.55
123374,-2.6
123619,-2.52
123861,-2.57
124107,-2.58
124360,-2.525
124608,-2.61
124849,-2.595
125092,-2.53
125334,-2.56
125570,-2.58
125811,-2.555
126052,-2.56
126291,-2.58
126531,-2.55
126775,-2.52
127014,-2.59
127252,-2.56
127493,-2.555
127730,-2.58
127966,-2.58
128208,-2.495
128447,-2.555
128683,-2.56
128925,-2.5
129168,-2.605
129405,-2.615
129650,-2.51
129890,-2.59
130127,-2.58
130370,-2.545
130613,-2.59
130854,-2.595
131098,-2.53
131340,-2.57
131578,-2.59
131819,-2.515
132063,-2.51
132302,-2.58
132543,-2.55
132785,-2.545
133023,-2.58
133256,-2.58
133499,-2.52
133739,-2.59
133974,-2.58
134217,-2.465
134462,-2.535
134704,-2.53
134950,-2.5
135196,-2.555
135432,-2.56
135673,-2.5
135915,-2.59
136154,-2.59
136398,-2.51
136642,-2.575
136876,-2.62
137119,-2.495
137360,-2.605
137597,-2.57
137838,-2.53
138079,-2.56
138316,-2.595
138563,-2.52
138810,-2.59
139049,-2.57
139293,-2.56
139537,-2.57
139777,-2.57
140019,-2.56
140264,-2.56
140506,-2.59
140749,-2.54
140998,-2.56
141244,-2.61
141485,-2.545
141730,-2.52
141971,-2.58
142208,-2.58
142455,-2.51
142697,-2.605
142933,-2.59
143175,-2.515
143418,-2.58
143660,-2.58
143905,-2.52
144150,-2.575
144391,-2.57
144642,-2.51
144886,-2.58
145123,-2.62
145365,-2.53
145609,-2.56
145853,-2.605
146100,-2.545
146349,-2.53
146591,-2.58
146837,-2.55
147083,-2.56
147326,-2.6
147571,-2.53
147818,-2.51
148061,-2.555
148305,-2.535
148555,-2.51
148798,-2.545
149040,-2.52
149285,-2.51
149524,-2.59
149758,-2.58
150002,-2.47
150222,-2.575
150479,-2.53
150724,-2.51
150967,-2.57
151206,-2.58
151450,-2.5
151689,-2.595
151929,-2.56
152172,-2.51
152416,-2.615
152656,-2.57
152903,-2.51
153146,-2.605
153388,-2.585
153634,-2.485
153876,-2.59
154114,-2.58
154355,-2.51
154593,-2.59
154831,-2.59
155075,-2.485
155317,-2.615
155559,-2.575
155807,-2.51
156053,-2.59
156294,-2.58
156538,-2.5
156781,-2.53
157020,-2.54
157259,-2.545
157501,-2.575
157740,-2.58
157980,-2.53
158222,-2.53
158460,-2.59
158703,-2.545
158945,-2.53
159184,-2.6
159425,-2.535
159667,-2.5
159902,-2.59
160138,-2.53
160378,-2.525
160614,-2.615
160854,-2.56
161096,-2.545
161334,-2.65
161575,-2.56
161815,-2.56
162050,-2.62
162288,-2.56
162529,-2.57
162766,-2.63
163004,-2.605
163246,-2.56
163488,-2.59
163730,-2.585
163976,-2.56
164218,-2.595
164457,-2.57
164701,-2.52
164940,-2.61
165175,-2.605
165419,-2.545
165661,-2.595
165900,-2.605
166140,-2.53
166379,-2.59
166612,-2.59
166848,-2.56
167087,-2.57
167322,-2.605
167560,-2.53
167802,-2.545
168041,-2.605
168281,-2.575
168526,-2.56
168768,-2.65
169009,-2.57
169253,-2.56
169497,-2.64
169738,-2.615
169985,-2.57
170227,-2.63
170467,-2.63
170710,-2.53
170949,-2.64
171184,-2.61
171419,-2.53
171647,-2.58
171872,-2.615
172097,-2.57
172321,-2.58
172546,-2.625
172769,-2.605
172999,-2.585
173229,-2.58
173459,-2.59
173690,-2.64
173924,-2.56
174157,-2.615
174388,-2.575
174624,-2.58
174860,-2.545
175094,-2.58
175332,-2.62
175574,-2.605
175814,-2.62
176053,-2.59
176296,-2.58
176536,-2.59
176775,-2.65
177018,-2.595
177264,-2.615
177504,-2.665
177745,-2.62
177990,-2.58
178229,-2.65
178468,-2.67
178712,-2.605
178951,-2.655
179188,-2.65
179429,-2.59
179666,-2.6
179898,-2.655
180133,-2.675
180372,-2.545
180610,-2.635
180843,-2.63
181081,-2.59
181320,-2.59
181556,-2.625
181789,-2.655
182028,-2.61
182262,-2.67
182492,-2.605
182727,-2.57
182968,-2.605
183203,-2.605
183441,-2.59
183683,-2.555
183921,-2.605
184157,-2.59
184401,-2.575
184642,-2.635
184881,-2.595
185128,-2.555
185370,-2.61
185607,-2.63
185848,-2.585
186090,-2.635
186327,-2.64
186570,-2.575
186812,-2.625
187050,-2.665
187291,-2.545
187529,-2.605
187767,-2.62
188009,-2.575
188247,-2.615
188480,-2.605
188718,-2.58
188956,-2.615
189193,-2.63
189430,-2.56
189664,-2.595
189894,-2.63
190131,-2.575
190365,-2.605
190599,-2.63
190837,-2.55
191074,-2.59
191311,-2.595
191554,-2.55
191796,-2.615
192031,-2.59
192271,-2.555
192513,-2.615
192752,-2.605
192994,-2.595
193239,-2.58
193481,-2.63
193725,-2.57
193970,-2.56
194212,-2.64
194455,-2.605
194698,-2.565
194938,-2.595
195178,-2.585
195421,-2.58
195661,-2.59
195902,-2.545
196144,-2.53
196383,-2.555
196623,-2.555
196866,-2.53
197102,-2.59
197340,-2.575
197578,-2.53
197815,-2.62
198055,-2.555
198295,-2.545
198531,-2.59
198764,-2.58
198999,-2.545
199232,-2.59
199465,-2.595
199704,-2.535
199942,-2.595
200179,-2.62
200421,-2.53
200660,-2.595
200899,-2.595
201141,-2.545
201379,-2.625
201619,-2.59
201865,-2.52
202109,-2.575
202353,-2.595
202600,-2.53
202841,-2.59
203080,-2.555
203323,-2.52
203563,-2.58
203801,-2.55
204045,-2.52
204286,-2.565
204524,-2.55
204767,-2.495
205005,-2.545
205241,-2.55
205480,-2.505
205716,-2.57
205951,-2.56
206191,-2.465
206426,-2.53
206662,-2.56
206905,-2.51
207143,-2.56
207384,-2.57
207631,-2.52
207875,-2.57
208116,-2.56
208364,-2.495
208612,-2.545
208855,-2.545
209103,-2.485
209349,-2.56
209601,-2.525
209854,-2.495
210102,-2.555
210349,-2.5
210599,-2.46
210844,-2.56
211083,-2.515
211325,-2.46
211564,-2.525
211800,-2.52
212041,-2.465
212283,-2.555
212522,-2.53
212767,-2.465
213010,-2.56
213251,-2.51
213492,-2.5
213729,-2.545
213965,-2.53
214208,-2.475
214448,-2.555
214687,-2.56
214932,-2.5
215177,-2.57
215420,-2.555
215664,-2.5
215910,-2.565
216152,-2.535
216399,-2.5
216642,-2.53
216881,-2.5
217128,-2.5
217374,-2.53
217615,-2.5
217858,-2.5
218096,-2.555
218335,-2.5
218577,-2.485
218818,-2.555
219060,-2.5
219306,-2.53
219552,-2.56
219798,-2.495
220044,-2.53
220285,-2.59
220530,-2.555
220775,-2.5
221013,-2.55
221253,-2.55
221498,-2.52
221740,-2.56
221981,-2.53
222226,-2.495
222473,-2.595
222717,-2.51
222963,-2.53
223205,-2.595
223445,-2.53
223691,-2.5
223935,-2.585
224180,-2.52
224430,-2.51
224677,-2.595
224925,-2.54
