peak_index,peak_raw_ecg_value
45576,4.845
45752,4.76
45930,4.715
46110,4.745
46292,4.8
46470,4.795
46648,4.745
46831,4.74
47019,4.81
47198,4.785
47375,4.755
47557,4.755
47736,4.78
47918,4.855
48090,4.785
48266,4.78
48445,4.745
48624,4.765
48796,4.85
48971,4.765
49143,4.73
49318,4.74
49493,4.805
49669,4.795
49840,4.775
50015,4.75
50191,4.75
50370,4.795
50545,4.79
50718,4.75
50894,4.755
51070,4.74
51250,4.825
51426,4.775
51599,4.745
51779,4.765
51959,4.785
52143,4.82
52322,4.76
52500,4.745
52683,4.755
52866,4.8
53048,4.82
53223,4.755
53399,4.765
53577,4.765
53759,4.825
53937,4.785
54117,4.755
54295,4.77
54477,4.825
54652,4.8
54826,4.785
55004,4.76
55181,4.775
55359,4.82
55534,4.78
55710,4.75
55893,4.69
56061,4.725
56253,4.845
56429,4.79
56605,4.76
56791,4.69
56977,4.765
57160,4.83
57341,4.78
57522,4.75
57720,4.745
57924,4.835
58163,4.805
58373,4.765
58566,4.815
58751,4.835
58934,4.81
59115,4.775
59297,4.75
59479,4.755
59687,4.825
59923,4.745
60117,4.735
60315,4.86
60497,4.785
60680,4.75
60898,4.78
61095,4.805
61291,4.785
61467,4.77
61639,4.72
61813,4.785
61988,4.82
62161,4.78
62335,4.785
62510,4.755
62686,4.82
62862,4.78
63033,4.805
63211,4.74
63387,4.75
63566,4.81
63740,4.785
63914,4.765
64092,4.7
64277,4.775
64463,4.81
64646,4.72
64828,4.72
65009,4.765
65187,4.82
65362,4.74
65541,4.7
65720,4.76
65898,4.79
66074,4.78
66254,4.78
66439,4.75
66624,4.8
66808,4.835
66981,4.76
67161,4.74
67335,4.705
67516,4.8
67696,4.8
67871,4.76
68050,4.55
68227,4.72
68410,4.825
68589,4.765
68765,4.715
68946,4.75
69126,4.77
69302,4.785
69472,4.755
69649,4.72
69823,4.775
69993,4.815
70165,4.735
70339,4.715
70513,4.735
70690,4.765
70863,4.78
71032,4.775
71207,4.735
71380,4.76
71555,4.81
71726,4.75
71898,4.715
72073,4.695
72248,4.765
72423,4.81
72595,4.785
72770,4.72
72946,4.74
73123,4.775
73296,4.785
73471,4.755
73652,4.695
73830,4.745
74010,4.835
74184,4.765
74360,4.745
74536,4.715
74709,4.81
74884,4.82
75056,4.76
75229,4.74
75402,4.71
75576,4.815
75748,4.78
75918,4.79
76092,4.74
76265,4.785
76438,4.815
76609,4.725
76785,4.74
76967,4.715
77147,4.775
77327,4.82
77501,4.76
77680,4.745
77859,4.715
78037,4.78
78212,4.775
78383,4.74
78559,4.715
78734,4.75
78910,4.845
79083,4.75
79224,4.79
79424,4.73
79598,4.755
79766,4.785
79935,4.7
80110,4.705
80284,4.765
80459,4.825
80632,4.765
80804,4.74
80983,4.7
81163,4.75
81338,4.795
81511,4.74
81685,4.72
81860,4.58
82043,4.79
82228,4.82
82406,4.765
82592,4.71
82775,4.715
82960,4.775
83142,4.78
83321,4.75
83507,4.7
83690,4.795
83874,4.79
84049,4.755
84211,4.74
84411,4.73
84586,4.775
84761,4.775
84931,4.785
85103,4.685
85277,4.73
85453,4.815
85625,4.74
85802,4.73
85982,4.69
86160,4.79
86336,4.85
86509,4.77
86683,4.72
86855,4.69
87030,4.795
87206,4.75
87376,4.71
87548,4.78
87720,4.805
87888,4.82
88052,4.75
88221,4.7
88390,4.74
88564,4.8
88737,4.755
88909,4.685
89095,4.74
89279,4.825
89452,4.77
89625,4.74
89793,4.7
89975,4.765
90150,4.785
90308,4.835
90488,4.775
90666,4.755
90819,4.775
91021,4.825
91198,4.74
91364,4.76
91601,4.77
91799,4.84
91976,4.78
92153,4.755
92332,4.705
92511,4.785
92690,4.82
92863,4.73
93045,4.685
93229,4.75
93412,4.825
93590,4.76
93773,4.73
93964,4.735
94149,4.75
94324,4.8
94492,4.81
94657,4.74
94827,4.715
94996,4.685
95170,4.745
95359,4.785
95500,4.775
95756,4.75
95984,4.835
96166,4.785
96337,4.75
96507,4.7
96677,4.77
96849,4.835
97022,4.78
97183,4.78
97398,4.785
97595,4.825
97783,4.81
97966,4.725
98144,4.775
98325,4.81
98500,4.785
98676,4.74
98863,4.705
99039,4.77
99224,4.855
99397,4.76
99578,4.72
99756,4.75
99939,4.81
100113,4.785
100289,4.72
100472,4.665
100647,4.775
100827,4.815
101003,4.75
101183,4.685
101362,4.755
101543,4.785
101717,4.855
101887,4.71
102063,4.68
102240,4.72
102418,4.795
102590,4.76
102761,4.74
102944,4.72
103121,4.755
103298,4.82
103474,4.755
103652,4.705
103841,4.725
104028,4.745
104212,4.81
104389,4.775
104566,4.67
104746,4.7
104931,4.755
105117,4.79
105299,4.72
105492,4.685
105678,4.74
105859,4.81
106036,4.76
106212,4.745
106397,4.74
106577,4.82
106754,4.81
106930,4.72
107122,4.72
107318,4.82
107520,4.85
107935,4.75
108135,4.835
108322,4.84
108503,4.71
108684,4.765
108882,4.82
109088,4.845
109235,4.86
109500,4.78
109693,4.805
109877,4.83
110049,4.775
110313,4.73
110498,4.785
110712,4.815
110896,4.72
111060,4.77
111255,4.79
111436,4.82
111591,4.81
111858,4.73
112053,4.78
112247,4.83
112407,4.785
112611,4.715
112802,4.78
112953,4.855
113157,4.765
113337,4.735
113512,4.7
113696,4.79
113872,4.775
114035,4.755
114232,4.695
114414,4.77
114579,4.76
114770,4.77
114945,4.75
115125,4.725
115300,4.76
115474,4.835
115646,4.765
115821,4.745
116001,4.75
116180,4.78
116350,4.83
116522,4.76
116664,4.765
116872,4.775
117052,4.775
117223,4.72
117425,4.725
117602,4.735
117780,4.785
117953,4.78
118124,4.7
118300,4.72
118473,4.735
118646,4.81
118818,4.73
118987,4.7
119167,4.71
119348,4.78
119526,4.815
119702,4.82
119876,4.745
120059,4.715
120241,4.785
120420,4.78
120600,4.775
120784,4.75
120967,4.77
121155,4.825
121334,4.805
121507,4.77
121691,4.67
121869,4.75
122049,4.82
122222,4.75
122401,4.715
122587,4.75
122768,4.8
122942,4.725
123116,4.715
123297,4.75
123482,4.775
123657,4.775
123831,4.71
124013,4.695
124194,4.75
124372,4.75
124546,4.745
124733,4.74
124924,4.785
125105,4.82
125285,4.755
125474,4.74
125663,4.735
125847,4.805
126027,4.81
126202,4.73
126384,4.695
126566,4.715
126748,4.785
126931,4.775
127104,4.715
127290,4.68
127477,4.76
127661,4.82
127849,4.765
128032,4.72
128213,4.72
128398,4.79
128576,4.77
128749,4.755
128929,4.715
129106,4.755
129284,4.625
129459,4.785
129635,4.715
129819,4.7
130000,4.775
130176,4.83
130352,4.76
130536,4.755
130718,4.755
130904,4.81
131081,4.775
131259,4.715
131444,4.755
131627,4.755
131814,4.82
131998,4.79
132184,4.72
132376,4.74
132561,4.805
132741,4.81
132914,4.745
133096,4.68
133275,4.75
133450,4.785
133618,4.7
133794,4.58
133971,4.74
134148,4.8
134321,4.775
134492,4.69
134670,4.725
134849,4.755
135028,4.805
135205,4.765
135380,4.73
135562,4.705
135720,4.775
135923,4.825
136100,4.78
136277,4.695
136454,4.745
136636,4.75
136812,4.78
136987,4.715
137175,4.71
137321,4.765
137543,4.8
137730,4.775
137913,4.695
138110,4.75
138297,4.805
138477,4.755
138652,4.73
138836,4.73
139020,4.765
139195,4.665
139368,4.695
139542,4.725
139715,4.755
139891,4.77
140061,4.7
140233,4.695
140413,4.75
140588,4.74
140758,4.805
140938,4.775
141113,4.715
141267,4.75
141472,4.78
141652,4.78
141829,4.73
142019,4.695
142206,4.76
142392,4.78
142570,4.775
142747,4.715
142935,4.695
143123,4.77
143307,4.82
143486,4.735
143668,4.765
143853,4.705
144036,4.8
144216,4.765
144390,4.715
144567,4.715
144745,4.72
144926,4.78
145101,4.765
145278,4.685
145458,4.73
145633,4.75
145806,4.78
145964,4.785
146149,4.74
146322,4.765
146499,4.805
146673,4.765
146849,4.715
147014,4.755
147226,4.77
147407,4.795
147590,4.755
147774,4.705
147956,4.715
148145,4.77
148326,4.75
148506,4.72
148688,4.715
148829,4.8
149045,4.815
149216,4.755
149389,4.725
149571,4.7
149745,4.74
149921,4.77
150087,4.75
150259,4.72
150428,4.715
150594,4.505
150769,4.795
150934,4.735
151102,4.71
151276,4.73
151451,4.765
151622,4.83
151803,4.74
152021,4.735
152214,4.725
152410,4.785
152622,4.755
152820,4.765
153009,4.82
153194,4.78
153364,4.735
153544,4.73
153729,4.76
153912,4.815
154094,4.745
154311,4.75
154584,4.78
154775,4.825
154962,4.73
155157,4.74
155337,4.73
155518,4.805
155696,4.75
155868,4.695
156048,4.74
156188,4.775
156409,4.815
156594,4.79
156773,4.755
156965,4.78
157150,4.795
157327,4.8
157499,4.74
157683,4.75
157866,4.785
158048,4.82
158226,4.765
158409,4.615
158595,4.75
158779,4.785
158959,4.805
159135,4.73
159321,4.715
159505,4.725
159688,4.8
159867,4.855
160043,4.765
160222,4.75
160402,4.675
160583,4.81
160763,4.8
160937,4.74
161116,4.74
161296,4.735
161479,4.785
161655,4.765
161822,4.7
161996,4.7
162164,4.74
162337,4.785
162504,4.74
162680,4.74
162862,4.715
163040,4.74
163221,4.825
163401,4.73
163586,4.73
163774,4.74
163957,4.785
164140,4.8
164320,4.715
164515,4.725
164709,4.77
164898,4.79
165078,4.77
165259,4.765
165442,4.73
165620,4.75
165794,4.77
165967,4.74
166146,4.715
166324,4.735
166503,4.795
166673,4.81
166850,4.765
167034,4.7
167212,4.73
167393,4.765
167567,4.75
167741,4.72
167917,4.69
168090,4.755
168264,4.79
168431,4.75
168605,4.73
168780,4.7
168954,4.775
169129,4.78
169301,4.75
169479,4.695
169663,4.73
169848,4.765
170032,4.8
170212,4.77
170399,4.75
170585,4.74
170769,4.805
170948,4.79
171122,4.73
171303,4.72
171483,4.72
171660,4.765
171831,4.75
172001,4.735
172176,4.73
172350,4.75
172527,4.815
172700,4.765
172880,4.735
173065,4.73
173242,4.79
173420,4.695
173602,4.7
173784,4.74
173972,4.74
174147,4.755
174328,4.74
174513,4.715
174694,4.745
174876,4.795
175054,4.76
175232,4.72
175418,4.735
175605,4.745
175793,4.825
175975,4.765
176160,4.715
176346,4.73
176537,4.785
176718,4.565
176901,4.74
177084,4.75
177270,4.8
177452,4.795
177629,4.725
177810,4.72
177999,4.72
178191,4.75
178377,4.79
178557,4.775
178740,4.705
178924,4.75
179109,4.805
179287,4.77
179464,4.72
179644,4.72
179822,4.785
179995,4.81
180168,4.7
180346,4.685
180524,4.725
180705,4.81
180886,4.855
181062,4.745
181243,4.685
181425,4.72
181612,4.785
181777,4.81
181967,4.72
182149,4.695
182326,4.75
182498,4.8
182667,4.8
182840,4.7
183017,4.69
183193,4.775
183370,4.78
183543,4.715
183722,4.675
183900,4.755
184080,4.785
184258,4.785
184438,4.715
184618,4.7
184805,4.75
184986,4.785
185168,4.78
185355,4.7
185542,4.715
185732,4.815
185921,4.81
186102,4.75
186292,4.72
186483,4.765
186668,4.79
186849,4.74
187033,4.72
187212,4.75
187392,4.72
187572,4.815
187747,4.73
187925,4.74
188104,4.755
188284,4.79
188460,4.78
188637,4.75
188819,4.685
188997,4.72
189176,4.745
189347,4.795
189521,4.74
189699,4.735
189878,4.75
190056,4.745
190233,4.745
190414,4.74
190604,4.74
190795,4.795
190983,4.82
191161,4.735
191343,4.705
191525,4.705
191709,4.75
191886,4.805
192065,4.73
192249,4.7
192432,4.755
192611,4.79
192791,4.75
192966,4.78
193161,4.745
193347,4.785
193531,4.72
193712,4.73
193898,4.72
194083,4.73
194266,4.77
194446,4.78
194629,4.715
194810,4.685
194994,4.79
195172,4.82
195348,4.7
195525,4.685
195703,4.75
195878,4.765
196050,4.745
196228,4.715
196408,4.74
196586,4.75
196768,4.725
196947,4.7
197127,4.755
197301,4.76
197475,4.74
197647,4.7
197821,4.715
197997,4.765
198168,4.725
198339,4.785
198515,4.7
198689,4.705
198863,4.79
199031,4.76
199206,4.7
199389,4.67
199576,4.75
199757,4.77
199938,4.775
200123,4.755
200320,4.7
200519,4.755
200704,4.805
200890,4.745
201078,4.695
201227,4.775
201459,4.82
201649,4.81
201835,4.785
202036,4.7
202222,4.74
202411,4.825
202596,4.79
202780,4.695
202970,4.69
203153,4.775
203332,4.79
203509,4.715
203694,4.73
203881,4.71
204071,4.77
204254,4.775
204436,4.73
204621,4.72
204803,4.755
204979,4.825
205163,4.81
205345,4.705
205535,4.7
205731,4.74
205919,4.78
206103,4.755
206286,4.71
206471,4.69
206657,4.745
206837,4.755
207017,4.77
207201,4.685
207381,4.73
207563,4.755
207743,4.79
207925,4.72
208112,4.735
208296,4.775
208475,4.75
208656,4.73
208837,4.715
209017,4.7
209197,4.74
209368,4.79
209543,4.74
209719,4.715
209896,4.72
210074,4.77
210251,4.75
210426,4.695
210603,4.715
210780,4.71
210957,4.73
211128,4.73
211304,4.695
211482,4.695
211663,4.67
211847,4.73
212025,4.755
212204,4.695
212384,4.715
212564,4.72
212746,4.68
212922,4.765
213103,4.715
213279,4.67
213462,4.74
213644,4.58
213821,4.735
213964,4.755
214181,4.7
214364,4.73
214543,4.77
214723,4.74
214907,4.715
215094,4.68
215274,4.765
215453,4.755
215628,4.72
215809,4.725
215999,4.72
216186,4.775
216365,4.77
216541,4.74
216720,4.72
216901,4.72
217082,4.76
217258,4.755
217435,4.72
217613,4.73
217790,4.74
217966,4.75
218135,4.76
218314,4.695
218494,4.7
218680,4.71
218868,4.785
219046,4.725
219230,4.68
219414,4.685
219594,4.765
219746,4.84
219943,4.75
220122,4.68
220302,4.73
220483,4.73
220661,4.72
220842,4.705
221026,4.665
221214,4.715
221396,4.765
221575,4.74
221710,4.705
221934,4.705
222115,4.72
222292,4.74
222467,4.715
222648,4.65
222832,4.65
223015,4.735
223198,4.775
223377,4.7
223560,4.695
223747,4.685
223936,4.75
224120,4.74
224307,4.695
224501,4.7
224696,4.73
224886,4.77
