peak_index,peak_raw_ecg_value
66356,2.365
66458,2.72
66562,2.775
66665,3.055
66768,3.1
66872,3.35
66976,2.61
67080,2.295
67183,2.685
67287,3.175
67389,3.41
67492,3.19
67595,2.7
67698,2.465
67801,2.92
67903,3.335
68005,3.45
68107,3.15
68208,2.45
68310,2.665
68411,2.925
68513,3.22
68614,3.51
68716,3.085
68817,2.675
68918,2.64
69019,2.74
69120,3.125
69221,3.32
69322,3.485
69423,2.89
69524,2.555
69625,2.665
69726,3.225
69826,3.315
69926,2.675
70026,2.825
70127,2.92
70227,3.065
70327,3.21
70427,2.565
70528,2.805
70627,3.295
70727,2.91
70826,2.45
70926,2.805
71025,3.25
71124,3.28
71223,2.815
71321,2.475
71420,2.775
71519,3.18
71618,3.34
71716,3.135
71814,2.555
71913,2.595
72012,2.96
72110,3.19
72208,3.31
72306,2.91
72403,2.665
72501,2.61
72600,3.145
72697,3.17
72794,3.345
72891,2.895
72989,2.56
73086,2.53
73184,3.02
73281,3.29
73378,3.305
73475,3.11
73571,2.655
73668,2.495
73765,2.905
73861,3.215
73957,3.39
74053,3.01
74149,2.51
74245,2.76
74341,3.1
74437,3.245
74533,2.995
74629,2.685
74725,2.52
74821,3.07
74917,3.24
75013,3.015
75108,2.525
75204,2.315
75300,2.505
75396,2.975
75491,3.27
75587,3.225
75682,2.685
75777,2.6
75873,2.875
75968,3.21
76064,3.215
76159,3.145
76255,2.555
76351,2.135
76446,2.695
76542,2.965
76638,3.155
76733,3.23
76828,2.82
76924,2.405
77019,2.49
77115,3.03
77210,3.26
77305,3.25
77401,2.82
77495,2.51
77591,2.32
77686,2.76
77782,3.15
77876,3.245
77971,3.36
78066,2.88
78161,2.395
78256,2.615
78352,3.04
78446,3.195
78541,3.34
78636,3.0
78730,2.425
78826,2.525
78921,3.09
79016,3.3
79110,3.33
79205,2.715
79299,2.38
79394,2.645
79488,3.08
79583,3.295
79677,3.32
79771,2.96
79865,2.52
79960,2.59
80055,2.98
80150,3.29
80244,3.315
80338,2.965
80433,2.58
80527,2.545
80622,2.905
80717,3.17
80811,3.375
80905,3.105
80999,2.64
81093,2.455
81187,2.78
81282,2.945
81375,3.04
81469,3.225
81562,2.77
81656,2.45
81750,2.705
81844,3.125
81938,3.22
82031,3.345
82125,2.715
82219,2.415
82313,2.595
82407,3.185
82501,3.22
82595,3.135
82689,2.625
82782,2.355
82876,2.72
82970,3.12
83064,3.355
83157,3.255
83251,2.67
83344,2.44
83438,2.535
83532,3.11
83625,3.12
83718,3.415
83811,2.915
83904,2.48
83998,2.48
84091,2.86
84184,3.2
84277,3.31
84370,2.995
84463,2.545
84555,2.295
84649,2.865
84742,3.185
84834,3.265
84927,3.27
85019,2.65
85112,2.33
85205,2.245
85298,2.795
85391,2.96
85484,2.97
85576,2.88
85668,2.42
85761,2.27
85854,2.575
85947,2.985
86039,3.04
86131,2.845
86224,2.53
86316,2.09
86409,2.77
86501,3.0
86593,3.075
86685,2.895
86776,2.44
86868,2.41
86960,2.88
87052,3.055
87143,3.065
87234,2.745
87326,2.255
87417,2.325
87509,2.865
87601,2.875
87692,3.175
87783,2.685
87875,2.395
87965,2.44
88057,2.905
88148,3.045
88240,3.055
88331,2.825
88422,2.425
88513,2.3
88605,2.83
88696,3.09
88787,3.02
88878,2.445
88970,2.31
89061,2.825
89153,3.08
89244,3.51
89336,2.61
89427,2.33
89519,2.775
89610,3.0
89701,3.145
89793,2.905
89884,2.415
89975,2.395
90067,2.89
90158,3.25
90249,3.165
90340,2.585
90430,2.3
90522,2.79
90613,3.13
90704,3.01
90794,2.92
90884,2.35
90975,2.455
91066,3.015
91155,3.22
91246,3.155
91336,2.605
91426,2.275
91516,2.81
91606,3.025
91695,3.24
91784,2.87
91873,2.59
91962,2.44
92052,2.895
92141,3.385
92230,3.055
92318,2.68
92407,2.36
92495,2.075
92565,0.845
92672,2.33
92759,2.875
92846,2.92
92934,2.97
93022,2.645
93110,2.27
93198,2.54
93286,2.99
93374,2.82
93461,3.01
93548,2.355
93636,2.375
93723,2.68
93811,2.88
93898,2.9
93985,2.615
94072,2.135
94159,2.42
94245,2.705
94332,2.9
94419,2.94
94505,2.44
94592,2.135
94679,2.455
94765,2.73
94852,3.045
94938,3.12
95025,2.555
95110,2.18
95197,2.505
95284,2.765
95370,2.9
95456,2.895
95542,2.655
95629,2.22
95715,2.29
95802,2.84
95888,2.905
95975,3.025
96060,2.695
96147,2.275
96234,2.265
96320,2.72
96406,2.835
96493,3.14
96579,2.8
96665,2.25
96752,2.23
96839,2.57
96925,2.845
97011,2.925
97097,2.74
97183,2.325
97269,2.26
97356,2.655
97442,2.895
97528,2.91
97614,2.41
97700,2.15
97786,2.485
97872,2.83
97958,2.895
98044,2.725
98130,2.435
98216,2.3
98302,2.82
98388,2.905
98474,2.95
98560,2.465
98645,2.2
98732,2.635
98818,2.93
98903,2.875
98989,2.68
99075,2.335
99160,2.245
99246,2.745
99331,2.855
99417,2.925
99502,2.805
99587,2.29
99672,2.075
99758,2.69
99843,2.92
99928,2.89
100013,2.54
100098,2.18
100183,2.31
100268,2.745
100353,2.87
100438,2.93
100522,2.605
100607,2.275
100692,2.335
100777,2.76
100862,3.0
100946,2.88
101031,2.335
101116,2.175
101201,2.475
101285,2.97
101370,2.895
101454,2.705
101539,2.255
101623,2.23
101708,2.545
101793,2.845
101877,3.04
101962,2.725
102046,2.28
102130,2.08
102215,2.71
102300,2.935
102384,3.025
102468,2.625
102552,2.175
102637,2.36
102721,2.715
102805,2.91
102889,3.03
102973,2.5
103057,2.52
103141,2.51
103225,2.63
103309,2.7
103393,2.205
103477,2.46
103561,2.795
103645,2.91
103730,2.435
103814,2.195
103899,2.31
103983,2.71
104067,2.695
104151,2.775
104236,2.345
104320,1.94
104405,2.515
104490,2.75
104575,3.06
104659,2.69
104743,2.11
104828,2.125
104913,2.545
104997,2.715
105082,2.905
105166,2.565
105251,1.885
105335,2.18
105419,2.52
105503,2.94
105587,2.96
105672,2.28
105756,2.04
105840,2.39
105925,2.735
106008,2.875
106092,2.67
106176,2.205
106260,2.17
106344,2.505
106428,2.875
106512,2.875
106595,2.42
106679,2.105
106762,2.255
106846,2.69
106929,2.895
107012,2.775
107095,2.275
107179,2.1
107262,2.505
107345,2.87
107428,2.91
107511,2.615
107593,2.18
107676,2.18
107759,2.74
107842,2.8
107925,2.935
108007,2.44
108089,2.175
108254,2.925
108336,2.925
108419,2.375
108501,2.16
108666,2.705
108749,2.79
108831,2.515
108995,2.355
109159,2.93
109241,2.735
109405,2.195
109570,2.915
109652,2.76
109733,2.225
109815,2.175
109978,3.15
110060,2.855
110142,2.725
110224,2.255
110306,2.165
110469,2.52
110632,2.755
110714,2.295
110797,1.77
110962,2.415
111127,2.59
111211,2.26
111295,1.925
111378,1.8
111462,1.93
111546,2.225
111629,2.31
111713,2.475
111797,2.32
111882,1.93
111966,1.795
112050,1.725
112135,2.07
112219,2.3
112303,2.49
112387,2.41
112473,1.995
112558,1.755
112643,1.8
112728,2.09
112813,2.235
112899,2.345
112984,2.57
113070,2.22
113157,1.895
113243,1.775
113330,2.015
113417,2.2
113504,2.325
113591,2.55
113678,2.355
113766,2.02
113854,1.845
113942,2.12
114031,2.295
114118,2.455
114207,2.585
114296,2.225
114385,1.895
114473,2.135
114562,2.495
114651,2.57
114740,2.335
114830,2.075
114921,3.325
115010,3.435
115099,2.725
115188,2.675
115277,2.05
115367,2.42
115456,2.645
115545,2.74
115634,2.635
115725,2.53
115815,2.075
115905,2.305
115994,2.33
116083,2.48
116173,2.305
116264,2.025
116354,2.075
116443,2.47
116533,2.72
116621,2.625
116711,2.045
116801,1.995
116891,2.295
116980,2.46
117070,2.79
117161,2.355
117251,2.075
117342,2.43
117432,2.735
117523,2.975
117614,3.185
117706,2.685
117798,2.39
117891,2.77
117983,3.075
118075,2.73
118167,2.645
118259,2.88
118350,2.75
118442,2.595
118534,2.15
118627,1.605
118720,1.44
118812,1.685
118903,2.095
118996,2.505
119088,2.78
119181,2.27
119273,1.775
119365,1.6
119458,1.935
119551,2.13
119644,2.42
119737,2.25
119830,1.765
119922,1.655
120015,1.755
120108,2.14
120201,2.415
120296,2.21
120390,1.73
120484,1.705
120579,2.055
120674,2.23
120770,2.515
120866,2.435
120964,1.99
121060,1.79
121157,2.145
121254,2.445
121352,2.63
121451,2.33
121550,2.165
121647,1.875
121745,2.1
121844,2.39
121943,2.635
122043,2.545
122143,2.17
122242,1.93
122341,2.145
122441,2.43
122541,2.665
122643,2.735
122746,2.375
122848,2.03
122950,2.11
123052,2.555
123155,2.8
123259,2.68
123363,2.265
123467,2.115
123571,2.43
123675,2.735
123780,2.925
123886,2.53
123990,2.23
124094,2.145
124198,2.555
124301,2.775
124406,2.745
124510,2.31
124613,1.99
124715,2.45
124818,2.9
124920,3.135
125023,2.52
125125,1.92
125227,2.605
125330,2.96
125433,3.115
125537,2.635
125640,2.19
125744,1.92
125846,1.985
125950,2.33
126054,2.59
126158,2.975
126263,2.8
126368,2.515
126473,2.195
126577,2.52
126682,2.725
126788,2.98
126895,2.695
127002,2.28
127109,2.385
127216,2.735
127323,2.825
127431,2.92
127538,2.915
127645,2.675
127750,2.27
127853,2.16
127957,2.495
128061,2.69
128168,3.095
128277,2.85
128386,2.53
128494,2.235
128602,2.59
128710,2.83
128819,3.11
128929,2.97
129039,2.57
129148,2.365
129257,2.71
129367,2.965
129478,3.11
129592,2.785
129704,2.435
129816,2.42
129928,2.76
130040,3.005
130154,3.175
130269,2.845
130383,2.47
130496,2.415
130608,2.765
130720,2.985
130834,3.015
130947,2.75
131060,2.375
131171,2.475
131283,2.82
131396,3.04
131510,3.075
131626,2.715
131741,2.43
131855,2.56
131968,2.84
132084,3.075
132201,3.065
132318,2.75
132434,2.325
132548,2.625
132662,2.98
132776,3.065
132891,2.8
133004,2.505
133116,2.7
133229,2.92
133343,3.06
133456,2.815
133570,2.53
133683,2.56
133796,2.815
133910,2.985
134025,3.07
134140,2.66
134253,2.435
134366,2.745
134479,2.92
134594,3.14
134709,2.965
134824,2.59
134937,2.565
135051,2.865
135164,3.0
135279,3.205
135395,2.935
135510,2.6
135625,2.61
135738,2.875
135853,3.07
135968,3.13
136084,2.815
136200,2.53
136315,2.725
136430,2.96
136546,3.14
136663,2.945
136779,2.685
136894,2.6
137009,2.875
137125,3.07
137240,3.12
137357,2.85
137475,2.645
137591,2.66
137708,2.865
137826,3.035
137946,3.08
138065,2.705
138182,2.455
138299,2.93
138415,3.145
138531,2.89
138645,2.53
138759,2.765
138874,2.99
138989,3.0
139104,2.505
139220,2.68
139336,2.755
139453,2.87
139571,3.15
139691,2.985
139808,2.625
139925,2.725
140041,3.025
140157,3.27
140272,3.245
140386,3.245
140500,2.83
140612,2.615
140725,2.61
140837,2.84
140952,2.98
141068,3.205
141187,3.265
141306,2.94
141425,2.615
141542,2.755
141660,3.05
141779,3.155
141897,2.84
142015,2.51
142132,2.885
142250,3.195
142367,3.005
142484,2.67
142601,2.67
142718,3.025
142836,3.2
142955,2.915
143074,2.575
143191,2.815
143310,3.05
143430,3.235
143550,2.885
143668,2.66
143786,2.985
143905,3.175
144025,3.07
144142,2.695
144259,2.7
144376,2.92
144494,2.87
144612,2.565
144730,2.67
144848,2.91
144968,3.145
145088,2.93
145207,2.715
145327,2.665
145447,2.955
145568,3.035
145689,2.815
145809,2.65
145928,2.745
146050,3.05
146171,2.855
146291,2.625
146411,2.87
146532,3.07
146654,3.145
146775,2.79
146896,2.655
147016,2.72
147136,3.025
147257,3.1
147379,2.99
147501,2.735
147621,2.705
147742,3.005
147864,3.17
147986,3.125
148107,2.81
148229,2.74
148350,2.95
148470,3.105
148591,3.03
148712,2.65
148832,2.575
148952,2.89
149072,3.11
149193,3.21
149313,2.83
149433,2.705
149553,2.805
149675,3.125
149796,3.25
149919,3.015
150041,2.83
150164,2.715
150287,2.975
150411,3.195
150534,2.83
150656,2.71
150778,3.075
150900,3.235
151022,2.845
151142,2.715
151263,2.935
151385,3.2
151508,3.045
151630,2.785
151752,2.755
151875,2.715
151999,2.865
152123,2.89
152247,2.205
152370,2.305
152491,2.45
152612,2.52
152733,2.51
152855,2.58
152977,2.685
153098,2.79
153220,2.865
153342,3.045
153464,2.82
153585,2.6
153706,2.785
153827,3.04
153948,3.155
154069,3.12
154190,3.13
154310,2.835
154429,2.745
154548,2.905
154668,3.115
154790,3.26
154912,3.155
155036,2.965
155159,2.82
155282,3.01
155407,3.125
155532,3.215
155659,3.18
155786,2.9
155914,2.81
156041,3.015
156170,3.16
156300,3.18
156431,3.155
156562,2.94
156693,2.76
156823,2.83
156955,3.005
157088,3.07
157222,3.165
157356,2.985
157489,2.86
157621,2.78
157752,2.925
157883,3.13
158015,3.18
158147,2.905
158277,2.605
158405,2.865
158534,3.13
158663,3.29
158793,3.17
158922,2.91
159052,2.87
159181,3.005
159312,3.165
159444,3.21
159577,3.1
159709,2.92
159841,2.91
159972,3.125
160104,3.26
160236,3.125
160367,2.88
160498,2.895
160628,3.105
160760,3.195
160892,3.12
161025,2.985
161156,2.82
161288,2.965
161420,3.225
161553,3.245
161684,2.995
161814,2.865
161943,3.125
162073,3.255
162203,3.17
162332,2.985
162461,2.9
162591,3.18
162722,3.265
162854,3.215
162986,2.975
163117,2.93
163250,3.175
163382,3.295
163514,3.005
163645,2.87
163776,3.02
163907,3.235
164039,3.25
164171,3.09
164303,2.91
164435,3.06
164568,3.15
164703,3.215
164839,3.07
164972,2.94
165106,3.02
165239,2.845
165371,2.86
165503,3.015
165635,3.285
165767,3.1
165897,3.165
166028,3.365
166157,3.275
166286,2.91
166414,2.85
166541,3.165
166668,3.34
166796,3.07
166923,2.9
167051,3.055
167180,3.215
167310,3.33
167441,3.205
167573,3.05
167704,3.01
167836,3.07
167968,3.21
168101,3.255
168234,3.115
168367,3.01
168500,2.975
168634,3.18
168770,3.28
168906,3.06
169041,2.96
169177,3.055
169314,3.2
169451,3.24
169588,3.165
169724,3.055
169858,2.99
169993,3.185
170129,3.245
170264,3.225
170399,2.99
170532,2.975
170666,3.225
170801,3.265
170935,3.165
171069,2.925
171201,2.965
171334,3.2
171468,3.3
171603,3.28
171738,3.13
171872,2.92
172006,2.755
172139,2.93
172272,3.035
172407,3.195
172543,3.255
172680,3.195
172815,2.96
172951,2.9
173086,3.165
173222,3.265
173359,3.28
173495,3.025
173631,2.96
173766,3.175
173902,3.285
174039,3.225
174176,2.96
174311,2.945
174446,3.02
174582,3.19
174718,3.27
174854,3.095
174989,3.05
175124,3.125
175259,3.31
175395,3.25
175530,3.07
175664,2.975
175800,3.18
175936,3.28
176072,3.145
176208,2.98
176342,3.04
176478,3.205
176614,3.23
176752,3.07
176887,2.94
177023,3.045
177159,3.19
177295,3.285
177431,3.11
177567,2.975
177703,3.085
177840,3.14
177977,3.36
178116,3.17
178253,3.07
178390,2.94
178527,3.05
178665,3.09
178803,3.23
178941,3.245
179078,3.075
179215,2.935
179351,3.12
179488,3.235
179626,3.3
179764,3.175
179902,3.06
180039,2.96
180177,3.1
180315,3.13
180453,3.285
180591,3.195
180728,3.02
180864,2.99
181000,3.045
181137,3.22
181275,3.33
181412,3.145
181548,3.015
181683,3.01
181819,3.16
181954,3.315
182090,3.035
182223,2.84
182357,3.015
182491,3.165
182627,3.195
182763,2.955
182897,2.82
183032,2.98
183168,3.2
183304,3.22
183440,3.045
183575,2.94
183709,3.075
183844,3.165
183980,3.23
184116,3.09
184251,2.9
184386,2.9
184521,3.12
184657,3.29
184792,3.18
184926,2.99
185058,2.825
185189,2.98
185321,3.225
185453,3.28
185586,3.19
185718,3.11
185850,2.765
185981,2.57
186112,2.895
186243,3.06
186376,3.155
186509,3.265
186641,3.35
186773,3.31
186904,3.45
187036,3.255
187168,3.155
187300,2.88
187432,3.155
187566,3.32
187701,3.3
187836,3.13
187971,2.995
188106,3.085
188243,3.28
188380,3.26
188517,3.12
188653,2.91
188789,2.99
188927,3.195
189065,3.27
189204,3.2
189341,3.06
189478,3.085
189615,3.245
189752,3.24
189888,3.04
190025,3.05
190161,3.08
190298,3.245
190434,3.035
190570,3.035
190707,3.11
190843,3.24
190981,3.36
191118,3.215
191255,3.09
191392,3.065
191529,3.115
191666,3.195
191805,3.325
191944,3.15
192081,2.93
192217,3.025
192353,3.26
192490,3.375
192627,3.36
192765,3.24
192901,3.045
193038,3.055
193175,3.005
193313,3.275
193453,3.315
193592,3.385
193732,3.21
193872,3.055
194011,2.925
194151,2.945
194291,3.0
194432,3.16
194574,3.265
194716,3.355
194858,3.235
194998,3.26
195134,3.495
195270,3.43
195406,3.705
195540,3.62
195673,3.605
195806,3.395
195938,3.525
196070,3.455
196201,3.265
196332,2.99
196460,2.535
196588,2.12
196716,2.155
196843,2.645
196971,2.985
197100,3.1
197229,3.085
197359,3.085
197490,3.02
197622,2.93
197752,2.95
197882,2.995
198013,3.065
198144,3.025
198276,2.97
198408,2.96
198540,2.99
198672,3.085
198804,3.12
198938,3.165
199072,3.14
199208,3.055
199343,3.06
199479,3.08
199614,3.235
199751,3.235
199889,3.27
200027,3.145
200164,3.105
200301,3.19
200437,3.255
200574,3.28
200712,3.25
200851,3.08
200989,3.07
201126,3.075
201263,3.24
201401,3.205
201541,3.235
201681,3.145
201821,3.14
201960,3.145
202101,3.3
202242,3.325
202384,3.345
202526,3.095
202666,3.17
202805,3.165
202943,3.235
203082,3.255
203223,3.285
203363,3.05
203503,3.08
203641,3.155
203778,3.155
203914,3.18
204051,3.195
204190,3.17
204328,3.14
204468,3.045
204606,2.945
204743,3.01
204879,3.055
205015,3.145
205151,3.225
205289,3.285
205428,3.255
205568,3.225
205705,3.14
205840,2.91
205972,2.905
206104,3.04
206237,3.165
206370,3.155
206504,2.93
206638,2.935
206771,3.06
206905,3.105
207039,3.155
207175,3.225
207311,3.025
207447,3.03
207583,3.1
207718,3.275
207855,3.265
207991,3.15
208128,2.995
208264,3.12
208398,3.2
208533,3.235
208667,3.255
208802,3.115
208936,3.055
209070,3.125
209203,3.175
209337,3.26
209471,3.24
209607,3.28
209744,2.995
209878,3.03
210013,3.18
210148,3.27
210283,3.265
210419,3.08
210555,3.025
210689,3.095
210824,3.165
210959,3.23
211094,3.26
211230,3.11
211366,3.13
211501,3.085
211637,3.265
211773,3.28
211910,3.17
212047,3.065
212183,3.08
212319,3.225
212456,3.33
212593,3.36
212731,3.16
212869,3.045
213007,3.115
213143,3.215
213280,3.305
213418,3.385
213558,3.315
213698,3.2
213837,3.08
213974,2.915
214108,3.03
214241,3.315
214375,3.43
214510,3.485
214646,3.4
214782,2.965
214916,2.725
215048,2.86
215181,3.085
215313,3.235
215446,3.33
215581,3.415
215718,3.35
215855,3.17
215991,3.08
216127,3.15
216263,3.3
216400,3.44
216536,3.405
216675,3.43
216813,3.17
216952,3.125
217091,3.155
217229,3.315
217368,3.415
217508,3.45
217650,3.455
217792,3.265
217934,3.24
218076,3.115
218217,3.455
218360,3.52
218503,3.39
218647,3.235
218789,3.145
218930,3.24
219071,3.385
219213,3.48
219356,3.51
219501,3.245
219644,3.23
219787,3.235
219928,3.335
220069,3.47
220211,3.5
220356,3.535
220501,3.42
220645,3.265
220786,3.265
220926,3.44
221065,3.5
221205,3.51
221345,3.285
221485,3.17
221624,3.135
221761,3.36
221899,3.45
222037,3.535
222178,3.48
222319,3.26
222460,3.175
222600,3.375
222739,3.47
222880,3.6
223022,3.59
223164,3.375
223305,3.175
223443,3.23
223581,3.32
223718,3.435
223856,3.51
223995,3.535
224135,3.305
224274,3.18
224411,3.19
