peak_index,peak_raw_ecg_value
88131,0.97
88276,0.935
88419,0.99
88564,0.86
88706,0.765
88850,0.9
88993,1.0
89137,1.09
89281,0.89
89424,0.875
89567,0.925
89709,0.86
89850,0.81
89991,0.93
90134,0.945
90278,0.925
90421,0.845
90562,0.9
90703,0.96
90843,1.05
90984,1.01
91124,0.875
91264,0.86
91405,0.98
91547,1.11
91688,1.13
91829,1.085
91972,1.025
92114,0.96
92255,0.85
92393,0.805
92532,0.9
92672,0.87
92813,0.84
92953,0.845
93092,0.895
93234,0.955
93373,1.045
93513,0.975
93651,0.945
93788,0.855
93927,0.93
94066,0.87
94204,0.81
94340,0.915
94480,0.93
94618,0.855
94753,0.785
94891,0.91
95030,0.995
95170,1.035
95311,0.935
95451,0.85
95591,0.87
95732,0.935
95873,0.915
96015,0.83
96156,0.805
96299,0.975
96442,1.145
96587,1.165
96729,1.21
96872,1.07
97013,0.77
97153,0.795
97293,0.8
97433,0.98
97575,1.01
97718,0.915
97857,1.01
97997,1.075
98138,1.05
98280,0.985
98423,1.005
98565,1.035
98707,0.98
98849,0.865
98991,0.93
99132,0.935
99275,1.05
99417,1.01
99558,1.065
99697,1.06
99837,0.845
99975,0.955
100115,0.96
100255,0.925
100393,0.925
100531,0.97
100670,0.995
100809,1.005
100949,0.93
101089,0.81
101229,0.845
101370,0.895
101512,0.825
101651,0.81
101791,0.95
101933,1.05
102074,0.88
102214,0.795
102354,0.855
102495,0.935
102639,0.825
102779,0.84
102922,0.93
103066,0.86
103209,0.805
103351,0.825
103494,0.91
103638,0.795
103781,0.79
103925,0.89
104067,1.09
104210,1.06
104354,0.945
104496,0.92
104638,0.9
104782,0.98
104925,1.075
105067,1.03
105210,0.88
105350,0.83
105489,0.86
105627,1.055
105765,1.01
105901,0.985
106037,0.93
106173,1.07
106310,1.08
106446,0.98
106581,1.035
106714,1.115
106849,1.0
106982,0.87
107113,0.955
107246,1.08
107380,0.945
107514,0.88
107646,0.925
107778,0.97
107913,0.96
108047,0.91
108180,0.955
108314,0.965
108447,0.855
108582,0.905
108716,0.915
108851,0.86
108985,0.91
109119,0.985
109254,0.985
109389,0.875
109522,0.865
109657,1.0
109792,1.18
109928,1.14
110065,0.875
110197,0.78
110332,0.82
110466,0.915
110600,0.765
110732,0.975
110866,0.94
111001,0.93
111135,0.79
111268,0.935
111400,0.875
111531,0.965
111663,0.97
111795,0.92
111925,0.925
112054,0.985
112183,0.975
112311,0.95
112439,0.95
112566,0.815
112692,0.91
112819,0.95
112946,0.88
113071,0.93
113196,0.985
113320,0.94
113445,0.87
113569,0.875
113693,0.97
113818,0.925
113941,0.925
114063,1.01
114185,1.11
114307,1.03
114429,0.945
114552,0.835
114673,0.865
114794,0.91
114916,0.91
115038,0.865
115158,0.99
115279,0.975
115400,0.975
115522,1.005
115642,1.005
115761,1.075
115881,1.01
116002,0.825
116121,0.81
116241,0.95
116360,0.93
116479,0.83
116597,0.83
116715,0.96
116833,1.02
116950,0.905
117070,0.93
117189,0.99
117309,0.995
117428,0.905
117547,0.875
117666,0.905
117786,0.91
117906,0.95
118023,0.905
118147,0.875
118268,0.87
118387,1.025
118507,0.97
118628,0.86
118748,0.855
118867,0.895
118987,0.91
119107,0.985
119225,0.975
119345,0.9
119464,0.845
119583,0.91
119704,0.885
119825,0.955
119946,0.975
120065,0.965
120187,0.9
120307,0.81
120427,0.91
120546,0.93
120667,0.93
120786,0.855
120907,0.86
121028,0.825
121149,0.935
121270,0.965
121391,0.885
121512,0.85
121632,0.985
121752,0.9
121872,0.96
121993,0.78
122113,0.825
122233,0.895
122353,0.93
122472,0.915
122592,0.895
122712,0.915
122834,0.845
122953,0.855
123073,0.91
123193,0.95
123312,0.905
123433,0.93
123554,0.85
123674,0.895
123793,0.91
123912,0.94
124032,0.95
124150,0.815
124267,0.86
124385,0.915
124503,1.01
124621,0.99
124740,1.005
124858,0.9
124975,0.845
125092,0.97
125209,0.995
125327,1.005
125444,0.935
125560,0.875
125677,0.78
125793,0.81
125911,0.875
126028,0.9
126146,0.855
126264,0.855
126382,0.91
126500,0.9
126618,0.915
126735,0.9
126853,0.825
126971,0.805
127091,0.885
127210,0.85
127328,0.88
127446,0.89
127565,0.84
127684,0.84
127803,0.86
127923,0.91
128043,0.89
128162,0.85
128282,0.84
128402,0.99
128521,0.985
128641,0.98
128760,0.895
128879,0.855
128998,0.925
129115,0.91
129232,0.915
129350,0.83
129467,0.89
129586,0.91
129706,1.005
129825,0.9
129943,0.835
130061,0.845
130179,0.925
130297,0.975
130415,0.965
130533,0.9
130651,0.88
130769,0.95
130886,0.985
131003,1.01
131120,0.915
131237,0.85
131355,0.915
131472,0.93
131588,1.005
131704,1.01
131821,0.92
131937,0.86
132054,0.91
132170,1.01
132287,0.985
132403,0.925
132520,0.815
132636,0.815
132754,0.97
132871,0.925
132989,0.83
133106,0.83
133225,0.89
133344,0.915
133463,0.87
133581,0.8
133700,0.785
133819,0.925
133939,0.91
134056,0.855
134175,0.8
134293,0.81
134415,0.855
134535,0.94
134656,0.835
134776,0.785
134896,0.8
135016,0.815
135136,0.84
135257,0.815
135377,0.73
135495,0.75
135616,0.86
135736,0.89
135856,0.82
135977,0.79
136096,0.855
136216,0.875
136336,0.9
136456,0.86
136574,0.84
136694,0.77
136812,0.86
136931,0.905
137052,0.935
137170,1.055
137288,1.01
137406,0.98
137525,1.01
137642,0.99
137761,0.935
137878,0.84
137995,0.84
138112,0.855
138222,0.915
138347,0.935
138465,1.005
138582,0.875
138698,0.905
138815,0.91
138931,1.0
139046,0.965
139163,1.01
139278,0.915
139396,0.815
139515,0.84
139632,0.885
139750,1.02
139867,0.95
139986,0.83
140102,0.83
140219,0.885
140337,1.0
140456,1.025
140575,0.89
140692,0.91
140810,0.91
140928,0.99
141046,1.0
141164,0.875
141282,0.87
141401,0.93
141518,0.955
141637,0.88
141753,0.825
141871,0.885
141989,0.975
142109,0.89
142226,0.78
142344,0.82
142464,0.895
142581,0.925
142699,0.81
142816,0.82
142936,0.93
143055,0.94
143175,0.84
143294,0.795
143412,0.875
143530,0.94
143648,0.905
143766,0.765
143883,0.795
143999,0.865
144117,0.975
144233,0.925
144350,0.77
144468,0.785
144585,0.905
144702,0.95
144819,0.855
144936,0.805
145052,0.815
145170,0.91
145286,0.965
145402,0.855
145519,0.83
145637,0.875
145753,0.95
145870,0.945
145985,0.85
146102,0.84
146218,1.05
146334,1.1
146450,0.935
146565,0.815
146680,0.78
146797,0.845
146913,0.91
147029,0.91
147145,0.92
147261,0.77
147377,0.785
147491,0.91
147607,0.95
147721,0.845
147837,0.81
147953,0.86
148070,0.93
148186,0.91
148302,0.795
148417,0.805
148533,0.82
148651,0.92
148767,0.96
148883,0.84
148999,0.8
149114,0.805
149230,0.91
149348,0.91
149464,0.835
149580,0.775
149697,0.85
149814,0.89
149930,0.915
150046,0.805
150162,0.825
150279,0.895
150396,0.95
150515,1.005
150631,0.86
150748,0.835
150863,0.86
150979,0.925
151097,0.975
151213,0.83
151329,0.81
151446,0.855
151563,0.765
151680,0.955
151797,0.86
151913,0.81
152031,0.855
152148,0.905
152267,0.995
152384,0.8
152501,0.78
152617,0.89
152736,0.935
152855,0.92
152975,0.875
153094,0.875
153213,0.935
153332,0.97
153451,0.895
153570,0.815
153688,0.91
153806,0.925
153925,0.975
154044,0.93
154163,0.9
154280,0.9
154399,0.97
154517,0.945
154636,0.935
154755,0.85
154874,0.82
154993,0.935
155110,0.975
155228,0.91
155347,0.84
155465,0.845
155583,0.97
155702,0.995
155819,0.965
155937,0.85
156054,0.81
156170,0.9
156287,0.955
156404,0.93
156521,0.88
156639,0.87
156756,0.935
156873,0.975
156990,0.89
157108,0.835
157225,0.82
157344,0.935
157462,0.935
157580,0.815
157698,0.76
157817,0.86
157937,0.9
158056,0.855
158176,0.78
158296,0.8
158417,0.895
158537,0.955
158656,0.785
158776,0.815
158895,0.895
159016,0.93
159137,0.94
159258,0.965
159378,0.795
159497,0.83
159618,0.86
159739,0.935
159859,1.04
159979,1.09
160099,0.95
160219,0.825
160339,0.84
160459,0.91
160578,0.875
160696,0.955
160814,0.965
160932,0.925
161051,0.845
161169,0.845
161288,0.925
161407,1.07
161525,1.045
161645,1.02
161763,0.87
161881,0.75
161999,0.805
162118,1.02
162236,1.05
162352,0.93
162468,0.875
162585,1.01
162701,0.955
162818,0.875
162935,0.82
163051,0.88
163167,0.95
163284,0.94
163400,0.855
163515,0.855
163631,0.95
163747,1.01
163864,0.91
163979,0.83
164096,0.865
164212,0.955
164328,1.01
164445,0.89
164562,0.86
164679,0.92
164798,0.91
164915,0.85
165032,0.765
165151,0.825
165270,0.925
165390,1.0
165509,0.92
165627,0.885
165746,0.895
165864,0.945
165983,0.895
166101,0.855
166220,0.815
166339,0.935
166458,0.96
166578,0.86
166696,0.78
166814,0.85
166933,0.985
167053,0.98
167172,0.89
167291,0.795
167409,0.785
167529,0.92
167647,0.905
167766,0.83
167886,0.82
168005,0.91
168124,1.015
168244,0.955
168363,0.93
168480,0.815
168596,0.83
168714,1.01
168831,0.975
168949,0.87
169067,0.835
169183,0.955
169299,1.03
169415,0.91
169533,0.855
169649,0.875
169766,0.935
169882,0.9
169999,0.835
170116,0.845
170234,0.88
170351,0.935
170469,0.855
170585,0.92
170704,1.045
170821,0.97
170937,0.865
171053,0.83
171170,0.835
171287,0.98
171405,1.045
171523,1.01
171641,1.0
171758,0.87
171876,0.82
171995,0.84
172113,1.0
172232,0.99
172350,0.85
172469,0.73
172587,0.785
172706,0.875
172826,0.905
172946,0.87
173065,0.815
173185,0.835
173304,0.93
173422,0.95
173541,0.885
173661,0.82
173781,0.87
173902,0.9
174022,0.9
174141,0.93
174260,0.86
174379,0.86
174499,0.855
174619,0.96
174739,0.925
174857,0.865
174977,0.76
175097,0.835
175216,0.9
175335,0.935
175454,0.97
175574,0.805
175692,0.815
175809,0.89
175927,0.96
176045,0.895
176162,0.885
176280,0.83
176399,0.955
176517,1.025
176635,1.035
176753,0.935
176871,0.905
176989,0.965
177108,0.93
177226,0.875
177344,0.75
177462,0.89
177580,1.01
177698,1.065
177817,1.025
177935,0.99
178054,0.96
178173,0.93
178291,0.76
178408,0.745
178527,0.85
178645,0.845
178763,0.765
178882,0.73
179001,0.78
179118,0.905
179237,0.975
179355,0.915
179472,0.895
179590,0.865
179708,0.89
179828,0.96
179947,0.84
180066,0.815
180185,0.865
180304,0.97
180423,0.94
180542,0.805
180661,0.815
180779,0.835
180896,0.87
181013,0.875
181131,0.885
181249,0.855
181368,0.76
181485,0.77
181603,0.9
181722,0.9
181840,0.835
181957,0.775
182075,0.875
182192,0.93
182310,0.925
182428,0.885
182545,0.92
182663,0.79
182780,0.765
182898,0.915
183016,0.99
183135,1.05
183254,1.03
183372,0.94
183490,0.73
183609,0.775
183728,0.855
183847,0.915
183966,0.82
184084,0.815
184203,0.915
184320,0.935
184439,0.84
184556,0.815
184674,0.84
184793,0.95
184911,1.045
185030,0.925
185149,0.885
185267,0.975
185385,1.08
185503,1.01
185621,0.875
185737,0.845
185854,0.91
185969,0.875
186086,0.84
186204,0.815
186321,0.855
186438,1.025
186553,1.035
186671,1.03
186788,0.9
186905,0.845
187021,0.92
187139,0.89
187255,0.83
187372,0.82
187489,0.9
187605,1.04
187720,1.03
187837,1.04
187954,0.895
188071,0.76
188186,0.795
188302,0.88
188418,0.765
188535,0.72
188652,0.81
188769,0.94
188886,0.87
189002,0.78
189120,0.77
189236,0.905
189353,0.935
189470,0.81
189588,0.74
189706,0.805
189824,1.01
189942,0.945
190061,0.9
190179,0.705
190298,0.69
190416,0.815
190534,0.87
190652,0.915
190770,0.915
190888,0.855
191005,0.84
191123,0.865
191240,0.835
191359,0.89
191476,0.885
191594,0.745
191712,0.805
191830,0.85
191947,0.885
192063,0.79
192182,0.93
192300,0.875
192417,0.82
192535,0.915
192652,1.05
192769,1.01
192887,1.005
193004,0.895
193122,0.765
193238,0.715
193355,0.84
193472,0.82
193588,0.74
193704,0.78
193819,0.885
193935,0.96
194051,0.935
194167,0.825
194282,0.865
194397,0.9
194510,0.925
194626,0.81
194742,0.805
194858,0.88
194974,0.855
195090,0.875
195207,0.91
195322,0.81
195438,0.795
195554,0.885
195670,0.955
195786,0.955
195903,0.87
196020,0.765
196137,0.78
196254,0.875
196372,0.925
196491,0.835
196610,0.83
196730,0.85
196849,0.83
196970,0.91
197089,0.9
197210,0.92
197331,0.805
197451,0.705
197572,0.88
197693,0.925
197814,0.845
197934,0.83
198054,0.85
198175,0.89
198295,0.84
198416,0.745
198537,0.795
198658,0.91
198780,0.84
198900,0.83
199021,0.925
199141,0.95
199258,1.025
199381,0.885
199501,0.91
199622,0.965
199743,0.955
199863,0.915
199984,0.8
200103,0.87
200224,1.01
200344,1.01
200464,0.895
200582,0.965
200701,0.975
200820,1.045
200939,0.955
201057,0.87
201175,0.91
201294,1.045
201413,1.035
201533,1.035
201653,0.935
201772,0.9
201890,1.015
202010,1.06
202131,0.93
202250,0.825
202369,0.8
202490,0.945
202609,0.97
202729,0.855
202848,0.84
202967,0.905
203087,0.985
203208,0.975
203329,0.82
203450,0.785
203570,0.835
203690,0.88
203812,0.93
203933,0.82
204054,0.755
204174,0.83
204294,0.98
204414,0.94
204535,0.855
204656,0.82
204778,0.875
204899,0.935
205023,0.915
205145,0.815
205267,0.84
205389,0.985
205511,0.99
205633,0.9
205755,0.85
205877,0.82
205998,0.96
206118,0.955
206239,0.895
206360,0.805
206481,0.89
206601,0.91
206723,0.885
206843,0.815
206963,0.81
207084,0.95
207204,0.955
207326,0.89
207446,0.805
207566,0.85
207685,0.91
207805,0.92
207925,0.86
208045,0.815
208165,0.97
208285,1.01
208407,1.025
208527,0.91
208647,0.765
208768,0.765
208889,0.97
209009,0.835
209130,0.79
209250,0.84
209370,0.935
209491,0.895
209613,0.69
209734,0.855
209856,1.01
209978,0.965
210099,0.92
210220,0.82
210339,0.875
210460,0.91
210582,0.805
210703,0.765
210823,0.835
210944,0.93
211065,0.8
211185,0.77
211306,0.805
211428,0.95
211550,0.94
211671,0.79
211793,0.77
211915,0.945
212038,0.945
212160,0.815
212282,0.735
212404,0.725
212526,0.895
212646,0.905
212767,0.81
212887,0.785
213008,0.895
213129,0.875
213251,0.86
213372,0.725
213492,0.815
213613,0.895
213735,0.825
213855,0.75
213976,0.785
214098,0.88
214219,0.85
214339,0.77
214461,0.77
214583,0.915
214706,0.94
214829,0.905
214952,0.785
215075,0.785
215196,0.895
215317,0.935
215440,0.805
215562,0.805
215684,0.97
215807,0.93
215929,0.96
216050,0.855
216171,0.84
216294,0.91
216416,0.955
216538,0.95
216661,0.81
216783,0.78
216905,0.855
217027,0.955
217149,0.975
217271,0.885
217392,0.92
217514,0.945
217634,1.025
217753,1.01
217874,0.98
217994,0.83
218114,0.79
218236,0.915
218356,0.875
218477,0.955
218597,0.87
218717,0.82
218837,0.845
218957,0.91
219076,0.91
219197,0.82
219317,0.75
219436,0.78
219557,0.9
219679,0.95
219800,0.815
219921,0.78
220042,0.83
220162,0.87
220282,0.895
220403,0.775
220524,0.755
220646,0.895
220768,0.915
220890,0.84
221011,0.72
221132,0.74
221255,0.83
221378,0.83
221500,0.75
221622,0.76
221746,0.865
221869,0.935
221993,0.92
222117,0.83
222240,0.695
222363,0.8
222486,0.91
222610,0.84
222731,0.785
222854,0.94
222977,0.93
223102,0.8
223224,0.8
223347,0.915
223470,0.93
223594,0.805
223716,0.86
223840,0.97
223962,0.9
224085,0.835
224207,0.885
224330,0.97
224453,0.85
224574,0.8
224698,1.01
224821,0.975
224943,0.87
