peak_index,peak_raw_ecg_value
97768,1.52
97967,1.79
98170,2.015
98375,1.685
98512,2.1
98785,1.46
98988,1.5
99186,1.48
99391,1.515
99596,1.71
99795,1.94
100000,1.785
100203,1.41
100410,1.51
100611,1.745
100805,1.695
101008,1.71
101213,1.63
101412,1.435
101614,1.4
101820,1.53
102026,1.56
102223,1.635
102392,1.605
102627,1.54
102830,1.515
103034,1.59
103236,1.755
103441,1.6
103605,2.065
103711,1.395
104006,1.825
104217,1.785
104422,1.535
104633,1.51
104842,1.53
105037,1.595
105242,1.44
105447,1.655
105648,1.6
105852,1.655
106059,1.325
106265,1.32
106463,1.6
106664,1.605
106864,1.525
107068,1.465
107271,1.655
107475,1.65
107682,1.68
107889,1.64
108082,1.63
108262,1.535
108490,1.24
108695,1.44
108897,1.55
109102,1.755
109305,1.8
109508,1.615
109633,0.795
109912,1.44
110113,1.22
110319,1.35
110523,1.51
110728,1.47
110930,1.525
111131,1.545
111334,1.73
111535,1.76
111736,1.775
111943,1.385
112148,1.29
112350,1.595
112547,1.655
112752,1.565
112953,1.48
113121,1.41
113357,1.435
113561,1.49
113770,1.595
113971,1.585
114166,1.625
114369,1.515
114570,1.64
114730,1.57
114971,1.68
115176,1.715
115381,1.5
115576,1.285
115754,1.495
115982,1.415
116184,1.555
116387,1.575
116591,1.395
116799,1.43
116994,1.605
117179,1.515
117398,1.46
117602,1.37
117803,1.47
117967,1.53
118205,1.655
118414,1.615
118614,1.46
118816,1.44
119021,1.415
119229,1.41
119432,1.62
119635,1.73
119840,1.435
120037,1.355
120242,1.58
120443,1.725
120645,1.69
120850,1.485
121059,1.375
121260,1.75
121433,1.64
121658,1.555
121863,1.595
122064,1.47
122228,1.28
122469,1.525
122680,1.575
122883,1.615
123076,1.595
123282,1.35
123488,1.545
123689,1.74
123846,1.775
124088,1.33
124295,1.43
124500,1.77
124701,1.745
124905,1.49
125112,1.495
125314,1.425
125473,1.615
125711,1.535
125918,1.71
126119,1.655
126322,1.525
126527,1.36
126733,1.395
126936,1.51
127139,1.65
127344,1.725
127543,1.545
127734,1.43
127949,1.43
128156,1.46
128295,2.75
128565,1.595
128770,1.59
128971,1.61
129170,1.73
129375,1.85
129578,1.48
129783,1.455
129986,1.495
130188,1.335
130385,1.47
130592,1.835
130791,1.605
130992,1.63
131199,1.49
131404,1.565
131607,1.68
131803,1.705
132008,1.455
132211,1.355
132379,1.515
132617,1.64
132822,1.48
133031,1.51
133225,1.54
133402,1.52
133633,1.455
133836,1.575
134038,1.365
134242,1.37
134449,1.41
134648,1.36
134828,1.51
135051,1.67
135254,1.65
135461,1.62
135662,1.715
135865,1.645
136063,1.24
136268,1.225
136469,1.385
136627,1.61
136865,1.475
137070,1.47
137276,1.455
137479,1.465
137683,1.42
137885,1.4
138088,1.56
138293,1.68
138496,1.52
138697,1.51
138902,1.54
139102,1.505
139303,1.385
139512,1.225
139717,1.44
139918,1.67
140100,1.64
140322,1.635
140525,1.415
140728,1.385
140895,1.355
141135,1.635
141344,1.61
141543,1.82
141707,1.67
141947,1.48
142152,1.415
142357,1.535
142561,1.44
142766,1.575
142969,1.465
143170,1.53
143340,1.39
143574,1.365
143781,1.36
143984,1.565
144187,1.69
144395,1.535
144594,1.575
144770,1.525
145000,1.405
145199,1.325
145405,1.28
145611,1.595
145813,1.495
146010,1.49
146217,1.44
146420,1.51
146594,1.47
146828,1.43
147033,1.495
147244,1.39
147439,1.525
147611,1.605
147846,1.53
148053,1.39
148254,1.27
148459,1.52
148664,1.575
148863,1.5
149066,1.49
149268,1.545
149471,1.615
149678,1.4
149885,1.49
150086,1.66
150283,1.61
150486,1.53
150689,1.41
150891,1.45
151092,1.45
151293,1.28
151502,1.555
151699,1.555
151898,1.59
152102,1.585
152307,1.52
152515,1.46
152719,1.555
152923,1.36
153127,1.35
153326,1.395
153529,1.445
153729,1.52
153932,1.56
154139,1.34
154344,1.635
154547,1.585
154742,1.6
154947,1.425
155150,1.525
155354,1.57
155557,1.42
155766,1.385
155973,1.52
156174,1.495
156371,1.51
156574,1.445
156779,1.515
156981,1.46
157184,1.475
157389,1.51
157596,1.585
157791,1.845
157992,1.695
158197,1.395
158402,1.33
158605,1.39
158811,1.41
159018,1.43
159217,1.655
159417,1.59
159617,1.66
159822,1.675
160029,1.69
160231,1.575
160438,1.61
160642,1.38
160844,1.515
161045,1.495
161250,1.635
161388,2.63
161662,1.495
161861,1.655
162063,1.545
162189,2.45
162467,1.71
162666,1.745
162869,1.58
163072,1.53
163277,1.3
163479,1.41
163668,1.605
163879,1.72
164084,1.71
164285,1.54
164488,1.63
164693,1.395
164898,1.36
165096,1.5
165297,1.695
165499,1.405
165703,1.48
165914,1.65
166115,1.575
166319,1.515
166518,1.67
166723,1.53
166928,1.43
167131,1.665
167335,1.54
167543,1.76
167752,1.62
167945,1.6
168107,1.685
168354,1.43
168559,1.425
168762,1.69
168965,1.555
169172,1.605
169371,1.63
169543,1.85
169774,1.66
169916,2.625
170186,1.465
170387,1.58
170590,1.695
170789,1.595
170994,1.825
171141,2.82
171400,1.59
171603,1.515
171811,1.58
172014,1.57
172209,1.78
172353,3.055
172619,1.645
172818,1.485
173023,1.3
173229,1.42
173434,1.51
173633,1.8
173834,1.715
174035,1.4
174240,1.425
174441,1.44
174645,1.615
174852,1.675
175057,1.41
175197,2.515
175461,1.785
175662,1.595
175867,1.595
176070,1.61
176251,1.26
176481,1.435
176680,1.535
176881,1.71
177080,1.56
177285,1.45
177492,1.49
177693,1.695
177898,1.49
178098,1.47
178301,1.415
178502,1.585
178703,1.58
178904,1.535
179113,1.58
179317,1.6
179515,1.5
179715,1.56
179918,1.615
180125,1.685
180324,1.52
180527,1.49
180734,1.49
180934,1.355
181133,1.535
181334,1.57
181541,1.575
181744,1.765
181945,1.59
182151,1.47
182354,1.44
182557,1.48
182760,1.56
182961,1.545
183170,1.44
183379,1.515
183582,1.64
183787,1.74
183986,1.535
184191,1.365
184391,1.435
184594,1.645
184799,1.485
185006,1.38
185209,1.615
185410,1.605
185609,1.52
185814,1.535
186014,1.62
186217,1.63
186420,1.64
186627,1.25
186834,1.44
187029,1.4
187229,1.4
187432,1.61
187637,1.565
187839,1.35
188043,1.545
188246,1.63
188398,1.4
188643,1.65
188846,1.58
189049,1.42
189189,1.405
189432,1.585
189641,1.535
189848,1.64
190055,1.605
190262,1.615
190465,1.495
190670,1.585
190877,1.505
191084,1.685
191277,1.6
191479,1.575
191686,1.44
191822,2.28
192096,1.58
192299,1.525
192506,1.7
192711,1.66
192906,1.68
193107,1.605
193310,1.565
193517,1.355
193723,1.4
193926,1.505
194133,1.57
194337,1.475
194537,1.635
194744,1.615
194945,1.59
195150,1.535
195357,1.515
195564,1.595
195768,1.705
195933,1.585
196168,1.605
196375,1.55
196506,1.785
196783,1.755
196986,1.655
197195,1.52
197404,1.585
197604,1.595
197805,1.595
198006,1.75
198213,1.65
198416,1.665
198594,1.595
198824,1.74
199028,1.5
199230,1.54
199383,1.82
199625,1.945
199830,1.855
200039,1.79
200250,1.555
200445,1.54
200649,1.435
200854,1.52
201053,1.73
201258,1.815
201463,1.88
201670,1.84
201865,1.595
202043,1.665
202172,1.69
202418,1.625
202629,1.72
202834,1.71
203043,1.845
203191,1.64
203432,1.825
203641,1.735
203848,1.635
204057,1.485
204205,2.445
204469,1.775
204672,1.725
205082,1.87
205285,1.75
205492,1.655
205701,1.675
205908,1.645
206076,1.605
206309,1.515
206512,1.415
206647,1.64
206924,2.06
207127,1.72
207338,1.5
207541,1.625
207740,1.795
207944,1.7
208148,1.53
208355,1.74
208558,1.575
208762,1.565
208971,1.54
209170,1.59
209331,1.69
209570,1.72
209773,1.65
209979,1.45
210182,1.39
210385,1.735
210582,1.84
210787,1.815
210986,1.455
211158,1.51
211395,1.535
211601,1.6
211801,1.54
211959,1.52
212197,1.635
212404,1.845
212607,1.745
212811,1.67
213018,1.57
213213,1.63
213414,1.56
213615,1.535
213822,1.605
214025,1.525
214229,1.58
214434,1.625
214633,1.72
214836,1.88
215037,1.915
215237,1.625
215444,1.455
215650,1.495
215852,1.545
216047,1.645
216254,1.56
216455,1.74
216654,1.615
216859,1.49
217066,1.52
217272,1.745
217471,1.81
217670,1.67
217875,1.52
218078,1.7
218279,1.575
218482,1.555
218691,1.625
218896,1.485
219092,1.35
219295,1.57
219500,1.725
219705,1.68
219908,1.745
220111,1.595
220316,1.53
220516,1.505
220717,1.705
220918,1.76
221121,1.66
221326,1.445
221535,1.83
221736,1.545
221936,1.61
222141,1.345
222344,1.485
222543,1.785
222751,1.35
222959,1.78
223160,1.56
223365,1.715
223563,1.475
223768,1.52
223967,1.755
224170,1.805
224376,1.3
224584,1.775
224783,1.795
224979,1.6
