peak_index,peak_raw_ecg_value
37117,1.115
37343,1.14
37570,1.225
37801,1.175
38033,1.145
38260,1.125
38484,1.215
38717,1.3
38953,1.23
39191,1.14
39418,1.24
39643,1.205
39801,1.4
40108,1.125
40340,1.16
40562,1.13
40781,1.245
41004,1.26
41234,1.095
41461,1.14
41687,1.165
41922,1.265
42154,1.16
42389,1.095
42613,1.115
42836,1.2
43064,1.24
43295,1.205
43530,1.065
43756,1.165
43980,1.2
44217,1.25
44451,1.205
44685,1.12
44912,1.145
45136,1.19
45367,1.28
45601,1.11
45830,1.235
46053,1.155
46275,1.225
46504,1.225
46734,1.16
46965,1.095
47189,1.135
47416,1.26
47642,1.19
47876,1.01
48104,1.065
48332,1.255
48566,1.24
48801,1.145
49032,1.09
49258,1.17
49491,1.215
49728,1.21
49969,1.145
50202,1.055
50429,1.15
50594,1.375
50889,1.175
51125,1.185
51342,1.11
51566,1.225
51789,1.175
52014,1.015
52236,1.14
52455,1.215
52681,1.22
52912,1.225
53143,1.095
53371,1.14
53596,1.24
53756,1.42
54059,1.115
54291,1.09
54508,1.155
54727,1.21
54949,1.215
55178,1.11
55410,1.1
55637,1.135
55863,1.17
56098,1.175
56341,1.105
56580,1.145
56807,1.13
57033,1.255
57262,1.165
57493,1.055
57724,1.09
57948,1.075
58172,1.26
58399,1.12
58631,1.08
58858,1.065
59082,1.165
59308,1.205
59539,1.25
59775,1.09
60004,1.165
60229,1.155
60367,1.05
60639,1.2
60874,1.05
61102,1.08
61317,1.07
61533,1.26
61758,1.22
61984,1.145
62139,1.465
62434,1.15
62658,1.24
62881,1.215
63108,1.065
63332,1.165
63555,1.19
63787,1.31
64025,1.145
64261,1.085
64492,1.125
64725,1.235
64954,1.13
65184,1.06
65410,1.155
65634,1.19
65863,1.23
66098,1.15
66332,1.1
66555,1.145
66782,1.215
67011,1.155
67154,1.515
67471,1.155
67695,1.21
67920,1.31
68146,1.195
68374,1.035
68598,1.11
68817,1.2
69045,1.185
69279,1.125
69517,1.09
69744,1.145
69967,1.24
70199,1.26
70432,1.125
70660,1.09
70883,1.145
71112,1.19
71336,1.235
71555,1.1
71766,1.105
71976,1.225
72187,1.24
72398,1.115
72609,1.11
72752,1.435
73045,1.34
73262,1.235
73472,1.13
73679,1.085
73883,1.175
74084,1.255
74288,1.06
74492,1.195
74697,1.17
74911,1.16
75127,1.1
75349,1.075
75568,1.115
75791,1.26
76020,1.12
76249,1.065
76474,1.09
76697,1.235
76924,1.16
77154,1.095
77379,1.085
77603,1.125
77751,1.34
78060,1.15
78295,1.155
78518,1.09
78734,1.16
78957,1.135
79185,1.12
79416,1.1
79641,1.105
79867,1.215
80097,1.18
80334,1.215
80568,1.15
80796,1.095
81023,1.235
81193,1.425
81492,1.145
81727,1.105
81949,1.215
82176,1.265
82406,1.225
82635,1.135
82858,1.08
83012,1.425
83307,1.22
83537,1.12
83764,1.15
83984,1.14
84207,1.345
84432,1.205
84664,1.21
84890,1.105
85117,1.25
85357,1.22
85602,1.13
85840,1.195
86068,1.18
86297,1.325
86529,1.215
86763,1.07
86990,1.145
87211,1.165
87439,1.16
87594,1.45
87904,1.155
88129,1.22
88350,1.27
88575,1.145
88805,1.12
89033,1.145
89260,1.125
89491,1.17
89732,1.25
89978,1.145
90213,1.185
90451,1.22
90683,1.215
90916,1.16
91153,1.055
91379,1.145
91603,1.21
91832,1.315
92068,1.19
92302,1.135
92531,1.155
92759,1.185
92990,1.225
93226,1.1
93453,1.145
93678,1.23
93910,1.3
94148,1.1
94381,1.21
94609,1.14
94836,1.255
95069,1.11
95304,1.05
95523,1.1
95742,1.26
95907,1.455
96182,1.15
96406,1.145
96625,1.175
96838,1.27
97056,1.165
97278,1.03
97504,1.14
97725,1.145
97947,1.26
98180,1.23
98418,1.26
98656,1.13
98885,1.14
99113,1.19
99283,1.445
99574,1.145
99801,1.115
100018,1.18
100238,1.24
100459,1.2
100679,1.07
100892,1.105
101107,1.16
101328,1.145
101558,1.09
101797,1.205
102029,1.19
102258,1.22
102496,1.265
102736,1.06
102968,1.07
103197,1.135
103434,1.21
103674,1.18
103914,1.16
104141,1.14
104291,1.24
104557,1.215
104793,1.25
105027,1.105
105252,1.115
105475,1.215
105699,1.165
105930,1.155
106160,1.135
106384,1.11
106606,1.15
106832,1.18
107060,1.045
107285,1.065
107506,1.225
107661,1.4
107973,1.21
108213,1.19
108437,1.105
108656,1.235
108876,1.055
109102,1.05
109334,1.14
109561,1.065
109787,1.19
110014,1.17
110250,1.155
110473,1.075
110699,1.195
110927,1.12
111158,1.105
111383,1.09
111605,1.16
111832,1.275
111984,1.495
112289,1.16
112513,1.125
112650,1.05
112916,1.18
113152,1.11
113379,1.14
113598,1.13
113819,1.23
114047,1.285
114283,1.16
114508,1.115
114732,1.22
114967,1.24
115207,1.09
115440,1.075
115664,1.12
115897,1.24
116129,1.285
116359,1.13
116582,1.155
116804,1.16
117029,1.21
117257,1.055
117484,1.12
117709,1.16
117935,1.27
118166,1.27
118399,1.055
118627,1.155
118852,1.13
119000,1.325
119320,1.165
119557,1.095
119781,1.105
120004,1.255
120232,1.23
120470,1.095
120703,1.135
120933,1.055
121147,1.14
121357,1.185
121562,1.085
121762,1.1
121961,1.185
122153,1.075
122344,1.125
122531,1.22
122715,1.16
122897,0.99
123078,1.14
123258,1.215
123435,1.09
123613,1.07
123793,1.165
123977,1.14
124164,1.055
124358,1.0
124554,1.04
124756,1.065
124967,1.045
125181,1.005
125392,1.01
125603,1.105
125815,1.115
126030,1.03
126249,0.98
126465,1.11
126679,1.1
126898,1.04
127126,1.01
127357,1.08
127582,1.14
127807,1.165
128037,1.145
128272,1.055
128505,1.03
128734,1.065
128963,1.165
129203,1.17
129441,1.1
129669,1.085
129892,1.195
130119,1.12
130348,1.11
130577,1.045
130803,1.055
131029,1.2
131260,1.165
131492,1.085
131721,1.13
131945,1.135
132165,1.135
132389,1.095
132625,1.095
132852,1.075
133080,1.13
133309,1.235
133549,1.21
133795,1.22
134031,1.16
134263,1.19
134501,1.145
134739,1.065
134976,1.12
135207,1.16
135433,1.195
135666,1.31
135900,1.135
136131,1.095
136351,1.11
136563,1.16
136770,1.12
136975,1.08
137177,1.065
137379,1.215
137581,1.155
137783,1.19
137983,1.08
138185,1.16
138390,1.14
138602,1.07
138824,1.06
139045,1.17
139265,1.185
139490,1.125
139721,1.145
139951,1.13
140179,1.16
140412,1.14
140651,1.04
140893,1.095
141127,1.08
141353,1.14
141580,1.175
141808,1.085
142035,1.15
142256,1.145
142480,1.155
142705,1.14
142933,1.03
143160,1.155
143386,1.09
143615,1.2
143848,1.08
144084,1.195
144318,1.11
144547,1.175
144703,1.345
145010,1.135
145242,1.14
145465,1.12
145683,1.12
145902,1.1
146121,1.16
146351,1.065
146582,1.11
146809,1.15
147043,1.175
147279,1.155
147519,1.15
147749,1.065
147976,1.155
148205,1.195
148435,1.09
148666,1.08
148892,1.1
149115,1.17
149347,1.11
149578,1.185
149805,1.08
150031,1.205
150258,1.17
150491,1.045
150726,1.09
150955,1.165
151178,1.15
151404,1.2
151633,1.185
151866,1.08
152090,1.145
152315,1.145
152547,1.2
152785,1.185
153022,1.095
153251,1.12
153477,1.19
153709,1.21
153943,1.175
154178,1.175
154402,1.195
154631,1.295
154865,1.23
155094,1.16
155319,1.13
155543,1.265
155772,1.14
156001,1.01
156225,1.095
156449,1.185
156675,1.17
156914,1.27
157162,1.17
157402,1.175
157639,1.15
157885,1.25
158137,1.16
158379,1.135
158609,1.14
158770,1.37
159063,1.145
159291,1.14
159508,1.11
159725,1.18
159951,1.29
160183,1.175
160418,1.21
160648,1.14
160885,1.275
161118,1.13
161351,1.06
161578,1.19
161803,1.235
162032,1.2
162184,1.465
162486,1.12
162707,1.25
162924,1.27
163142,1.18
163369,1.15
163595,1.06
163821,1.165
164054,1.18
164291,1.15
164529,1.135
164756,1.165
164980,1.245
165207,1.175
165439,1.11
165668,1.135
165890,1.19
166116,1.165
166340,1.215
166567,1.09
166789,1.165
167004,1.275
167166,1.37
167435,1.12
167648,1.095
167857,1.165
168065,1.155
168277,1.105
168496,1.18
168721,1.09
168949,1.12
169183,1.22
169430,1.13
169686,1.13
169834,1.505
170164,1.18
170400,1.22
170635,1.145
170871,1.175
171105,1.115
171332,1.195
171555,1.175
171785,1.175
172017,1.075
172256,1.17
172490,1.175
172719,1.175
172950,1.145
173184,1.085
173420,1.17
173652,1.12
173879,1.175
174109,1.145
174340,1.165
174576,1.205
174803,1.155
175028,1.155
175254,1.105
175484,1.145
175715,1.145
175943,1.095
176164,1.22
176391,1.205
176619,1.18
176852,1.105
177080,1.215
177307,1.17
177535,1.18
177767,1.105
178006,1.12
178242,1.11
178469,1.245
178703,1.13
178938,1.12
179166,1.1
179389,1.095
179609,1.155
179830,1.235
180056,1.075
180277,1.16
180499,1.215
180725,1.205
180953,1.155
181185,1.105
181410,1.155
181636,1.16
181869,1.215
182109,1.175
182342,1.18
182566,1.175
182791,1.32
183023,1.21
183260,1.145
183490,1.125
183716,1.13
183947,1.215
184184,1.18
184424,1.19
184655,1.105
184885,1.235
185119,1.25
185358,1.075
185601,1.1
185762,1.42
186056,1.19
186287,1.29
186514,1.12
186739,1.07
186963,1.125
187191,1.175
187424,1.185
187574,1.455
187892,1.105
188125,1.285
188352,1.195
188588,1.21
188826,1.15
189055,1.12
189285,1.275
189523,1.2
189762,1.145
189999,1.09
190226,1.15
190453,1.25
190689,1.2
190926,1.145
191158,1.15
191385,1.165
191608,1.15
191834,1.2
192065,1.09
192299,1.16
192525,1.195
192754,1.3
192990,1.13
193226,1.095
193453,1.165
193676,1.175
193904,1.255
194137,1.13
194374,1.06
194604,1.16
194834,1.28
195067,1.175
195308,1.11
195548,1.065
195709,1.405
196000,1.215
196225,1.125
196449,1.135
196676,1.105
196895,1.12
197115,1.175
197342,1.13
197576,1.125
197803,1.1
198025,1.195
198252,1.315
198482,1.2
198713,1.17
198940,1.08
199100,1.39
199387,1.225
199614,1.045
199842,1.125
200062,1.16
200285,1.275
200514,1.24
200744,1.19
200972,1.07
201195,1.135
201426,1.24
201662,1.195
201897,1.095
202127,1.18
202286,1.37
202590,1.265
202830,1.12
203057,1.07
203282,1.135
203517,1.145
203756,1.185
203996,1.095
204228,1.135
204455,1.22
204683,1.215
204918,1.145
205154,1.09
205382,1.065
205549,1.375
205832,1.175
206063,1.12
206287,1.17
206508,1.235
206734,1.275
206965,1.185
207197,1.095
207424,1.12
207649,1.145
207881,1.27
208116,1.15
208355,1.16
208578,1.21
208807,1.23
209043,1.335
209279,1.175
209513,1.035
209740,1.16
209874,1.005
210151,1.215
210392,1.195
210627,1.2
210853,1.125
210990,0.98
211252,1.22
211484,1.125
211711,1.13
211934,1.16
212158,1.345
212385,1.215
212613,1.105
212838,1.11
213061,1.14
213291,1.18
213526,1.045
213758,1.135
213984,1.205
214217,1.33
214457,1.315
214697,1.17
214926,1.18
215152,1.23
215379,1.195
215613,1.185
215846,1.155
216072,1.19
216295,1.355
216525,1.175
216754,1.18
216924,1.535
217205,1.145
217430,1.19
217652,1.185
217879,1.15
218104,1.075
218325,1.145
218547,1.255
218773,1.155
219006,1.16
219234,1.045
219459,1.135
219689,1.26
219924,1.24
220162,1.175
220390,1.145
220617,1.2
220847,1.21
221078,1.195
221309,1.055
221537,1.11
221758,1.245
221920,1.395
222211,1.23
222441,1.085
222662,1.16
222881,1.23
223106,1.135
223338,1.045
223570,1.11
223797,1.135
224023,1.25
224256,1.2
224490,1.165
224720,1.09
224945,1.165
