peak_index,peak_raw_ecg_value
100782,0.675
101017,0.66
101262,0.815
101495,0.75
101732,0.78
101968,0.68
102199,0.65
102427,0.755
102662,0.7
102895,0.605
103129,0.74
103367,0.765
103601,0.635
103830,0.61
104063,0.94
104302,0.83
104532,0.675
104762,0.705
104998,0.78
105231,0.65
105465,0.635
105699,0.88
105934,0.8
106163,0.6
106396,0.565
106638,0.725
106870,0.735
107102,0.75
107340,0.62
107575,0.495
107810,0.63
108051,0.89
108285,0.82
108516,0.645
108755,0.745
108992,0.765
109222,0.68
109453,0.66
109682,0.82
109913,0.84
110144,0.855
110372,0.915
110599,1.095
110830,1.125
111059,0.97
111292,0.95
111519,0.84
111746,0.525
111973,0.11
112211,-0.03
112447,-0.025
112679,0.21
112914,0.48
113146,0.695
113380,0.775
113620,0.935
113853,1.005
114082,0.755
114318,0.695
114552,0.59
114785,0.615
115018,0.68
115252,0.8
115480,0.81
115715,0.94
115956,0.985
116188,1.2
116420,1.305
116656,1.32
116891,1.035
117124,1.02
117354,1.025
117581,0.925
117809,1.005
118044,0.985
118275,0.865
118503,0.75
118737,0.805
118968,0.685
119200,0.625
119428,0.595
119656,0.485
119884,0.48
120110,0.52
120337,0.51
120567,0.57
120799,0.62
121025,0.765
121251,0.84
121487,0.82
121717,0.48
121943,0.105
122173,-0.07
122398,-0.045
122624,0.16
122855,0.74
123082,0.97
123305,0.975
123531,1.11
123761,1.055
123990,0.85
124217,0.88
124450,0.875
124677,0.785
124912,0.785
125144,0.745
125370,0.69
125598,0.82
125823,0.8
126048,0.7
126276,0.78
126503,0.705
126727,0.575
126949,0.64
127182,0.68
127411,0.69
127640,0.66
127867,0.685
128092,0.745
128325,0.755
128555,0.655
128782,0.68
128959,0.725
129212,0.79
129453,0.655
129698,0.715
129937,0.74
130172,0.665
130407,0.785
130646,0.82
130874,0.705
131103,0.75
131341,0.685
131572,0.615
131805,0.775
132044,0.96
132275,0.775
132506,0.67
132736,0.6
132968,0.665
133201,0.77
133433,0.795
133669,0.755
133900,0.715
134135,0.72
134371,0.79
134603,0.705
134834,0.705
135070,0.65
135304,0.765
135538,0.825
135773,0.775
136004,0.735
136233,0.69
136471,0.805
136703,0.73
136931,0.7
137165,0.865
137392,0.785
137624,0.75
137858,0.755
138088,0.8
138316,0.675
138544,0.71
138774,0.705
139001,0.66
139227,0.705
139456,0.71
139681,0.655
139912,0.75
140148,0.76
140378,0.81
140605,0.795
140835,0.62
141072,0.375
141303,0.305
141530,0.94
141758,0.985
141984,0.855
142220,0.71
142452,0.685
142681,0.645
142914,0.64
143142,0.815
143372,0.755
143607,0.78
143835,0.735
144060,0.715
144287,0.715
144517,0.67
144746,0.68
144973,0.795
145203,0.86
145427,0.71
145658,0.715
145896,0.61
146126,0.655
146356,0.71
146586,0.72
146822,0.65
147054,0.7
147289,0.875
147519,0.765
147747,0.675
147986,0.81
148219,0.97
148448,0.92
148682,0.94
148910,0.905
149142,0.845
149377,0.855
149605,0.795
149833,0.88
150060,0.92
150292,0.74
150522,0.74
150752,0.785
150979,0.61
151204,0.64
151438,0.7
151665,0.555
151888,0.675
152117,0.84
152344,0.76
152570,0.67
152796,0.655
153027,0.785
153252,0.81
153476,0.785
153708,0.895
153938,0.94
154164,0.85
154392,0.76
154618,0.815
154844,0.79
155071,0.875
155306,0.795
155534,0.73
155762,0.755
155995,0.805
156227,0.765
156456,0.715
156688,0.795
156912,0.875
157139,0.76
157368,0.71
157591,0.705
157811,0.685
158032,0.72
158256,0.815
158480,0.825
158705,0.85
158930,0.78
159153,0.77
159382,0.825
159621,0.78
159855,0.79
160086,0.76
160321,0.81
160554,0.75
160790,0.825
161022,0.425
161262,0.74
161493,0.81
161731,0.93
161964,0.85
162196,0.73
162428,0.63
162662,0.775
162895,0.825
163127,0.7
163360,0.735
163594,0.675
163822,0.685
164055,0.8
164296,0.915
164529,0.84
164758,0.78
164988,0.84
165217,0.945
165446,0.885
165672,0.5
165899,0.71
166120,0.795
166348,0.86
166584,0.86
166813,0.89
167046,0.875
167278,0.84
167510,0.635
167746,0.705
167981,0.87
168213,0.8
168446,0.855
168683,0.705
168919,0.655
169156,0.705
169391,0.84
169621,0.81
169861,0.795
170096,0.83
170327,0.665
170560,0.69
170787,0.72
171018,0.745
171253,0.965
171486,0.835
171715,0.64
171945,0.72
172177,0.8
172410,0.785
172642,0.83
172875,0.815
173106,0.79
173344,0.735
173580,0.79
173812,0.765
174043,0.685
174278,0.825
174510,0.83
174743,0.87
174974,0.905
175210,0.885
175441,0.72
175673,0.525
175909,0.685
176139,0.755
176369,0.805
176603,0.925
176835,0.865
177070,0.78
177303,0.78
177531,0.71
177763,0.855
177993,0.775
178220,0.625
178445,0.82
178671,0.865
178895,0.79
179126,0.755
179357,0.775
179586,0.815
179818,0.825
180046,0.725
180276,0.645
180512,0.865
180741,0.915
180968,0.795
181200,0.75
181433,0.635
181665,0.66
181897,0.82
182126,0.8
182352,0.8
182582,0.795
182826,0.745
183059,0.775
183290,0.78
183529,0.77
183761,0.76
183993,0.79
184232,0.75
184460,0.825
184689,0.835
184920,0.745
185151,0.62
185384,0.795
185610,0.87
185835,0.79
186064,0.72
186293,0.635
186519,0.72
186744,0.815
186968,0.92
187195,0.835
187430,0.745
187658,0.775
187886,0.815
188118,0.905
188354,0.935
188586,0.935
188820,1.025
189050,0.985
189279,0.89
189516,1.045
189752,0.99
189984,0.54
190212,0.015
190449,-0.075
190682,0.05
190916,0.395
191153,0.595
191383,0.76
191610,0.88
191846,1.04
192076,1.025
192302,0.85
192529,0.86
192756,0.74
192984,0.66
193214,0.76
193444,0.925
193670,0.99
193898,1.075
194127,1.135
194354,1.155
194580,1.345
194804,1.255
195028,1.08
195255,1.065
195485,0.96
195711,0.83
195940,0.94
196167,1.12
196396,1.03
196631,0.895
196861,0.905
197088,0.805
197317,0.735
197547,0.575
197775,0.56
198001,0.565
198226,0.61
198452,0.715
198678,0.665
198905,0.655
199131,0.735
199360,0.785
199585,0.785
199817,0.73
200050,0.29
200279,-0.105
200507,-0.23
200743,0.35
200975,0.775
201210,0.935
201450,0.915
201681,0.935
201912,1.055
202150,1.04
202385,0.995
202619,0.96
202852,0.94
203081,0.93
203311,0.825
203550,0.875
203780,0.845
204006,0.775
204233,0.74
204464,0.72
204694,0.765
204920,0.77
205149,0.79
205372,0.835
205600,0.915
205830,0.85
206055,0.685
206284,0.81
206508,0.845
206736,0.8
206970,0.82
207198,0.755
207423,0.71
207647,0.65
207879,0.745
208108,0.805
208335,0.76
208565,0.83
208793,0.82
209020,0.655
209254,0.745
209484,0.83
209710,0.76
209938,0.74
210168,0.66
210398,0.78
210632,0.905
210862,0.85
211088,0.62
211319,0.595
211550,0.695
211779,0.695
212009,0.725
212234,0.79
212462,0.75
212696,0.915
212931,0.805
213159,0.615
213387,0.645
213623,0.735
213855,0.795
214085,0.785
214316,0.83
214547,0.78
214778,0.715
215012,0.69
215251,0.79
215481,0.865
215712,0.875
215952,0.74
216189,0.725
216425,0.86
216663,0.835
216893,0.61
217131,0.59
217369,0.765
217600,0.79
217831,0.835
218062,0.845
218292,0.825
218525,0.715
218764,0.78
218994,0.815
219222,0.735
219462,0.805
219696,0.785
219926,0.78
220161,0.835
220391,0.84
220620,0.875
220853,0.97
221083,0.79
221310,0.815
221540,0.82
221774,0.81
222008,0.705
222239,0.885
222472,0.88
222700,0.765
222930,0.57
223166,0.59
223400,0.765
223629,0.785
223860,0.835
224096,0.825
224330,0.755
224564,0.675
224794,0.65
