peak_index,peak_raw_ecg_value
111074,2.585
111280,2.735
111445,2.995
111691,2.7
111881,3.305
112067,2.82
112312,2.775
112520,2.72
112725,2.615
112890,3.16
113135,2.53
113340,2.42
113543,2.43
113750,2.36
113955,2.19
114158,2.205
114363,2.195
114568,2.21
114774,2.17
114982,2.115
115189,2.04
115396,2.015
115605,2.01
115814,1.945
116021,2.025
116230,2.12
116439,2.105
116649,2.095
116859,2.04
117067,2.135
117279,2.115
117490,2.07
117701,2.105
117912,2.09
118125,2.18
118333,2.125
118543,2.18
118752,2.265
118961,2.235
119170,2.235
119377,2.295
119586,2.31
119793,2.385
120002,2.24
120209,2.32
120420,2.235
120629,2.34
120838,2.42
121047,2.21
121258,2.35
121467,2.325
121676,2.375
121885,2.43
122094,2.435
122303,2.575
122512,2.575
122721,2.495
122931,2.48
123139,2.55
123351,2.395
123561,2.47
123770,2.415
123980,2.375
124191,2.52
124400,2.42
124610,2.495
124816,2.595
125022,2.41
125229,2.415
125434,2.465
125640,2.295
125846,2.445
126051,2.4
126254,2.52
126459,2.54
126664,2.435
126869,2.55
127073,2.45
127277,2.4
127481,2.455
127686,2.45
127889,2.465
128093,2.37
128299,2.41
128504,2.34
128709,2.3
128914,2.265
129121,2.25
129328,2.16
129537,2.195
129745,2.115
129955,2.19
130162,2.13
130370,2.13
130578,2.17
130785,2.205
130992,2.18
131200,2.09
131406,2.11
131613,2.19
131822,2.14
132029,2.19
132237,2.115
132445,2.15
132652,2.21
132861,2.275
133069,2.255
133276,2.355
133482,2.275
133689,2.215
133897,2.185
134105,2.225
134312,2.33
134521,2.36
134730,2.385
134941,2.435
135150,2.335
135363,2.265
135574,2.39
135783,2.455
135994,2.5
136203,2.62
136410,2.55
136619,2.605
136826,2.485
137033,2.385
137241,2.595
137449,2.525
137658,2.6
137865,2.71
138072,2.535
138279,2.7
138483,2.63
138686,2.595
138891,2.615
139092,2.705
139293,2.65
139496,2.65
139699,2.575
139901,2.49
140104,2.46
140307,2.46
140510,2.5
140715,2.54
140920,2.5
141125,2.4
141328,2.355
141533,2.315
141738,2.325
141942,2.275
142146,2.28
142353,2.305
142559,2.39
142764,2.25
142970,2.22
143177,2.245
143383,2.29
143590,2.22
143799,2.155
144004,2.215
144211,2.225
144420,2.185
144627,2.26
144836,2.205
145045,2.155
145254,2.1
145463,2.265
145673,2.14
145883,2.32
146092,2.235
146303,2.2
146512,2.245
146723,2.275
146932,2.18
147142,2.31
147352,2.36
147561,2.415
147770,2.555
147980,2.395
148189,2.32
148399,2.545
148609,2.44
148817,2.535
149026,2.595
149235,2.535
149443,2.5
149650,2.575
149858,2.405
150066,2.585
150248,1.575
150476,2.595
150686,2.665
150893,2.595
151102,2.605
151307,2.655
151514,2.52
151723,2.635
151930,2.655
152137,2.77
152344,2.805
152550,2.54
152758,2.585
152962,2.54
153168,2.545
153376,2.405
153582,2.445
153789,2.5
154000,2.44
154205,2.325
154412,2.35
154621,2.315
154830,2.32
155039,2.36
155250,2.23
155455,2.32
155664,2.335
155875,2.22
156035,2.835
156290,2.175
156501,2.22
156711,2.35
156922,2.29
157131,2.2
157344,2.24
157555,2.3
157766,2.25
157975,2.29
158150,2.625
158295,2.53
158596,2.32
158762,3.14
159016,2.48
159227,2.24
159434,2.235
159619,2.495
159749,2.405
160061,2.31
160275,2.295
160487,2.33
160695,2.24
160905,2.29
161115,2.215
161322,2.405
161533,2.355
161744,2.435
161952,2.46
162162,2.49
162375,2.7
162582,2.655
162793,2.505
163004,2.625
163213,2.635
163422,2.54
163631,2.685
163838,2.6
164047,2.615
164254,2.665
164463,2.485
164672,2.625
164877,2.735
165084,2.66
165293,2.785
165499,2.645
165706,2.54
165913,2.605
166118,2.39
166326,2.645
166532,2.625
166737,2.54
166943,2.59
167147,2.5
167353,2.435
167559,2.465
167766,2.355
167971,2.375
168176,2.36
168383,2.3
168588,2.31
168793,2.365
169000,2.12
169204,2.18
169410,2.24
169615,2.215
169821,2.22
170029,2.205
170236,2.19
170442,2.145
170649,2.095
170857,2.075
171066,2.17
171274,2.15
171481,2.14
171689,2.205
171897,2.265
172103,2.235
172310,2.155
172518,2.135
172725,2.19
172933,2.11
173141,2.2
173348,2.205
173556,2.165
173764,2.185
173971,2.105
174179,2.08
174387,2.185
174594,2.155
174773,2.635
174904,2.525
175211,2.39
175422,2.525
175629,2.375
175836,2.35
176002,2.925
176252,2.66
176462,2.51
176672,2.615
176883,2.645
177094,2.39
177303,2.59
177510,2.6
177719,2.61
177927,2.615
178133,2.57
178338,2.665
178543,2.68
178751,2.4
178957,2.65
179162,2.7
179367,2.6
179575,2.72
179782,2.57
179988,2.695
180195,2.665
180401,2.465
180608,2.635
180814,2.565
181020,2.545
181226,2.64
181432,2.56
181639,2.54
181844,2.625
182049,2.52
182256,2.585
182463,2.455
182670,2.4
182874,2.25
183080,2.39
183287,2.395
183493,2.215
183699,2.19
183906,2.245
184113,2.295
184322,2.265
184531,2.24
184740,2.255
184953,2.26
185164,2.21
185377,2.235
185590,2.31
185802,2.265
186014,2.36
186227,2.275
186438,2.255
186650,2.185
186863,2.15
187074,2.19
187287,2.255
187500,2.18
187711,2.215
187922,2.25
188133,2.17
188344,2.11
188558,2.07
188769,2.145
188980,2.255
189191,2.295
189401,2.255
189611,2.32
189822,2.225
190031,2.235
190242,2.435
190453,2.51
190662,2.63
190875,2.71
191084,2.55
191295,2.585
191504,2.525
191713,2.505
191922,2.575
192132,2.335
192342,2.55
192549,2.59
192760,2.58
192969,2.475
193178,2.38
193386,2.525
193594,2.53
193803,2.66
193990,2.165
194213,2.515
194424,2.51
194629,2.535
194836,2.465
195039,2.63
195246,2.37
195452,2.38
195658,2.455
195864,2.435
196071,2.515
196279,2.395
196486,2.46
196691,2.34
196898,2.35
197106,2.3
197312,2.275
197519,2.25
197725,2.105
197931,2.09
198139,2.195
198346,2.18
198552,2.165
198763,2.15
198973,2.085
199182,2.08
199392,2.025
199604,2.055
199816,2.075
200029,2.195
200240,2.24
200453,2.29
200666,2.175
200877,2.2
201088,2.155
201301,2.075
201512,2.06
201725,2.105
201936,2.13
202148,2.07
202360,2.055
202570,2.065
202779,2.06
202988,2.165
203197,2.125
203406,2.18
203615,2.33
203823,2.235
204032,2.275
204240,2.225
204449,2.365
204658,2.42
204867,2.525
205075,2.595
205283,2.49
205490,2.685
205699,2.66
205906,2.655
206113,2.7
206319,2.485
206528,2.55
206735,2.48
206942,2.465
207148,2.52
207356,2.425
207565,2.55
207772,2.68
207979,2.46
208187,2.705
208393,2.535
208598,2.52
208804,2.565
209010,2.325
209215,2.585
209420,2.55
209625,2.48
209830,2.53
210036,2.42
210242,2.445
210447,2.415
210652,2.355
210858,2.31
211063,2.22
211267,2.215
211471,2.225
211675,2.17
211881,2.165
212084,2.17
212289,2.165
212496,2.18
212703,2.2
212908,2.165
213116,2.14
213323,2.15
213529,2.195
213737,2.19
213943,2.075
214150,2.07
214359,2.11
214567,2.17
214775,2.165
214986,2.29
215197,2.23
215408,2.275
215621,2.265
215832,2.085
216045,2.12
216258,2.165
216471,2.175
216683,2.135
216893,2.145
217104,2.07
217313,2.105
217522,2.095
217731,2.115
217942,2.25
218151,2.3
218359,2.38
218568,2.305
218777,2.21
218987,2.29
219195,2.285
219402,2.585
219611,2.545
219818,2.505
220023,2.54
220230,2.48
220436,2.58
220641,2.655
220847,2.525
221053,2.735
221258,2.71
221465,2.73
221670,2.735
221876,2.415
222082,2.62
222286,2.635
222490,2.57
222697,2.71
222901,2.66
223106,2.715
223311,2.75
223476,3.13
223723,2.65
223896,3.0
224137,2.66
224345,2.685
224551,2.56
224713,3.015
224962,2.61
