peak_index,peak_raw_ecg_value
74479,16.425
74707,16.475
74919,16.475
75287,16.417
75623,16.383
75972,16.417
76299,16.475
76606,16.458
76915,16.492
77220,16.525
77510,16.525
77799,16.525
78091,16.575
78374,16.5
78658,16.533
78957,16.525
79264,16.525
79561,16.5
79854,16.525
80154,16.533
80469,16.525
80764,16.417
81049,16.525
81337,16.533
81631,16.425
81913,16.417
82202,16.425
82493,16.533
82780,16.45
83057,16.35
83346,16.458
83641,16.492
83929,16.425
84224,16.458
84519,16.417
84809,16.45
85095,16.525
85381,16.475
85664,16.425
85956,16.467
86257,16.45
86543,16.417
86827,16.425
87114,16.525
87401,16.458
87672,16.475
87949,16.5
88226,16.417
88497,16.458
88778,16.525
89074,16.467
89358,16.425
89652,16.5
89961,16.533
90261,16.475
90548,16.383
90838,16.425
91130,16.467
91414,16.417
91700,16.317
91994,16.325
92277,16.275
92547,16.367
92823,16.425
93120,16.342
93415,16.367
93738,16.458
94065,16.417
94383,16.417
94709,16.525
95027,16.458
95335,16.475
95639,16.525
95950,16.5
96253,16.5
96544,16.525
96841,16.5
97141,16.533
97411,16.525
97662,16.525
97886,16.558
98082,16.558
98275,16.533
98484,16.533
98819,16.4
99126,16.458
99439,16.458
99746,16.45
100063,16.533
100369,16.475
100656,16.425
100951,16.533
101252,16.55
101536,16.458
101810,16.458
102089,16.533
102371,16.533
102660,16.525
102954,16.458
103258,16.475
103556,16.55
103853,16.575
104148,16.625
104447,16.617
104754,16.625
105064,16.625
105360,16.642
105645,16.633
105929,16.617
106215,16.558
106504,16.625
106790,16.567
107078,16.6
107374,16.567
107674,16.525
107959,16.475
108254,16.525
108555,16.5
108837,16.425
109106,16.425
109366,16.425
109617,16.475
109844,16.417
110055,16.458
110373,16.425
110667,16.417
110984,16.425
111347,16.5
111680,16.5
112006,16.525
112321,16.533
112611,16.533
112892,16.575
113179,16.55
113471,16.55
113777,16.525
114089,16.525
114386,16.525
114679,16.575
114972,16.533
115262,16.492
115547,16.425
115836,16.475
116134,16.458
116425,16.367
116715,16.35
117013,16.417
117314,16.458
117602,16.325
117885,16.325
118174,16.425
118482,16.425
118774,16.25
119059,16.258
119343,16.383
119615,16.325
119872,16.317
120121,16.383
120349,16.317
120552,16.317
120750,16.35
120949,16.367
121165,16.35
121520,16.225
121839,16.217
122158,16.275
122465,16.317
122773,16.325
123074,16.367
123372,16.367
123666,16.417
123963,16.35
124267,16.35
124550,16.325
124829,16.4
125104,16.383
125385,16.35
125681,16.317
125974,16.383
126269,16.425
126560,16.342
126850,16.35
127134,16.35
127422,16.342
127710,16.317
127994,16.317
128269,16.317
128548,16.4
128829,16.35
129098,16.325
129349,16.25
129567,16.367
129763,16.25
129962,16.175
130168,16.225
130448,16.225
130712,16.125
130947,16.192
131164,16.25
131365,16.325
131581,16.317
131908,16.175
132211,16.192
132519,16.192
132823,16.225
133123,16.242
133422,16.25
133707,16.25
133974,16.225
134239,16.25
134505,16.275
134771,16.292
135042,16.367
135315,16.325
135594,16.35
135883,16.383
136176,16.475
136459,16.417
136733,16.458
137004,16.45
137272,16.367
137540,16.367
137813,16.325
138082,16.383
138345,16.325
138617,16.317
138890,16.325
139162,16.317
139441,16.317
139726,16.292
140002,16.317
140268,16.25
140542,16.292
140821,16.325
141095,16.3
141362,16.25
141641,16.325
141927,16.325
142210,16.317
142481,16.242
142762,16.383
143051,16.383
143330,16.3
143592,16.317
143840,16.383
144057,16.242
144250,16.342
144453,16.275
144656,16.275
144862,16.317
145199,16.125
145500,16.217
145791,16.25
146064,16.25
146331,16.342
146594,16.417
146820,16.242
147031,16.258
147238,16.35
147449,16.383
147672,16.325
147921,16.275
148175,16.292
148418,16.258
148647,16.342
148886,16.342
149137,16.317
149382,16.35
149609,16.25
149816,16.192
150017,16.35
150215,16.35
150415,16.367
150619,16.325
150820,16.367
151034,16.367
151358,16.192
151652,16.342
151952,16.275
152260,16.383
152561,16.383
152870,16.475
153187,16.6
153493,16.567
153768,16.55
154033,16.533
154293,16.533
154546,16.417
154810,16.417
155082,16.475
155367,16.35
155659,16.417
155969,16.458
156267,16.417
156560,16.475
156869,16.492
157179,16.5
157470,16.425
157765,16.525
158068,16.533
158374,16.525
158676,16.533
158986,16.567
159290,16.625
159584,16.575
159876,16.575
160177,16.567
160484,16.625
160780,16.558
161073,16.575
161360,16.617
161628,16.625
161905,16.625
162185,16.567
162473,16.475
162759,16.475
163102,16.467
163458,16.475
163779,16.425
164092,16.55
164406,16.575
164705,16.425
164994,16.475
165302,16.558
165607,16.55
165886,16.425
166151,16.458
166412,16.633
166673,16.525
166949,16.475
167240,16.5
167572,16.45
167894,16.425
168234,16.558
168567,16.558
168867,16.558
169170,16.633
169473,16.675
169763,16.658
170055,16.575
170351,16.55
170641,16.575
170923,16.525
171208,16.558
171489,16.525
171767,16.558
172045,16.525
172326,16.533
172619,16.533
172925,16.525
173230,16.525
173547,16.558
173869,16.625
174180,16.575
174472,16.558
174752,16.558
175033,16.575
175303,16.558
175589,16.625
175895,16.558
176187,16.425
176479,16.525
176803,16.533
177135,16.525
177440,16.533
177733,16.533
178021,16.525
178301,16.467
178591,16.5
178896,16.575
179198,16.525
179498,16.55
179807,16.617
180106,16.567
180384,16.533
180655,16.658
180921,16.575
181193,16.558
181476,16.558
181796,16.492
182111,16.458
182408,16.458
182717,16.55
183025,16.525
183313,16.492
183602,16.533
183909,16.558
184200,16.558
184467,16.475
184721,16.5
184965,16.575
185171,16.55
185364,16.475
185590,16.35
185937,16.317
186229,16.275
186506,16.325
186778,16.417
187042,16.258
187301,16.325
187555,16.417
187812,16.383
188081,16.417
188380,16.5
188698,16.525
189016,16.533
189352,16.625
189680,16.558
189983,16.625
190273,16.575
190559,16.625
190833,16.575
191097,16.575
191366,16.533
191634,16.558
191918,16.575
192199,16.533
192476,16.625
192761,16.625
193045,16.558
193328,16.533
193627,16.558
193930,16.525
194217,16.475
194496,16.525
194760,16.525
195027,16.458
195290,16.417
195574,16.533
195878,16.525
196169,16.342
196456,16.458
196737,16.558
197018,16.458
197281,16.367
197537,16.525
197784,16.55
198030,16.558
198277,16.533
198527,16.458
198783,16.417
199073,16.467
199377,16.525
199704,16.417
200042,16.533
200369,16.533
200676,16.5
200973,16.525
201262,16.558
201530,16.558
201789,16.533
202050,16.558
202324,16.558
202596,16.525
202882,16.475
203179,16.475
203496,16.458
203812,16.5
204126,16.558
204441,16.533
204756,16.525
205053,16.525
205351,16.558
205645,16.575
205918,16.558
206191,16.55
206471,16.525
206756,16.525
207035,16.45
207328,16.492
207631,16.458
207918,16.35
208198,16.35
208485,16.425
208766,16.342
209044,16.417
209331,16.458
209606,16.458
209875,16.417
210140,16.342
210410,16.367
210692,16.383
210967,16.383
211251,16.325
211534,16.35
211829,16.35
212132,16.367
212431,16.317
212727,16.317
213022,16.417
213313,16.417
213595,16.35
213874,16.367
214153,16.3
214424,16.3
214701,16.367
214981,16.35
215262,16.325
215545,16.35
215830,16.417
216115,16.342
216394,16.275
216671,16.317
216952,16.367
217231,16.3
217501,16.217
217770,16.217
218042,16.25
218311,16.25
218570,16.15
218833,16.217
219102,16.217
219372,16.175
219632,16.075
219883,16.0
220088,16.175
220283,16.3
220473,16.275
220665,16.292
220852,16.317
221046,16.083
221255,16.125
221484,16.225
221762,16.15
222007,16.15
222245,16.217
222474,16.275
222694,16.25
222908,16.175
223115,16.225
223328,16.275
223550,16.225
223771,16.292
223989,16.275
224201,16.3
224410,16.317
224619,16.25
224825,16.292
224892,15.85
