peak_index,peak_raw_ecg_value
92138,2.845
92391,2.84
92639,2.71
92887,2.735
93134,2.76
93380,2.755
93619,2.83
93862,2.85
94103,2.76
94348,2.685
94591,2.69
94835,2.735
95083,2.69
95330,2.665
95573,2.645
95817,2.7
96062,2.7
96310,2.68
96553,2.68
96797,2.635
97041,2.69
97288,2.735
97532,2.735
97779,2.8
98029,2.76
98283,2.75
98532,2.71
98780,2.785
99029,2.75
99282,2.755
99529,2.72
99776,2.805
100027,2.815
100280,2.7
100533,2.72
100792,2.8
101055,2.75
101317,2.76
101574,2.76
101830,2.83
102090,2.8
102347,2.815
102599,2.72
102854,2.76
103113,2.72
103369,2.755
103630,2.755
103891,2.755
104150,2.72
104405,2.7
104663,2.7
104921,2.74
105173,2.74
105421,2.765
105670,2.76
105919,2.73
106166,2.76
106410,2.76
106658,2.75
106903,2.72
107147,2.735
107396,2.73
107644,2.635
107891,2.635
108149,2.67
108414,2.7
108679,2.7
108942,2.735
109194,2.815
109442,2.85
109692,2.78
109932,2.615
110159,2.68
110367,2.92
110610,2.935
110862,2.76
111119,2.68
111380,2.735
111631,2.735
111895,2.72
112157,2.795
112426,2.735
112692,2.76
112964,2.83
113236,2.78
113499,2.755
113768,2.78
114034,2.755
114294,2.735
114553,2.785
114812,2.73
115066,2.685
115320,2.72
115570,2.735
115819,2.7
116066,2.735
116317,2.73
116565,2.72
116818,2.76
117071,2.775
117323,2.75
117574,2.735
117824,2.755
118063,2.7
118299,2.755
118528,2.7
118762,2.72
118993,2.67
119235,2.62
119485,2.74
119727,2.75
119981,2.655
120235,2.765
120490,2.7
120750,2.805
121009,2.805
121276,2.75
121539,2.76
121811,2.755
122075,2.735
122338,2.71
122597,2.7
122857,2.73
123117,2.7
123371,2.67
123629,2.69
123885,2.67
124141,2.72
124398,2.75
124660,2.7
124920,2.635
125177,2.7
125434,2.735
125692,2.76
125947,2.765
126197,2.755
126448,2.67
126699,2.68
126947,2.78
127193,2.76
127438,2.75
127682,2.73
127930,2.76
128182,2.755
128436,2.795
128681,2.76
128935,2.805
129186,2.755
129435,2.735
129681,2.75
129928,2.72
130171,2.7
130412,2.71
130651,2.755
130893,2.71
131135,2.73
131375,2.72
131614,2.78
131857,2.785
132101,2.805
132348,2.83
132595,2.78
132848,2.8
133093,2.755
133346,2.78
133600,2.785
133852,2.735
134105,2.78
134361,2.76
134610,2.775
134856,2.795
135105,2.775
135351,2.775
135598,2.76
135842,2.76
136087,2.765
136332,2.82
136574,2.805
136819,2.76
137073,2.73
137331,2.685
137586,2.73
137840,2.75
138098,2.73
138349,2.735
138601,2.785
138853,2.74
139105,2.78
139352,2.72
139604,2.735
139855,2.735
140107,2.78
140354,2.815
140605,2.76
140852,2.8
141097,2.825
141337,2.825
141581,2.8
141825,2.815
142067,2.805
142308,2.78
142556,2.7
142804,2.71
143059,2.825
143312,2.78
143573,2.74
143838,2.72
144102,2.76
144362,2.765
144627,2.685
144886,2.735
145141,2.69
145401,2.74
145657,2.76
145911,2.72
146170,2.7
146428,2.73
146679,2.755
146936,2.73
147193,2.755
147450,2.78
147703,2.755
147963,2.775
148218,2.76
148469,2.87
148716,2.88
148967,2.735
149217,2.755
149463,2.735
149711,2.72
149959,2.765
150202,2.785
150446,2.75
150694,2.72
150939,2.785
151182,2.78
151431,2.74
151679,2.75
151925,2.765
152170,2.72
152413,2.755
152655,2.8
152900,2.755
153153,2.78
153405,2.83
153655,2.8
153908,2.7
154160,2.74
154409,2.75
154664,2.73
154915,2.71
155166,2.785
155412,2.75
155660,2.72
155904,2.805
156148,2.76
156392,2.71
156638,2.8
156880,2.795
157125,2.765
157372,2.72
157620,2.72
157861,2.74
158105,2.735
158347,2.8
158589,2.825
158830,2.73
159075,2.685
159322,2.755
159569,2.84
159816,2.78
160068,2.75
160318,2.83
160569,2.92
160819,2.82
161072,2.73
161321,2.84
161564,2.88
161807,2.775
162055,2.72
162305,2.72
162561,2.67
162817,2.755
163072,2.76
163327,2.73
163589,2.71
163844,2.685
164104,2.73
164364,2.82
164625,2.76
164890,2.655
165151,2.775
165411,2.765
165666,2.755
165919,2.75
166169,2.685
166422,2.69
166674,2.74
166932,2.76
167188,2.78
167451,2.825
167716,2.86
167995,2.84
168264,2.8
168529,2.71
168790,2.72
169054,2.78
169316,2.755
169570,2.755
169821,2.755
170067,2.735
170314,2.8
170559,2.75
170805,2.795
171055,2.8
171305,2.85
171556,2.9
171803,2.89
172043,2.82
172290,2.88
172526,2.86
172762,2.845
172987,2.84
173185,2.915
173407,2.805
173624,2.805
173831,2.91
174057,2.895
174299,2.87
174525,2.83
174769,2.85
175024,2.84
175267,2.83
175517,2.845
175777,2.815
176019,2.845
176274,2.8
176525,2.84
176777,2.84
177030,2.805
177278,2.75
177525,2.795
177773,2.785
178020,2.75
178263,2.765
178508,2.755
178753,2.74
178997,2.755
179235,2.87
179478,2.845
179718,2.805
179958,2.775
180195,2.84
180434,2.805
180673,2.84
180912,2.785
181148,2.845
181383,2.785
181619,2.78
181855,2.735
182090,2.84
182329,2.78
182570,2.785
182811,2.76
183051,2.785
183295,2.785
183541,2.765
183785,2.76
184027,2.78
184269,2.82
184512,2.76
184754,2.76
184992,2.825
185232,2.82
185474,2.76
185714,2.74
185951,2.8
186188,2.8
186428,2.755
186668,2.795
186909,2.82
187139,2.83
187382,2.845
187630,2.735
187879,2.735
188123,2.82
188374,2.84
188629,2.735
188884,2.73
189133,2.755
189383,2.75
189635,2.75
189893,2.72
190146,2.78
190396,2.75
190650,2.805
190905,2.785
191155,2.85
191407,2.84
191659,2.88
191904,2.825
192154,2.84
192404,2.73
192651,2.785
192894,2.785
193141,2.8
193385,2.795
193628,2.82
193866,2.825
194108,2.8
194351,2.805
194592,2.805
194832,2.86
195078,2.83
195329,2.785
195577,2.87
195813,2.84
196054,2.84
196286,2.86
196515,2.86
196711,2.845
196915,2.84
197111,2.8
197313,2.805
197511,2.985
197701,2.915
197878,2.89
198075,3.085
198260,2.985
198436,2.86
198623,2.72
198808,2.73
198995,2.84
199190,2.83
199396,2.83
199601,2.785
199805,2.845
200031,2.85
200274,2.86
200518,2.84
200768,2.88
201027,2.785
201289,2.785
201551,2.84
201818,2.76
202090,2.76
202357,2.825
202625,2.825
202896,2.805
203155,2.8
203413,2.83
203667,2.78
203925,2.755
204173,2.825
204430,2.785
204686,2.75
204944,2.78
205188,2.78
205439,2.795
205690,2.76
205942,2.84
206190,2.86
206440,2.83
206686,2.76
206941,2.765
207181,2.805
207432,2.795
207678,2.86
207927,2.83
208181,2.755
208437,2.795
208689,2.775
208942,2.76
209197,2.735
209451,2.73
209702,2.8
209953,2.815
210210,2.75
210466,2.76
210718,2.82
210962,2.815
211212,2.805
211462,2.72
211714,2.76
211966,2.76
212217,2.755
212470,2.7
212722,2.735
212968,2.785
213219,2.7
213468,2.76
213714,2.8
213962,2.78
214211,2.765
214461,2.755
214709,2.815
214955,2.815
215206,2.78
215460,2.755
215715,2.76
215971,2.76
216232,2.72
216495,2.78
216751,2.8
217006,2.75
217257,2.8
217509,2.775
217764,2.76
218021,2.825
218274,2.86
218537,2.785
218798,2.76
219054,2.84
219305,2.845
219559,2.8
219808,2.88
220056,2.805
220307,2.735
220560,2.75
220813,2.76
221070,2.685
221331,2.72
221589,2.78
221848,2.78
222108,2.71
222364,2.73
222619,2.75
222881,2.815
223138,2.845
223397,2.785
223658,2.785
223915,2.82
224170,2.785
224429,2.74
224688,2.815
224948,2.845
