peak_index,peak_raw_ecg_value
51163,1.18
51416,1.365
51667,1.325
51912,1.23
52145,1.15
52373,1.32
52609,1.31
52850,1.27
53097,1.24
53326,1.275
53554,1.18
53796,1.12
54040,1.12
54298,1.28
54567,1.34
54835,1.16
55073,1.19
55307,1.415
55544,1.365
55782,1.28
56024,1.115
56254,1.285
56494,1.31
56739,1.265
56995,1.145
57242,1.165
57488,1.355
57752,1.35
58022,1.255
58286,1.235
58547,1.295
58821,1.32
59095,1.215
59350,1.175
59595,1.225
59849,1.23
60105,1.225
60352,1.205
60587,1.365
60815,1.335
61034,1.32
61246,1.37
61461,1.125
61687,0.89
61922,1.33
62184,1.495
62452,1.43
62712,1.175
62956,1.2
63211,1.265
63484,1.39
63757,1.14
64016,1.18
64280,1.385
64551,1.345
64830,1.32
65098,1.12
65362,1.455
65635,1.385
65904,1.24
66147,1.16
66378,1.41
66619,1.38
66882,1.37
67149,1.245
67405,1.38
67676,1.42
67951,1.37
68212,1.255
68468,1.38
68741,1.37
69002,1.31
69254,1.24
69506,1.415
69774,1.325
70053,1.365
70307,1.215
70541,1.35
70769,1.4
70988,1.285
71200,1.3
71424,1.195
71655,1.055
71881,1.315
72131,1.3
72407,1.445
72684,1.22
72937,1.335
73188,1.56
73450,1.32
73720,1.205
73977,1.41
74230,1.555
74499,1.525
74779,1.35
75048,1.26
75302,1.335
75568,1.61
75833,1.485
76080,1.33
76311,1.175
76529,1.325
76746,1.39
76968,1.495
77203,1.445
77442,1.385
77668,1.33
77889,1.325
78126,1.48
78400,1.13
78679,1.24
78936,1.43
79210,1.51
79490,1.43
79763,1.29
80024,1.345
80297,1.4
80568,1.385
80828,1.28
81099,1.55
81366,1.64
81624,1.245
81865,1.305
82125,1.455
82416,1.495
82691,1.375
82963,1.425
83239,1.37
83529,1.39
83811,1.35
84098,1.385
84385,1.37
84668,1.475
84946,1.315
85219,1.445
85485,1.44
85743,1.345
85984,1.18
86209,1.545
86438,1.6
86670,1.555
86903,1.225
87132,1.35
87367,1.595
87605,1.59
87845,1.245
88068,1.29
88290,1.395
88507,1.415
88729,1.52
88974,1.315
89211,1.245
89460,1.485
89730,1.5
90001,1.405
90260,1.275
90492,1.21
90723,1.425
90957,1.34
91193,1.28
91427,1.225
91672,1.64
91928,1.505
92179,1.345
92422,1.34
92681,1.665
92951,1.43
93228,1.615
93510,1.575
93777,1.35
94032,1.25
94282,1.405
94531,1.45
94791,1.53
95048,1.335
95297,1.375
95545,1.475
95782,1.34
96008,1.105
96227,1.415
96454,1.485
96690,1.4
96940,1.37
97182,1.25
97423,1.51
97663,1.405
97891,1.375
98111,1.345
98334,1.36
98563,1.14
98790,1.335
99018,1.55
99270,1.445
99538,1.36
99808,1.325
100065,1.185
100319,1.425
100587,1.555
100866,1.54
101135,1.1
101386,1.255
101631,1.38
101868,1.38
102105,1.25
102334,1.29
102568,1.36
102812,1.445
103060,1.29
103296,1.13
103540,1.395
103793,1.46
104048,1.385
104298,1.28
104538,1.41
104792,1.485
105050,1.395
105309,1.325
105560,1.21
105813,1.45
106073,1.43
106331,1.31
106581,1.265
106812,1.35
107044,1.47
107289,1.185
107525,1.105
107767,1.41
108022,1.5
108293,1.48
108574,1.335
108856,1.34
109125,1.15
109383,1.405
109640,1.49
109874,1.355
110099,1.075
110327,1.145
110554,1.505
110776,1.585
111000,1.595
111240,1.525
111494,1.375
111756,1.46
112008,1.41
112249,1.42
112497,1.435
112752,1.465
113002,1.43
113256,1.345
113497,1.32
113738,1.455
113978,1.34
114213,1.33
114435,1.315
114660,1.32
114919,1.37
115173,1.155
115420,1.34
115692,1.37
115981,1.355
116266,1.375
116542,1.39
116806,1.325
117058,1.42
117319,1.425
117590,1.435
117866,1.5
118128,1.27
118384,1.385
118642,1.46
118906,1.425
119177,1.34
119431,1.255
119668,1.515
119909,1.47
120148,1.285
120376,1.3
120607,1.37
120843,1.49
121078,1.445
121302,1.365
121522,1.595
121748,1.35
121972,1.095
122199,1.305
122441,1.615
122694,1.56
122949,1.345
123191,1.115
123425,1.315
123671,1.35
123922,1.315
124171,1.095
124411,1.18
124646,1.435
124882,1.41
125122,1.395
125369,1.15
125612,1.12
125847,1.32
126097,1.46
126362,1.35
126630,1.375
126889,1.25
127137,1.25
127383,1.37
127646,1.405
127904,1.18
128147,1.14
128392,1.37
128633,1.36
128864,1.23
129084,1.245
129310,1.25
129561,1.26
129815,1.095
130070,1.245
130338,1.19
130602,1.43
130863,1.315
131115,1.185
131361,1.18
131593,1.04
131828,1.335
132070,1.295
132316,1.055
132554,1.19
132813,1.23
133062,1.32
133320,1.63
133564,1.39
133800,1.335
134028,1.39
134240,1.165
134445,1.405
134642,1.51
134836,1.33
135031,1.565
135229,1.445
135436,1.175
135637,1.15
135845,1.2
136049,1.485
136253,1.41
136451,1.225
136647,0.905
136839,0.845
137038,1.23
137242,1.3
137451,1.24
137662,1.275
137874,1.33
138079,1.115
138298,1.165
138550,1.06
138814,1.2
139089,1.22
139361,1.21
139615,1.175
139876,1.185
140155,1.305
140426,1.215
140682,1.145
140942,1.21
141220,1.215
141504,1.245
141791,1.245
142072,1.08
142335,1.27
142604,1.295
142888,1.26
143167,1.3
143428,1.185
143683,1.255
143955,1.295
144239,1.39
144511,1.26
144778,1.295
145045,1.33
145292,1.185
145525,1.145
145750,1.25
145968,1.295
146197,1.425
146452,1.245
146712,1.22
146964,1.315
147234,1.29
147515,1.295
147783,1.33
148047,1.04
148317,1.355
148581,1.765
148835,1.15
149073,0.615
149320,1.305
149562,1.58
149801,1.485
150030,1.18
150257,1.295
150492,1.455
150739,1.415
150974,1.145
151225,1.585
151488,1.235
151748,1.4
152012,1.775
152287,1.67
152556,1.28
152801,1.39
153040,1.295
153276,1.315
153506,1.135
153730,1.235
153958,1.43
154200,1.35
154457,1.355
154696,1.135
154920,1.21
155141,1.3
155353,1.53
155566,1.31
155782,1.075
156003,1.19
156258,1.385
156533,1.295
156808,1.325
157082,1.115
157342,1.18
157607,1.385
157886,1.465
158171,1.345
158457,1.315
158718,1.215
158970,1.46
159241,1.325
159531,1.25
159827,1.27
160115,1.13
160374,1.44
160626,1.385
160866,1.03
161108,1.435
161345,1.955
161582,1.225
161807,0.99
162034,1.435
162252,1.52
162465,1.645
162703,1.415
162966,1.335
163224,1.275
163482,1.515
163733,1.26
163968,1.47
164215,1.39
164460,1.36
164704,1.445
164950,1.385
165185,1.115
165415,1.355
165672,1.495
165948,1.5
166235,1.38
166504,1.26
166770,1.39
167040,1.495
167306,1.46
167566,1.29
167832,1.525
168107,1.475
168388,1.475
168654,1.36
168926,1.5
169206,1.49
169483,1.39
169749,1.375
170024,1.585
170299,1.405
170566,1.335
170825,1.465
171098,1.455
171377,1.475
171650,1.285
171916,1.38
172190,1.475
172465,1.445
172736,1.195
172999,1.52
173274,1.49
173553,1.495
173826,1.23
174079,1.44
174348,1.505
174609,1.49
174864,1.185
175112,1.42
175374,1.47
175643,1.435
175906,1.21
176159,1.375
176423,1.405
176693,1.215
176949,1.26
177209,1.43
177468,1.375
177712,1.15
177939,1.24
178173,1.445
178408,1.36
178642,1.22
178866,1.185
179097,1.43
179332,1.41
179588,1.315
179844,1.215
180103,1.335
180366,1.325
180622,1.365
180863,1.26
181112,1.47
181350,1.36
181575,1.35
181790,1.29
182016,1.255
182252,1.145
182485,1.34
182736,1.485
183006,1.525
183280,1.29
183537,1.215
183792,1.39
184061,1.47
184331,1.345
184589,1.245
184832,1.395
185091,1.445
185359,1.3
185636,1.3
185891,1.32
186156,1.435
186424,1.43
186684,1.32
186930,1.27
187186,1.42
187445,1.35
187701,1.245
187948,1.315
188202,1.465
188465,1.365
188726,1.235
188966,1.205
189223,1.37
189494,1.385
189754,1.25
190007,1.285
190272,1.385
190540,1.315
190813,1.25
191071,1.28
191337,1.435
191591,1.445
191837,1.13
192078,1.285
192342,1.345
192625,1.34
192907,1.085
193157,1.345
193408,1.41
193648,1.38
193875,1.455
194111,1.315
194350,1.22
194609,1.46
194892,1.365
195177,1.385
195455,1.24
195715,1.33
195983,1.37
196248,1.265
196506,1.225
196748,1.375
197007,1.43
197267,1.435
197519,1.225
197768,1.365
198037,1.355
198310,1.43
198568,1.14
198824,1.31
199083,1.415
199339,1.32
199584,1.315
199829,1.49
200084,1.355
200347,1.275
200594,1.225
200839,1.375
201095,1.325
201366,1.285
201630,1.215
201881,1.375
202141,1.46
202404,1.46
202661,1.33
202907,1.34
203158,1.435
203399,1.29
203625,1.315
203871,1.355
204127,1.32
204376,1.515
204639,1.405
204916,1.355
205192,1.34
205455,1.445
205729,1.46
206002,1.425
206273,1.235
206527,1.43
206789,1.57
207051,1.43
207303,1.21
207546,1.25
207793,1.365
208059,1.25
208309,1.22
208576,1.47
208847,1.5
209106,1.22
209360,1.345
209617,1.475
209866,1.355
210109,1.305
210361,1.445
210620,1.22
210869,1.145
211121,1.385
211388,1.4
211657,1.29
211910,1.135
212169,1.295
212426,1.44
212673,1.16
212912,1.165
213160,1.33
213421,1.325
213685,1.12
213943,1.22
214217,1.385
214491,1.355
214751,1.1
215009,1.285
215263,1.305
215521,1.135
215767,1.13
216016,1.38
216264,1.27
216510,1.02
216750,1.2
217005,1.375
217266,1.27
217517,1.11
217757,1.23
218001,1.345
218247,1.105
218483,1.12
218705,1.13
218928,1.24
219171,1.165
219406,1.19
219658,1.275
219926,1.315
220201,1.175
220457,1.22
220718,1.43
220987,1.39
221262,1.06
221524,1.235
221798,1.355
222065,1.19
222313,1.115
222552,1.275
222799,1.31
223063,1.255
223319,1.12
223582,1.3
223856,1.4
224131,1.365
224380,1.13
224612,1.295
224841,1.32
