peak_index,peak_raw_ecg_value
39488,6.975
39685,6.895
39888,6.765
40095,6.94
40314,7.03
40538,6.99
40765,6.865
40989,7.01
41210,6.97
41430,6.99
41651,6.81
41871,6.915
42100,6.96
42320,6.955
42531,6.96
42734,7.095
42950,7.115
43166,6.995
43384,6.985
43605,7.085
43823,7.0
44037,6.905
44242,7.02
44460,6.965
44692,6.925
44919,7.04
45148,6.965
45366,6.935
45582,7.18
45791,7.235
46000,7.1
46231,7.075
46455,7.12
46674,6.94
46891,6.955
47104,7.065
47316,7.095
47529,7.01
47758,7.115
47988,7.025
48213,7.08
48430,7.055
48647,7.07
48863,7.025
49082,7.01
49312,6.935
49545,7.01
49771,7.07
49986,7.095
50199,7.07
50415,6.95
50629,7.055
50852,6.96
51082,6.905
51296,6.95
51503,6.945
51708,6.895
51921,6.845
52133,7.045
52346,6.955
52571,6.86
52785,7.035
52985,7.03
53190,6.925
53396,6.84
53606,7.06
53820,7.005
54036,6.88
54253,6.93
54455,7.055
54651,6.95
54851,6.855
55061,6.97
55273,6.98
55483,6.895
55698,6.99
55906,7.015
56106,6.875
56309,6.93
56509,7.01
56727,6.925
56941,6.905
57147,6.835
57364,6.78
57571,6.865
57769,7.05
57975,6.945
58186,6.9
58404,7.025
58614,6.895
58818,6.93
59022,6.965
59218,6.995
59407,6.85
59607,6.875
59817,6.82
60027,6.955
60232,6.87
60433,6.9
60632,6.835
60827,6.955
61022,6.955
61226,6.835
61437,6.885
61645,6.96
61844,7.02
62041,6.87
62242,6.79
62435,6.96
62635,6.97
62844,6.9
63057,6.97
63266,7.005
63463,6.935
63662,6.875
63865,7.015
64064,6.965
64270,6.79
64480,6.76
64689,6.885
64889,6.91
65083,6.8
65280,6.83
65477,7.105
65677,7.13
65885,6.885
66086,6.69
66288,6.89
66474,6.92
66651,6.8
66831,6.65
67020,6.87
67215,7.115
67415,7.105
67622,7.02
67828,7.07
68034,7.22
68233,7.2
68442,7.01
68668,7.01
68881,7.045
69093,6.975
69309,6.835
69519,6.955
69723,7.08
69923,7.015
70141,6.875
70365,6.96
70584,6.95
70805,6.955
71022,6.86
71236,6.83
71447,6.845
71667,6.78
71894,6.76
72115,6.84
72337,6.805
72552,6.78
72770,6.95
72983,6.97
73205,6.895
73443,7.02
73668,6.93
73887,6.84
74101,7.0
74319,6.94
74538,6.84
74759,6.88
74995,6.79
75222,6.755
75429,6.895
75640,6.86
75853,6.805
76068,6.695
76283,6.885
76508,6.995
76728,6.905
76938,6.69
77145,6.68
77353,6.95
77573,6.985
77792,6.86
78013,6.82
78235,7.055
78445,7.05
78651,6.93
78860,6.855
79081,7.03
79307,6.955
79532,6.865
79763,7.06
79982,7.02
80192,6.925
80404,6.975
80621,7.065
80845,7.0
81065,6.82
81286,6.89
81498,6.97
81706,6.925
81917,6.84
82134,6.9
82358,6.985
82580,7.015
82798,6.95
83014,7.02
83220,7.04
83426,6.97
83637,6.83
83859,7.0
84081,6.91
84291,6.84
84499,6.755
84702,6.99
84903,6.945
85113,6.86
85329,6.815
85547,6.935
85757,6.935
85955,6.88
86162,6.795
86362,6.915
86560,6.94
86769,6.86
86983,6.68
87195,6.875
87398,6.91
87599,6.805
87809,6.78
88021,6.81
88237,6.78
88460,6.915
88689,6.91
88909,6.785
89116,6.87
89331,6.835
89548,6.72
89768,6.885
89990,6.86
90209,6.885
90423,6.9
90625,6.925
90828,6.83
91044,6.72
91256,6.895
91468,6.945
91685,6.895
91901,6.885
92104,7.085
92304,6.995
92512,6.92
92720,6.855
92922,6.955
93118,7.02
93311,6.95
93507,6.82
93702,6.915
93908,6.98
94136,6.98
94374,6.815
94605,6.925
94835,7.005
95066,6.925
95293,6.745
95515,6.99
95759,7.025
95995,6.76
96221,6.845
96440,6.93
96660,6.865
96879,6.755
97096,6.905
97330,6.975
97562,6.965
97782,6.835
97996,7.02
98211,6.965
98429,6.92
98645,7.01
98872,6.94
99098,6.825
99313,6.69
99522,6.72
99732,6.785
99944,6.695
100153,6.705
100367,6.925
100591,6.94
100803,6.81
101008,6.78
101209,6.98
101421,6.99
101638,6.95
101855,6.81
102079,6.955
102303,6.975
102513,6.89
102725,6.94
102938,7.005
103164,6.95
103388,6.83
103608,7.005
103836,7.02
104049,6.835
104256,6.905
104471,7.025
104696,6.89
104921,6.81
105138,7.015
105359,6.98
105566,6.885
105768,6.81
105972,7.02
106190,6.945
106419,6.92
106641,6.915
106861,7.01
107076,7.09
107286,7.06
107503,7.005
107725,7.06
107956,7.11
108179,6.92
108388,7.005
108605,7.06
108813,6.945
109020,6.855
109239,6.86
109467,6.955
109686,6.97
109896,6.885
110106,6.835
110311,6.9
110516,6.88
110735,6.845
110960,6.995
111189,7.015
111404,6.955
111620,6.915
111841,6.96
112059,6.9
112286,6.905
112516,6.86
112750,6.815
112969,6.935
113179,6.83
113397,6.745
113609,6.96
113823,6.985
114043,6.795
114260,6.795
114464,7.02
114665,6.875
114872,6.785
115083,6.92
115297,6.865
115517,6.93
115737,6.805
115948,6.695
116148,6.885
116352,6.915
116571,6.67
116787,6.87
117002,6.96
117217,6.815
117434,6.72
117645,6.93
117851,6.92
118070,6.765
118298,6.925
118517,6.905
118740,6.82
118952,6.725
119161,6.895
119366,6.945
119576,6.795
119805,6.86
120025,7.02
120238,7.035
120455,6.975
120669,7.075
120880,7.17
121090,6.97
121317,6.89
121537,7.075
121750,6.965
121958,6.915
122162,7.01
122369,7.1
122575,7.005
122790,6.97
123011,7.135
123224,7.145
123429,7.025
123629,6.905
123831,7.085
124033,7.115
124238,7.09
124453,6.965
124670,6.965
124875,7.075
125084,7.03
125295,6.99
125512,7.015
125735,6.99
125957,6.9
126189,6.86
126408,7.04
126614,6.985
126828,6.905
127047,7.07
127266,7.075
127485,6.98
127713,6.835
127923,6.965
128128,6.985
128336,6.84
128549,6.96
128773,6.975
128993,6.91
129210,6.84
129425,6.95
129630,6.995
129842,6.885
130056,6.93
130282,7.015
130505,6.88
130720,6.825
130938,6.985
131146,6.985
131348,6.815
131562,6.85
131785,6.995
132006,6.98
132225,6.835
132443,6.86
132656,6.945
132871,6.845
133090,6.815
133315,6.985
133552,6.97
133773,6.85
133987,6.92
134205,6.925
134421,6.745
134646,6.79
134876,6.78
135111,6.76
135336,6.71
135548,6.915
135774,6.945
135992,6.84
136216,6.77
136446,7.015
136678,6.98
136899,6.845
137108,6.79
137326,6.945
137542,7.0
137758,6.835
137982,6.955
138205,6.98
138418,6.84
138624,6.895
138834,6.965
139049,6.85
139270,6.865
139493,6.96
139713,6.895
139931,6.96
140138,6.96
140347,6.815
140570,6.945
140791,6.86
141014,6.74
141233,6.96
141450,6.86
141659,6.87
141859,6.9
142071,7.015
142294,6.915
142511,6.855
142727,7.01
142942,7.005
143156,6.945
143369,6.915
143586,7.04
143812,6.96
144032,7.095
144250,6.995
144460,6.9
144671,7.025
144874,6.995
145082,6.885
145307,6.98
145523,7.135
145732,6.945
145938,6.98
146139,7.09
146344,7.015
146548,6.915
146754,7.065
146969,7.155
147175,7.09
147370,6.93
147564,7.09
147760,7.13
147960,7.05
148165,6.945
148376,7.15
148592,7.19
148800,7.085
149001,6.89
149202,7.05
149411,7.065
149622,6.91
149837,7.08
150064,7.01
150281,7.05
150488,7.025
150694,7.065
150903,6.9
151123,6.885
151342,7.08
151565,7.035
151791,6.915
151997,7.025
152202,7.075
152410,6.945
152628,6.885
152847,7.055
153060,7.005
153283,6.925
153494,6.965
153693,7.09
153900,7.02
154116,6.88
154337,6.98
154555,7.04
154777,6.955
154988,6.915
155194,7.06
155402,7.04
155615,6.935
155843,6.975
156062,7.025
156275,6.92
156491,6.9
156696,7.01
156897,7.035
157107,6.915
157326,6.755
157541,6.97
157748,6.96
157952,6.835
158159,6.765
158357,6.84
158556,6.905
158770,6.92
158994,6.795
159212,6.74
159417,7.0
159626,7.05
159835,6.905
160040,6.745
160251,6.975
160465,7.005
160680,6.885
160884,6.75
161085,6.925
161294,6.935
161502,6.85
161718,7.03
161945,6.985
162170,7.005
162399,6.93
162605,6.875
162825,6.89
163044,7.08
163264,7.025
163487,6.895
163705,7.05
163922,7.115
164128,6.935
164335,6.885
164552,7.095
164768,7.075
164986,6.93
165204,6.9
165418,7.115
165620,7.07
165822,6.86
166040,6.735
166258,6.955
166473,6.99
166690,6.86
166906,6.82
167114,6.97
167317,6.99
167533,6.875
167756,6.845
167978,6.98
168201,6.87
168413,6.75
168623,6.9
168825,6.845
169029,6.84
169252,6.845
169472,6.9
169682,6.89
169896,6.77
170106,6.84
170316,7.02
170527,6.88
170751,6.79
170977,6.9
171194,7.0
171405,6.925
171612,6.895
171821,7.03
172027,7.02
172242,6.825
172472,6.81
172691,6.965
172901,6.915
173112,6.83
173330,6.935
173552,7.01
173775,6.815
174009,6.925
174237,6.935
174448,6.845
174658,6.795
174869,6.98
175088,7.01
175312,6.92
175539,6.925
175764,7.1
175975,6.995
176183,6.88
176395,6.975
176613,6.985
176831,6.9
177050,6.905
177273,7.025
177480,7.055
177684,6.92
177891,6.83
178109,6.965
178331,6.93
178553,6.82
178777,6.93
178992,7.015
179200,7.03
179416,6.88
179632,6.98
179858,7.015
180078,6.915
180293,6.85
180508,6.915
180715,6.855
180919,6.705
181135,6.695
181360,6.905
181581,6.925
181795,6.8
182010,6.77
182213,6.98
182417,7.025
182628,6.885
182850,6.86
183072,7.035
183283,6.97
183493,6.89
183705,6.77
183914,7.025
184129,7.03
184355,6.96
184586,6.875
184805,6.955
185013,6.88
185231,6.74
185440,6.865
185649,6.915
185867,6.82
186089,6.79
186306,6.97
186511,6.985
186716,6.835
186925,6.85
187130,7.0
187346,6.995
187565,6.885
187785,6.83
187989,6.95
188188,6.995
188401,6.82
188614,6.855
188828,6.925
189045,6.935
189264,6.875
189475,6.75
189678,6.965
189889,6.97
190108,6.825
190326,6.845
190552,6.95
190775,6.83
190994,6.87
191202,6.995
191410,6.965
191639,6.855
191869,6.905
192082,6.96
192294,6.925
192503,6.88
192701,6.855
192897,6.99
193110,6.995
193330,6.855
193553,6.8
193773,6.95
193987,6.94
194207,6.975
194421,6.85
194651,6.755
194887,6.945
195114,6.955
195342,6.785
195560,6.8
195781,7.025
196001,7.08
196228,6.87
196465,6.75
196688,6.89
196909,6.91
197127,6.875
197348,6.855
197566,7.005
197793,7.015
198029,6.875
198254,6.78
198467,6.965
198682,6.99
198903,6.89
199125,6.86
199350,7.095
199585,7.085
199805,6.935
200018,6.86
200230,7.0
200452,7.06
200678,6.96
200906,6.875
201142,6.99
201362,7.1
201571,7.07
201784,6.955
201998,6.87
202221,7.04
202444,7.025
202669,6.935
202891,7.01
203097,6.995
203307,6.91
203526,6.785
203755,6.825
203979,6.975
204201,6.985
204422,6.855
204630,6.775
204832,6.99
205043,6.965
205270,6.87
205491,6.785
205705,6.925
205926,6.955
206136,7.035
206341,6.885
206555,6.77
206776,7.02
207004,7.06
207227,6.92
207441,6.86
207657,7.065
207865,6.94
208085,6.83
208312,6.975
208542,7.02
208762,6.865
208975,6.69
209191,6.94
209401,6.995
209612,6.94
209836,6.95
210068,7.02
210286,6.865
210497,6.94
210718,6.95
210930,6.84
211146,7.055
211370,6.95
211600,6.885
211823,7.075
212034,7.075
212252,7.0
212475,6.885
212698,7.005
212932,7.08
213162,6.98
213389,6.895
213596,6.96
213806,7.03
214025,7.02
214243,6.875
214466,6.82
214688,7.025
214909,7.09
215117,6.935
215330,6.82
215555,6.98
215781,6.99
216009,6.89
216236,6.88
216460,7.04
216680,6.965
216893,6.885
217125,6.765
217351,6.83
217580,6.73
217820,6.81
218050,6.905
218275,6.92
218492,6.835
218729,7.04
218961,7.065
219188,6.955
219413,6.925
219633,7.07
219844,7.005
220066,6.885
220303,7.025
220538,7.055
220765,6.93
220987,6.945
221214,6.95
221436,6.795
221656,6.835
221893,7.015
222120,6.92
222341,6.785
222556,6.975
222775,6.975
222996,6.93
223220,6.805
223458,6.99
223688,6.94
223902,6.865
224118,6.765
224332,6.92
224551,7.005
224778,6.9
