peak_index,peak_raw_ecg_value
51239,-0.08
51534,-0.435
51826,-0.085
52117,-0.155
52400,-0.28
52697,-0.02
52995,-0.275
53296,0.01
53607,-0.225
53903,-0.225
54209,-0.165
54503,-0.285
54812,-0.05
55111,-0.325
55422,-0.06
55731,-0.35
56031,-0.13
56337,-0.26
56632,-0.325
56931,-0.175
57221,-0.335
57523,-0.055
57818,-0.305
58108,-0.11
58402,-0.1
58693,-0.215
58988,-0.055
59279,-0.26
59576,-0.05
59876,-0.29
60165,-0.3
60470,-0.195
60770,-0.305
61069,-0.085
61368,-0.3
61660,-0.13
61959,-0.165
62248,-0.39
62539,-0.08
62831,-0.38
63115,-0.155
63417,-0.145
63707,-0.08
64011,-0.06
64303,-0.215
64610,0.02
64916,-0.24
65210,-0.065
65518,-0.12
65810,-0.42
66110,-0.17
66405,-0.41
66701,-0.06
67002,-0.265
67289,-0.125
67595,-0.04
67885,-0.165
68192,0.01
68491,-0.27
68792,-0.04
69088,-0.13
69382,-0.23
69678,-0.005
69963,-0.21
70257,0.085
70558,-0.165
70848,0.005
71144,-0.005
71436,-0.14
71733,0.02
72023,-0.195
72307,0.03
72603,-0.01
72892,-0.285
73180,0.12
73480,-0.015
73768,0.14
74065,0.225
74348,0.01
74650,0.26
74947,0.0
75240,0.12
75545,0.02
75838,-0.11
76141,-0.005
76437,-0.17
76743,0.205
77043,-0.105
77343,0.125
77648,-0.14
77937,-0.035
78238,-0.015
78530,-0.165
78832,0.17
79125,-0.11
79416,0.105
79709,0.065
79996,-0.065
80288,0.16
80584,-0.085
80877,0.12
81171,-0.08
81458,0.07
81752,0.14
82041,-0.08
82330,0.135
82630,-0.185
82918,0.08
83218,0.18
83511,-0.015
83814,0.11
84103,-0.165
84404,0.025
84705,-0.21
85005,-0.025
85319,-0.24
85615,-0.195
85922,-0.015
86214,-0.2
86519,0.12
86819,-0.22
87116,0.045
87416,0.02
87705,-0.095
88005,0.185
88302,-0.195
88605,0.185
88910,-0.075
89208,-0.015
89512,0.02
89806,-0.215
90107,0.065
90412,-0.085
90705,0.035
91001,-0.265
91305,-0.02
91606,-0.135
91903,0.03
92207,-0.015
92503,-0.28
92801,0.02
93102,-0.18
93390,0.115
93687,0.03
93977,-0.215
94275,0.005
94572,-0.18
94862,0.04
95162,-0.03
95449,-0.26
95739,0.03
96030,-0.31
96311,-0.075
96608,0.05
96898,-0.23
97196,0.025
97500,-0.175
97793,-0.05
98093,-0.045
98385,-0.24
98682,0.035
98975,-0.285
99273,-0.105
99568,-0.435
99859,-0.25
100157,-0.08
100452,-0.38
100750,0.03
101047,-0.185
101338,0.06
101632,-0.185
101915,-0.075
102210,-0.02
102500,-0.4
102791,-0.05
103085,-0.32
103372,-0.135
103660,0.01
103942,-0.16
104234,-0.125
104527,-0.315
104813,-0.125
105112,-0.245
105398,-0.245
105695,-0.15
105986,-0.34
106292,0.015
106592,-0.185
106884,-0.04
107177,0.05
107463,-0.085
107759,0.04
108052,-0.345
108339,-0.01
108633,-0.095
108923,-0.365
109216,-0.005
109508,-0.245
109796,-0.1
110095,-0.06
110388,-0.09
110687,-0.07
110989,-0.1
111284,-0.03
111580,-0.16
111869,-0.155
112170,-0.105
112462,-0.295
112766,-0.145
113067,-0.22
113366,0.06
113668,-0.155
113957,-0.155
114260,-0.195
114544,-0.125
114843,-0.11
115134,-0.46
115430,-0.145
115726,-0.315
116017,-0.275
116313,-0.345
116600,-0.225
116898,-0.1
117188,-0.315
117475,0.055
117766,-0.175
118051,-0.075
118350,0.05
118639,-0.275
118943,-0.02
119242,-0.24
119534,-0.08
119833,-0.175
120125,-0.16
120420,0.09
120718,-0.215
121009,0.0
121308,-0.12
121600,-0.12
121899,0.1
122195,-0.135
122489,0.17
122789,0.015
123076,0.04
123365,-0.045
123655,-0.245
123945,0.08
124242,-0.165
124523,-0.105
124826,0.01
125114,-0.19
125411,0.075
125707,-0.235
126003,-0.02
126300,-0.095
126586,-0.19
126889,0.215
127181,-0.025
127476,0.185
127776,-0.095
128068,-0.08
128366,-0.04
128656,-0.115
128954,0.205
129248,-0.02
129537,0.125
129831,0.12
130123,-0.055
130416,0.07
130712,-0.095
131000,0.19
131288,0.095
131572,0.005
131860,0.03
132154,-0.16
132435,0.105
132732,-0.11
133017,-0.03
133310,0.065
133598,-0.14
133896,0.195
134194,-0.15
134485,-0.04
134782,-0.105
135069,-0.305
135359,-0.105
135647,-0.36
135942,0.095
136233,-0.07
136515,-0.09
136816,-0.08
137100,-0.295
137398,-0.035
137694,-0.135
137990,0.045
138284,0.045
138577,-0.12
138871,-0.045
139161,-0.23
139450,0.08
139747,-0.12
140033,-0.04
140325,0.08
140618,-0.165
140905,0.115
141193,-0.17
141473,-0.04
141766,0.165
142055,-0.17
142348,0.125
142643,-0.185
142931,0.075
143221,-0.15
143502,-0.075
143793,0.045
144081,-0.025
144366,0.265
144661,-0.01
144944,-0.08
145236,-0.1
145516,-0.305
145816,-0.03
146107,-0.19
146394,0.095
146692,0.02
146982,-0.17
147278,0.08
147575,-0.095
147864,0.155
148161,0.105
148451,-0.05
148752,0.275
149042,0.07
149334,0.275
149628,-0.055
149918,-0.025
150208,0.27
150501,0.035
150796,0.26
151086,-0.01
151371,-0.01
151669,-0.09
151959,0.01
152252,0.045
152542,-0.1
152835,0.05
153124,-0.14
153408,0.2
153707,0.065
153997,-0.185
154289,0.0
154583,-0.13
154871,-0.2
155158,0.035
155454,-0.05
155746,0.115
156051,0.14
156337,-0.09
156640,0.08
156929,-0.13
157230,0.15
157525,-0.025
157826,-0.005
158123,-0.2
158414,-0.135
158711,-0.025
158995,-0.155
159287,-0.035
159579,-0.14
159867,-0.075
160153,-0.16
160438,-0.045
160732,0.03
161019,-0.265
161312,-0.07
161606,-0.36
161898,0.005
162189,0.02
162479,0.085
162769,0.03
163051,-0.105
163339,-0.05
163631,-0.22
163920,-0.015
164212,-0.18
164503,-0.11
164793,-0.07
165082,-0.25
165370,-0.025
165668,-0.19
165952,-0.055
166248,-0.075
166535,-0.16
166830,0.035
167114,-0.14
167415,0.06
167709,-0.225
168000,-0.065
168299,-0.28
168589,-0.225
168884,-0.155
169169,-0.235
169463,-0.09
169758,-0.35
170053,-0.09
170357,-0.245
170645,-0.265
170940,-0.075
171222,-0.275
171522,-0.075
171818,-0.335
172108,-0.115
172407,-0.22
172693,-0.285
172989,-0.16
173279,-0.35
173573,-0.095
173864,-0.385
174149,-0.23
174438,-0.29
174716,-0.18
175008,-0.07
175294,-0.245
175595,-0.03
175879,-0.15
176163,-0.26
176443,-0.1
176717,-0.34
176991,-0.28
177266,-0.21
177542,-0.275
177820,-0.13
178104,-0.39
178397,-0.08
178695,-0.185
178991,-0.065
179296,-0.095
179597,-0.135
179897,-0.17
180193,-0.22
180493,-0.125
180787,-0.275
181075,-0.24
181373,-0.12
181664,-0.215
181959,-0.04
182262,-0.265
182556,-0.18
182855,-0.31
183143,-0.335
183440,-0.165
183729,-0.31
184027,-0.21
184327,-0.27
184617,-0.17
184914,-0.17
185202,-0.24
185503,-0.15
185797,-0.19
186089,0.03
186385,-0.19
186670,-0.105
186965,-0.12
187257,-0.27
187553,-0.11
187845,-0.29
188137,-0.115
188432,-0.165
188716,-0.19
189008,-0.14
189302,-0.405
189593,-0.21
189888,-0.29
190179,-0.31
190473,-0.19
190768,-0.39
191061,-0.16
191362,-0.38
191649,-0.225
191950,-0.205
192237,-0.46
192529,-0.275
192820,-0.5
193109,-0.185
193405,-0.38
193687,-0.33
193987,-0.17
194272,-0.395
194563,-0.16
194852,-0.395
195138,-0.12
195430,-0.265
195708,-0.165
196003,-0.05
196290,-0.24
196575,0.005
196867,-0.105
197155,-0.24
197450,-0.015
197744,-0.295
198034,0.005
198329,-0.015
198614,-0.395
198906,0.0
199207,-0.23
199495,-0.07
199795,-0.055
200084,-0.27
200376,-0.05
200666,-0.35
200953,-0.04
201250,-0.165
201535,-0.345
201830,-0.03
202123,-0.325
202406,-0.125
202702,-0.1
202990,-0.31
203286,-0.035
203583,-0.27
203877,-0.19
204171,-0.13
204454,-0.425
204745,-0.125
205038,-0.355
205331,-0.11
205632,-0.19
205929,-0.205
206232,-0.1
206527,-0.36
206823,-0.13
207122,-0.235
207407,-0.155
207700,-0.12
207997,-0.36
208287,-0.055
208586,-0.255
208870,-0.27
209169,-0.14
209451,-0.34
209745,-0.05
210037,-0.29
210318,-0.14
210611,-0.19
210898,-0.385
211198,-0.125
211493,-0.41
211790,-0.07
212088,-0.21
212373,-0.37
212670,-0.17
212961,-0.47
213262,-0.105
213556,-0.37
213857,-0.085
214157,-0.115
214447,-0.18
214744,-0.12
215038,-0.365
215332,-0.06
215623,-0.34
215914,-0.065
216206,-0.16
216494,-0.29
216790,-0.095
217087,-0.235
217373,-0.03
217673,-0.205
217959,-0.175
218251,-0.125
218538,-0.32
218828,-0.025
219125,-0.235
219409,-0.11
219701,-0.075
219987,-0.42
220270,-0.025
220557,-0.165
220841,-0.12
221133,-0.165
221415,-0.345
221711,-0.06
222002,-0.285
222284,-0.1
222573,-0.03
222859,-0.2
223150,0.075
223439,-0.13
223724,0.105
224013,-0.015
224296,-0.18
224583,0.15
224874,-0.15
224952,-0.155
