peak_index,peak_raw_ecg_value
41055,2.565
41297,2.71
41549,2.68
41791,2.65
42039,2.725
42287,2.71
42535,2.665
42767,2.685
43019,2.635
43287,2.675
43547,2.74
43785,2.685
44020,2.655
44267,2.715
44514,2.63
44749,2.63
44982,2.68
45217,2.64
45463,2.695
45698,2.57
45935,2.605
46180,2.66
46428,2.655
46673,2.645
46910,2.69
47160,2.69
47414,2.79
47658,2.67
47893,2.655
48140,2.675
48395,2.61
48636,2.66
48876,2.58
49125,2.705
49371,2.75
49613,2.635
49834,2.665
50035,2.615
50236,2.635
50434,2.61
50634,2.675
50894,2.675
51194,2.645
51465,2.675
51713,2.615
51980,2.65
52254,2.59
52511,2.69
52767,2.675
53035,2.73
53300,2.605
53553,2.685
53813,2.62
54080,2.67
54347,2.69
54597,2.69
54851,2.695
55118,2.635
55377,2.75
55633,2.725
55884,2.685
56128,2.61
56400,2.725
56670,2.815
56924,2.685
57184,2.64
57455,2.63
57719,2.63
57963,2.74
58211,2.665
58480,2.745
58750,2.725
58994,2.785
59246,2.77
59508,2.68
59769,2.675
60019,2.695
60262,2.715
60525,2.755
60795,2.71
61045,2.75
61306,2.675
61565,2.615
61814,2.73
62058,2.65
62313,2.61
62564,2.645
62802,2.67
63045,2.72
63293,2.66
63541,2.645
63773,2.595
64004,2.66
64242,2.815
64479,2.495
64709,2.8
64927,2.715
65158,2.6
65414,2.65
65683,2.635
65929,2.71
66164,2.835
66411,2.59
66670,2.795
66912,2.82
67145,2.6
67396,2.66
67640,2.655
67885,2.72
68121,2.805
68369,2.83
68617,2.765
68851,2.745
69089,2.615
69340,2.685
69603,2.62
69842,2.72
70088,2.64
70354,2.57
70616,2.64
70853,2.74
71096,2.605
71355,2.67
71603,2.645
71841,2.64
72099,2.655
72358,2.6
72596,2.685
72842,2.735
73088,2.775
73340,2.745
73582,2.64
73816,2.66
74064,2.685
74322,2.795
74578,2.705
74830,2.645
75096,2.67
75349,2.67
75603,2.64
75857,2.735
76121,2.765
76375,2.865
76633,2.755
76900,2.74
77148,2.785
77404,2.62
77666,2.605
77910,2.79
78164,2.64
78431,2.715
78680,2.725
78918,2.84
79175,2.705
79434,2.66
79677,2.71
79920,2.67
80179,2.675
80422,2.84
80656,2.82
80898,2.775
81152,2.765
81406,2.79
81648,2.72
81894,2.705
82142,2.685
82383,2.765
82637,2.68
82893,2.7
83135,2.765
83383,2.71
83646,2.72
83898,2.645
84138,2.685
84388,2.7
84649,2.62
84896,2.785
85135,2.73
85388,2.69
85648,2.74
85898,2.735
86139,2.7
86394,2.68
86652,2.635
86896,2.675
87130,2.68
87377,2.705
87615,2.745
87847,2.675
88103,2.63
88361,2.855
88605,2.775
88844,2.73
89103,2.71
89361,2.74
89607,2.625
89847,2.64
90096,2.635
90347,2.67
90589,2.695
90821,2.66
91053,2.695
91291,2.615
91528,2.645
91753,2.64
91982,2.675
92220,2.68
92449,2.65
92670,2.69
92901,2.6
93133,2.735
93357,2.65
93582,2.68
93817,2.59
94048,2.705
94269,2.73
94486,2.615
94715,2.645
94946,2.645
95168,2.75
95390,2.645
95619,2.745
95853,2.665
96078,2.8
96297,2.705
96522,2.61
96746,2.79
96976,2.705
97197,2.66
97412,2.765
97631,2.605
97856,2.57
98078,2.83
98295,2.755
98519,2.68
98749,2.635
98968,2.67
99193,2.725
99427,2.65
99664,2.755
99890,2.755
100115,2.625
100352,2.605
100584,2.685
100806,2.71
101029,2.655
101266,2.655
101511,2.68
101742,2.655
101959,2.745
102189,2.645
102423,2.585
102653,2.61
102872,2.6
103086,2.725
103305,2.665
103533,2.685
103771,2.73
104000,2.755
104228,2.62
104461,2.745
104703,2.62
104937,2.735
105162,2.87
105394,2.695
105626,2.485
105860,2.64
106086,2.76
106322,2.635
106586,2.635
106851,2.685
107088,2.72
107333,2.635
107588,2.75
107836,2.835
108074,2.715
108311,2.62
108551,2.645
108795,2.635
109033,2.735
109257,2.695
109492,2.645
109736,2.66
109980,2.755
110209,2.805
110438,2.62
110674,2.705
110920,2.735
111153,2.67
111371,2.74
111591,2.71
111828,2.655
112078,2.695
112314,2.675
112537,2.785
112765,2.65
113000,2.845
113232,2.71
113459,2.835
113678,2.75
113910,2.715
114152,2.7
114381,2.74
114601,2.655
114836,2.805
115080,2.64
115321,2.66
115550,2.695
115781,2.585
116015,2.665
116250,2.615
116472,2.67
116699,2.685
116934,2.625
117170,2.66
117398,2.665
117617,2.8
117847,2.625
118090,2.69
118328,2.825
118557,2.595
118785,2.72
119023,2.65
119272,2.61
119504,2.68
119730,2.675
119961,2.77
120183,2.655
120403,2.58
120619,2.68
120857,2.685
121107,2.66
121342,2.72
121566,2.605
121797,2.7
122031,2.76
122265,2.685
122492,2.715
122738,2.71
122990,2.665
123246,2.83
123480,2.69
123723,2.665
123969,2.675
124201,2.725
124432,2.61
124668,2.74
124908,2.805
125142,2.735
125377,2.735
125627,2.775
125885,2.675
126124,2.6
126371,2.625
126621,2.61
126863,2.65
127110,2.575
127359,2.77
127598,2.685
127840,2.725
128081,2.625
128328,2.55
128567,2.61
128797,2.74
129035,2.71
129287,2.67
129530,2.71
129763,2.74
130009,2.68
130259,2.625
130495,2.59
130738,2.68
130984,2.78
131216,2.73
131457,2.765
131699,2.715
131935,2.635
132186,2.585
132443,2.67
132686,2.71
132933,2.7
133189,2.755
133433,2.755
133686,2.63
133937,2.74
134179,2.575
134434,2.565
134686,2.625
134927,2.715
135175,2.695
135431,2.76
135676,2.73
135914,2.72
136143,2.595
136379,2.585
136626,2.515
136859,2.72
137080,2.785
137308,2.675
137547,2.625
137793,2.8
138034,2.625
138301,2.705
138563,2.66
138804,2.715
139039,2.695
139291,2.79
139541,2.78
139779,2.755
140012,2.645
140260,2.605
140510,2.6
140744,2.82
140969,2.685
141203,2.635
141449,2.715
141693,2.7
141922,2.735
142162,2.685
142425,2.605
142678,2.56
142914,2.795
143152,2.68
143402,2.585
143660,2.76
143906,2.725
144148,2.745
144401,2.61
144646,2.685
144889,2.625
145149,2.58
145404,2.535
145643,2.65
145893,2.585
146142,2.68
146396,2.705
146641,2.675
146883,2.73
147139,2.615
147399,2.59
147640,2.665
147882,2.7
148148,2.73
148402,2.715
148650,2.605
148898,2.65
149144,2.57
149392,2.69
149628,2.67
149876,2.595
150125,2.715
150369,2.785
150603,2.745
150853,2.755
151109,2.65
151362,2.6
151600,2.7
151826,2.62
152063,2.645
152310,2.715
152547,2.755
152773,2.73
153020,2.575
153279,2.735
153532,2.68
153771,2.765
154026,2.62
154281,2.66
154520,2.64
154756,2.7
154999,2.485
155240,2.805
155469,2.71
155697,2.705
155933,2.68
156178,2.725
156418,2.835
156650,2.745
156902,2.715
157146,2.71
157392,2.73
157627,2.8
157877,2.755
158125,2.665
158362,2.615
158603,2.65
158847,2.62
159096,2.68
159332,2.865
159569,2.57
159817,2.595
160076,2.79
160322,2.77
160564,2.665
160820,2.67
161059,2.67
161309,2.615
161568,2.715
161815,2.68
162061,2.67
162320,2.74
162574,2.775
162818,2.685
163068,2.555
163324,2.75
163580,2.775
163819,2.595
164060,2.685
164320,2.66
164572,2.805
164813,2.66
165053,2.69
165307,2.63
165560,2.665
165800,2.705
166037,2.755
166279,2.595
166527,2.62
166758,2.745
166984,2.71
167222,2.64
167469,2.65
167707,2.805
167935,2.695
168174,2.715
168407,2.645
168633,2.74
168863,2.705
169095,2.67
169320,2.62
169539,2.695
169764,2.58
169996,2.74
170230,2.715
170471,2.68
170713,2.705
170953,2.755
171199,2.595
171433,2.625
171672,2.775
171924,2.74
172170,2.815
172402,2.705
172641,2.6
172889,2.635
173127,2.75
173352,2.575
173594,2.67
173838,2.655
174076,2.79
174299,2.8
174530,2.6
174767,2.685
174999,2.61
175224,2.67
175446,2.565
175679,2.64
175916,2.84
176152,2.71
176374,2.62
176611,2.715
176861,2.685
177100,2.605
177330,2.705
177571,2.585
177818,2.615
178049,2.675
178281,2.795
178523,2.64
178773,2.63
179018,2.63
179254,2.755
179487,2.57
179724,2.71
179959,2.815
180193,2.825
180420,2.775
180646,2.64
180882,2.62
181129,2.715
181377,2.7
181613,2.695
181861,2.76
182111,2.84
182345,2.725
182597,2.7
182848,2.63
183092,2.625
183341,2.65
183580,2.675
183816,2.675
184063,2.645
184306,2.695
184547,2.715
184781,2.815
185014,2.6
185265,2.655
185515,2.735
185750,2.745
185973,2.66
186207,2.805
186449,2.705
186695,2.635
186922,2.725
187148,2.64
187375,2.795
187609,2.72
187892,2.65
188145,2.665
188388,2.71
188649,2.59
188908,2.74
189162,2.66
189410,2.75
189649,2.575
189896,2.71
190142,2.7
190377,2.68
190608,2.59
190846,2.59
191103,2.61
191342,2.66
191574,2.77
191826,2.755
192078,2.785
192316,2.77
192554,2.675
192797,2.64
193047,2.715
193281,2.765
193512,2.585
193754,2.71
194012,2.675
194252,2.73
194494,2.805
194744,2.755
194988,2.74
195238,2.76
195472,2.635
195699,2.615
195935,2.72
196191,2.715
196440,2.63
196672,2.79
196914,2.67
197170,2.74
197419,2.64
197658,2.78
197908,2.75
198152,2.655
198384,2.705
198624,2.515
198867,2.775
199098,2.665
199326,2.7
199568,2.63
199822,2.77
200061,2.64
200302,2.68
200543,2.76
200777,2.835
201008,2.745
201252,2.805
201490,2.73
201719,2.72
201950,2.575
202188,2.615
202429,2.73
202654,2.67
202879,2.67
203113,2.765
203354,2.625
203591,2.67
203820,2.725
204076,2.695
204330,2.615
204568,2.695
204810,2.69
205069,2.6
205317,2.65
205551,2.645
205799,2.63
206040,2.575
206279,2.74
206504,2.765
206736,2.74
206978,2.715
207223,2.61
207457,2.79
207687,2.7
207933,2.645
208166,2.85
208397,2.665
208634,2.65
208892,2.74
209158,2.735
209406,2.725
209664,2.795
209924,2.705
210168,2.75
210424,2.73
210687,2.655
210945,2.69
211191,2.665
211443,2.715
211695,2.68
211947,2.695
212187,2.655
212431,2.595
212670,2.605
212918,2.72
213177,2.71
213420,2.735
213671,2.585
213926,2.655
214181,2.635
214443,2.66
214691,2.71
214937,2.7
215199,2.695
215453,2.82
215691,2.695
215943,2.605
216203,2.745
216451,2.72
216699,2.7
216953,2.685
217209,2.615
217455,2.685
217693,2.655
217942,2.555
218188,2.58
218428,2.68
218662,2.63
218904,2.735
219155,2.58
219402,2.645
219640,2.67
219889,2.615
220140,2.68
220381,2.615
220637,2.67
220890,2.73
221133,2.7
221381,2.645
221635,2.595
221887,2.685
222124,2.635
222358,2.595
222602,2.635
222849,2.72
223087,2.71
223316,2.78
223556,2.645
223799,2.71
224037,2.715
224263,2.69
224496,2.82
224736,2.76
224975,2.705
