peak_index,peak_raw_ecg_value
81567,-3.06
81814,-3.01
82071,-3.145
82332,-2.99
82602,-2.915
82873,-2.99
83159,-2.95
83449,-3.095
83744,-3.01
84020,-3.005
84302,-3.03
84576,-3.035
84849,-3.175
85131,-3.105
85409,-3.135
85686,-3.085
85960,-3.1
86232,-3.245
86503,-3.305
86766,-3.255
87025,-3.21
87284,-3.195
87551,-3.17
87815,-3.11
88072,-3.075
88326,-3.07
88561,-3.025
88798,-3.055
89041,-3.04
89285,-2.845
89548,-2.85
89824,-3.005
90111,-2.94
90413,-2.91
90716,-2.995
91015,-3.11
91321,-3.19
91634,-3.125
91929,-3.005
92229,-3.12
92525,-3.21
92812,-3.095
93097,-3.18
93394,-3.205
93689,-3.09
93976,-3.09
94259,-3.12
94527,-2.96
94787,-2.96
95043,-3.03
95297,-2.975
95553,-3.135
95813,-3.08
96074,-3.025
96335,-3.025
96602,-3.115
96871,-3.065
97140,-2.985
97417,-3.115
97688,-3.08
97956,-2.99
98212,-2.89
98464,-2.92
98716,-3.085
98969,-3.15
99218,-3.045
99458,-3.085
99702,-3.305
99958,-3.37
100230,-3.195
100490,-3.025
100734,-3.075
100977,-3.155
101234,-3.11
101488,-3.065
101743,-3.045
102017,-3.18
102300,-3.225
102590,-3.19
102865,-3.22
103147,-3.145
103437,-3.125
103721,-3.18
104003,-3.285
104277,-3.29
104561,-3.185
104840,-3.14
105119,-3.11
105400,-3.225
105686,-3.265
105975,-3.195
106255,-3.095
106547,-3.075
106840,-3.145
107125,-3.17
107402,-3.235
107682,-3.22
107965,-3.19
108238,-3.145
108515,-3.19
108797,-3.28
109081,-3.21
109359,-3.235
109646,-3.13
109942,-3.085
110230,-3.03
110512,-3.1
110801,-3.185
111098,-3.22
111398,-3.115
111689,-3.125
111986,-3.255
112282,-3.18
112580,-2.93
112864,-2.805
113153,-2.915
113445,-3.05
113744,-3.115
114033,-3.165
114330,-3.26
114620,-3.285
114913,-3.205
115202,-3.165
115501,-3.285
115813,-3.23
116112,-3.105
116413,-3.225
116718,-3.23
117031,-3.175
117331,-3.05
117636,-3.15
117941,-3.12
118253,-3.1
118550,-3.11
118856,-3.13
119163,-3.095
119467,-3.07
119766,-3.125
120064,-3.165
120367,-3.135
120659,-3.105
120947,-3.185
121237,-3.245
121525,-3.29
121801,-3.17
122071,-3.225
122346,-3.18
122625,-3.105
122908,-3.145
123200,-3.225
123504,-3.09
123803,-3.035
124094,-3.085
124389,-3.165
124685,-3.065
124981,-3.07
125270,-3.16
125571,-3.215
125871,-3.135
126178,-3.075
126472,-3.065
126771,-3.215
127069,-3.245
127373,-3.19
127669,-3.17
127961,-3.25
128256,-3.225
128551,-3.19
128840,-3.205
129131,-3.345
129429,-3.205
129718,-3.045
130007,-3.135
130297,-3.21
130591,-3.125
130879,-3.06
131172,-3.165
131475,-3.08
131778,-2.965
132074,-3.135
132378,-3.275
132693,-3.205
132996,-3.155
133290,-3.28
133586,-3.21
133890,-3.055
134190,-3.035
134483,-3.18
134781,-3.27
135084,-3.14
135384,-3.06
135666,-3.11
135953,-3.03
136223,-2.94
136490,-2.99
136766,-2.945
137049,-2.89
137331,-3.11
137622,-3.215
137923,-3.095
138215,-3.115
138509,-3.27
138803,-3.23
139091,-3.15
139377,-3.235
139666,-3.195
139961,-3.135
140246,-3.155
140541,-3.275
140842,-3.145
141147,-3.015
141439,-3.085
141742,-3.125
142047,-3.1
142353,-3.05
142657,-3.045
142969,-2.975
143281,-2.915
143576,-2.915
143867,-3.045
144156,-3.005
144447,-3.065
144737,-3.23
145043,-3.19
145352,-3.09
145661,-3.075
145976,-3.105
146296,-3.125
146607,-3.175
146919,-3.23
147234,-3.305
147553,-3.25
147863,-3.21
148178,-3.17
148491,-3.12
148798,-3.075
149101,-3.195
149404,-3.18
149701,-3.12
149983,-3.14
150273,-3.165
150563,-3.16
150846,-3.2
151137,-3.205
151437,-3.105
151731,-3.055
152034,-3.115
152347,-3.065
152652,-3.055
152966,-3.205
153282,-3.26
153605,-3.155
153914,-3.125
154235,-3.14
154556,-3.095
154877,-3.02
155180,-3.065
155489,-3.155
155797,-3.11
156112,-3.01
156416,-3.105
156726,-3.165
157038,-3.115
157344,-3.11
157646,-3.235
157956,-3.165
158264,-3.13
158567,-3.16
158874,-3.225
159180,-3.155
159478,-3.115
159767,-3.2
160065,-3.2
160366,-3.035
160664,-2.985
160958,-3.155
161264,-3.105
161568,-2.995
161868,-3.125
162180,-3.19
162502,-3.035
162821,-3.055
163132,-3.245
163445,-3.265
163756,-3.165
164057,-3.23
164360,-3.235
164659,-3.115
164948,-3.145
165239,-3.19
165530,-3.245
165822,-3.06
166101,-2.765
166377,-2.945
166647,-3.055
166910,-3.13
167179,-3.085
167435,-2.995
167694,-3.115
167959,-3.195
168227,-3.065
168498,-2.95
168765,-3.015
169022,-3.005
169269,-3.05
169527,-3.055
169810,-3.03
170107,-3.11
170413,-3.185
170711,-3.015
170996,-2.905
171286,-2.955
171584,-3.03
171896,-3.095
172215,-3.12
172538,-3.195
172853,-3.175
173156,-3.075
173450,-3.145
173747,-3.22
174037,-3.13
174327,-3.05
174629,-3.155
174949,-3.17
175275,-3.1
175614,-3.095
175933,-3.01
176254,-3.105
176579,-3.135
176912,-3.09
177243,-3.1
177575,-3.155
177903,-3.07
178213,-3.13
178519,-3.255
178823,-3.235
179129,-3.23
179426,-3.22
179728,-3.245
180026,-3.115
180316,-3.05
180603,-3.135
180891,-3.185
181180,-3.095
181470,-2.89
181755,-3.015
182048,-3.105
182342,-3.15
182638,-3.13
182934,-3.105
183221,-3.085
183519,-3.135
183819,-3.07
184123,-3.09
184423,-3.095
184722,-3.135
185017,-3.215
185311,-3.29
185600,-3.09
185874,-3.085
186155,-3.025
186430,-2.995
186712,-2.985
186992,-3.085
187273,-3.13
187554,-3.115
187833,-3.045
188103,-3.095
188370,-3.12
188646,-3.155
188925,-3.25
189213,-3.14
189499,-3.155
189779,-3.16
190063,-3.175
190345,-3.11
190630,-3.115
190907,-3.035
191190,-3.09
191479,-3.03
191762,-3.065
192045,-3.105
192331,-3.135
192613,-3.12
192885,-3.105
193155,-3.075
193413,-3.1
193656,-3.11
193892,-3.12
194116,-2.985
194342,-3.065
194576,-3.135
194833,-3.225
195125,-3.19
195420,-3.255
195722,-3.17
196024,-3.19
196305,-3.105
196596,-3.03
196872,-3.085
197140,-3.175
197393,-3.16
197662,-3.09
197937,-3.075
198219,-3.14
198501,-3.07
198763,-2.96
199023,-3.135
199287,-3.32
199557,-3.03
199822,-2.805
200069,-2.915
200311,-3.18
200556,-3.315
200817,-3.245
201105,-3.155
201405,-3.125
201717,-3.045
202032,-3.025
202352,-3.015
202660,-3.175
202975,-3.235
203285,-3.215
203587,-3.115
203882,-3.205
204181,-3.21
204481,-3.05
204772,-2.925
205066,-2.875
205354,-2.895
205637,-2.69
205907,-2.86
206181,-3.045
206458,-3.035
206738,-3.14
207016,-3.295
207299,-3.38
207584,-3.175
207871,-2.885
208157,-2.795
208448,-2.91
208743,-3.035
209045,-2.995
209341,-3.09
209651,-3.145
209959,-3.155
210266,-3.19
210555,-3.29
210846,-3.255
211131,-3.14
211409,-3.05
211683,-3.15
211957,-3.105
212235,-3.115
212501,-2.985
212780,-2.855
213063,-2.825
213351,-2.83
213636,-2.935
213933,-2.98
214239,-3.01
214546,-2.95
214854,-3.04
215173,-3.11
215500,-3.115
215820,-3.125
216145,-3.155
216467,-3.135
216787,-3.055
217097,-3.11
217416,-3.095
217737,-3.07
218051,-3.07
218358,-3.215
218681,-3.14
219006,-3.05
219315,-3.095
219622,-3.29
219938,-3.26
220250,-3.145
220553,-3.105
220863,-3.13
221178,-3.115
221484,-3.05
221790,-3.115
222112,-3.12
222438,-3.025
222760,-3.035
223089,-3.105
223417,-3.085
223728,-3.045
224030,-3.155
224338,-3.22
224654,-3.09
224957,-3.035
