peak_index,peak_raw_ecg_value
60875,0.925
61033,0.865
61190,0.805
61342,0.948
61497,1.123
61647,1.06
61803,0.965
61958,0.85
62111,0.932
62267,0.902
62418,0.93
62577,0.887
62731,0.945
62887,0.99
63044,0.963
63198,0.93
63356,0.807
63511,0.823
63666,0.895
63823,0.96
63975,0.745
64136,0.963
64289,0.98
64444,0.938
64597,0.943
64753,0.95
64912,0.907
65062,0.895
65217,0.958
65375,0.995
65529,1.005
65686,1.065
65843,1.02
65997,0.958
66152,0.93
66311,0.932
66467,0.965
66623,0.975
66780,0.905
66934,0.93
67091,0.973
67250,0.953
67402,0.895
67556,0.875
67714,0.88
67868,0.907
68024,0.907
68182,0.993
68339,0.983
68492,0.943
68651,0.94
68811,0.935
68965,0.922
69122,0.963
69280,0.978
69438,0.98
69598,0.998
69756,0.995
69911,1.015
70071,1.01
70231,0.99
70386,1.097
70546,1.123
70705,0.787
70861,0.57
71022,1.058
71182,1.278
71339,1.242
71497,1.13
71659,1.025
71817,1.02
71977,1.005
72136,0.932
72293,0.945
72452,0.973
72614,0.95
72771,0.978
72931,1.065
73090,1.093
73247,1.058
73411,1.065
73567,1.022
73727,0.955
73884,0.945
74046,0.988
74207,0.978
74363,1.045
74525,1.038
74684,0.975
74846,0.985
75007,0.935
75164,0.935
75322,0.983
75480,0.99
75641,0.988
75798,1.058
75959,1.087
76118,0.985
76274,0.932
76434,0.99
76591,1.048
76750,1.115
76908,1.042
77064,0.99
77223,1.05
77382,1.07
77540,0.998
77698,0.907
77854,0.953
78016,1.052
78176,0.945
78333,0.9
78492,1.008
78651,0.985
78810,0.945
78973,0.945
79131,0.88
79292,1.008
79455,0.983
79618,0.953
79778,0.99
79935,0.86
80094,0.743
80259,0.843
80419,1.145
80584,1.133
80746,1.005
80907,0.938
81073,0.92
81233,0.94
81399,0.932
81555,1.0
81720,0.948
81884,0.93
82048,1.012
82211,0.988
82369,1.058
82532,1.085
82689,0.96
82852,0.983
83015,0.97
83176,1.055
83340,0.927
83495,0.887
83664,0.953
83830,0.985
83995,0.998
84152,0.907
84315,0.87
84478,0.978
84630,0.98
84788,0.875
84952,0.953
85113,0.91
85275,0.935
85437,0.99
85599,0.988
85759,1.018
85915,0.922
86074,0.922
86236,0.85
86393,0.848
86555,0.915
86717,0.887
86874,0.875
87035,0.927
87199,0.885
87358,0.9
87518,0.89
87679,0.953
87842,0.887
88001,0.92
88165,1.04
88328,0.968
88488,1.01
88652,0.985
88812,0.993
88977,1.02
89141,0.917
89300,0.968
89464,1.115
89628,1.09
89788,0.978
89947,0.938
90107,0.96
90272,0.988
90437,0.958
90604,1.015
90770,0.915
90930,0.917
91094,0.938
91257,1.02
91426,0.94
91586,1.008
91752,1.018
91917,1.067
92081,1.067
92238,0.96
92398,0.917
92563,0.932
92722,0.97
92890,0.988
93057,1.02
93220,0.92
93379,0.988
93546,0.99
93713,0.907
93876,0.92
94036,0.912
94197,0.907
94363,0.89
94523,0.895
94688,0.95
94851,0.938
95013,0.983
95179,0.995
95337,0.935
95500,0.96
95663,0.93
95822,0.912
95983,0.882
96145,0.84
96305,0.855
96466,0.943
96629,0.945
96788,0.877
96951,0.897
97110,0.963
97272,1.028
97436,0.968
97596,0.96
97759,0.98
97920,0.948
98080,0.98
98244,0.983
98407,0.938
98568,0.88
98729,0.882
98893,0.958
99057,0.963
99222,1.04
99379,1.127
99535,1.012
99695,0.978
99863,1.01
100031,1.015
100190,0.97
100350,0.927
100519,1.02
100684,1.032
100847,0.94
101014,0.985
101182,1.075
101342,1.042
101504,1.01
101664,1.005
101823,0.93
101969,0.988
102152,1.02
102307,0.685
102472,0.688
102637,1.12
102803,1.16
102968,0.873
103132,0.775
103296,0.882
103461,0.892
103618,0.932
103788,0.902
103948,1.015
104116,0.98
104282,0.948
104443,0.973
104613,0.94
104778,1.1
104948,1.075
105117,0.958
105281,0.94
105444,0.958
105611,0.973
105773,0.935
105940,0.81
106110,1.085
106275,1.07
106434,1.0
106595,0.99
106761,0.932
106925,0.902
107094,0.955
107257,0.975
107421,0.97
107584,0.978
107761,0.96
107923,0.925
108098,0.907
108264,0.917
108434,0.885
108597,0.932
108768,0.963
108930,0.948
109096,1.042
109269,1.08
109431,1.048
109595,1.005
109759,0.988
109932,1.02
110096,1.042
110270,0.9
110437,0.9
110607,0.938
110776,1.05
110935,1.067
111094,1.045
111256,0.978
111420,0.975
111589,1.005
111746,0.993
111910,0.95
112076,1.03
112244,1.067
112408,0.93
112572,0.858
112737,0.897
112906,0.92
113075,0.95
113243,0.97
113408,0.89
113576,0.81
113742,0.775
113911,0.88
114079,0.915
114243,0.92
114411,0.873
114579,0.897
114747,0.895
114914,0.887
115082,0.968
115250,1.032
115421,0.877
115586,0.897
115754,0.873
115920,0.895
116089,0.983
116258,1.135
116428,1.125
116596,0.922
116756,0.917
116923,0.912
117089,0.82
117259,0.902
117429,0.955
117596,0.907
117768,0.917
117932,0.943
118103,0.93
118271,0.998
118440,1.032
118613,1.002
118779,0.963
118946,0.983
119113,1.012
119284,0.767
119451,0.603
119620,1.067
119783,1.225
119945,1.137
120106,1.073
120269,1.08
120432,1.075
120596,1.008
120762,1.018
120933,0.93
121095,0.843
121262,0.823
121433,0.905
121605,0.955
121776,1.028
121945,1.012
122114,1.01
122283,1.032
122444,0.98
122608,0.812
122777,0.915
122948,1.2
123119,1.16
123291,1.058
123459,0.978
123624,0.943
123794,0.935
123961,0.9
124131,0.925
124300,0.97
124470,1.045
124630,1.067
124799,1.025
124965,0.905
125140,0.978
125306,1.055
125483,0.995
125652,0.975
125823,0.993
125992,0.902
126170,0.845
126347,0.993
126522,0.887
126695,0.863
126864,0.993
127036,1.03
127203,0.978
127373,1.0
127541,0.905
127711,0.863
127885,0.78
128052,1.062
128222,1.065
128390,0.805
128561,0.865
128730,0.955
128890,0.815
129052,0.53
129220,0.672
129394,0.868
129558,0.902
129728,0.96
129897,0.96
130067,0.897
130241,0.865
130406,1.02
130573,1.02
130735,0.995
130906,0.965
131070,0.925
131239,0.988
131404,1.073
131571,0.91
131735,0.897
131903,1.03
132066,0.925
132233,0.877
132397,0.943
132566,0.892
132730,0.87
132896,0.96
133057,1.038
133224,0.9
133384,0.905
133552,0.825
133714,0.93
133880,0.887
134043,0.98
134207,0.988
134370,0.963
134530,0.902
134691,0.86
134858,0.925
135022,0.98
135186,0.927
135349,0.787
135511,0.835
135675,0.802
135837,0.8
135997,0.748
136155,0.743
136314,0.77
136477,0.762
136636,0.84
136791,0.775
136950,0.733
137108,0.938
137266,0.985
137423,0.79
137578,0.71
137739,0.922
137901,0.94
138062,0.815
138222,0.785
138387,0.89
138548,0.8
138714,0.767
138881,0.998
139047,1.073
139209,0.938
139378,0.615
139543,0.578
139716,0.88
139882,1.107
140051,1.24
140221,1.028
140388,0.738
140553,0.9
140722,1.0
140887,0.797
141057,0.835
141220,0.845
141386,0.743
141553,0.885
141721,0.97
141889,0.978
142055,0.948
142216,0.95
142379,1.06
142539,0.93
142701,0.887
142859,0.767
143020,0.9
143176,0.95
143338,0.943
143494,0.9
143655,0.907
143812,0.958
143968,0.953
144126,0.89
144284,0.922
144441,0.897
144599,0.848
144754,0.815
144916,0.92
145074,0.94
145232,0.863
145389,0.91
145546,1.01
145703,0.843
145862,0.818
146017,0.77
146174,0.775
146333,0.843
146490,0.843
146647,0.873
146809,0.892
146966,0.843
147124,0.772
147286,0.777
147448,0.735
147604,0.733
147767,0.825
147927,0.843
148088,0.905
148247,0.897
148408,0.818
148567,0.865
148726,0.887
148886,0.838
149046,0.743
149201,0.775
149359,0.845
149516,0.887
149676,0.873
149836,0.88
149994,0.875
150151,0.828
150312,0.802
150471,0.79
150630,0.738
150790,0.72
150948,0.752
151106,0.887
151266,0.865
151423,0.873
151579,0.812
151738,0.828
151897,0.922
152056,0.902
152213,1.045
152368,0.98
152527,0.865
152682,0.907
152842,0.868
152999,0.9
153153,0.902
153310,0.91
153466,0.998
153625,0.988
153785,0.935
153939,0.953
154099,0.887
154257,0.938
154415,0.91
154571,0.963
154727,1.038
154883,0.927
155041,0.887
155197,1.0
155356,0.828
155511,0.917
155666,0.927
155824,0.968
155979,0.91
156135,0.927
156288,0.995
156442,0.95
156598,0.92
156752,0.935
156905,0.838
157059,0.843
157211,0.975
157364,0.917
157519,0.853
157670,0.835
157824,0.885
157973,0.89
158127,0.812
158283,0.877
158436,0.948
158588,0.94
158742,0.94
158884,0.9
159045,0.887
159198,0.948
159349,0.922
159500,0.91
159654,0.875
159807,0.868
159959,0.912
160111,0.955
160263,0.965
160416,1.0
160569,0.94
160720,0.853
160872,0.775
161024,0.733
161178,0.715
161332,0.77
161486,0.812
161639,0.917
161793,0.855
161946,0.823
162101,0.91
162255,0.845
162411,0.82
162561,0.752
162716,0.892
162872,0.835
163028,0.795
163181,0.865
163336,0.815
163492,0.82
163647,0.828
163801,0.775
163957,0.838
164109,0.917
164264,0.925
164419,0.92
164574,0.945
164728,0.9
164881,0.868
165037,0.945
165192,0.95
165348,0.965
165502,0.912
165655,0.873
165813,0.86
165966,0.905
166122,0.81
166277,0.902
166429,0.828
166582,0.853
166734,0.98
166888,0.907
167036,1.025
167213,0.94
167371,0.8
167529,0.92
167686,0.828
167844,0.983
168002,0.93
168156,0.945
168314,1.035
168473,0.897
168628,0.92
168787,0.91
168944,0.902
169103,0.945
169262,0.932
169414,0.958
169571,0.948
169731,0.885
169886,0.858
170046,0.907
170205,0.877
170359,0.877
170517,0.963
170677,0.895
170833,0.882
170992,0.948
171150,0.91
171305,0.877
171463,0.863
171623,0.78
171778,0.807
171935,0.775
172093,0.84
172252,0.807
172407,0.87
172565,1.005
172724,0.92
172877,0.855
173037,0.855
173195,0.8
173351,0.887
173506,0.9
173667,0.902
173829,0.887
173985,0.828
174145,0.833
174306,0.835
174462,0.877
174619,0.818
174781,0.882
174942,0.848
175098,0.848
175257,0.853
175420,0.81
175579,0.845
175735,0.897
175897,0.93
176056,1.0
176217,1.025
176378,0.895
176537,0.88
176697,0.938
176859,0.905
177020,0.922
177180,0.99
177341,0.953
177497,0.988
177661,1.005
177821,0.93
177977,0.915
178138,0.81
178297,0.868
178458,0.96
178618,0.9
178774,0.948
178933,1.015
179092,0.912
179253,0.99
179412,0.94
179567,0.917
179725,1.01
179884,1.01
180043,1.058
180201,0.96
180354,0.935
180511,1.002
180670,0.97
180824,0.935
180980,0.96
181135,0.99
181288,1.02
181445,0.97
181597,0.973
181753,1.008
181908,0.968
182058,0.932
182215,0.96
182370,0.907
182521,0.905
182677,0.955
182831,0.94
182983,0.953
183139,0.973
183294,0.85
183446,0.838
183601,0.95
183757,0.897
183910,0.868
184064,0.86
184219,0.83
184370,0.89
184523,0.965
184679,0.953
184832,0.9
184985,0.882
185141,0.835
185294,0.828
185449,0.838
185606,0.795
185759,0.787
185912,0.855
186068,0.95
186226,0.917
186379,0.902
186534,1.0
186688,0.83
186842,0.81
186996,0.943
187152,1.08
187308,0.998
187460,0.897
187616,0.965
187773,1.005
187925,0.815
188081,0.81
188238,0.843
188392,0.97
188554,0.83
188707,0.84
188863,1.015
189020,0.99
189173,0.917
189330,0.882
189487,0.887
189621,0.89
189796,0.9
189948,0.873
190100,0.828
190246,0.825
190407,0.865
190561,0.912
190716,0.91
190867,0.89
191022,0.953
191175,0.922
191329,0.912
191484,0.89
191637,0.88
191792,0.905
191947,0.9
192097,0.932
192253,0.953
192408,0.912
192562,0.92
192716,0.955
192870,0.875
193022,0.877
193177,0.95
193334,0.895
193484,0.795
193636,0.802
193792,0.848
193948,0.868
194102,0.765
194257,0.812
194414,0.785
194565,0.777
194720,0.882
194877,0.82
195030,0.76
195182,0.815
195339,0.805
195493,0.802
195647,0.797
195800,0.897
195955,0.787
196107,0.815
196263,0.917
196420,0.845
196573,0.838
196729,0.935
196886,0.89
197040,0.88
197198,0.932
197355,0.873
197510,0.805
197668,0.823
197823,0.892
197982,0.943
198138,0.99
198294,0.97
198451,0.812
198604,0.865
198763,0.915
198919,0.875
199077,0.953
199233,0.922
199387,0.905
199547,0.853
199705,0.84
199859,0.892
200017,0.828
200173,0.91
200331,0.905
200489,0.795
200643,0.815
200801,0.828
200960,0.818
201117,0.932
201276,0.897
201430,0.95
201588,0.965
201747,0.905
201901,0.86
202060,0.897
202216,0.873
202370,0.885
202528,0.833
202682,0.86
202839,0.873
202996,0.807
203149,0.815
203307,0.917
203466,0.897
203620,0.915
203778,0.9
203934,0.895
204090,0.927
204247,0.853
204401,0.82
204556,0.927
204712,0.897
204866,0.858
205021,0.863
205178,0.76
205330,0.775
205485,0.925
205641,0.83
205794,0.81
205950,0.877
206104,0.818
206256,0.815
206412,0.853
206568,0.848
206719,0.875
206875,0.943
207031,0.9
207185,0.828
207341,0.882
207497,0.818
207649,0.87
207805,0.812
207962,0.78
208117,0.748
208273,0.815
208425,0.74
208579,0.795
208736,0.84
208890,0.828
209047,0.855
209204,0.802
209357,0.845
209515,0.873
209673,0.71
209827,0.81
209984,0.82
210140,0.8
210296,0.828
210455,0.785
210608,0.81
210763,0.863
210920,0.812
211074,0.892
211231,0.953
211388,0.887
211542,0.843
211699,0.895
211857,0.877
212013,0.85
212170,0.9
212328,0.87
212481,0.86
212639,0.895
212798,0.87
212951,0.835
213108,0.953
213264,0.97
213418,0.932
213576,1.005
213733,0.968
213887,0.958
214045,0.98
214201,0.978
214357,0.985
214515,0.943
214671,0.897
214826,0.887
214985,0.943
215142,0.945
215296,0.927
215454,0.9
215608,0.833
215763,0.887
215921,0.865
216076,0.877
216229,0.93
216386,0.9
216541,0.953
216696,0.875
216852,0.927
217005,0.96
217161,0.938
217318,0.917
217473,0.93
217629,0.995
217787,0.978
217940,0.993
218099,1.005
218255,0.983
218410,0.9
218568,0.83
218723,0.82
218878,0.86
219036,0.963
219192,0.917
219345,0.95
219501,0.905
219656,0.882
219813,0.93
219969,0.865
220123,0.85
220280,0.948
220438,0.925
220595,0.927
220755,0.882
220911,0.87
221065,0.865
221224,0.81
221379,0.828
221535,0.88
221692,0.838
221845,0.892
222002,0.955
222159,0.91
222313,0.932
222469,1.022
222626,0.94
222781,0.93
222941,0.802
223096,0.802
223251,0.95
223409,0.968
223565,0.902
223722,0.985
223881,1.03
224035,0.96
224191,0.96
224349,0.953
224504,0.98
224661,1.008
224816,0.853
224968,0.84
