peak_index,peak_raw_ecg_value
58780,0.19
58999,0.155
59219,0.155
59438,0.17
59659,0.04
59880,0.18
60100,0.15
60322,0.17
60544,0.185
60766,0.13
60988,0.2
61209,0.155
61431,0.19
61653,0.19
61874,0.145
62096,0.165
62319,0.16
62541,0.155
62761,0.17
62981,0.155
63202,0.175
63423,0.175
63645,0.155
63866,0.13
64088,0.17
64307,0.17
64526,0.18
64743,0.17
64961,0.17
65178,0.19
65397,0.14
65615,0.165
65833,0.145
66051,0.175
66269,0.18
66488,0.17
66705,0.17
66923,0.205
67141,0.145
67358,0.165
67574,0.19
67790,0.18
68006,0.185
68223,0.17
68439,0.185
68656,0.17
68874,0.165
69092,0.18
69309,0.15
69528,0.21
69746,0.19
69963,0.19
70180,0.2
70399,0.17
70615,0.2
70832,0.17
71052,0.175
71272,0.17
71491,0.15
71710,0.19
71930,0.145
72151,0.145
72370,0.175
72590,0.165
72809,0.18
73029,0.155
73249,0.155
73467,0.19
73689,0.175
73911,0.185
74131,0.175
74353,0.15
74574,0.18
74795,0.175
75016,0.175
75236,0.175
75456,0.18
75675,0.19
75894,0.175
76113,0.19
76332,0.175
76553,0.19
76775,0.175
76997,0.155
77219,0.175
77439,0.15
77662,0.155
77883,0.155
78105,0.18
78326,0.19
78547,0.18
78769,0.18
78990,0.18
79210,0.16
79433,0.16
79653,0.18
79872,0.185
80095,0.17
80317,0.19
80537,0.18
80757,0.17
80978,0.185
81199,0.175
81420,0.17
81642,0.2
81866,0.18
82087,0.2
82308,0.165
82530,0.19
82752,0.19
82973,0.17
83193,0.2
83413,0.175
83633,0.19
83851,0.18
84071,0.175
84294,0.18
84514,0.205
84736,0.185
84959,0.2
85181,0.19
85404,0.175
85626,0.2
85849,0.18
86070,0.205
86290,0.19
86511,0.19
86730,0.2
86948,0.175
87167,0.185
87387,0.205
87607,0.18
87825,0.17
88041,0.18
88260,0.175
88477,0.19
88693,0.2
88911,0.175
89132,0.19
89352,0.2
89572,0.17
89794,0.215
90015,0.18
90234,0.17
90455,0.17
90676,0.175
90896,0.145
91114,0.205
91331,0.17
91549,0.205
91766,0.2
91983,0.19
92199,0.19
92415,0.17
92630,0.215
92845,0.205
93061,0.185
93275,0.205
93490,0.185
93704,0.16
93919,0.205
94135,0.18
94353,0.18
94571,0.215
94789,0.2
95007,0.19
95224,0.205
95443,0.21
95662,0.2
95878,0.205
96094,0.17
96312,0.18
96528,0.19
96743,0.205
96957,0.2
97172,0.2
97388,0.18
97603,0.21
97819,0.18
98037,0.19
98255,0.195
98472,0.195
98691,0.2
98910,0.205
99129,0.225
99349,0.19
99568,0.19
99788,0.18
100007,0.19
100225,0.19
100442,0.185
100659,0.19
100877,0.18
101092,0.165
101308,0.19
101524,0.19
101737,0.17
101952,0.215
102166,0.18
102380,0.2
102594,0.195
102809,0.175
103025,0.18
103241,0.22
103457,0.18
103675,0.19
103892,0.215
104110,0.175
104326,0.175
104543,0.175
104760,0.185
104976,0.18
105193,0.165
105410,0.185
105626,0.21
105841,0.185
106057,0.175
106272,0.215
106486,0.175
106700,0.2
106915,0.2
107131,0.2
107346,0.205
107562,0.185
107780,0.205
107997,0.22
108216,0.19
108434,0.205
108652,0.2
108869,0.17
109085,0.2
109303,0.2
109520,0.14
109738,0.2
109956,0.19
110173,0.205
110391,0.2
110609,0.215
110827,0.19
111046,0.205
111265,0.17
111482,0.195
111699,0.205
111915,0.19
112130,0.19
112345,0.19
112561,0.205
112779,0.2
112995,0.17
113212,0.205
113431,0.155
113650,0.155
113869,0.2
114089,0.2
114309,0.2
114530,0.215
114748,0.18
114966,0.2
115184,0.19
115401,0.215
115617,0.175
115833,0.1
116049,0.19
116265,0.18
116480,0.235
116697,0.19
116914,0.18
117131,0.215
117347,0.2
117564,0.19
117779,0.2
117995,0.19
118210,0.175
118426,0.205
118641,0.165
118858,0.2
119074,0.19
119290,0.185
119506,0.205
119722,0.2
119940,0.185
120157,0.19
120375,0.205
120592,0.195
120810,0.2
121029,0.2
121246,0.205
121463,0.19
121683,0.185
121903,0.215
122121,0.19
122341,0.19
122561,0.205
122781,0.22
123000,0.2
123219,0.215
123437,0.205
123653,0.19
123868,0.205
124082,0.215
124295,0.2
124507,0.23
124719,0.215
124932,0.21
125144,0.205
125359,0.215
125575,0.185
125792,0.23
126010,0.205
126227,0.215
126445,0.2
126664,0.205
126883,0.2
127101,0.18
127318,0.215
127534,0.225
127749,0.215
127964,0.205
128182,0.205
128399,0.2
128615,0.215
128833,0.17
129051,0.21
129269,0.2
129485,0.19
129702,0.215
129919,0.215
130135,0.19
130350,0.22
130568,0.205
130785,0.19
131000,0.22
131217,0.23
131434,0.2
131651,0.205
131868,0.225
132084,0.215
132301,0.2
132516,0.215
132731,0.19
132947,0.145
133162,0.205
133378,0.19
133592,0.22
133809,0.215
134026,0.185
134243,0.205
134461,0.205
134679,0.19
134897,0.22
135115,0.205
135333,0.2
135553,0.2
135772,0.19
135991,0.235
136210,0.205
136430,0.22
136648,0.225
136867,0.19
137088,0.205
137309,0.23
137530,0.19
137752,0.21
137975,0.205
138196,0.17
138416,0.235
138637,0.2
138858,0.205
139079,0.22
139298,0.215
139518,0.21
139739,0.2
139959,0.22
140180,0.235
140400,0.195
140620,0.2
140838,0.245
141056,0.115
141275,0.19
141491,0.205
141708,0.2
141925,0.19
142143,0.21
142360,0.2
142577,0.2
142794,0.215
143011,0.18
143228,0.19
143444,0.21
143661,0.2
143876,0.195
144090,0.22
144304,0.215
144518,0.205
144733,0.23
144950,0.235
145166,0.2
145383,0.225
145600,0.22
145816,0.185
146034,0.23
146252,0.215
146467,0.165
146685,0.215
146902,0.23
147118,0.205
147334,0.215
147553,0.205
147773,0.2
147992,0.215
148211,0.205
148431,0.2
148650,0.215
148870,0.145
149089,0.185
149308,0.215
149527,0.205
149747,0.195
149965,0.215
150184,0.21
150402,0.22
150619,0.215
150838,0.22
151058,0.215
151276,0.22
151493,0.195
151711,0.185
151929,0.23
152146,0.205
152361,0.21
152579,0.225
152797,0.215
153014,0.23
153232,0.19
153452,0.235
153669,0.195
153887,0.215
154105,0.215
154323,0.205
154541,0.215
154759,0.215
154977,0.205
155194,0.22
155411,0.235
155626,0.19
155842,0.23
156056,0.22
156271,0.215
156486,0.21
156702,0.215
156920,0.205
157137,0.22
157354,0.205
157573,0.22
157790,0.22
158006,0.205
158224,0.21
158440,0.195
158657,0.185
158872,0.26
159089,0.22
159277,-0.06
159522,0.22
159737,0.205
159950,0.205
160161,0.215
160372,0.185
160585,0.205
160799,0.215
161013,0.19
161229,0.23
161447,0.215
161666,0.22
161885,0.23
162102,0.205
162319,0.19
162537,0.22
162754,0.22
162972,0.22
163191,0.2
163409,0.215
163626,0.215
163845,0.215
164064,0.21
164282,0.19
164498,0.22
164714,0.205
164928,0.205
165142,0.22
165356,0.205
165574,0.215
165791,0.2
166007,0.215
166221,0.215
166436,0.2
166653,0.2
166870,0.22
167090,0.205
167311,0.195
167531,0.205
167752,0.2
167975,0.2
168196,0.235
168415,0.205
168634,0.21
168852,0.21
169068,0.22
169286,0.205
169502,0.2
169719,0.185
169937,0.22
170155,0.23
170374,0.22
170595,0.225
170815,0.2
171035,0.22
171256,0.22
171474,0.205
171693,0.15
171910,0.2
172127,0.215
172345,0.215
172561,0.2
172778,0.215
172998,0.215
173217,0.2
173437,0.235
173657,0.2
173878,0.21
174098,0.215
174316,0.205
174536,0.2
174756,0.22
174978,0.2
175198,0.215
175418,0.215
175638,0.23
175855,0.24
176073,0.2
176289,0.215
176504,0.205
176719,0.22
176937,0.2
177155,0.215
177374,0.21
177593,0.205
177813,0.215
178034,0.215
178256,0.215
178477,0.22
178700,0.22
178922,0.205
179141,0.215
179362,0.205
179582,0.205
179800,0.205
180020,0.22
180239,0.205
180458,0.225
180676,0.21
180896,0.215
181116,0.215
181338,0.22
181559,0.23
181779,0.205
182001,0.22
182223,0.23
182444,0.215
182667,0.215
182889,0.235
183109,0.215
183327,0.2
183547,0.215
183768,0.215
183988,0.215
184208,0.21
184430,0.215
184650,0.205
184870,0.225
185091,0.19
185310,0.215
185530,0.22
185748,0.19
185968,0.23
186187,0.235
186406,0.245
186624,0.215
186844,0.235
187064,0.23
187282,0.22
187501,0.205
187721,0.205
187941,0.215
188161,0.215
188382,0.205
188603,0.22
188824,0.175
189046,0.225
189268,0.21
189489,0.205
189713,0.2
189936,0.215
190159,0.18
190381,0.215
190603,0.23
190824,0.2
191045,0.22
191265,0.23
191484,0.195
191703,0.215
191922,0.215
192141,0.205
192360,0.215
192581,0.215
192801,0.215
193020,0.13
193239,0.21
193457,0.2
193676,0.22
193895,0.19
194114,0.205
194331,0.25
194547,0.2
194763,0.19
194979,0.205
195196,0.24
195413,0.23
195631,0.22
195851,0.22
196072,0.245
196292,0.215
196515,0.215
196737,0.235
196958,0.215
197180,0.215
197400,0.22
197619,0.2
197837,0.215
198054,0.205
198271,0.19
198487,0.215
198703,0.22
198919,0.215
199137,0.215
199354,0.215
199572,0.2
199792,0.23
200013,0.215
200234,0.23
200454,0.215
200674,0.235
200894,0.21
201112,0.215
201332,0.22
201553,0.205
201772,0.205
201992,0.235
202211,0.2
202431,0.225
202650,0.215
202868,0.2
203087,0.23
203305,0.205
203523,0.215
203740,0.2
203961,0.2
204181,0.215
204400,0.245
204620,0.2
204840,0.2
205057,0.235
205275,0.215
205492,0.215
205709,0.215
205926,0.215
206142,0.185
206360,0.24
206577,0.235
206794,0.215
207013,0.235
207231,0.215
207450,0.22
207668,0.215
207887,0.215
208107,0.205
208325,0.215
208544,0.21
208763,0.215
208981,0.23
209199,0.205
209417,0.215
209634,0.22
209851,0.22
210067,0.2
210283,0.22
210501,0.22
210718,0.24
210934,0.21
211150,0.22
211368,0.215
211586,0.205
211803,0.23
212021,0.215
212238,0.16
212455,0.225
212673,0.215
212891,0.215
213110,0.235
213328,0.2
213548,0.205
213767,0.235
213985,0.2
214203,0.215
214422,0.23
214639,0.155
214857,0.19
215075,0.235
215292,0.215
215509,0.215
215727,0.225
215945,0.22
216164,0.235
216381,0.19
216599,0.245
216817,0.22
217033,0.23
217248,0.19
217463,0.215
217678,0.22
217892,0.21
218107,0.2
218322,0.24
218539,0.22
218757,0.205
218977,0.205
219199,0.22
219423,0.22
219646,0.215
219867,0.205
220090,0.235
220312,0.23
220535,0.215
220756,0.215
220978,0.215
221200,0.215
221422,0.235
221644,0.23
221866,0.22
222088,0.215
222309,0.23
222533,0.215
222757,0.2
222977,0.215
223197,0.215
223417,0.22
223636,0.19
223853,0.2
224071,0.2
224290,0.205
224507,0.225
224724,0.215
224946,0.2
