peak_index,peak_raw_ecg_value
27183,-0.52
27387,-0.135
27593,-0.05
27800,-0.095
28004,-0.135
28203,-0.465
28397,-0.62
28592,-0.165
28787,0.085
28980,-0.255
29173,-0.405
29368,0.075
29569,0.08
29773,-0.05
29977,-0.165
30175,-0.48
30375,0.12
30575,0.145
30770,0.04
30960,0.045
31149,-0.015
31339,-0.45
31530,-0.27
31726,0.19
31925,0.195
32127,0.0
32329,-0.315
32534,0.22
32743,0.295
32954,0.245
33161,-0.255
33366,0.115
33573,0.12
33776,-0.375
33979,0.03
34187,0.205
34401,0.2
34613,-0.235
34819,-0.51
35027,0.135
35236,0.16
35440,-0.345
35641,-0.38
35844,0.205
36048,0.23
36250,-0.27
36450,-0.37
36652,0.22
36856,0.17
37061,-0.2
37261,-0.385
37463,0.08
37666,0.16
37866,-0.295
38063,-0.245
38263,0.17
38464,0.065
38660,-0.335
38859,0.085
39059,0.2
39257,-0.265
39454,-0.125
39654,0.23
39854,0.15
40051,-0.405
40247,-0.11
40446,0.32
40648,0.105
40843,-0.405
41041,0.11
41242,0.135
41445,-0.215
41641,-0.365
41845,0.17
42048,0.11
42249,-0.425
42449,-0.015
42652,-0.165
42851,-0.045
43056,0.2
43263,0.175
43475,-0.015
43679,-0.655
43882,-0.16
44085,0.02
44286,0.03
44480,-0.6
44675,-0.025
44872,0.185
45066,-0.175
45255,-0.545
45447,0.11
45639,0.195
45833,-0.01
46023,-0.555
46218,0.09
46416,0.19
46617,0.125
46813,-0.435
47010,-0.025
47212,0.23
47412,-0.085
47608,-0.28
47806,0.145
48008,0.105
48207,-0.305
48407,0.03
48609,0.08
48812,0.0
49011,-0.46
49213,-0.065
49420,0.06
49630,-0.045
49833,-0.4
50038,0.1
50244,0.095
50444,-0.48
50643,-0.185
50848,0.065
51053,0.015
51259,-0.075
51462,-0.185
51658,-0.795
51854,-0.37
52052,0.02
52245,-0.01
52434,-0.52
52623,-0.315
52814,0.11
53005,0.065
53197,-0.015
53387,-0.085
53574,-0.115
53765,-0.18
53954,-0.595
54147,-0.225
54346,0.065
54547,-0.175
54744,-0.345
54947,0.175
55155,-0.095
55356,-0.18
55561,0.235
55765,0.1
55968,-0.445
56173,0.0
56375,-0.15
56572,-0.635
56768,-0.39
56964,-0.125
57159,-0.195
57353,-0.33
57546,-0.465
57743,-0.255
57949,-0.105
58159,-0.285
58363,-0.315
58573,0.13
58786,-0.265
58992,0.02
59200,-0.12
59407,-0.315
59615,-0.42
59823,0.08
60035,0.14
60246,-0.185
60450,-0.39
60659,-0.005
60861,-0.07
61056,-0.89
61248,-0.52
61437,-0.395
61625,-0.38
61812,-0.385
62000,-0.445
62191,-0.03
62389,0.2
62590,-0.38
62792,-0.155
63000,0.25
63212,0.07
63422,-0.47
63629,-0.225
63833,-0.215
64036,-0.255
64241,0.1
64448,0.205
64659,0.08
64863,-0.5
65069,-0.195
65274,0.11
65481,0.3
65689,-0.2
65892,-0.5
66099,-0.285
66306,-0.08
66515,-0.035
66724,-0.015
66935,0.215
67146,0.26
67356,-0.29
67561,-0.525
67764,-0.185
67973,0.125
68182,0.26
68393,0.255
68601,-0.44
68807,-0.135
69017,0.3
69226,0.245
69436,-0.155
69640,-0.255
69847,0.15
70056,0.31
70262,-0.24
70466,-0.225
70677,0.29
70886,0.315
71094,-0.345
71302,0.22
71518,0.31
71734,-0.315
71941,-0.395
72154,-0.135
72366,-0.055
72580,0.06
72796,0.07
73010,-0.04
73219,-0.415
73427,-0.185
73634,-0.25
73839,-0.15
74049,0.27
74263,0.17
74472,-0.445
74679,-0.045
74888,0.09
75099,0.05
75306,-0.34
75504,-0.27
75708,0.125
75909,0.135
76108,-0.11
76301,-0.63
76496,-0.375
76691,0.23
76888,0.235
77088,0.08
77286,-0.435
77482,-0.26
77680,0.21
77877,0.26
78070,0.17
78260,-0.245
78447,-0.5
78640,-0.015
78834,0.42
79031,-0.09
79227,-0.135
79431,0.47
79639,0.435
79846,-0.15
80054,0.055
80263,0.365
80471,0.32
80674,-0.355
80875,-0.16
81080,-0.015
81279,0.24
81483,0.265
81688,0.125
81887,-0.645
82087,0.01
82288,0.035
82489,-0.08
82688,-0.345
82881,-0.62
83075,-0.005
83271,0.015
83467,-0.055
83664,-0.07
83858,-0.63
84052,-0.36
84249,0.12
84443,-0.305
84636,-0.06
84834,0.285
85035,0.015
85233,-0.315
85436,0.2
85640,-0.015
85842,-0.015
86041,-0.245
86235,-1.135
86432,-0.925
86627,-0.84
86819,-0.93
87011,-0.73
87202,-0.685
87391,-0.73
87581,-0.075
87773,0.02
87967,-0.215
88160,-0.74
88353,-0.39
88551,0.11
88751,-0.025
88953,-0.48
89155,-0.43
89361,0.08
89570,-0.055
89775,-0.52
89981,-0.075
90190,0.12
90404,-0.225
90614,-0.375
90833,0.175
91058,0.185
91286,-0.08
91522,0.265
91749,0.125
91971,-0.175
92192,0.09
92404,0.11
92613,-0.045
92814,-0.49
93010,-0.445
93206,0.15
93407,0.205
93606,-0.39
93803,-0.365
94008,0.17
94216,0.165
94426,-0.015
94634,-0.565
94833,-0.75
95034,-0.255
95237,0.11
95440,-0.315
95638,-0.47
95839,0.14
96047,0.09
96255,-0.52
96458,-0.43
96666,0.11
96875,0.04
97079,-0.51
97281,-0.295
97489,0.125
97695,-0.125
97897,-0.52
98103,0.01
98311,-0.015
98520,-0.465
98724,-0.465
98933,0.08
99139,0.015
99343,-0.51
99546,-0.375
99752,0.095
99957,-0.105
100158,-0.645
100360,-0.3
100569,0.1
100777,-0.195
100981,-0.535
101187,-0.33
101399,-0.09
101604,-0.44
101809,-0.105
102018,0.08
102225,-0.38
102424,-0.43
102631,0.065
102836,-0.515
103038,-0.23
103244,-0.055
103452,-0.165
103659,-0.215
103865,-0.445
104064,-0.84
104264,-0.285
104466,-0.09
104665,-0.45
104860,-0.715
105055,-0.375
105255,-0.02
105456,-0.11
105656,-0.55
105857,-0.385
106066,-0.04
106277,-0.07
106482,-0.5
106686,-0.285
106895,-0.005
107101,-0.315
107304,-0.51
107507,-0.03
107712,-0.015
107915,-0.43
108116,-0.495
108320,0.01
108522,-0.08
108723,-0.495
108922,-0.375
109124,0.045
109329,-0.045
109529,-0.435
109727,-0.325
109931,0.085
110134,-0.145
110333,-0.555
110532,-0.255
110738,0.045
110944,-0.4
111146,-0.53
111351,-0.015
111558,0.04
111760,-0.565
111961,-0.405
112166,0.055
112374,-0.105
112579,-0.58
112783,-0.455
112993,0.005
113201,-0.34
113406,-0.165
113613,-0.115
113819,-0.185
114019,-0.74
114216,-0.53
114416,-0.09
114616,-0.14
114814,-0.545
115005,-0.82
115200,-0.465
115396,-0.375
115594,-0.21
115793,-0.18
115995,-0.225
116193,-0.35
116386,-0.77
116577,-0.175
116768,-0.315
116957,-0.055
117148,-0.27
117340,-0.68
117528,-0.76
117718,-0.44
117910,-0.08
118102,-0.3
118292,-0.605
118490,-0.065
118684,-0.36
118877,-0.8
119067,-0.31
119261,-0.45
119452,-0.44
119643,-0.735
119830,-0.555
120017,-0.1
120201,-0.16
120385,-0.195
120572,-0.255
120761,-0.375
120954,-0.495
121148,-0.55
121343,-0.49
121535,-0.665
121724,-0.74
121914,-0.535
122106,-0.03
122300,0.045
122501,-0.03
122705,-0.365
122904,-0.735
123106,-0.34
123315,-0.14
123524,-0.31
123726,-0.68
123929,-0.5
124136,-0.23
124343,-0.315
124546,-0.65
124746,-0.595
124946,-0.28
125148,-0.285
125345,-0.63
125543,-0.64
125742,-0.255
125943,-0.195
126144,-0.55
126340,-0.665
126538,-0.255
126737,-0.19
126933,-0.635
127129,-0.665
127327,-0.225
127526,-0.2
127726,-0.595
127923,-0.67
128124,-0.215
128326,-0.26
128530,-0.515
128730,-0.7
128931,-0.315
129134,-0.165
129337,-0.405
129535,-0.7
129735,-0.44
129935,-0.205
130134,-0.465
130329,-0.715
130526,-0.335
130728,-0.17
130931,-0.47
131128,-0.69
131332,-0.21
131537,-0.21
131738,-0.675
131937,-0.6
132138,-0.25
132338,-0.415
132535,-0.775
132733,-0.405
132935,-0.255
133137,-0.435
133335,-0.84
133533,-0.42
133737,-0.245
133936,-0.645
134131,-0.77
134329,-0.285
134526,-0.56
134718,-0.555
134912,-0.04
135105,-0.015
135298,-0.615
135495,-0.175
135698,-0.065
135903,-0.14
136105,-0.62
136307,-0.195
136515,-0.065
136721,-0.4
136923,-0.55
137127,-0.065
137332,-0.135
137533,-0.665
137732,-0.49
137935,-0.09
138140,-0.185
138340,-0.7
138541,-0.21
138743,-0.115
138944,-0.465
139141,-0.585
139341,-0.13
139539,-0.62
139737,-0.225
139939,-0.345
140136,-0.38
140339,-0.01
140549,-0.095
140757,-0.28
140960,-0.595
141156,-0.7
141354,-0.195
141551,-0.225
141743,-0.835
141934,-0.62
142127,-0.26
142321,-0.315
142515,-0.335
142711,-0.15
142907,-0.46
143100,-0.53
143292,-0.365
143485,0.44
143677,0.165
143867,-0.185
144055,-0.565
144246,-0.045
144439,0.32
144632,0.25
144823,-0.355
145015,-0.18
145212,0.355
145412,0.26
145608,-0.33
145805,-0.215
146008,0.38
146212,0.15
146411,-0.435
146611,0.075
146816,0.31
147019,-0.125
147217,-0.45
147417,0.23
147620,0.36
147820,-0.085
148017,-0.345
148215,0.16
148415,0.32
148616,-0.135
148810,-0.39
149005,0.23
149201,0.355
149395,-0.2
149588,-0.355
149782,0.08
149980,0.32
150180,0.26
150380,0.01
150574,-0.655
150767,-0.26
150962,0.315
151155,-0.02
151343,-0.415
151538,0.22
151735,0.14
151933,0.075
152131,-0.555
152324,-0.52
152525,0.26
152724,0.255
152922,-0.535
153122,-0.165
153328,0.33
153539,0.155
153744,-0.385
153951,0.25
154162,0.365
154373,-0.175
154576,-0.415
154781,0.115
154986,0.365
155190,0.205
155390,-0.5
155593,0.15
155797,0.3
156000,-0.175
156198,-0.37
156399,0.295
156603,0.22
156801,0.105
156997,0.115
157191,0.07
157385,-0.55
157584,0.145
157784,0.285
157987,-0.13
158186,-0.285
158393,0.365
158605,0.305
158813,-0.415
159023,0.22
159235,0.335
159442,-0.445
159651,-0.165
159859,0.45
160064,0.35
160268,0.22
160469,-0.265
160665,-0.545
160858,-0.5
161051,0.32
161246,0.435
161439,-0.405
161633,-0.21
161834,0.325
162037,-0.21
162238,-0.28
162443,0.33
162656,0.34
162861,-0.385
163066,-0.15
163276,0.315
163487,-0.15
163692,-0.425
163898,0.21
164104,0.28
164306,-0.4
164506,-0.285
164710,0.295
164916,0.165
165117,-0.58
165321,-0.015
165526,0.29
165732,-0.015
165933,-0.48
166137,0.175
166343,0.2
166548,-0.475
166753,-0.105
166964,0.29
167177,-0.285
167385,-0.245
167597,0.255
167813,0.17
168023,-0.5
168233,0.13
168446,0.26
168657,-0.33
168861,-0.25
169069,0.285
169278,0.22
169481,-0.56
169684,-0.045
169892,0.29
170101,-0.235
170305,-0.315
170513,0.3
170723,0.23
170928,-0.46
171131,-0.17
171338,0.25
171545,-0.15
171746,-0.365
171951,0.26
172158,0.26
172359,-0.53
172564,0.14
172771,0.27
172972,-0.55
173172,-0.24
173376,0.245
173579,-0.025
173778,-0.55
173979,-0.07
174187,0.29
174392,-0.22
174594,-0.365
174800,0.18
175008,0.235
175213,-0.45
175417,-0.235
175624,0.24
175831,-0.305
176034,-0.46
176241,0.25
176449,0.21
176653,-0.59
176857,-0.015
177066,0.21
177270,-0.505
177472,-0.32
177678,0.245
177883,0.23
178084,-0.585
178283,-0.335
178484,0.275
178687,-0.195
178884,-0.43
179084,0.23
179288,0.22
179489,-0.45
179690,-0.04
179892,0.335
180092,-0.285
180291,-0.165
180494,0.345
180697,0.025
180894,-0.5
181094,0.2
181298,0.3
181501,-0.345
181701,-0.345
181907,0.315
182116,0.18
182322,-0.47
182529,-0.075
182740,0.26
182951,-0.115
183154,-0.375
183359,0.24
183567,0.26
183768,-0.375
183969,-0.045
184173,0.305
184376,0.095
184576,-0.47
184779,0.17
184985,0.26
185193,-0.125
185394,-0.345
185597,0.23
185805,0.3
186010,-0.225
186209,-0.195
186414,0.365
186618,-0.02
186817,-0.335
187018,0.215
187223,0.25
187422,-0.315
187624,0.0
187829,0.33
188036,-0.085
188237,-0.345
188440,0.215
188645,0.245
188843,-0.34
189040,-0.255
189240,0.33
189442,0.185
189642,-0.525
189839,-0.175
190042,0.36
190244,0.165
190441,-0.555
190641,-0.085
190843,0.32
191048,-0.12
191245,-0.43
191446,0.08
191648,0.255
191851,-0.255
192049,-0.34
192254,0.29
192459,0.23
192660,-0.36
192860,-0.175
193063,0.245
193267,0.08
193467,-0.39
193668,0.04
193873,0.305
194075,-0.15
194272,-0.335
194473,0.275
194675,0.285
194874,-0.305
195069,-0.205
195270,0.34
195470,0.245
195667,-0.39
195863,-0.17
196060,-0.375
196256,-0.235
196456,0.21
196656,0.22
196860,0.25
197060,-0.63
197257,-0.475
197456,-0.08
197656,0.105
197855,0.11
198053,0.005
198248,-0.135
198436,-0.805
198627,-0.195
198817,-0.215
199006,-0.52
199193,-0.345
199384,-0.005
199578,0.04
199775,-0.055
199973,0.175
200172,0.115
200369,-0.545
200564,-0.34
200759,0.05
200952,0.225
201141,0.26
201329,-0.365
201517,-0.51
201707,0.03
201904,0.435
202102,0.44
202298,-0.355
202494,-0.09
202696,0.5
202901,0.465
203098,-0.25
203296,0.19
203499,0.535
203702,0.435
203900,-0.29
204100,0.065
204304,0.425
204510,0.35
204712,-0.285
204911,-0.23
205117,0.37
205323,0.345
205527,-0.225
205728,-0.205
205933,0.34
206140,0.285
206347,-0.125
206548,-0.395
206751,0.05
206959,0.385
207168,-0.165
207369,-0.105
207577,0.41
207785,0.34
207996,0.205
208203,0.12
208406,-0.52
208602,-0.74
208798,-0.225
208993,0.32
209188,0.015
209383,0.06
209580,0.195
209775,0.045
209970,-0.055
210159,-0.62
210350,0.135
210542,0.335
210734,0.245
210927,-0.195
211118,-0.265
211315,0.01
211511,-0.22
211714,0.52
211922,0.22
212135,0.465
212348,0.43
212555,0.035
212755,-0.44
212953,0.005
213152,0.205
213345,-0.185
213539,0.26
213738,0.445
213939,0.16
214136,-0.4
214335,-0.58
214533,-0.43
214740,0.035
214951,0.29
215163,0.215
215374,0.205
215582,0.125
215787,0.1
215987,-0.16
216176,-0.755
216367,-0.305
216555,0.235
216743,0.355
216933,0.22
217123,0.22
217306,-0.7
217496,0.08
217682,0.255
217865,-0.11
218049,-0.33
218230,-0.305
218417,0.415
218607,0.565
218802,0.57
219000,0.145
219199,0.08
219392,-0.46
219584,-0.32
219775,0.115
219969,0.32
220159,-0.215
220358,0.46
220562,0.53
220770,0.1
220975,0.08
221180,0.035
221377,-0.465
221574,-0.225
221773,0.23
221974,0.23
222171,-0.195
222368,0.445
222569,0.59
222776,0.485
222980,-0.355
223177,-0.26
223379,0.125
223579,0.375
223775,0.19
223976,0.41
224174,0.08
224371,0.345
224565,-0.385
224752,-0.53
224940,0.315
