peak_index,peak_raw_ecg_value
41779,-0.21
42025,-0.2
42273,-0.17
42517,-0.21
42762,-0.215
43010,-0.17
43253,-0.19
43494,-0.16
43724,-0.125
43951,-0.17
44179,-0.18
44413,-0.15
44652,-0.21
44904,-0.225
45158,-0.215
45397,-0.175
45630,-0.16
45861,-0.105
46090,-0.165
46321,-0.18
46561,-0.215
46805,-0.25
47057,-0.22
47309,-0.22
47556,-0.17
47808,-0.25
48066,-0.28
48329,-0.25
48585,-0.19
48825,-0.13
49057,-0.23
49286,-0.21
49510,-0.215
49735,-0.245
49962,-0.17
50195,-0.205
50435,-0.22
50681,-0.17
50936,-0.205
51189,-0.175
51439,-0.175
51690,-0.11
51936,-0.155
52183,-0.2
52433,-0.145
52684,-0.195
52928,-0.195
53175,-0.135
53422,-0.165
53668,-0.235
53923,-0.155
54174,-0.135
54423,-0.21
54674,-0.165
54923,-0.175
55169,-0.18
55411,-0.175
55654,-0.15
55905,-0.19
56151,-0.15
56387,-0.085
56618,-0.145
56849,-0.16
57081,-0.105
57312,-0.115
57544,-0.14
57784,-0.195
58035,-0.135
58290,-0.15
58541,-0.17
58785,-0.18
59019,-0.18
59251,-0.14
59490,-0.135
59731,-0.18
59983,-0.12
60231,-0.17
60482,-0.17
60729,-0.145
60971,-0.13
61207,-0.17
61446,-0.12
61680,-0.13
61911,-0.18
62141,-0.14
62376,-0.155
62609,-0.175
62842,-0.175
63073,-0.22
63296,-0.24
63518,-0.135
63739,-0.2
63955,-0.33
64179,-0.215
64405,-0.245
64629,-0.25
64860,-0.205
65092,-0.19
65320,-0.25
65546,-0.215
65774,-0.245
66012,-0.195
66260,-0.14
66511,-0.15
66757,-0.185
67005,-0.15
67254,-0.17
67509,-0.16
67759,-0.16
68001,-0.12
68241,-0.165
68485,-0.245
68730,-0.21
68981,-0.155
69234,-0.175
69484,-0.195
69735,-0.2
69995,-0.195
70254,-0.18
70497,-0.18
70741,-0.215
70983,-0.195
71222,-0.135
71462,-0.175
71709,-0.21
71968,-0.145
72224,-0.165
72481,-0.175
72729,-0.095
72968,-0.1
73206,-0.2
73452,-0.175
73702,-0.19
73948,-0.195
74204,-0.15
74459,-0.14
74711,-0.13
74966,-0.125
75215,-0.13
75462,-0.12
75710,-0.12
75956,-0.13
76201,-0.13
76445,-0.17
76691,-0.125
76942,-0.135
77203,-0.13
77459,-0.15
77714,-0.09
77969,-0.11
78220,-0.145
78469,-0.165
78719,-0.135
78969,-0.115
79229,-0.09
79489,-0.14
79752,-0.12
80006,-0.1
80249,-0.12
80494,-0.125
80745,-0.09
80999,-0.11
81261,-0.105
81522,-0.12
81788,-0.15
82053,-0.09
82311,-0.1
82574,-0.15
82835,-0.125
83095,-0.11
83359,-0.16
83616,-0.125
83872,-0.17
84134,-0.135
84391,-0.115
84649,-0.115
84911,-0.11
85168,-0.12
85423,-0.14
85678,-0.145
85927,-0.125
86176,-0.105
86431,-0.115
86684,-0.16
86945,-0.14
87205,-0.09
87466,-0.15
87730,-0.105
87988,-0.115
88247,-0.155
88510,-0.135
88762,-0.1
89017,-0.11
89268,-0.11
89514,-0.11
89763,-0.155
90008,-0.135
90248,-0.125
90490,-0.11
90729,-0.095
90965,-0.11
91199,-0.12
91436,-0.105
91672,-0.085
91909,-0.135
92155,-0.15
92400,-0.085
92648,-0.14
92898,-0.12
93153,-0.11
93408,-0.19
93661,-0.19
93908,-0.17
94155,-0.145
94401,-0.15
94653,-0.145
94903,-0.135
95156,-0.175
95409,-0.17
95667,-0.105
95922,-0.165
96181,-0.125
96441,-0.09
96692,-0.11
96948,-0.145
97200,-0.1
97450,-0.085
97699,-0.19
97953,-0.135
98201,-0.14
98450,-0.09
98704,-0.13
98957,-0.115
99205,-0.12
99454,-0.15
99708,-0.075
99955,-0.115
100204,-0.205
100457,-0.125
100707,-0.15
100958,-0.195
101213,-0.125
101461,-0.09
101705,-0.125
101946,-0.135
102190,-0.165
102435,-0.13
102678,-0.135
102930,-0.105
103184,-0.11
103445,-0.19
103715,-0.125
103976,-0.1
104238,-0.135
104500,-0.17
104754,-0.17
105010,-0.14
105267,-0.15
105526,-0.12
105785,-0.135
106048,-0.14
106315,-0.125
106572,-0.085
106831,-0.095
107094,-0.125
107355,-0.075
107615,-0.07
107880,-0.065
108141,-0.07
108403,-0.07
108667,-0.095
108926,-0.07
109193,-0.11
109456,-0.075
109715,-0.15
109981,-0.115
110242,-0.105
110498,-0.125
110761,-0.15
111020,-0.135
111272,-0.155
111517,-0.135
111747,-0.22
111966,-0.19
112198,-0.15
112456,-0.14
112719,-0.15
112982,-0.105
113245,-0.09
113511,-0.11
113770,-0.04
114023,-0.075
114260,-0.12
114490,-0.055
114676,-0.19
114955,-0.2
115203,-0.225
115449,-0.15
115697,-0.27
115943,-0.12
116183,-0.16
116420,-0.13
116659,-0.19
116904,-0.15
117158,-0.135
117417,-0.2
117678,-0.14
117935,-0.11
118193,-0.15
118451,-0.12
118703,-0.095
118956,-0.1
119206,-0.12
119452,-0.11
119700,-0.145
119953,-0.13
120203,-0.11
120457,-0.15
120716,-0.13
120965,-0.08
121209,-0.155
121450,-0.175
121686,-0.07
121919,-0.06
122155,-0.15
122400,-0.05
122646,-0.085
122891,-0.14
123136,-0.16
123382,-0.13
123629,-0.15
123878,-0.165
124131,-0.16
124378,-0.135
124621,-0.19
124873,-0.15
125128,-0.13
125388,-0.165
125646,-0.15
125904,-0.17
126162,-0.155
126423,-0.16
126681,-0.13
126938,-0.18
127197,-0.11
127456,-0.07
127709,-0.115
127960,-0.085
128211,-0.15
128462,-0.175
128716,-0.08
128972,-0.12
129230,-0.145
129489,-0.075
129748,-0.11
130008,-0.085
130255,-0.09
130499,-0.13
130746,-0.14
131001,-0.075
131254,-0.095
131506,-0.095
131763,-0.105
132015,-0.11
132267,-0.04
132518,-0.09
132768,-0.075
133014,-0.11
133256,-0.145
133491,-0.085
133721,-0.185
133953,-0.2
134187,-0.21
134420,-0.2
134655,-0.225
134891,-0.125
135123,-0.135
135352,-0.235
135584,-0.19
135826,-0.15
136069,-0.13
136313,-0.125
136557,-0.115
136801,-0.105
137045,-0.135
137293,-0.15
137546,-0.07
137799,-0.105
138052,-0.12
138302,-0.11
138548,-0.1
138797,-0.125
139045,-0.12
139287,-0.095
139540,-0.14
139804,-0.13
140067,-0.05
140325,-0.09
140594,-0.15
140859,-0.135
141119,-0.185
141380,-0.17
141640,-0.12
141897,-0.085
142159,-0.13
142422,-0.055
142678,-0.095
142942,-0.115
143203,-0.09
143461,-0.135
143729,-0.13
143991,-0.075
144248,-0.14
144509,-0.14
144768,-0.15
145021,-0.135
145283,-0.095
145546,-0.075
145801,-0.12
146064,-0.155
146333,-0.135
146597,-0.075
146859,-0.115
147128,-0.125
147394,-0.11
147656,-0.12
147922,-0.105
148181,-0.06
148435,-0.15
148693,-0.13
148954,-0.14
149212,-0.1
149482,-0.115
149756,-0.15
150019,-0.09
150281,-0.13
150540,-0.13
150790,-0.13
151044,-0.16
151297,-0.13
151547,-0.09
151805,-0.125
152074,-0.115
152338,-0.095
152607,-0.125
152872,-0.115
153133,-0.11
153392,-0.09
153653,-0.07
153907,-0.15
154162,-0.15
154419,-0.05
154669,-0.105
154925,-0.115
155182,-0.12
155440,-0.13
155699,-0.135
155959,-0.055
156225,-0.13
156483,-0.15
156738,-0.135
157001,-0.17
157266,-0.195
157525,-0.185
157790,-0.195
158055,-0.115
158315,-0.14
158579,-0.16
158838,-0.15
159099,-0.13
159359,-0.11
159616,-0.115
159876,-0.15
160135,-0.11
160393,-0.165
160653,-0.155
160909,-0.11
161160,-0.17
161412,-0.175
161664,-0.13
161914,-0.13
162166,-0.17
162422,-0.15
162678,-0.185
162941,-0.175
163206,-0.165
163469,-0.15
163740,-0.18
164007,-0.15
164273,-0.15
164540,-0.215
164811,-0.17
165083,-0.16
165349,-0.175
165623,-0.185
165893,-0.11
166159,-0.135
166434,-0.135
166708,-0.11
166976,-0.13
167247,-0.15
167523,-0.125
167786,-0.165
168053,-0.105
168318,-0.065
168579,-0.085
168839,-0.11
169104,-0.075
169368,-0.125
169636,-0.125
169908,-0.065
170176,-0.075
170456,-0.14
170733,-0.155
170998,-0.15
171267,-0.11
171538,-0.105
171810,-0.13
172071,-0.17
172329,-0.135
172589,-0.13
172844,-0.125
173103,-0.15
173364,-0.11
173620,-0.09
173876,-0.12
174134,-0.115
174391,-0.115
174650,-0.13
174914,-0.13
175181,-0.09
175458,-0.105
175725,-0.105
175991,-0.105
176254,-0.115
176511,-0.125
176769,-0.115
177022,-0.105
177269,-0.15
177515,-0.11
177754,-0.11
177992,-0.14
178226,-0.1
178459,-0.085
178690,-0.115
178927,-0.12
179171,-0.115
179416,-0.18
179667,-0.15
179913,-0.165
180164,-0.21
180424,-0.21
180686,-0.21
180949,-0.215
181211,-0.19
181470,-0.185
181730,-0.23
181996,-0.155
182257,-0.13
182526,-0.13
182791,-0.16
183051,-0.115
183323,-0.125
183586,-0.135
183846,-0.105
184113,-0.09
184375,-0.11
184636,-0.08
184896,-0.11
185165,-0.1
185421,-0.11
185681,-0.085
185940,-0.13
186202,-0.085
186474,-0.085
186748,-0.11
187010,-0.07
187277,-0.09
187553,-0.11
187821,-0.17
188099,-0.125
188380,-0.14
188645,-0.15
188913,-0.13
189188,-0.13
189455,-0.11
189724,-0.11
190001,-0.175
190277,-0.11
190548,-0.11
190824,-0.085
191100,-0.145
191363,-0.105
191625,-0.145
191889,-0.09
192147,-0.11
192414,-0.095
192685,-0.055
192951,-0.085
193225,-0.165
193493,-0.15
193758,-0.11
194022,-0.12
194284,-0.15
194542,-0.165
194807,-0.17
195075,-0.13
195336,-0.17
195602,-0.15
195870,-0.1
196136,-0.08
196408,-0.105
196680,-0.065
196948,-0.14
197218,-0.195
197489,-0.135
197750,-0.105
198022,-0.135
198288,-0.045
198553,-0.095
198824,-0.12
199088,-0.09
199346,-0.105
199613,-0.12
199884,-0.095
200151,-0.095
200430,-0.12
200702,-0.055
200972,-0.11
201246,-0.13
201517,-0.11
201783,-0.13
202059,-0.11
202327,-0.095
202593,-0.135
202862,-0.15
203128,-0.13
203390,-0.175
203667,-0.195
203931,-0.16
204194,-0.15
204467,-0.18
204737,-0.15
205008,-0.17
205294,-0.15
205580,-0.115
205856,-0.08
206143,-0.1
206430,-0.105
206705,-0.07
206983,-0.11
207270,-0.09
207539,-0.085
207803,-0.08
208067,-0.115
208329,-0.09
208578,-0.115
208831,-0.105
209086,-0.1
209341,-0.1
209606,-0.115
209871,-0.09
210133,-0.11
210402,-0.15
210664,-0.13
210924,-0.135
211196,-0.175
211456,-0.15
211703,-0.11
211947,-0.17
212199,-0.205
212450,-0.115
212702,-0.13
212964,-0.075
213222,-0.135
213487,-0.17
213747,-0.145
214000,-0.13
214256,-0.135
214506,-0.11
214744,-0.105
214980,-0.13
215204,-0.18
215422,-0.195
215640,-0.21
215865,-0.155
216091,-0.14
216319,-0.22
216551,-0.15
216788,-0.155
217028,-0.195
217276,-0.16
217529,-0.17
217783,-0.195
218037,-0.16
218289,-0.175
218543,-0.19
218799,-0.17
219052,-0.19
219303,-0.15
219549,-0.15
219795,-0.215
220047,-0.165
220302,-0.185
220558,-0.21
220815,-0.16
221071,-0.205
221327,-0.215
221586,-0.125
221851,-0.17
222131,-0.165
222404,-0.155
222663,-0.07
222919,-0.135
223175,-0.19
223434,-0.175
223698,-0.1
223966,-0.07
224246,-0.115
224522,-0.08
224795,-0.115
224866,-1.35
