peak_index,peak_raw_ecg_value
46996,3.04
47227,3.055
47449,3.04
47678,3.04
47899,3.015
48111,3.035
48336,3.07
48571,3.005
48797,3.215
49022,3.1
49256,2.965
49474,2.965
49686,3.065
49904,2.965
50121,2.88
50315,3.105
50508,3.06
50713,3.04
50920,3.115
51126,3.025
51340,3.09
51559,3.01
51760,3.08
51953,3.0
52159,2.985
52375,3.025
52582,3.17
52799,3.085
53039,3.045
53268,3.02
53497,2.95
53733,2.945
53953,3.035
54164,3.01
54379,3.035
54590,3.065
54795,3.035
55004,3.07
55225,3.06
55457,3.125
55666,3.105
55876,3.0
56100,2.96
56317,3.04
56527,2.995
56750,3.025
56957,3.11
57160,3.085
57387,3.045
57618,2.89
57840,3.055
58071,3.035
58303,2.945
58518,3.125
58731,2.97
58943,2.965
59156,3.065
59360,3.075
59580,3.02
59801,3.02
60015,2.995
60221,3.045
60444,3.005
60660,3.035
60871,3.065
61102,3.055
61328,3.16
61541,3.07
61750,3.095
61961,3.02
62166,3.065
62384,3.02
62619,3.01
62846,3.085
63061,3.155
63283,3.055
63508,2.97
63717,3.16
63927,3.03
64143,3.065
64375,3.085
64588,3.115
64795,3.085
65020,3.055
65240,3.01
65455,3.035
65679,2.98
65894,3.045
66098,3.07
66301,3.035
66504,3.03
66705,3.08
66922,2.975
67144,2.975
67358,3.055
67563,3.07
67780,3.055
68002,3.15
68207,3.185
68424,3.13
68659,3.01
68883,3.145
69097,2.92
69319,2.99
69534,2.95
69740,3.005
69948,3.02
70170,2.995
70387,3.045
70590,3.135
70802,2.975
71012,3.105
71232,3.02
71473,2.98
71713,3.13
71942,3.04
72184,3.015
72432,3.07
72656,3.08
72877,3.04
73106,3.06
73323,3.07
73526,3.065
73750,2.995
73961,3.035
74176,3.045
74405,3.035
74642,2.99
74866,3.05
75090,3.035
75334,3.075
75559,3.1
75789,3.035
76026,2.955
76244,3.03
76459,3.125
76672,3.09
76875,3.145
77090,3.055
77307,3.04
77516,3.125
77717,3.085
77922,3.025
78129,3.095
78344,3.065
78582,3.03
78820,2.99
79043,3.145
79275,3.035
79506,2.995
79729,3.1
79941,3.025
80159,3.015
80365,3.09
80568,3.03
80807,3.1
81045,3.105
81280,3.14
81524,3.115
81766,3.09
81981,3.08
82192,3.065
82403,3.0
82606,3.13
82807,3.095
83012,3.06
83230,3.065
83444,3.075
83670,3.08
83889,3.045
84094,3.145
84299,3.04
84524,2.95
84737,3.015
84948,3.05
85169,2.955
85405,3.02
85625,3.055
85836,2.975
86056,2.915
86264,3.03
86471,3.055
86707,2.96
86936,3.07
87155,3.04
87376,3.01
87592,3.05
87799,3.155
87993,3.03
88205,3.03
88418,2.975
88632,2.96
88852,3.045
89056,3.015
89256,3.04
89461,3.02
89682,3.08
89899,3.08
90109,3.03
90334,3.015
90545,3.1
90752,3.015
90973,3.02
91205,3.025
91428,3.03
91651,3.02
91883,3.025
92112,2.985
92333,3.005
92555,3.07
92783,2.965
92992,3.065
93203,2.995
93422,3.06
93643,3.085
93858,3.07
94086,3.105
94307,3.07
94508,3.18
94707,3.08
94916,3.06
95131,3.055
95353,3.04
95584,3.025
95823,2.995
96041,3.21
96262,3.1
96494,3.01
96719,3.17
96944,3.03
97166,3.02
97376,2.985
97590,3.065
97817,2.975
98038,2.97
98250,3.115
98471,2.995
98706,3.0
98927,3.005
99146,2.97
99376,2.955
99588,3.055
99795,3.105
100017,2.975
100232,3.02
100444,3.035
100662,3.045
100885,3.065
101094,3.12
101309,2.955
101524,3.005
101729,3.01
101944,3.015
102174,2.95
102393,3.115
102605,3.07
102828,3.09
103049,3.06
103262,3.08
103482,2.99
103715,3.025
103928,3.07
104143,3.04
104376,3.015
104606,3.055
104810,3.045
105024,3.035
105238,3.025
105453,3.025
105660,3.015
105881,3.035
106110,2.995
106322,3.1
106534,3.035
106758,3.08
106975,3.095
107174,3.065
107382,3.02
107596,3.045
107801,3.11
108014,3.085
108245,3.005
108461,3.13
108672,3.15
108895,3.045
109121,3.01
109334,3.225
109549,3.06
109780,3.02
109987,3.02
110196,2.97
110407,2.96
110613,2.955
110809,3.015
111024,3.07
111242,3.07
111443,3.05
111656,3.06
111883,3.06
112113,3.115
112332,3.05
112557,3.04
112775,3.005
112983,3.075
113209,3.025
113453,3.05
113688,3.145
113916,3.065
114150,2.955
114364,3.06
114586,3.045
114823,2.945
115043,3.095
115268,3.07
115492,3.015
115717,3.09
115928,2.98
116149,3.035
116385,3.08
116604,3.065
116836,3.045
117072,3.07
117293,3.125
117518,3.075
117744,3.09
117961,3.105
118178,3.08
118416,3.0
118649,3.085
118875,2.995
119102,3.055
119328,3.095
119541,3.055
119770,3.085
120006,3.03
120238,3.05
120473,3.075
120694,2.975
120897,2.975
121100,3.015
121307,3.055
121506,3.12
121723,3.115
121942,3.045
122159,3.025
122377,3.11
122608,3.02
122868,2.955
123105,2.97
123332,3.06
123568,2.945
123781,3.025
124001,3.01
124232,2.99
124454,3.015
124680,3.095
124914,3.08
125141,3.06
125371,3.015
125610,3.005
125829,3.03
126037,3.065
126259,3.005
126469,3.085
126668,3.075
126879,3.075
127112,2.94
127340,3.085
127559,3.13
127778,3.045
127992,3.05
128207,3.05
128438,3.09
128672,3.085
128896,3.03
129120,3.015
129356,2.895
129584,3.075
129811,3.005
130049,3.025
130275,3.055
130492,3.09
130713,3.055
130948,3.015
131160,3.125
131367,3.005
131580,3.04
131791,3.085
132002,3.145
132221,3.11
132452,3.06
132682,3.145
132926,3.14
133174,3.05
133405,3.03
133638,2.935
133875,3.095
134090,3.165
134301,3.08
134522,3.08
134736,3.125
134961,3.12
135202,3.09
135436,3.145
135660,3.075
135885,3.025
136104,3.03
136309,3.035
136506,3.07
136715,3.1
136908,3.115
137113,3.02
137334,3.025
137553,3.075
137778,3.02
138022,3.03
138254,3.145
138477,3.075
138700,3.045
138936,3.035
139161,3.1
139379,3.17
139608,3.07
139818,3.05
140032,2.98
140258,3.01
140483,2.975
140703,3.125
140930,3.13
141166,3.035
141385,3.1
141611,3.03
141856,3.04
142090,3.155
142307,3.12
142532,2.98
142755,2.98
142967,3.045
143196,3.06
143438,2.97
143658,3.115
143869,3.09
144089,2.975
144309,3.045
144524,3.1
144751,2.925
144979,3.04
145198,3.105
145414,3.07
145651,3.04
145875,3.155
146086,3.05
146304,2.995
146520,3.035
146725,3.06
146920,3.12
147126,3.015
147354,3.015
147574,2.99
147785,3.05
148012,3.075
148246,3.05
148454,2.98
148668,3.055
148883,2.885
149096,2.955
149305,3.05
149527,3.0
149766,3.08
149986,3.08
150213,3.08
150433,2.98
150631,3.145
150811,3.135
150982,2.955
151153,2.945
151325,2.905
151500,3.095
151671,2.97
151857,2.92
152051,2.97
152241,3.03
152426,3.11
152621,3.015
152817,2.985
153001,2.985
153180,3.0
153360,3.01
153540,2.925
153721,3.03
153901,3.04
154082,3.04
154270,3.015
154456,2.93
154635,3.015
154819,3.015
155011,2.92
155204,2.9
155391,3.06
155574,3.01
155762,3.04
155955,2.985
156139,3.075
156330,3.02
156551,3.045
156774,2.97
156992,3.065
157203,3.025
157399,2.955
157580,2.97
157754,3.025
157931,2.915
158118,2.905
158299,3.08
158477,3.04
158656,3.0
158856,2.96
159051,3.045
159256,3.06
159500,2.995
159738,3.03
159965,3.1
160188,3.01
160410,3.03
160635,3.01
160869,2.99
161098,2.97
161326,3.095
161561,3.045
161801,3.01
162032,3.0
162263,2.945
162491,2.955
162704,2.935
162912,3.005
163131,2.98
163340,2.905
163535,3.03
163717,2.995
163901,3.01
164084,2.995
164269,2.965
164450,2.8
164632,2.975
164828,3.025
165022,2.995
165215,2.96
165424,3.075
165637,3.025
165846,3.125
166078,3.09
166319,3.0
166541,3.06
166734,3.06
166916,3.03
167094,3.0
167278,2.98
167476,2.96
167699,2.97
167930,3.055
168189,2.99
168440,3.11
168699,3.015
168959,2.985
169209,3.085
169465,2.97
169717,3.045
169967,3.015
170222,2.985
170463,3.19
170698,3.065
170940,2.995
171168,3.125
171399,3.005
171629,3.035
171842,3.11
172055,3.015
172282,3.035
172506,3.165
172731,3.14
172959,3.075
173185,3.005
173389,3.04
173590,3.025
173793,2.855
173988,2.965
174178,3.075
174383,2.99
174582,3.015
174774,3.115
174953,3.12
175133,3.03
175317,2.96
175499,2.955
175684,3.05
175895,2.97
176129,2.96
176353,3.025
176588,3.055
176832,3.05
177057,3.18
177272,3.08
177502,3.085
177725,3.0
177936,3.05
178148,2.985
178374,2.905
178598,3.06
178825,3.05
179067,3.055
179301,3.095
179532,3.04
179777,2.98
180008,3.07
180226,3.0
180442,3.015
180654,2.97
180856,3.065
181043,3.185
181231,2.98
181418,3.075
181608,3.035
181807,3.04
182030,2.955
182262,3.06
182490,3.055
182746,2.935
182992,3.005
183219,3.09
183449,3.05
183682,2.995
183906,3.09
184117,3.03
184342,3.025
184555,2.985
184772,3.0
185000,2.965
185219,3.085
185418,3.025
185616,3.01
185811,3.0
186008,3.045
186212,2.99
186449,2.97
186703,3.01
186931,3.005
187131,3.005
187332,2.975
187537,3.06
187746,3.08
187996,2.995
188239,3.015
188475,3.075
188721,3.06
188969,3.055
189188,3.095
189383,3.115
189580,3.045
189780,2.93
189992,3.03
190245,2.985
190492,2.95
190721,3.08
190945,3.005
191180,3.06
191400,3.045
191627,3.075
191869,2.935
192088,3.005
192289,3.09
192487,2.955
192672,2.955
192852,3.05
193033,3.01
193224,2.945
193426,3.05
193634,3.015
193865,2.975
194116,2.955
194355,3.015
194586,3.025
194814,2.965
195026,3.06
195244,3.04
195477,2.985
195708,2.885
195935,2.93
196162,2.955
196383,3.075
196594,3.04
196820,2.92
197033,2.995
197239,2.82
197446,3.03
197672,3.02
197875,3.035
198064,3.065
198254,3.015
198465,3.015
198678,3.09
198893,3.055
199125,3.035
199371,3.14
199574,3.065
199766,2.97
199953,3.035
200143,3.015
200353,2.99
200584,3.055
200812,3.005
201054,2.94
201321,3.045
201568,3.095
201820,3.035
202068,3.035
202297,3.105
202537,3.035
202783,2.98
203014,3.025
203238,3.02
203477,3.05
203713,3.11
203934,3.05
204158,3.04
204379,2.92
204600,3.105
204826,3.065
205069,2.99
205313,3.03
205527,3.09
205733,3.045
205940,3.055
206144,3.02
206334,3.155
206524,3.005
206721,3.015
206928,3.05
207125,3.065
207327,2.965
207522,2.99
207709,3.015
207885,3.11
208061,3.03
208246,3.045
208430,3.11
208610,3.11
208812,3.0
209012,3.015
209213,3.105
209419,2.99
209637,3.055
209863,3.045
210079,3.045
210303,3.06
210522,3.035
210735,3.075
210952,3.055
211182,3.1
211399,3.105
211613,3.035
211844,2.985
212076,3.02
212297,3.095
212518,3.01
212750,3.105
212965,3.115
213172,3.075
213377,2.975
213582,3.095
213797,3.06
214041,2.98
214273,2.98
214483,3.065
214692,3.075
214935,2.975
215156,3.115
215369,3.085
215586,3.055
215805,3.11
216017,3.05
216236,2.99
216457,3.08
216682,3.125
216914,3.08
217156,3.075
217376,3.045
217590,3.1
217823,3.0
218057,3.08
218270,3.025
218487,3.015
218715,3.015
218918,2.995
219112,2.975
219311,2.98
219532,3.0
219766,3.125
220000,3.045
220260,3.005
220510,3.135
220757,3.01
221008,3.09
221242,3.095
221475,3.09
221719,3.09
221940,3.085
222143,3.055
222360,3.01
222574,3.02
222789,3.13
223016,3.065
223256,3.1
223477,3.105
223702,3.04
223939,2.94
224160,3.085
224383,3.095
224613,3.045
224830,3.15
