peak_index,peak_raw_ecg_value
48900,-0.73
49071,-0.715
49252,-0.78
49440,-0.88
49632,-0.78
49825,-0.67
49953,-0.415
50223,-0.845
50399,-1.0
50569,-0.81
50740,-0.67
50914,-0.74
51090,-0.865
51268,-0.78
51446,-0.725
51572,-0.595
51831,-0.88
52012,-0.95
52188,-0.765
52363,-0.68
52542,-0.715
52726,-0.835
52911,-0.835
53094,-0.735
53280,-0.765
53471,-0.82
53662,-0.88
53844,-0.815
54027,-0.645
54211,-0.805
54400,-0.92
54583,-0.86
54759,-0.765
54939,-0.685
55125,-0.785
55312,-0.92
55495,-0.77
55677,-0.705
55810,-0.495
56041,-1.065
56209,-0.915
56376,-0.715
56548,-0.67
56726,-0.685
56917,-0.755
57107,-0.765
57303,-0.715
57438,-0.5
57692,-0.835
57867,-0.855
58034,-0.75
58197,-0.835
58364,-0.92
58533,-0.845
58705,-0.8
58884,-1.04
59071,-0.945
59251,-0.695
59433,-0.66
59615,-1.03
59788,-0.975
59960,-0.86
60138,-0.965
60321,-0.945
60501,-0.93
60640,-0.435
60874,-0.725
61051,-0.91
61220,-0.765
61386,-0.72
61557,-0.805
61735,-0.89
61920,-0.845
62099,-0.73
62279,-0.735
62462,-0.85
62653,-0.925
62844,-0.955
63030,-0.84
63217,-0.655
63414,-0.765
63617,-0.85
63751,-0.57
64020,-0.825
64203,-0.695
64383,-0.745
64564,-0.905
64747,-0.97
64929,-0.965
65106,-0.88
65280,-0.895
65474,-0.89
65684,-0.87
65892,-0.855
66090,-0.715
66295,-0.695
66495,-0.845
66688,-0.76
66873,-0.625
67004,-0.41
67253,-0.93
67426,-0.785
67596,-0.66
67775,-0.555
67970,-0.765
68195,-0.835
68421,-0.74
68638,-0.635
68764,-0.305
69073,-0.825
69269,-0.89
69453,-0.79
69639,-0.64
69830,-0.75
70040,-0.835
70258,-0.8
70475,-0.63
70603,-0.3
70911,-0.8
71103,-0.75
71292,-0.66
71482,-0.695
71679,-0.765
71880,-0.88
72076,-0.8
72217,-0.495
72482,-0.835
72667,-0.88
72847,-0.745
73027,-0.62
73210,-0.855
73414,-0.935
73623,-0.9
73835,-0.725
73964,-0.44
74265,-0.75
74451,-0.725
74631,-0.74
74809,-0.765
74988,-0.88
75168,-0.78
75350,-0.66
75493,-0.46
75761,-0.85
75958,-0.88
76148,-0.825
76342,-0.74
76543,-0.83
76748,-0.86
76946,-0.785
77078,-0.46
77355,-0.825
77545,-0.93
77728,-0.855
77911,-0.8
78096,-0.88
78294,-0.87
78506,-0.89
78712,-0.795
78926,-0.68
79145,-0.78
79363,-0.835
79568,-0.745
79774,-0.66
79904,-0.46
80183,-0.835
80363,-0.805
80542,-0.75
80722,-0.89
80913,-0.885
81115,-0.88
81324,-0.725
81547,-0.82
81780,-0.925
81996,-0.895
82206,-0.82
82413,-0.835
82611,-0.92
82799,-0.82
82933,-0.555
83173,-0.825
83351,-0.93
83529,-0.78
83702,-0.75
83885,-0.715
84080,-0.835
84300,-0.905
84509,-0.89
84644,-0.525
84930,-0.8
85129,-0.9
85321,-0.795
85504,-0.73
85691,-0.8
85887,-0.915
86090,-0.85
86291,-0.805
86428,-0.55
86703,-0.975
86886,-0.975
87062,-0.8
87238,-0.725
87415,-0.77
87602,-0.77
87792,-0.83
87979,-0.665
88126,-0.34
88385,-0.705
88573,-0.9
88754,-0.82
88931,-0.7
89104,-0.74
89279,-0.895
89448,-0.845
89620,-0.645
89798,-0.685
89988,-0.76
90179,-0.825
90363,-0.605
90551,-0.73
90737,-0.88
90920,-0.975
91094,-0.915
91264,-0.695
91438,-0.765
91615,-0.825
91795,-0.935
91971,-0.91
92143,-0.795
92318,-0.72
92497,-0.785
92680,-0.94
92852,-0.895
93020,-0.795
93192,-0.695
93370,-0.77
93555,-0.835
93735,-0.85
93912,-0.68
94095,-0.77
94278,-0.88
94466,-0.98
94645,-0.8
94825,-0.67
95012,-0.715
95205,-0.91
95400,-1.0
95589,-0.88
95777,-0.675
95968,-0.725
96166,-0.8
96363,-0.895
96555,-0.835
96751,-0.68
96951,-0.735
97159,-0.835
97359,-0.8
97556,-0.78
97700,-0.41
97960,-0.835
98146,-0.96
98321,-0.915
98495,-0.705
98677,-0.715
98881,-0.79
99105,-0.885
99319,-0.805
99541,-0.79
99677,-0.55
99984,-0.825
100178,-0.855
100363,-0.67
100550,-0.675
100742,-0.8
100945,-0.87
101152,-0.925
101360,-0.695
101578,-0.7
101803,-0.785
102028,-0.895
102237,-0.855
102449,-0.745
102657,-0.715
102861,-0.835
103054,-0.825
103237,-0.74
103368,-0.49
103619,-0.88
103800,-1.01
103980,-0.97
104156,-0.85
104339,-0.715
104527,-0.77
104745,-0.835
104955,-0.845
105151,-0.74
105353,-0.765
105567,-0.8
105772,-0.88
105971,-0.78
106172,-0.855
106375,-0.85
106565,-0.89
106743,-0.77
106922,-0.8
107102,-0.83
107286,-0.905
107462,-0.85
107646,-0.62
107839,-0.75
108041,-0.855
108249,-0.92
108448,-0.94
108591,-0.46
108848,-0.75
109037,-0.785
109223,-0.805
109403,-0.845
109588,-0.74
109783,-0.785
109993,-0.79
110215,-0.905
110371,-0.45
110648,-0.66
110850,-0.835
111045,-0.89
111224,-0.81
111404,-0.735
111580,-0.7
111762,-0.735
111952,-0.855
112145,-0.97
112345,-0.995
112536,-0.995
112669,-0.535
112907,-0.855
113075,-0.97
113235,-0.895
113394,-0.715
113558,-0.735
113726,-0.915
113898,-0.825
114068,-0.695
114236,-0.615
114408,-0.88
114622,-0.715
114829,-0.73
115034,-0.785
115239,-0.69
115443,-0.65
115641,-0.63
115836,-0.69
116027,-0.78
116214,-0.835
116395,-0.945
116573,-1.025
116747,-1.045
116916,-1.02
117084,-0.995
117254,-0.9
117422,-0.97
117590,-0.875
117759,-0.915
117924,-0.995
118085,-0.995
118251,-0.995
118423,-0.88
118596,-0.925
118767,-0.855
118945,-0.8
119125,-0.925
119304,-0.925
119480,-0.83
119663,-0.695
119845,-0.825
120026,-0.85
120206,-0.785
120392,-0.705
120585,-0.845
120784,-0.895
120977,-0.99
121173,-0.94
121369,-0.94
121564,-0.95
121759,-0.97
121951,-0.98
122148,-0.905
122345,-0.975
122541,-0.965
122729,-0.915
122909,-0.81
123094,-0.785
123284,-0.855
123473,-0.84
123662,-0.685
123859,-0.785
124049,-0.89
124235,-0.825
124428,-0.715
124626,-0.835
124825,-0.925
125016,-0.875
125212,-0.745
125406,-0.86
125598,-0.985
125785,-1.0
125939,-0.45
126165,-0.835
126345,-0.925
126520,-0.855
126698,-0.74
126879,-0.925
127068,-0.965
127253,-0.865
127435,-0.685
127623,-0.8
127814,-0.915
128000,-0.96
128188,-0.705
128381,-0.81
128572,-0.925
128754,-0.8
128936,-0.715
129116,-0.865
129292,-0.99
129465,-0.875
129643,-0.835
129821,-0.87
129994,-0.865
130165,-0.88
130338,-0.885
130510,-1.045
130681,-1.085
130848,-0.97
131020,-0.825
131193,-0.835
131365,-0.905
131535,-0.87
131703,-0.74
131877,-0.745
132053,-0.93
132223,-0.88
132396,-0.725
132576,-0.695
132765,-0.9
132952,-0.97
133141,-0.87
133331,-0.845
133510,-0.805
133685,-0.745
133862,-0.46
134034,-0.955
134202,-0.89
134376,-0.74
134548,-0.8
134716,-0.95
134880,-0.98
135048,-0.96
135217,-0.905
135379,-1.055
135536,-0.825
135694,-0.77
135854,-0.835
136014,-0.905
136172,-0.895
136330,-0.85
136492,-0.805
136660,-0.88
136827,-0.92
136994,-0.9
137154,-0.835
137313,-0.89
137468,-0.95
137622,-0.85
137777,-0.785
137936,-0.925
138095,-0.97
138261,-0.925
138421,-0.93
138578,-0.825
138733,-0.8
138891,-0.855
139047,-0.835
139202,-0.835
139361,-0.835
139520,-0.895
139679,-0.975
139835,-0.745
139995,-0.735
140159,-0.86
140317,-0.925
140477,-0.88
140642,-0.86
140807,-0.93
140971,-0.845
141134,-0.775
141302,-0.905
141467,-0.95
141630,-0.945
141797,-0.84
141964,-0.99
142127,-0.995
142285,-0.905
142444,-0.72
142602,-0.75
142761,-0.865
142920,-0.895
143076,-0.865
143234,-0.715
143393,-0.88
143550,-0.965
143703,-0.995
143857,-1.065
144013,-1.0
144170,-0.885
144331,-0.75
144492,-0.86
144655,-0.925
144817,-0.91
144979,-0.78
145148,-0.735
145324,-0.845
145506,-0.87
145684,-0.91
145862,-0.71
146043,-0.745
146224,-0.855
146401,-0.965
146573,-0.92
146752,-0.765
146932,-0.83
147112,-0.9
147289,-0.87
147465,-0.78
147640,-0.865
147812,-0.93
147981,-0.97
148143,-1.055
148307,-1.01
148474,-1.045
148638,-0.97
148802,-0.89
148972,-0.87
149150,-0.955
149333,-0.93
149509,-0.855
149690,-0.74
149874,-0.88
150066,-0.93
150252,-0.875
150437,-0.785
150627,-0.805
150821,-0.91
151011,-0.945
151195,-0.9
151382,-0.735
151572,-0.825
151768,-0.86
151954,-0.88
152137,-0.785
152321,-0.835
152509,-0.9
152700,-0.99
152886,-0.965
153071,-0.78
153260,-0.83
153449,-0.86
153638,-0.88
153822,-0.875
154010,-0.785
154208,-0.81
154409,-0.8
154604,-0.905
154793,-0.765
154988,-0.77
155182,-0.835
155370,-0.895
155552,-0.875
155739,-0.785
155930,-0.825
156124,-0.855
156314,-0.86
156506,-0.695
156704,-0.805
156903,-0.91
157101,-1.0
157290,-0.945
157484,-0.835
157681,-0.845
157876,-0.925
158064,-0.835
158250,-0.735
158428,-0.515
158640,-0.88
158829,-0.91
159014,-0.85
159200,-0.725
159385,-0.81
159573,-0.89
159767,-0.995
159959,-0.94
160159,-0.855
160358,-0.91
160562,-0.87
160759,-0.805
160953,-0.635
161144,-0.8
161341,-0.93
161536,-0.96
161722,-1.02
161901,-0.935
162075,-0.835
162241,-0.86
162413,-0.87
162592,-0.925
162768,-1.01
162935,-1.02
163105,-0.95
163281,-0.955
163455,-0.865
163631,-0.745
163811,-0.85
163999,-0.905
164183,-0.945
164359,-0.91
164540,-0.815
164723,-0.885
164912,-0.945
165100,-0.905
165283,-0.865
165470,-0.805
165660,-0.88
165852,-0.93
166037,-0.87
166221,-0.805
166412,-0.91
166606,-0.965
166799,-0.995
166985,-0.905
167178,-0.785
167375,-0.79
167575,-0.9
167769,-0.86
167965,-0.785
168155,-0.895
168341,-0.965
168521,-0.935
168694,-0.97
168858,-1.02
169030,-0.915
169204,-0.965
169380,-1.02
169548,-1.04
169720,-1.01
169899,-0.995
170078,-1.015
170248,-0.975
170414,-0.915
170581,-0.915
170740,-0.88
170896,-0.835
171057,-0.835
171223,-0.925
171387,-0.925
171549,-0.84
171715,-0.82
171884,-0.905
172052,-0.95
172218,-0.855
172387,-0.715
172561,-0.785
172736,-0.97
172910,-1.01
173080,-0.925
173252,-0.83
173426,-0.93
173603,-0.95
173781,-0.97
173952,-0.865
174126,-0.835
174305,-0.93
174488,-0.965
174670,-1.02
174848,-0.9
175029,-0.765
175212,-0.915
175398,-1.015
175583,-1.025
175764,-0.915
175954,-0.8
176147,-0.88
176343,-0.95
176531,-0.875
176722,-0.715
176918,-0.825
177118,-0.85
177314,-0.9
177502,-0.87
177694,-0.765
177887,-0.88
178080,-0.96
178268,-0.91
178457,-0.79
178656,-0.845
178865,-0.865
179076,-0.925
179281,-0.895
179490,-0.85
179699,-0.96
179906,-0.995
180103,-0.97
180304,-0.79
180504,-0.865
180708,-0.925
180906,-0.89
181113,-0.755
181330,-0.81
181467,-0.485
181757,-0.835
181956,-0.695
182152,-0.855
182350,-0.925
182547,-0.95
182741,-0.815
182944,-0.805
183157,-0.865
183380,-0.87
183528,-0.53
183811,-0.66
184014,-0.815
184210,-0.97
184394,-0.925
184576,-0.77
184759,-0.79
184950,-0.865
185147,-0.915
185347,-0.755
185559,-0.785
185776,-0.85
185982,-0.825
186193,-0.695
186397,-0.75
186600,-0.85
186795,-0.835
186989,-0.74
187183,-0.81
187379,-0.895
187566,-0.8
187757,-0.695
187950,-0.855
188144,-0.875
188338,-0.835
188545,-0.765
188760,-0.865
188972,-0.88
189173,-0.88
189375,-0.785
189575,-0.845
189779,-0.905
189979,-0.925
190174,-0.8
190376,-0.795
190579,-0.88
190785,-0.98
190982,-0.97
191177,-0.825
191374,-0.85
191575,-0.895
191779,-0.925
191976,-0.875
192175,-0.735
192375,-0.895
192576,-1.005
192771,-0.995
192963,-0.855
193161,-0.9
193364,-0.86
193565,-0.88
193760,-0.855
193963,-0.81
194172,-0.915
194378,-1.0
194577,-0.85
194777,-0.83
194976,-0.945
195172,-0.97
195361,-0.9
195555,-0.835
195753,-0.87
195948,-0.91
196141,-0.855
196342,-0.815
196546,-0.865
196751,-0.855
196948,-0.78
197092,-0.365
197339,-0.895
197519,-0.935
197691,-0.905
197855,-0.975
198024,-0.975
198198,-0.985
198373,-0.91
198552,-0.865
198737,-0.78
198929,-0.875
199118,-0.855
199263,-0.515
199504,-0.765
199687,-0.835
199871,-0.86
200046,-0.91
200224,-0.78
200404,-0.775
200598,-0.855
200804,-0.925
201001,-0.85
201203,-0.805
201398,-0.81
201592,-0.925
201781,-0.845
201972,-0.81
202099,-0.495
202356,-0.81
202533,-0.895
202700,-0.88
202865,-0.9
203029,-0.88
203196,-0.88
203365,-0.915
203531,-0.88
203673,-0.45
203886,-0.88
204058,-0.935
204231,-0.95
204399,-0.895
204568,-0.765
204737,-0.835
204915,-0.905
205099,-0.925
205281,-0.87
205418,-0.555
205666,-0.785
205843,-0.845
206016,-0.825
206183,-0.72
206354,-0.825
206527,-0.935
206703,-0.995
206875,-0.95
207053,-0.765
207230,-0.84
207407,-0.915
207580,-1.02
207752,-0.89
207921,-0.92
208090,-0.975
208255,-0.97
208416,-0.925
208576,-0.755
208733,-0.85
208886,-0.95
209042,-1.03
209199,-1.075
209355,-1.08
209509,-0.955
209666,-0.85
209826,-0.875
209991,-0.97
210157,-0.95
210333,-0.825
210516,-0.835
210706,-0.95
210893,-0.965
211075,-0.895
211260,-0.905
211448,-0.97
211638,-0.98
211824,-0.84
212006,-0.785
212194,-0.765
212384,-0.925
212573,-0.95
212754,-0.865
212936,-0.66
213123,-0.765
213319,-0.81
213518,-0.92
213709,-0.915
213908,-0.775
214110,-0.875
214313,-0.955
214512,-0.97
214714,-0.785
214916,-0.815
215119,-0.925
215313,-0.95
215472,-0.595
215719,-0.89
215901,-0.875
216079,-0.93
216260,-0.76
216444,-0.795
216637,-0.98
216826,-0.765
217026,-0.77
217236,-0.875
217437,-0.9
217639,-0.73
217839,-0.83
217972,-0.655
218237,-0.925
218419,-0.745
218595,-0.74
218773,-0.865
218949,-0.915
219131,-0.665
219322,-0.78
219528,-0.905
219724,-0.905
219853,-0.53
220136,-0.74
220327,-0.86
220508,-0.86
220690,-0.765
220870,-0.825
221053,-0.865
221231,-0.855
221383,-0.39
221615,-0.74
221797,-0.845
221978,-0.84
222157,-0.765
222338,-0.805
222511,-0.81
222680,-0.835
222855,-0.815
223052,-0.85
223253,-0.98
223447,-0.81
223650,-0.82
223853,-0.755
224052,-0.8
224237,-0.745
224368,-0.41
224603,-0.775
224777,-0.845
224946,-0.925
