peak_index,peak_raw_ecg_value
103754,2.275
104041,1.85
104336,1.95
104627,2.215
104920,1.835
105215,1.83
105512,2.285
105799,2.015
106088,2.06
106381,1.8
106668,1.855
106951,2.0
107240,1.67
107529,2.195
107816,2.03
108108,1.735
108391,1.9
108678,2.08
108967,1.935
109246,1.885
109529,1.83
109813,1.76
110092,2.13
110374,1.47
110663,1.76
110949,2.29
111240,1.96
111531,2.25
111816,2.05
112104,2.11
112387,2.04
112660,1.865
112939,1.59
113215,1.73
113494,2.135
113777,2.22
114055,2.13
114336,2.375
114621,2.165
114902,1.685
115187,1.695
115477,1.97
115758,2.08
116043,1.87
116332,2.26
116617,2.125
116906,1.695
117195,2.15
117475,2.06
117764,1.785
118051,1.7
118332,1.725
118617,2.24
118904,2.215
119189,1.91
119473,1.72
119762,1.76
120051,2.2
120330,2.195
120613,2.14
120896,1.92
121174,2.005
121455,1.91
121736,1.92
122014,1.955
122301,2.145
122586,2.325
122867,2.05
123154,2.02
123439,2.09
123717,2.27
124000,2.215
124277,2.055
124553,1.865
124832,2.01
125105,1.845
125381,2.23
125666,2.375
125947,2.275
126227,1.705
126516,2.105
126799,2.125
127088,2.19
127377,1.875
127660,2.17
127947,1.79
128236,1.62
128521,1.83
128813,2.205
129098,2.345
129385,2.075
129525,4.985
129943,2.215
130234,2.19
130516,2.205
130785,2.115
131061,1.665
131344,2.225
131629,2.335
131912,1.975
132199,2.08
132490,1.59
132779,2.105
133072,2.205
133367,1.905
133650,2.155
133943,2.315
134242,2.21
134537,2.325
134828,2.19
135121,1.825
135418,2.21
135703,2.035
135994,2.12
136287,2.245
136572,2.01
136863,2.2
137154,2.255
137441,1.685
137730,2.07
138019,2.02
138303,1.735
138586,2.225
138871,2.1
139154,2.03
139297,2.105
139629,2.01
139910,1.955
140184,1.76
140461,1.86
140742,2.22
141019,1.975
141303,2.23
141582,1.795
141859,2.13
142145,2.145
142430,1.81
142713,2.13
143002,2.35
143283,2.285
143566,2.05
143861,2.12
144143,1.775
144434,2.085
144721,1.845
145002,2.055
145283,2.17
145572,2.04
145855,2.21
146135,2.07
146412,1.55
146683,2.21
146949,2.24
147213,1.875
147471,2.0
147734,1.98
148008,1.87
148279,1.9
148551,1.85
148832,2.19
149124,1.925
149410,1.935
149701,1.87
150000,2.0
150293,2.275
150592,1.855
150896,1.94
151193,2.265
151494,1.84
151791,1.85
152084,2.16
152381,1.895
152676,2.21
152963,1.905
153258,1.775
153553,2.18
153691,2.44
154020,1.88
154322,1.85
154615,2.06
154902,2.09
155180,1.745
155467,2.27
155756,1.66
156035,2.12
156307,2.05
156582,2.48
156848,1.89
156977,4.785
157381,2.22
157648,2.2
157930,2.375
158213,1.885
158494,2.195
158797,2.43
159100,2.26
159400,2.175
159707,2.4
160008,2.07
160307,1.965
160607,2.155
160908,1.9
161207,2.35
161506,2.18
161807,2.17
162098,2.115
162393,2.18
162686,2.19
162967,2.34
163256,2.3
163549,2.17
163832,1.945
164121,2.35
164408,2.08
164693,2.255
164980,2.31
165266,2.135
165402,1.79
165730,2.015
166016,2.145
166295,1.9
166574,2.19
166857,2.235
167141,2.175
167426,2.175
167715,2.245
167996,2.23
168286,1.985
168570,1.935
168842,2.02
169117,2.17
169387,2.355
169656,2.375
169932,2.24
170207,1.835
170484,2.14
170760,2.15
171041,2.275
171322,1.89
171602,2.055
171883,2.245
172158,1.87
172445,2.1
172732,2.31
173020,2.275
173313,2.015
173600,1.935
173891,2.105
174183,1.96
174472,1.84
174768,2.11
175066,2.24
175199,5.045
175613,2.16
175738,5.03
176113,2.085
176371,2.1
176629,2.265
176883,2.1
177148,1.745
177393,1.97
177643,2.06
177893,2.16
178137,1.39
178389,1.455
178643,1.74
178899,1.42
179160,2.005
179408,2.17
179658,1.81
179901,1.845
180141,2.315
180374,1.895
180615,1.885
180859,2.24
181109,2.32
181369,2.235
181635,2.505
181906,2.0
182182,2.1
182457,2.0
182736,2.105
183018,2.225
183309,2.305
183600,2.09
183889,2.01
184182,1.84
184479,1.99
184758,2.035
185049,2.18
185340,2.095
185635,2.16
185930,2.135
186229,1.75
186525,2.205
186674,2.25
186920,2.025
187254,2.295
187541,2.135
187814,2.08
188094,2.195
188379,2.255
188666,1.86
188949,2.3
189236,1.88
189525,1.89
189808,2.085
190096,2.26
190383,1.815
190670,1.745
190945,1.665
191220,1.945
191486,1.68
191756,1.965
192015,1.86
192281,2.32
192557,2.26
192832,1.935
193113,2.25
193389,2.11
193674,2.17
193967,2.095
194264,1.705
194529,1.565
194805,2.095
195076,2.04
195336,2.275
195615,2.045
195902,2.01
196197,1.98
196494,2.265
196793,2.195
197084,1.975
197391,2.205
197682,2.105
197965,1.91
198258,2.24
198551,2.035
198832,2.06
199119,2.095
199412,2.205
199703,2.235
199838,5.075
200254,2.275
200529,2.105
200803,2.07
201076,2.115
201348,2.075
201619,2.165
201895,2.075
202176,2.185
202457,2.08
202732,1.92
203014,2.2
203289,1.915
203568,1.905
203852,2.025
204129,2.115
204414,2.23
204697,2.055
204986,2.165
205268,2.11
205553,2.05
205840,1.98
206121,2.11
206402,2.03
206688,1.83
206961,1.895
207242,2.31
207518,2.115
207797,2.175
208078,1.905
208352,2.205
208627,2.27
208906,2.185
209182,1.795
209450,1.74
209725,2.125
209999,2.075
210268,2.18
210537,2.035
210809,2.215
211068,2.085
211334,1.93
211611,2.125
211893,1.805
212178,2.15
212455,1.83
212738,2.06
213020,2.095
213291,2.295
213558,1.84
213828,1.85
214104,1.935
214389,2.025
214682,2.14
214971,2.21
215264,2.03
215553,2.45
215838,2.19
216124,1.74
216414,2.045
216693,2.005
216980,2.04
217268,2.19
217551,2.09
217840,2.245
218124,2.055
218402,1.915
218684,1.725
218957,2.15
219231,2.045
219510,1.85
219779,2.11
220063,1.99
220348,1.85
220621,2.21
220908,2.025
221195,1.955
221475,2.34
221764,2.015
222047,1.94
222330,1.9
222626,1.73
222914,2.235
223209,2.505
223508,2.245
223795,2.39
224088,2.095
224371,2.275
224650,1.7
224926,1.995
