peak_index,peak_raw_ecg_value
50769,0.96
51107,0.935
51225,1.08
51451,1.245
51812,0.99
52009,1.26
52126,1.205
52332,1.16
52500,1.25
52655,1.275
52811,1.45
52988,1.41
53167,1.445
53304,1.115
53553,1.445
53747,1.245
53941,1.295
54061,1.12
54241,1.325
54389,1.295
54556,1.32
54675,1.065
54900,1.29
55073,1.38
55329,1.255
55515,1.3
55635,1.08
55856,1.25
56009,1.335
56168,1.345
56386,1.26
56505,1.13
56747,1.23
56977,1.34
57088,1.085
57312,0.94
57475,1.035
57629,1.23
57806,1.195
57924,1.115
58155,1.16
58309,1.175
58516,1.08
58723,1.165
58831,0.955
59064,1.025
59234,1.175
59411,1.1
59534,0.82
59746,1.275
59916,1.395
60076,1.365
60187,1.025
60391,1.34
60569,1.325
60812,1.34
60935,1.225
61186,1.125
61345,1.28
61525,1.3
61636,1.105
61923,1.31
62269,1.095
62447,1.275
62736,1.2
62908,1.16
63068,1.115
63242,1.085
63396,1.09
63542,1.13
63698,1.115
63865,1.075
64062,1.185
64244,1.12
64357,0.835
64566,1.155
64717,1.26
64871,1.165
64993,1.0
65266,1.215
65441,1.19
65610,1.1
65725,1.03
65955,1.27
66113,1.18
66289,1.19
66474,1.245
66638,1.225
66798,1.35
66918,1.085
67163,1.295
67324,1.33
67512,1.235
67712,1.205
67823,0.925
68053,1.39
68215,1.395
68365,1.48
68530,1.35
68660,1.025
68866,1.515
69008,1.505
69208,1.48
69380,1.475
69533,1.49
69653,1.06
69862,1.37
70061,1.405
70180,1.22
70432,1.515
70601,1.47
70763,1.53
70912,1.465
71034,0.965
71245,1.535
71436,1.515
71562,1.095
71773,1.41
71953,1.43
72146,1.545
72259,1.275
72479,1.475
72673,1.505
72788,1.255
73042,1.315
73270,1.405
73387,1.155
73680,1.14
73845,0.92
73991,1.35
74146,1.35
74266,1.17
74476,1.465
74646,1.54
74811,1.36
74923,1.025
75124,1.565
75337,1.635
75449,1.27
75654,1.57
76093,1.5
76254,1.505
76427,1.45
76537,1.2
76747,1.325
76894,1.43
77141,1.48
77323,1.46
77526,1.45
77644,1.365
77906,1.595
78097,1.6
78205,1.24
78385,1.355
78548,1.555
78733,1.445
78859,1.135
79064,1.38
79231,1.455
79403,1.6
79598,1.525
79851,1.455
80006,1.405
80171,1.465
80351,1.51
80506,1.565
80664,1.54
80789,1.12
80979,1.4
81134,1.48
81350,1.66
81695,1.53
81906,1.415
82026,1.12
82270,1.4
82434,1.355
82594,1.395
82804,1.435
82965,1.4
83125,1.41
83239,1.155
83488,1.36
83661,1.5
83867,1.47
84089,1.43
84194,1.17
84406,1.495
84584,1.42
84754,1.47
84925,1.435
85117,1.275
85393,1.265
85696,1.285
85856,1.285
86029,1.19
86351,1.425
86518,1.53
86737,1.44
87028,1.42
87241,1.395
87438,1.35
87556,1.14
87801,1.24
87958,1.285
88110,1.255
88276,1.27
88396,1.065
88624,1.205
88918,1.185
89112,1.105
89230,1.025
89489,1.195
89643,1.295
89800,1.255
89982,1.255
90146,1.265
90330,1.125
90491,1.01
90657,0.81
90787,0.955
91041,1.245
91227,1.23
91350,1.015
91579,1.095
91804,1.005
91955,1.065
92110,1.185
92282,1.1
92400,0.98
92613,1.03
92916,1.15
93075,1.18
93222,1.13
93333,0.995
93524,1.19
93838,1.295
94032,1.37
94224,1.27
94343,1.14
94573,1.275
94720,1.285
94878,1.2
94983,1.175
95191,1.225
95362,1.22
95535,1.205
95652,1.06
95882,1.305
96076,1.225
96190,1.06
96397,1.33
96552,1.395
96778,1.31
96934,1.335
97094,1.275
97247,1.18
97471,1.095
97634,1.205
97777,1.27
97898,0.95
98109,1.195
98346,1.28
98563,1.22
98688,1.075
98945,1.185
99104,1.315
99264,1.44
99418,1.48
99531,1.165
99735,1.4
99924,1.41
100091,1.415
100245,1.42
100364,1.175
100562,1.235
100748,1.185
100865,1.195
101087,1.45
101285,1.33
101409,1.05
101670,1.43
101827,1.56
101992,1.395
102151,1.41
102294,1.555
102487,1.38
102663,1.115
102839,1.345
103001,1.405
103161,1.525
103329,1.545
103485,1.6
103651,1.47
103767,1.285
103988,1.47
104168,1.465
104300,0.995
104530,1.035
104729,1.19
104934,1.28
105043,1.195
105277,1.45
105445,1.56
105666,1.56
105785,1.27
106037,1.415
106217,1.465
106342,1.17
106526,1.365
106701,1.365
106855,1.17
107010,1.045
107129,1.03
107355,1.47
107515,1.485
107715,1.385
107892,1.42
108043,1.42
108217,1.4
108428,1.585
108537,1.32
108799,1.56
108982,1.625
109157,1.61
109309,1.54
109435,1.17
109616,1.535
109760,1.66
109921,1.53
110152,1.515
110309,1.49
110487,1.525
110656,1.53
110826,1.625
110985,1.625
111143,1.555
111288,1.595
111440,1.415
111597,1.475
111720,1.285
112001,1.49
112181,1.48
112340,1.485
112467,1.295
112644,1.685
112794,1.775
112945,1.7
113073,1.31
113281,1.68
113445,1.67
113630,1.545
113836,1.405
113944,1.385
114186,1.48
114355,1.425
114473,1.305
114698,1.46
114895,1.52
115053,1.655
115221,1.605
115338,1.315
115587,1.495
115750,1.61
115923,1.55
116049,1.365
116282,1.52
116458,1.595
116619,1.445
116860,1.43
117026,1.435
117183,1.46
117296,1.185
117513,1.325
117665,1.375
117826,1.41
117943,1.21
118166,1.325
118351,1.325
118516,1.27
118705,1.345
118986,1.355
119218,1.26
119427,1.35
119550,1.19
119821,1.265
119994,1.17
120157,1.23
120320,1.335
120545,1.34
120753,1.36
120875,1.26
121138,1.34
121341,1.345
121459,1.225
121662,1.5
121821,1.425
122023,1.415
122198,1.255
122425,1.13
122595,1.225
122778,1.285
122940,1.31
123142,1.21
123420,0.915
123614,0.71
123749,0.885
124000,1.115
124177,1.335
124343,1.355
124554,1.21
124709,1.03
124880,1.13
124987,1.125
125207,1.17
125391,1.15
125577,1.135
125704,1.005
125939,1.155
126101,1.38
126281,1.385
126495,1.38
126607,1.295
126846,1.205
127052,1.095
127176,1.235
127427,1.255
127726,1.2
127893,1.305
128041,1.28
128220,1.15
128395,1.28
128566,1.355
128744,1.265
128860,1.15
129150,1.105
129332,1.12
129509,1.19
129631,1.23
129839,1.215
130048,1.265
130168,1.275
130434,1.33
130593,1.36
130734,1.33
130881,1.38
131002,1.245
131206,1.435
131372,1.475
131540,1.46
131657,1.275
131858,1.305
132026,1.345
132201,1.425
132309,1.295
132492,1.525
132690,1.665
132816,1.26
133070,1.585
133242,1.515
133431,1.54
133543,1.265
133748,1.4
133920,1.49
134150,1.69
134326,1.805
134513,1.61
134642,1.25
134814,1.595
134987,1.555
135198,1.75
135376,1.67
135534,1.67
135690,1.675
135809,1.305
136022,1.6
136184,1.52
136353,1.615
136472,1.295
136709,1.495
136894,1.55
137008,1.285
137204,1.655
137412,1.705
137539,1.345
137759,1.605
137923,1.62
138061,1.68
138202,1.56
138371,1.435
138503,1.535
138665,1.52
138788,1.175
139051,1.535
139225,1.605
139373,1.63
139490,1.19
139702,1.605
139892,1.26
140007,1.015
140260,1.49
140456,1.52
140627,1.605
140819,1.555
140940,1.36
141128,1.495
141279,1.605
141421,1.655
141548,1.19
141730,1.535
141964,1.7
142161,1.53
142319,1.595
142470,1.71
142586,1.26
142785,1.55
142972,1.565
143084,1.31
143304,1.51
143508,1.465
143680,1.52
143810,1.115
144005,1.43
144159,1.47
144312,1.49
144430,1.115
144707,1.46
144861,1.5
145052,1.39
145168,1.195
145375,1.295
145555,1.52
145672,1.135
145848,1.58
146025,1.565
146184,1.605
146372,1.56
146569,1.435
146784,1.545
146897,1.2
147118,1.44
147287,1.325
147457,1.335
147582,1.11
147755,1.37
147915,1.405
148092,1.46
148213,1.21
148483,1.315
148666,1.43
148780,1.22
149026,1.35
149184,1.435
149417,1.295
149588,1.295
149757,1.345
149917,1.37
150032,1.075
150220,1.205
150501,1.275
150690,1.305
150809,1.105
151061,1.275
151247,1.29
151423,1.325
151543,1.13
151732,1.35
151889,1.24
152052,1.365
152227,1.3
152378,1.3
152575,1.3
152694,1.255
152935,1.38
153182,1.28
153354,1.305
153534,1.235
153657,1.09
153908,1.29
154085,1.305
154256,1.275
154410,1.345
154529,1.175
154732,1.27
154884,1.295
155040,1.32
155161,1.2
155351,1.325
155590,1.33
155780,1.39
155947,1.43
156104,1.325
156213,1.035
156415,0.855
156623,1.23
156817,1.23
156978,1.15
157176,1.275
157338,1.31
157544,1.275
157856,1.4
158116,1.345
158301,1.265
158476,1.315
158643,1.38
158838,1.39
158979,1.395
159131,1.33
159308,1.365
159449,1.52
159658,1.46
159843,1.295
160001,1.36
160208,1.315
160364,1.31
160476,0.985
160716,1.34
160866,1.345
161049,0.745
161192,1.14
161375,1.17
161623,1.36
161786,1.375
161953,1.29
162069,1.185
162269,1.28
162425,1.21
162592,1.24
162713,1.12
162978,1.375
163141,1.33
163322,1.27
163588,1.34
163764,1.28
163945,1.35
164062,1.225
164289,1.385
164483,1.48
164608,1.295
164821,1.57
165061,1.67
165242,1.63
165432,1.59
165540,1.46
165772,1.48
165930,1.535
166116,1.53
166232,1.3
166451,1.645
166608,1.77
166771,1.56
166927,1.56
167070,1.53
167237,1.385
167359,1.115
167602,1.655
167797,1.585
167919,1.185
168117,1.465
168271,1.57
168417,1.715
168561,1.685
168691,1.1
168906,1.81
169094,1.755
169231,1.215
169439,1.71
169608,1.69
169763,1.655
169921,1.8
170072,1.72
170258,1.66
170380,1.36
170572,1.62
170738,1.485
170904,1.475
171026,1.22
171239,1.465
171382,1.515
171562,1.47
171762,1.38
171963,1.545
172087,1.375
172304,1.475
172492,1.54
172604,1.215
172825,1.045
173018,1.31
173138,1.27
173337,1.395
173512,1.405
173745,1.38
173941,1.225
174056,1.16
174244,1.44
174410,1.395
174564,1.445
174709,1.49
174833,1.26
175089,1.365
175242,1.24
175430,1.41
175566,1.355
175704,1.395
175850,1.305
175965,1.075
176191,1.37
176392,1.24
176511,1.055
176723,1.335
176911,1.295
177024,1.08
177219,1.315
177497,1.415
177674,1.405
177857,1.375
177979,1.13
178204,1.635
178396,1.565
178516,1.295
178712,1.52
178860,1.39
179019,1.44
179175,1.585
179342,1.465
179515,1.625
179684,1.685
179807,1.305
179988,1.425
180141,1.655
180315,1.57
180473,1.485
180636,1.405
180761,1.185
180979,1.31
181133,1.305
181305,1.39
181418,1.57
181615,1.315
181789,1.35
181905,1.205
182129,1.36
182333,1.205
182456,1.195
182687,1.51
182849,1.61
183022,1.435
183144,1.225
183423,1.34
183587,1.385
183760,1.37
183887,1.19
184091,1.395
184273,1.335
184428,1.395
184587,1.385
184697,1.245
184909,1.125
185069,1.375
185247,1.395
185405,1.475
185561,1.43
185741,1.335
185911,1.215
186047,1.255
186210,1.43
186367,1.48
186602,1.325
186794,1.335
186956,1.38
187077,1.175
187284,1.22
187457,1.17
187614,1.17
187727,1.11
187926,1.175
188070,1.22
188241,1.085
188355,1.2
188606,1.175
188895,1.23
189179,1.06
189344,0.81
189508,1.125
189626,1.08
189818,1.225
190017,0.915
190139,1.22
190262,1.02
190517,1.1
190852,1.33
191103,1.295
191362,1.425
191537,1.51
191706,1.385
191878,1.53
191995,1.29
192192,1.385
192353,1.475
192520,1.415
192684,1.41
192846,1.36
192966,1.135
193173,1.15
193392,1.24
193575,1.255
193734,1.34
193899,1.13
194148,1.34
194480,1.325
194822,1.26
195009,1.195
195116,1.2
195336,1.42
195510,1.375
195673,1.415
195920,1.38
196111,1.26
196235,1.13
196386,1.625
196478,1.325
196724,1.355
196901,1.255
197056,1.25
197222,1.405
197334,1.28
197608,1.43
197776,1.25
198061,1.455
198212,1.355
198473,1.31
198643,1.48
198805,1.455
199001,1.225
199210,1.27
199331,1.145
199625,1.235
199838,1.35
199996,1.4
200163,1.36
200344,1.335
200460,1.2
200806,1.47
200981,1.43
201097,1.255
201300,1.42
201468,1.48
201748,1.545
201930,1.545
202103,1.485
202275,1.395
202389,1.2
202594,1.215
202929,1.385
203210,1.53
203386,1.47
203592,1.46
203794,1.46
203910,1.18
204261,1.445
204427,1.365
204576,1.255
204742,1.375
204858,1.135
205063,1.385
205236,1.545
205394,1.525
205632,1.37
205810,1.265
205929,1.24
206161,1.72
206438,1.615
206672,1.47
206898,1.57
207219,1.495
207466,1.485
207620,1.44
207839,1.325
207984,1.005
208180,1.445
208346,1.37
208502,1.38
208617,1.095
208820,1.365
209008,1.25
209119,1.12
209393,1.3
209563,1.34
209739,1.33
209862,1.23
210057,1.425
210209,1.415
210370,1.48
210480,1.275
210715,1.02
210928,1.425
211189,1.53
211435,1.475
211612,1.375
211769,1.435
211939,1.42
212153,1.43
212268,1.145
212494,1.38
212747,1.415
212913,1.395
213066,1.345
213213,1.405
213324,1.145
213525,1.35
213682,1.395
213869,1.315
214178,1.34
214383,1.375
214493,1.11
214738,1.21
214909,1.235
215063,1.295
215268,1.31
215428,1.34
215612,1.33
215898,1.34
216072,1.23
216264,1.285
216377,1.1
216559,1.15
216717,1.275
216906,1.205
217025,1.16
217260,1.34
217422,1.33
217563,1.205
217687,0.89
217874,1.13
218021,1.215
218183,1.205
218311,1.11
218517,1.21
218697,1.185
218900,1.28
219054,1.4
219280,1.31
219455,1.36
219617,1.38
219733,1.175
219943,1.32
220118,1.335
220329,1.23
220502,0.68
220672,1.045
220818,1.215
220952,1.32
221149,1.325
221313,1.3
221484,1.375
221609,1.17
221829,1.27
221995,1.175
222159,0.945
222323,0.88
222507,1.25
222682,1.235
222880,1.355
223064,1.22
223237,1.055
223352,1.07
223602,1.375
223759,1.36
223938,1.15
224105,1.32
224258,1.29
224417,1.22
224542,1.215
224790,1.375
224984,1.24
