peak_index,peak_raw_ecg_value
54519,-0.645
54676,-0.59
54833,-0.49
54989,-0.485
55146,-0.555
55303,-0.645
55460,-0.685
55616,-0.56
55773,-0.545
55928,-0.53
56083,-0.65
56236,-0.67
56389,-0.55
56541,-0.465
56695,-0.485
56848,-0.52
57001,-0.615
57154,-0.57
57307,-0.605
57461,-0.425
57614,-0.485
57766,-0.535
57919,-0.61
58071,-0.62
58226,-0.595
58382,-0.49
58539,-0.62
58698,-0.65
58855,-0.665
59014,-0.6
59174,-0.59
59333,-0.59
59492,-0.64
59652,-0.68
59812,-0.655
59972,-0.545
60133,-0.545
60294,-0.605
60455,-0.79
60616,-0.745
60775,-0.49
60935,-0.62
61095,-0.64
61255,-0.64
61413,-0.655
61571,-0.505
61728,-0.535
61883,-0.565
62038,-0.655
62193,-0.655
62347,-0.6
62501,-0.55
62655,-0.5
62807,-0.485
62959,-0.61
63111,-0.63
63264,-0.605
63419,-0.69
63574,-0.56
63728,-0.47
63882,-0.64
64035,-0.645
64188,-0.705
64341,-0.48
64493,-0.53
64645,-0.585
64798,-0.635
64950,-0.66
65102,-0.605
65255,-0.46
65407,-0.555
65559,-0.595
65711,-0.67
65864,-0.67
66018,-0.535
66171,-0.54
66327,-0.555
66483,-0.645
66639,-0.63
66796,-0.625
66953,-0.57
67111,-0.5
67269,-0.695
67428,-0.67
67586,-0.66
67743,-0.615
67900,-0.655
68056,-0.545
68214,-0.625
68372,-0.625
68530,-0.62
68686,-0.625
68843,-0.56
69001,-0.5
69158,-0.6
69316,-0.64
69474,-0.62
69632,-0.545
69792,-0.55
69953,-0.675
70113,-0.69
70275,-0.61
70436,-0.625
70596,-0.525
70757,-0.46
70918,-0.575
71078,-0.63
71236,-0.605
71395,-0.6
71554,-0.585
71714,-0.515
71873,-0.46
72031,-0.55
72189,-0.6
72347,-0.62
72505,-0.57
72661,-0.47
72817,-0.415
72972,-0.555
73127,-0.555
73282,-0.58
73436,-0.61
73591,-0.52
73744,-0.45
73899,-0.515
74051,-0.505
74203,-0.595
74353,-0.435
74502,-0.45
74651,-0.495
74802,-0.59
74953,-0.655
75105,-0.54
75257,-0.41
75409,-0.485
75562,-0.555
75715,-0.615
75869,-0.6
76024,-0.455
76179,-0.445
76335,-0.485
76492,-0.605
76649,-0.57
76807,-0.555
76965,-0.57
77124,-0.585
77283,-0.615
77441,-0.62
77598,-0.55
77753,-0.44
77908,-0.535
78064,-0.56
78221,-0.525
78377,-0.65
78534,-0.495
78691,-0.485
78847,-0.44
79003,-0.535
79158,-0.475
79311,-0.56
79465,-0.435
79617,-0.435
79770,-0.515
79924,-0.5
80080,-0.47
80235,-0.55
80391,-0.485
80546,-0.4
80703,-0.53
80860,-0.565
81015,-0.545
81170,-0.505
81326,-0.465
81484,-0.515
81642,-0.535
81799,-0.62
81956,-0.565
82114,-0.53
82274,-0.45
82433,-0.585
82593,-0.57
82751,-0.6
82910,-0.52
83069,-0.405
83230,-0.52
83389,-0.545
83548,-0.605
83707,-0.55
83866,-0.485
84024,-0.365
84181,-0.5
84338,-0.49
84495,-0.64
84651,-0.52
84807,-0.505
84964,-0.345
85120,-0.505
85276,-0.53
85431,-0.585
85587,-0.59
85744,-0.45
85899,-0.385
86055,-0.445
86210,-0.47
86366,-0.48
86523,-0.54
86678,-0.42
86835,-0.345
86991,-0.44
87150,-0.465
87308,-0.595
87465,-0.505
87621,-0.445
87778,-0.335
87936,-0.39
88096,-0.5
88256,-0.55
88415,-0.555
88573,-0.465
88731,-0.41
88888,-0.47
89045,-0.56
89202,-0.48
89358,-0.545
89514,-0.46
89670,-0.39
89825,-0.315
89981,-0.425
90135,-0.52
90288,-0.515
90440,-0.505
90593,-0.49
90746,-0.43
90896,-0.5
91049,-0.51
91203,-0.495
91356,-0.505
91510,-0.48
91664,-0.47
91819,-0.535
91973,-0.585
92128,-0.605
92281,-0.505
92436,-0.47
92589,-0.44
92741,-0.425
92893,-0.475
93047,-0.59
93198,-0.58
93349,-0.47
93500,-0.395
93652,-0.47
93803,-0.48
93954,-0.505
94104,-0.56
94254,-0.425
94403,-0.395
94554,-0.365
94704,-0.715
94854,-0.435
95002,-0.57
95150,-0.495
95298,-0.645
95445,-0.705
95592,-0.875
95737,-1.14
95881,-1.18
96023,-1.235
96165,-0.715
96306,-0.455
96446,-0.17
96586,-0.23
96725,-0.25
96863,-0.325
97001,-0.315
97139,-0.31
97278,-0.35
97418,-0.435
97561,-0.555
97706,-0.52
97853,-0.425
98003,-0.465
98153,-0.46
98302,-0.52
98452,-0.55
98602,-0.545
98753,-0.49
98902,-0.48
99051,-0.565
99199,-0.535
99347,-0.505
99496,-0.45
99645,-0.47
99794,-0.555
99943,-0.53
100090,-0.63
100238,-0.555
100389,-0.57
100537,-0.59
100684,-0.585
100830,-0.57
100978,-0.37
101127,-0.48
101276,-0.52
101428,-0.55
101580,-0.47
101732,-0.505
101885,-0.395
102041,-0.385
102195,-0.45
102351,-0.485
102504,-0.565
102658,-0.52
102813,-0.435
102969,-0.385
103125,-0.43
103282,-0.42
103440,-0.51
103598,-0.505
103756,-0.5
103913,-0.375
104069,-0.315
104224,-0.395
104380,-0.455
104538,-0.5
104698,-0.46
104857,-0.375
105018,-0.235
105181,-0.3
105347,-0.38
105514,-0.43
105679,-0.52
105847,-0.39
106013,-0.315
106181,-0.36
106350,-0.42
106519,-0.55
106685,-0.445
106851,-0.38
107014,-0.4
107176,-0.425
107338,-0.525
107499,-0.505
107659,-0.485
107821,-0.28
107982,-0.39
108143,-0.43
108306,-0.485
108469,-0.485
108632,-0.5
108796,-0.36
108960,-0.36
109123,-0.445
109286,-0.42
109449,-0.485
109611,-0.465
109774,-0.4
109935,-0.385
110098,-0.415
110262,-0.49
110425,-0.485
110586,-0.485
110748,-0.345
110911,-0.38
111074,-0.375
111239,-0.435
111403,-0.44
111567,-0.44
111732,-0.38
111893,-0.4
112053,-0.365
112213,-0.52
112370,-0.47
112525,-0.325
112681,-0.245
112838,-0.295
112994,-0.365
113150,-0.4
113307,-0.415
113465,-0.305
113623,-0.33
113783,-0.35
113945,-0.425
114106,-0.4
114270,-0.415
114432,-0.38
114598,-0.39
114765,-0.505
114929,-0.46
115093,-0.57
115258,-0.475
115421,-0.365
115583,-0.44
115744,-0.47
115903,-0.5
116062,-0.47
116222,-0.315
116382,-0.43
116542,-0.435
116703,-0.485
116862,-0.465
117022,-0.385
117182,-0.35
117342,-0.48
117502,-0.515
117664,-0.47
117825,-0.41
117985,-0.35
118144,-0.325
118302,-0.4
118459,-0.455
118614,-0.415
118769,-0.345
118923,-0.335
119075,-0.47
119230,-0.435
119382,-0.46
119536,-0.35
119690,-0.4
119843,-0.455
119997,-0.545
120153,-0.49
120308,-0.45
120464,-0.395
120621,-0.445
120780,-0.53
120940,-0.545
121100,-0.505
121261,-0.475
121421,-0.5
121582,-0.505
121742,-0.56
121901,-0.45
122060,-0.42
122218,-0.53
122377,-0.52
122536,-0.47
122697,-0.5
122858,-0.505
123019,-0.44
123180,-0.48
123342,-0.735
123504,-0.64
123666,-0.62
123830,-0.5
123993,-0.395
124158,-0.485
124325,-0.56
124491,-0.575
124659,-0.52
124824,-0.575
124989,-0.485
125154,-0.37
125316,-0.4
125478,-0.49
125638,-0.49
125796,-0.515
125955,-0.45
126112,-0.48
126272,-0.575
126429,-0.555
126587,-0.565
126743,-0.435
126900,-0.365
127058,-0.44
127215,-0.475
127372,-0.545
127532,-0.595
127690,-0.44
127850,-0.52
128014,-0.515
128177,-0.545
128339,-0.535
128502,-0.53
128665,-0.42
128830,-0.545
128995,-0.565
129161,-0.56
129327,-0.505
129494,-0.405
129661,-0.495
129826,-0.505
129994,-0.475
130157,-0.47
130320,-0.42
130483,-0.45
130647,-0.56
130810,-0.565
130974,-0.585
131136,-0.45
131299,-0.485
131463,-0.56
131626,-0.515
131789,-0.575
131951,-0.49
132111,-0.42
132270,-0.465
132431,-0.555
132591,-0.565
132750,-0.53
132911,-0.52
133071,-0.5
133231,-0.52
133393,-0.545
133556,-0.565
133719,-0.535
133882,-0.49
134044,-0.405
134207,-0.49
134373,-0.51
134536,-0.515
134700,-0.47
134865,-0.49
135031,-0.535
135196,-0.485
135362,-0.57
135527,-0.56
135692,-0.52
135857,-0.47
136021,-0.395
136186,-0.44
136352,-0.505
136516,-0.485
136680,-0.45
136843,-0.42
137003,-0.435
137164,-0.47
137324,-0.47
137485,-0.52
137644,-0.48
137805,-0.445
137966,-0.49
138126,-0.54
138287,-0.515
138447,-0.455
138607,-0.385
138767,-0.45
138931,-0.575
139094,-0.585
139259,-0.535
139423,-0.545
139586,-0.37
139751,-0.495
139916,-0.46
140080,-0.505
140244,-0.5
140408,-0.45
140571,-0.385
140735,-0.495
140899,-0.425
141063,-0.445
141226,-0.425
141390,-0.39
141554,-0.42
141718,-0.47
141880,-0.47
142040,-0.435
142200,-0.375
142362,-0.45
142522,-0.53
142680,-0.515
142839,-0.52
142998,-0.39
143157,-0.425
143317,-0.46
143477,-0.45
143637,-0.46
143797,-0.53
143957,-0.42
144116,-0.405
144276,-0.455
144437,-0.5
144597,-0.525
144759,-0.51
144920,-0.455
145082,-0.475
145246,-0.465
145408,-0.47
145572,-0.485
145736,-0.47
145902,-0.595
146066,-0.435
146232,-0.5
146395,-0.5
146559,-0.485
146722,-0.585
146884,-0.505
147044,-0.435
147205,-0.5
147365,-0.52
147524,-0.53
147684,-0.435
147845,-0.425
148006,-0.51
148166,-0.57
148327,-0.51
148485,-0.435
148642,-0.4
148800,-0.365
148956,-0.455
149112,-0.465
149268,-0.505
149424,-0.42
149580,-0.335
149739,-0.375
149896,-0.435
150054,-0.48
150214,-0.4
150374,-0.32
150536,-0.395
150700,-0.48
150863,-0.47
151027,-0.495
151192,-0.405
151356,-0.46
151519,-0.52
151683,-0.505
151847,-0.535
152009,-0.475
152172,-0.47
152331,-0.455
152490,-0.55
152650,-0.52
152811,-0.565
152970,-0.495
153130,-0.4
153292,-0.45
153454,-0.57
153619,-0.53
153783,-0.55
153948,-0.45
154113,-0.485
154278,-0.485
154445,-0.565
154610,-0.505
154774,-0.52
154937,-0.495
155102,-0.385
155267,-0.46
155431,-0.49
155596,-0.5
155760,-0.57
155923,-0.445
156087,-0.45
156252,-0.505
156416,-0.495
156579,-0.525
156743,-0.525
156906,-0.5
157069,-0.47
157232,-0.59
157394,-0.56
157558,-0.505
157721,-0.535
157883,-0.445
158044,-0.42
158206,-0.485
158368,-0.53
158531,-0.505
158694,-0.56
158856,-0.575
159019,-0.535
159179,-0.55
159339,-0.53
159501,-0.53
159660,-0.52
159819,-0.49
159978,-0.365
160139,-0.36
160300,-0.45
160461,-0.505
160623,-0.505
160785,-0.485
160948,-0.545
161113,-0.545
161277,-0.59
161440,-0.545
161602,-0.585
161763,-0.465
161923,-0.505
162086,-0.485
162246,-0.575
162408,-0.535
162571,-0.52
162733,-0.405
162896,-0.42
163061,-0.47
163226,-0.59
163390,-0.52
163554,-0.52
163718,-0.505
163883,-0.53
164046,-0.62
164209,-0.515
164371,-0.47
164535,-0.395
164695,-0.36
164855,-0.345
165015,-0.4
165175,-0.44
165333,-0.47
165493,-0.46
165653,-0.335
165814,-0.4
165977,-0.465
166141,-0.455
166304,-0.5
166468,-0.415
166632,-0.405
166797,-0.45
166963,-0.47
167125,-0.505
167287,-0.39
167449,-0.385
167610,-0.435
167770,-0.495
167928,-0.56
168085,-0.465
168242,-0.435
168400,-0.525
168558,-0.45
168714,-0.545
168871,-0.49
169028,-0.36
169187,-0.41
169347,-0.425
169507,-0.5
169667,-0.485
169827,-0.485
169989,-0.4
170151,-0.445
170314,-0.45
170477,-0.57
170641,-0.505
170805,-0.535
170972,-0.405
171137,-0.48
171303,-0.485
171469,-0.46
171633,-0.53
171798,-0.47
171962,-0.5
172125,-0.46
172289,-0.505
172454,-0.475
172619,-0.525
172785,-0.585
172949,-0.475
173113,-0.57
173274,-0.465
173435,-0.535
173595,-0.485
173754,-0.48
173913,-0.44
174071,-0.48
174231,-0.505
174392,-0.485
174551,-0.53
174713,-0.435
174875,-0.455
175040,-0.485
175206,-0.505
175371,-0.46
175537,-0.435
175705,-0.505
175874,-0.57
176043,-0.515
176212,-0.535
176381,-0.55
176548,-0.545
176714,-0.47
176879,-0.47
177044,-0.58
177208,-0.58
177371,-0.485
177532,-0.41
177693,-0.535
177855,-0.535
178016,-0.59
178179,-0.49
178342,-0.485
178503,-0.42
178666,-0.51
178828,-0.47
178991,-0.5
179153,-0.53
179316,-0.425
179476,-0.545
179639,-0.515
179803,-0.555
179966,-0.57
180129,-0.52
180292,-0.425
180456,-0.56
180620,-0.67
180786,-0.595
180952,-0.52
181118,-0.42
181284,-0.505
181452,-0.515
181620,-0.55
181788,-0.62
181954,-0.47
182119,-0.44
182285,-0.47
182450,-0.545
182614,-0.605
182778,-0.585
182942,-0.5
183106,-0.48
183270,-0.585
183433,-0.535
183595,-0.6
183756,-0.465
183918,-0.5
184080,-0.535
184243,-0.525
184405,-0.555
184568,-0.54
184732,-0.575
184896,-0.615
185061,-0.55
185228,-0.655
185395,-0.6
185565,-0.63
185738,-0.555
185912,-0.595
186085,-0.59
186262,-0.615
186438,-0.575
186615,-0.63
186792,-0.575
186968,-0.595
187145,-0.59
187320,-0.64
187495,-0.555
187669,-0.535
187841,-0.57
188013,-0.555
188185,-0.59
188355,-0.485
188522,-0.5
188690,-0.49
188857,-0.545
189022,-0.55
189188,-0.53
189350,-0.42
189512,-0.41
189675,-0.465
189836,-0.52
189997,-0.555
190158,-0.555
190317,-0.505
190475,-0.45
190634,-0.545
190794,-0.575
190952,-0.515
191111,-0.48
191269,-0.48
191429,-0.49
191591,-0.565
191750,-0.515
191910,-0.465
192071,-0.52
192231,-0.555
192391,-0.57
192553,-0.535
192713,-0.47
192873,-0.56
193033,-0.525
193192,-0.53
193350,-0.505
193508,-0.55
193667,-0.57
193824,-0.53
193983,-0.555
194142,-0.545
194301,-0.44
194461,-0.44
194623,-0.54
194784,-0.53
194946,-0.6
195107,-0.57
195267,-0.52
195428,-0.42
195589,-0.46
195751,-0.47
195912,-0.48
196075,-0.49
196236,-0.47
196397,-0.48
196560,-0.56
196720,-0.55
196880,-0.515
197039,-0.53
197199,-0.47
197359,-0.45
197520,-0.55
197680,-0.565
197842,-0.545
198007,-0.47
198171,-0.52
198336,-0.56
198501,-0.56
198667,-0.575
198833,-0.535
198999,-0.47
199165,-0.585
199332,-0.52
199498,-0.53
199664,-0.53
199830,-0.5
199993,-0.49
200157,-0.535
200319,-0.48
200482,-0.55
200643,-0.455
200802,-0.41
200961,-0.555
201118,-0.535
201276,-0.5
201434,-0.46
201591,-0.42
201748,-0.46
201905,-0.555
202063,-0.51
202222,-0.535
202381,-0.515
202541,-0.53
202702,-0.51
202864,-0.605
203027,-0.535
203190,-0.585
203352,-0.455
203515,-0.605
203677,-0.615
203841,-0.65
204006,-0.58
204171,-0.44
204334,-0.46
204497,-0.545
204661,-0.56
204824,-0.545
204987,-0.54
205150,-0.495
205314,-0.47
205478,-0.49
205643,-0.545
205807,-0.625
205972,-0.55
206135,-0.515
206298,-0.445
206460,-0.515
206621,-0.505
206782,-0.525
206943,-0.525
207102,-0.5
207263,-0.395
207423,-0.475
207582,-0.53
207742,-0.535
207901,-0.53
208059,-0.405
208218,-0.42
208376,-0.485
208534,-0.505
208693,-0.58
208852,-0.605
209011,-0.435
209169,-0.445
209329,-0.485
209490,-0.49
209651,-0.515
209813,-0.52
209976,-0.505
210138,-0.45
210304,-0.53
210470,-0.515
210636,-0.5
210802,-0.46
210968,-0.47
211134,-0.535
211298,-0.5
211461,-0.55
211623,-0.49
211783,-0.335
211943,-0.395
212103,-0.505
212261,-0.515
212420,-0.475
212577,-0.45
212736,-0.5
212894,-0.49
213052,-0.565
213208,-0.49
213364,-0.395
213520,-0.45
213676,-0.48
213834,-0.545
213990,-0.49
214146,-0.47
214303,-0.4
214460,-0.44
214618,-0.52
214777,-0.55
214936,-0.605
215096,-0.64
215257,-0.52
215421,-0.52
215586,-0.55
215753,-0.485
215919,-0.47
216085,-0.445
216253,-0.47
216422,-0.555
216589,-0.46
216756,-0.605
216922,-0.495
217089,-0.485
217256,-0.515
217423,-0.575
217590,-0.56
217755,-0.46
217919,-0.505
218083,-0.63
218246,-0.53
218407,-0.525
218568,-0.425
218729,-0.505
218890,-0.565
219049,-0.585
219210,-0.625
219370,-0.48
219530,-0.43
219691,-0.45
219851,-0.52
220012,-0.515
220174,-0.47
220337,-0.435
220501,-0.46
220668,-0.485
220836,-0.55
221003,-0.53
221171,-0.49
221339,-0.555
221509,-0.5
221677,-0.505
221844,-0.57
222011,-0.52
222178,-0.425
222344,-0.45
222511,-0.505
222678,-0.53
222844,-0.53
223010,-0.4
223177,-0.475
223343,-0.49
223508,-0.52
223674,-0.48
223840,-0.485
224005,-0.545
224172,-0.53
224339,-0.56
224504,-0.56
224670,-0.52
224836,-0.45
