peak_index,peak_raw_ecg_value
34083,-0.89
34309,-0.89
34536,-0.86
34758,-0.86
34987,-0.86
35216,-0.89
35438,-0.845
35661,-0.84
35890,-0.85
36120,-0.875
36291,-1.67
36547,-0.78
36749,-0.88
36947,-0.93
37141,-0.925
37334,-0.895
37531,-0.975
37745,-0.99
37968,-0.93
38192,-0.88
38425,-0.87
38659,-0.91
38892,-0.91
39120,-0.81
39351,-0.87
39592,-0.85
39832,-0.9
40069,-0.93
40302,-0.86
40538,-0.91
40768,-0.895
40989,-0.89
41217,-0.9
41453,-0.91
41689,-0.88
41918,-0.82
42142,-0.875
42372,-0.845
42605,-0.91
42825,-0.875
43029,-0.815
43233,-0.845
43440,-0.925
43647,-0.89
43854,-0.885
44067,-0.87
44297,-0.94
44533,-0.975
44761,-0.85
44995,-0.86
45229,-0.865
45458,-0.85
45679,-0.87
45902,-0.94
46127,-0.91
46351,-0.91
46572,-0.87
46804,-0.93
47033,-0.965
47252,-0.915
47462,-0.925
47679,-0.93
47909,-0.94
48141,-0.91
48372,-0.87
48619,-0.85
48868,-0.85
49113,-0.88
49338,-0.85
49514,-1.57
49764,-0.875
49890,-1.745
50174,-0.955
50359,-0.925
50546,-0.975
50746,-0.995
50959,-0.955
51181,-0.915
51421,-0.9
51673,-0.925
51919,-0.94
52155,-0.9
52391,-0.925
52631,-0.895
52740,-1.75
53077,-0.89
53488,-0.905
53686,-0.955
53891,-0.96
54110,-0.95
54353,-1.005
54601,-1.03
54835,-0.99
55058,-1.01
55287,-0.945
55526,-1.07
55764,-0.965
55994,-0.925
56232,-0.985
56480,-0.965
56725,-0.955
56964,-0.895
57197,-0.94
57435,-0.97
57674,-0.925
57893,-0.91
58108,-0.895
58338,-0.99
58570,-0.91
58801,-0.87
59026,-0.9
59261,-0.89
59502,-0.905
59730,-0.85
59950,-0.86
60170,-0.85
60393,-0.91
60616,-0.92
60830,-0.925
61049,-0.88
61261,-0.98
61464,-0.93
61662,-0.945
61855,-0.895
62058,-0.965
62284,-0.985
62517,-0.925
62757,-0.93
63012,-0.935
63273,-0.94
63522,-0.94
63761,-0.89
64000,-0.84
64245,-0.815
64490,-0.83
64725,-0.83
64951,-0.835
65181,-0.895
65413,-0.925
65637,-0.89
65856,-0.915
66084,-0.93
66320,-0.93
66550,-0.84
66770,-0.81
66996,-0.98
67231,-0.94
67465,-0.94
67687,-0.875
67906,-0.875
68128,-0.895
68356,-0.86
68581,-0.845
68802,-0.875
69035,-0.895
69256,-0.93
69470,-0.91
69682,-0.96
69910,-0.91
70145,-0.945
70375,-0.87
70601,-0.9
70841,-0.94
71091,-0.94
71339,-0.87
71567,-0.915
71798,-0.895
72036,-0.92
72149,-1.73
72491,-0.85
72932,-0.86
73150,-0.965
73366,-0.935
73587,-0.99
73825,-0.97
74064,-0.925
74298,-0.89
74528,-0.97
74768,-0.98
75010,-0.99
75249,-0.96
75482,-0.89
75720,-0.89
75955,-0.94
76190,-0.97
76420,-0.93
76644,-0.955
76878,-0.935
77117,-0.945
77348,-0.95
77573,-0.965
77804,-0.95
77915,-1.74
78241,-0.91
78643,-0.9
78843,-0.93
79047,-0.93
79251,-0.97
79459,-0.945
79692,-0.995
79940,-0.95
80175,-0.965
80401,-0.925
80628,-0.94
80866,-0.88
81052,-1.585
81242,-1.57
81533,-0.95
81759,-0.945
81977,-0.91
82190,-0.88
82398,-0.875
82615,-1.04
82837,-1.03
83056,-0.955
83269,-0.97
83488,-0.98
83709,-0.975
83925,-0.965
84135,-0.97
84349,-1.005
84568,-1.005
84789,-1.0
85006,-0.945
85225,-1.01
85454,-1.035
85679,-1.03
85902,-0.93
86121,-0.97
86346,-0.955
86567,-1.03
86787,-0.9
87000,-0.97
87225,-0.945
87457,-0.975
87687,-0.955
87917,-0.93
88165,-0.925
88400,-0.94
88630,-0.91
88868,-0.915
89116,-0.89
89363,-0.93
89600,-0.875
89844,-0.875
90090,-0.925
90327,-0.97
90561,-0.91
90801,-0.91
91048,-0.925
91295,-0.975
91533,-0.91
91773,-0.945
92024,-0.97
92268,-0.925
92502,-0.93
92738,-0.875
92973,-0.885
93204,-0.93
93424,-0.89
93650,-0.93
93883,-0.895
94113,-0.9
94333,-0.925
94557,-0.94
94785,-0.96
95009,-0.975
95230,-0.94
95447,-0.935
95670,-0.965
95886,-0.91
96098,-0.955
96311,-0.975
96530,-0.995
96746,-0.97
96958,-0.88
97171,-0.93
97388,-0.965
97610,-1.025
97827,-0.945
98047,-0.95
98269,-0.975
98487,-0.925
98702,-0.875
98922,-0.94
99144,-0.99
99364,-1.01
99583,-0.955
99807,-1.01
100033,-0.97
100256,-0.97
100480,-0.97
100709,-0.965
100942,-1.005
101169,-0.975
101386,-1.01
101610,-0.945
101833,-0.98
102050,-1.005
102261,-0.965
102470,-0.945
102677,-1.025
102881,-1.01
103077,-1.09
103321,-1.645
103467,-1.015
103672,-1.085
103896,-1.11
104127,-1.02
104358,-0.97
104607,-0.955
104852,-0.945
105084,-0.935
105316,-0.89
105547,-0.905
105775,-0.99
105994,-0.94
106199,-0.93
106405,-0.975
106619,-1.05
106842,-0.975
107065,-0.965
107309,-0.94
107537,-0.925
107761,-0.99
107990,-0.925
108232,-0.915
108479,-0.965
108725,-0.97
108966,-0.945
109196,-0.915
109423,-0.915
109644,-0.93
109867,-0.91
110102,-0.97
110350,-0.97
110595,-0.915
110834,-0.88
111075,-0.965
111309,-0.93
111523,-0.91
111726,-0.85
111923,-0.865
112116,-0.86
112303,-0.925
112487,-0.89
112667,-0.93
112845,-0.96
113021,-0.995
113199,-1.01
113389,-0.96
113589,-0.965
113824,-0.97
114077,-1.045
114329,-1.01
114570,-0.93
114815,-0.97
115066,-0.945
115321,-0.955
115564,-0.915
115806,-0.93
116051,-0.94
116297,-0.94
116535,-0.93
116766,-0.91
117007,-0.93
117251,-0.91
117497,-0.98
117736,-0.845
117976,-0.89
118227,-0.94
118474,-0.945
118715,-0.9
118951,-0.955
119188,-0.995
119403,-0.915
119603,-0.86
119795,-0.87
119986,-0.91
120183,-0.975
120393,-0.93
120617,-0.875
120867,-0.945
121126,-0.95
121377,-0.875
121619,-0.87
121871,-0.86
122127,-0.835
122374,-0.89
122611,-0.86
122853,-0.86
123102,-0.91
123349,-0.89
123587,-0.895
123827,-0.97
124070,-0.97
124313,-1.02
124546,-0.93
124782,-0.965
125026,-0.955
125265,-1.005
125491,-0.9
125722,-0.91
125951,-0.95
126176,-0.91
126399,-0.88
126630,-0.9
126871,-0.965
127112,-0.955
127351,-0.91
127586,-0.955
127829,-0.89
128065,-0.93
128298,-0.87
128535,-0.93
128782,-0.92
129018,-0.925
129250,-0.875
129467,-0.975
129675,-0.965
129882,-0.975
130090,-0.91
130307,-0.955
130544,-0.935
130778,-0.975
131004,-0.91
131234,-0.91
131469,-0.89
131694,-0.9
131911,-0.87
132134,-0.9
132363,-0.945
132592,-0.94
132815,-0.895
133048,-0.91
133290,-0.965
133523,-0.965
133755,-0.95
133996,-0.97
134239,-0.93
134478,-0.91
134708,-0.89
134945,-0.91
135179,-0.94
135403,-0.85
135626,-0.875
135851,-0.88
136078,-0.94
136302,-0.9
136525,-0.965
136750,-0.97
136983,-0.98
137218,-0.93
137454,-0.925
137696,-0.86
137939,-0.91
138184,-0.97
138428,-0.975
138670,-0.98
138913,-0.91
139037,-0.81
139375,-0.855
139831,-0.965
140053,-0.965
140284,-0.965
140521,-0.97
140753,-0.945
140995,-0.985
141243,-1.01
141483,-1.01
141718,-1.055
141954,-1.07
142188,-0.97
142411,-0.965
142635,-1.045
142862,-1.07
143085,-1.05
143304,-1.02
143523,-1.045
143746,-1.035
143971,-1.015
144193,-1.025
144417,-1.06
144642,-1.02
144866,-1.015
145089,-1.01
145313,-0.99
145535,-1.06
145753,-1.01
145961,-0.99
146172,-1.07
146383,-1.03
146594,-1.045
146804,-0.995
147008,-1.045
147218,-1.04
147428,-1.1
147638,-1.01
147850,-1.04
148067,-1.05
148283,-1.05
148496,-1.03
148716,-1.03
148939,-1.05
149159,-0.945
149379,-0.98
149599,-1.015
149822,-1.005
150040,-0.96
150253,-0.955
150470,-0.965
150686,-1.01
150899,-1.03
151106,-1.03
151321,-1.075
151538,-1.07
151753,-1.03
151969,-1.005
152189,-1.005
152413,-1.03
152640,-1.01
152873,-0.99
153101,-0.955
153326,-1.02
153552,-1.02
153772,-0.975
153990,-0.965
154212,-1.02
154430,-1.015
154645,-0.96
154863,-0.99
155084,-0.965
155303,-0.99
155515,-0.945
155729,-1.005
155943,-1.05
156156,-1.01
156366,-0.96
156574,-1.03
156784,-1.075
156992,-1.095
157197,-1.005
157398,-1.07
157599,-1.07
157799,-1.09
157997,-1.075
158195,-1.04
158399,-1.065
158609,-1.05
158823,-1.005
159037,-0.95
159256,-0.945
159477,-0.97
159697,-0.975
159914,-0.925
160134,-0.99
160355,-0.965
160573,-1.0
160791,-0.97
161009,-1.01
161225,-0.99
161437,-1.01
161653,-0.98
161873,-1.04
162089,-0.995
162303,-1.01
162516,-1.03
162733,-1.005
162947,-1.005
163160,-0.995
163375,-1.005
163587,-1.005
163796,-0.99
164013,-1.035
164230,-1.05
164444,-0.935
164657,-0.93
164874,-0.99
165088,-1.025
165300,-1.03
165515,-1.01
165730,-1.03
165942,-0.99
166152,-1.05
166366,-1.05
166582,-1.085
166796,-1.02
167007,-1.05
167224,-1.045
167441,-1.02
167653,-0.995
167865,-1.015
168080,-1.05
168299,-1.01
168514,-0.995
168726,-0.965
168940,-1.0
169153,-1.04
169361,-0.97
169571,-0.94
169783,-1.005
169994,-1.085
170197,-1.03
170405,-1.02
170612,-1.045
170815,-1.035
171016,-0.97
171219,-1.03
171420,-1.075
171619,-1.085
171820,-1.03
172023,-1.07
172226,-1.06
172429,-0.99
172632,-0.98
172839,-1.04
173050,-1.035
173257,-1.045
173461,-0.94
173671,-1.005
173884,-0.965
174093,-0.97
174299,-0.94
174507,-1.005
174716,-1.07
174921,-1.07
175126,-0.99
175335,-1.08
175551,-1.03
175766,-1.03
175982,-1.09
176197,-1.075
176411,-1.01
176620,-1.03
176833,-1.07
177046,-1.055
177254,-0.99
177464,-1.03
177675,-1.055
177883,-1.07
178086,-1.055
178293,-1.055
178499,-1.05
178706,-0.975
178908,-1.05
179116,-1.08
179324,-1.115
179530,-1.03
179736,-1.015
179947,-1.01
180157,-1.0
180365,-0.97
180573,-1.02
180786,-1.025
181000,-1.035
181210,-1.03
181420,-1.07
181636,-1.05
181846,-1.07
182053,-1.05
182258,-1.03
182466,-1.08
182675,-1.04
182880,-1.03
183081,-1.02
183286,-1.09
183491,-1.125
183694,-1.055
183897,-0.985
184107,-1.035
184323,-1.06
184540,-1.01
184756,-0.995
184980,-1.035
185206,-0.975
185432,-0.96
185658,-1.025
185882,-1.01
186107,-0.995
186336,-1.03
186567,-1.03
186799,-1.045
187029,-1.02
187263,-1.045
187488,-1.03
187718,-1.03
187947,-0.99
188175,-1.03
188408,-0.955
188637,-1.025
188870,-1.0
189101,-0.975
189327,-0.965
189551,-0.95
189775,-0.97
189994,-0.975
190214,-0.97
190439,-0.985
190659,-0.955
190881,-0.93
191106,-1.03
191329,-0.995
191547,-0.975
191766,-1.03
191983,-0.97
192200,-0.98
192418,-1.005
192636,-1.01
192853,-1.07
193075,-1.03
193294,-1.005
193512,-0.985
193732,-0.99
193947,-0.975
194162,-1.005
194377,-1.07
194588,-1.07
194801,-1.09
195016,-1.105
195226,-1.13
195436,-1.1
195646,-1.07
195856,-1.045
196068,-1.05
196283,-1.09
196495,-1.065
196714,-1.04
196932,-1.045
197151,-1.005
197369,-1.025
197587,-0.975
197803,-0.955
198016,-0.925
198235,-0.985
198456,-0.955
198675,-0.91
198895,-0.925
199114,-0.955
199327,-0.925
199538,-0.975
199749,-0.985
199956,-1.01
200162,-1.01
200370,-1.07
200578,-1.01
200781,-0.995
200983,-1.04
201184,-1.08
201384,-1.11
201585,-1.09
201785,-1.11
201989,-1.11
202192,-1.05
202397,-1.06
202605,-1.09
202811,-1.085
203020,-1.045
203230,-1.07
203442,-1.07
203654,-1.04
203864,-1.025
204072,-1.01
204280,-0.995
204490,-1.03
204699,-1.035
204906,-1.035
205113,-1.045
205319,-1.095
205524,-1.05
205724,-1.025
205924,-1.1
206124,-1.05
206323,-1.075
206522,-1.05
206724,-1.075
206927,-1.085
207128,-1.05
207331,-1.1
207436,-1.7
207736,-1.01
207933,-0.99
208126,-1.0
208317,-0.995
208512,-0.995
208709,-1.05
208907,-1.035
209106,-1.03
209308,-1.115
209513,-1.15
209720,-1.065
209925,-1.07
210134,-1.07
210307,-1.87
210552,-1.04
210754,-1.095
210954,-1.085
211153,-1.1
211351,-1.155
211551,-1.08
211751,-1.125
211856,-1.78
212152,-1.055
212349,-1.05
212544,-1.035
212737,-1.07
212931,-1.07
213051,-0.98
213328,-1.09
213522,-1.1
213716,-1.11
213910,-1.15
214103,-1.13
214301,-1.13
214499,-1.125
214698,-1.07
214897,-1.13
215098,-1.125
215302,-1.13
215506,-1.115
215711,-1.1
215914,-1.13
216114,-1.135
216313,-1.11
216511,-1.075
216708,-1.085
216906,-1.115
217105,-1.09
217306,-1.1
217510,-1.1
217713,-1.095
217917,-1.045
218125,-1.04
218331,-1.055
218536,-1.095
218742,-1.115
218949,-1.14
219155,-1.1
219363,-1.17
219570,-1.085
219779,-1.05
219990,-1.1
220202,-1.125
220413,-1.1
220625,-1.05
220838,-1.03
221052,-1.085
221265,-1.085
221475,-1.05
221686,-0.985
221897,-1.05
222107,-1.07
222313,-1.09
222518,-1.04
222722,-1.07
222925,-1.045
223129,-1.07
223333,-1.105
223535,-1.06
223738,-1.055
223941,-1.1
224141,-1.09
224342,-1.05
224541,-1.03
224742,-1.09
224941,-1.075
