peak_index,peak_raw_ecg_value
99272,6.0
99558,6.185
99843,6.095
100121,5.955
100403,5.975
100684,5.95
100958,6.025
101214,6.425
101485,6.1
101760,6.0
102036,6.01
102316,6.0
102595,6.1
102880,6.06
103168,6.025
103454,6.085
103741,6.025
104035,6.05
104326,6.1
104612,6.075
104900,6.015
105187,6.095
105470,6.16
105753,6.155
106034,6.205
106317,6.1
106601,6.07
106877,6.12
107156,6.17
107438,6.135
107718,6.18
107996,6.265
108280,6.155
108555,6.025
108817,6.135
109095,6.04
109376,6.01
109654,6.035
109944,6.035
110235,6.035
110521,6.025
110810,6.04
111102,6.015
111382,6.16
111662,6.01
111943,6.0
112224,6.035
112498,6.06
112779,6.06
113059,6.04
113335,6.145
113618,6.1
113903,6.1
114187,6.195
114470,6.095
114764,6.13
115063,6.135
115356,6.18
115651,6.07
115946,6.06
116236,6.025
116522,5.99
116816,6.075
117102,6.07
117381,6.095
117663,6.085
117948,6.035
118225,6.145
118510,6.12
118797,6.1
119078,6.095
119364,6.025
119656,6.06
119945,6.135
120228,6.035
120512,6.025
120795,6.075
121076,6.07
121363,6.07
121650,6.095
121934,6.145
122221,6.135
122519,6.06
122814,6.16
123101,6.085
123399,6.035
123693,6.1
123978,6.145
124257,6.05
124542,6.06
124824,6.095
125102,6.015
125393,5.975
125684,6.035
125967,6.18
126255,6.12
126552,6.085
126846,6.185
127133,6.24
127423,6.23
127709,6.205
127983,6.135
128261,6.06
128540,6.11
128816,6.205
129090,6.195
129356,6.275
129614,6.22
129874,6.315
130141,6.17
130415,6.035
130689,5.965
130973,6.04
131264,6.17
131554,6.07
131847,5.98
132137,6.035
132419,6.16
132703,6.135
132984,6.16
133263,6.06
133552,5.95
133840,6.035
134131,6.05
134433,5.99
134734,6.015
135030,6.12
135316,6.07
135608,5.99
135897,5.99
136192,6.035
136486,6.05
136771,6.075
137043,6.195
137318,6.095
137587,6.07
137853,6.17
138116,6.145
138386,6.01
138657,6.23
138923,6.3
139200,6.095
139488,6.085
139773,6.11
140058,6.06
140349,6.075
140639,6.05
140931,6.06
141228,6.11
141524,6.17
141816,6.215
142110,6.135
142397,6.29
142675,6.275
142954,6.255
143236,6.255
143521,6.16
143816,6.11
144110,6.135
144397,6.145
144681,6.06
144962,6.135
145243,6.11
145528,6.035
145808,6.095
146083,6.11
146353,6.145
146611,6.35
146867,6.215
147130,6.24
147388,6.24
147654,6.17
147927,6.17
148197,6.23
148467,6.195
148738,6.145
149007,6.275
149279,6.155
149557,6.095
149837,6.1
150116,6.12
150399,6.1
150688,6.085
150976,6.185
151263,6.17
151548,6.13
151833,6.16
152113,6.05
152399,6.135
152677,6.22
152952,6.215
153234,6.17
153518,6.215
153796,6.135
154077,6.025
154350,6.1
154619,6.135
154903,6.015
155196,6.1
155486,5.95
155777,6.11
156060,6.16
156345,6.13
156632,6.205
156910,6.315
157187,6.1
157476,6.035
157766,6.23
158053,6.24
158342,6.12
158625,6.18
158903,6.1
159185,6.145
159465,6.135
159740,6.145
160022,6.145
160306,6.13
160592,6.24
160880,6.185
161179,6.205
161485,6.17
161778,6.245
162070,6.1
162368,6.1
162665,6.11
162953,5.99
163246,5.99
163537,6.1
163816,6.145
164079,6.34
164335,6.52
164605,6.335
164893,6.17
165184,6.18
165444,6.17
165718,6.195
166001,6.17
166289,6.16
166583,6.185
166886,6.22
167190,6.16
167487,6.135
167778,6.12
168070,6.075
168360,6.12
168646,6.145
168938,6.17
169235,6.135
169529,6.28
169819,6.16
170110,6.025
170396,6.17
170675,6.18
170957,6.205
171243,6.17
171529,6.095
171809,6.07
172083,6.23
172365,6.07
172650,6.095
172925,6.23
173196,6.17
173473,6.16
173752,6.135
174031,6.18
174312,6.135
174598,6.155
174883,6.16
175164,6.1
175441,5.94
175703,6.245
175967,6.23
176228,6.23
176477,6.215
176720,6.135
176984,6.135
177258,6.07
177534,6.16
177820,6.04
178108,6.1
178395,6.17
178674,6.215
178957,6.255
179244,6.245
179526,6.06
179793,6.75
180054,6.64
180310,6.54
180559,6.205
180816,6.17
181081,6.095
181339,6.205
181603,6.41
181867,6.505
182130,6.23
182384,6.435
182633,6.41
182871,6.425
183113,6.35
183353,6.07
183596,5.59
183843,5.92
184084,5.855
184330,5.845
184579,5.905
184827,5.92
185076,5.775
185328,5.89
185583,6.025
185850,5.81
186125,5.855
186401,5.855
186672,5.845
186945,5.795
187210,5.855
187465,5.83
187722,5.88
187981,5.87
188239,5.95
188502,5.795
188762,5.83
189008,5.92
189269,6.0
189541,5.915
189827,5.835
190106,6.0
190392,5.87
190670,6.01
190944,5.83
191223,5.835
191502,6.025
191786,5.805
192073,5.795
192360,5.915
192653,5.805
192944,5.895
193238,5.7
193543,5.77
193850,5.93
194153,5.805
194465,5.75
194769,5.89
195073,5.785
195375,5.915
195669,5.81
195969,5.715
196268,5.855
196569,5.915
196879,5.83
197184,5.87
197482,5.69
197793,5.715
198096,5.955
198392,5.87
198696,5.745
198993,5.905
199289,5.805
199592,5.725
199890,5.955
200184,5.915
200476,6.035
200763,6.18
201056,5.88
201347,6.17
201624,5.965
201906,5.87
202182,6.17
202457,6.315
202738,6.185
203020,6.035
203306,6.015
203592,5.975
203866,6.3
204142,6.135
204424,6.025
204712,5.975
204997,6.1
205276,6.025
205548,6.505
205812,6.64
206071,6.51
206328,6.34
206586,6.24
206843,6.3
207100,6.245
207347,6.195
207602,6.385
207862,6.195
208132,6.185
208407,6.35
208686,6.3
208968,6.035
209253,6.23
209531,6.245
209811,6.23
210091,6.28
210369,6.185
210642,6.24
210910,6.3
211178,6.155
211446,6.34
211717,6.195
211983,6.06
212253,6.01
212526,6.11
212795,6.275
213059,6.245
213324,6.085
213587,6.325
213847,6.23
214103,6.565
214361,6.385
214620,6.145
214882,6.155
215138,6.36
215388,6.375
215653,6.275
215897,6.1
216138,6.13
216390,6.06
216647,6.185
216904,6.275
217166,6.13
217433,6.215
217694,6.205
217958,6.035
218225,6.015
218491,6.195
218753,6.205
219011,6.11
219275,6.155
219540,6.255
219806,6.185
220078,6.16
220355,6.155
220629,6.24
220901,6.145
221169,6.145
221442,6.0
221710,6.04
221974,6.07
222234,6.07
222491,6.29
222744,6.275
222997,6.05
223255,6.075
223521,6.07
223789,6.215
224056,6.195
224317,6.39
224574,6.22
224829,6.265
224898,6.715
