peak_index,peak_raw_ecg_value
30208,-4.59
30410,-4.565
30617,-4.625
30820,-4.625
31022,-4.535
31221,-4.56
31418,-4.55
31612,-4.525
31807,-4.62
32005,-4.585
32204,-4.525
32406,-4.605
32608,-4.575
32815,-4.545
33021,-4.6
33226,-4.625
33431,-4.555
33634,-4.58
33833,-4.605
34034,-4.52
34236,-4.595
34439,-4.7
34641,-4.615
34846,-4.57
35053,-4.675
35259,-4.645
35464,-4.56
35669,-4.615
35872,-4.595
36068,-4.545
36263,-4.54
36455,-4.485
36644,-4.515
36831,-4.52
37017,-4.415
37202,-4.505
37386,-4.46
37570,-4.46
37755,-4.51
37939,-4.445
38120,-4.515
38298,-4.49
38475,-4.475
38649,-4.605
38824,-4.505
38999,-4.535
39175,-4.46
39352,-4.52
39527,-4.52
39702,-4.495
39878,-4.525
40055,-4.51
40233,-4.56
40413,-4.535
40594,-4.485
40778,-4.59
40964,-4.535
41152,-4.475
41343,-4.54
41534,-4.495
41723,-4.525
41908,-4.495
42092,-4.48
42273,-4.565
42452,-4.45
42632,-4.5
42812,-4.525
42989,-4.505
43167,-4.56
43345,-4.495
43522,-4.565
43700,-4.555
43881,-4.485
44067,-4.53
44255,-4.475
44441,-4.515
44630,-4.545
44820,-4.475
45012,-4.545
45204,-4.54
45397,-4.51
45591,-4.555
45787,-4.545
45981,-4.555
46179,-4.585
46381,-4.525
46587,-4.515
46790,-4.625
46990,-4.55
47191,-4.49
47392,-4.58
47593,-4.56
47795,-4.535
48001,-4.625
48208,-4.575
48415,-4.53
48619,-4.565
48822,-4.515
49026,-4.505
49225,-4.595
49420,-4.555
49613,-4.52
49814,-4.595
50014,-4.53
50212,-4.435
50405,-4.515
50594,-4.515
50782,-4.48
50970,-4.56
51157,-4.49
51347,-4.53
51540,-4.55
51735,-4.505
51932,-4.57
52129,-4.545
52327,-4.495
52531,-4.525
52733,-4.56
52933,-4.49
53131,-4.5
53327,-4.505
53523,-4.525
53719,-4.565
53919,-4.56
54124,-4.54
54333,-4.615
54543,-4.595
54756,-4.535
54966,-4.595
55174,-4.635
55381,-4.57
55586,-4.545
55784,-4.605
55980,-4.53
56179,-4.515
56385,-4.61
56593,-4.595
56800,-4.54
57004,-4.57
57202,-4.575
57398,-4.515
57589,-4.54
57777,-4.49
57964,-4.475
58153,-4.52
58343,-4.465
58533,-4.49
58725,-4.47
58916,-4.48
59106,-4.54
59295,-4.47
59485,-4.46
59674,-4.575
59862,-4.505
60050,-4.485
60239,-4.52
60427,-4.495
60617,-4.54
60810,-4.515
61006,-4.5
61205,-4.575
61404,-4.53
61602,-4.535
61798,-4.575
61993,-4.515
62187,-4.515
62384,-4.58
62582,-4.495
62777,-4.5
62969,-4.56
63160,-4.505
63351,-4.49
63544,-4.555
63740,-4.515
63936,-4.58
64132,-4.58
64329,-4.515
64532,-4.59
64734,-4.615
64937,-4.555
65140,-4.58
65340,-4.59
65537,-4.55
65734,-4.575
65930,-4.525
66129,-4.54
66327,-4.63
66526,-4.57
66728,-4.525
66932,-4.565
67132,-4.615
67330,-4.53
67528,-4.56
67726,-4.565
67924,-4.54
68121,-4.565
68318,-4.535
68517,-4.505
68714,-4.625
68912,-4.57
69112,-4.54
69311,-4.615
69509,-4.575
69710,-4.55
69917,-4.615
70119,-4.595
70316,-4.55
70513,-4.585
70711,-4.495
70908,-4.54
71106,-4.605
71305,-4.53
71505,-4.55
71708,-4.64
71913,-4.55
72121,-4.495
72329,-4.64
72532,-4.565
72733,-4.485
72930,-4.54
73122,-4.51
73309,-4.465
73496,-4.53
73683,-4.495
73869,-4.495
74057,-4.56
74247,-4.535
74440,-4.58
74641,-4.565
74846,-4.56
75048,-4.56
75246,-4.54
75444,-4.505
75637,-4.615
75830,-4.55
76024,-4.495
76219,-4.625
76413,-4.56
76612,-4.54
76818,-4.63
77026,-4.635
77234,-4.56
77441,-4.61
77645,-4.59
77842,-4.495
78036,-4.54
78227,-4.495
78417,-4.525
78605,-4.6
78792,-4.515
78982,-4.515
79171,-4.58
79360,-4.5
79547,-4.58
79735,-4.55
79924,-4.49
80115,-4.585
80306,-4.585
80497,-4.565
80688,-4.615
80880,-4.515
81070,-4.59
81260,-4.585
81453,-4.49
81647,-4.585
81837,-4.565
82028,-4.525
82225,-4.615
82421,-4.51
82616,-4.49
82806,-4.615
82997,-4.525
83190,-4.535
83386,-4.625
83582,-4.585
83777,-4.575
83974,-4.59
84172,-4.525
84369,-4.6
84568,-4.61
84768,-4.535
84966,-4.605
85166,-4.65
85367,-4.57
85570,-4.62
85769,-4.655
85970,-4.56
86172,-4.58
86374,-4.65
86577,-4.58
86782,-4.61
86984,-4.675
87186,-4.585
87391,-4.59
87597,-4.675
87805,-4.58
88008,-4.59
88209,-4.655
88410,-4.58
88616,-4.605
88825,-4.69
89034,-4.625
89248,-4.605
89464,-4.665
89679,-4.685
89890,-4.625
90101,-4.55
90311,-4.65
90515,-4.64
90713,-4.57
90909,-4.64
91106,-4.56
91302,-4.585
91499,-4.64
91699,-4.54
91901,-4.54
92103,-4.66
92304,-4.545
92502,-4.505
92697,-4.585
92891,-4.48
93082,-4.54
93274,-4.57
93467,-4.56
93658,-4.58
93851,-4.55
94049,-4.525
94252,-4.59
94454,-4.625
94656,-4.55
94858,-4.625
95062,-4.61
95268,-4.6
95474,-4.625
95682,-4.675
95899,-4.64
96113,-4.675
96322,-4.725
96532,-4.63
96741,-4.595
96953,-4.64
97163,-4.57
97367,-4.475
97566,-4.56
97760,-4.565
97954,-4.49
98149,-4.595
98346,-4.565
98544,-4.545
98741,-4.67
98932,-4.595
99120,-4.52
99313,-4.59
99512,-4.585
99716,-4.585
99922,-4.61
100129,-4.58
100335,-4.56
100536,-4.65
100737,-4.61
100938,-4.6
101139,-4.66
101343,-4.615
101552,-4.61
101764,-4.67
101982,-4.65
102200,-4.615
102415,-4.615
102625,-4.525
102832,-4.38
103239,-4.27
103438,-4.405
103634,-4.55
103829,-4.625
104026,-4.55
104224,-4.54
104420,-4.715
104615,-4.46
104810,-4.43
105003,-4.65
105198,-4.725
105389,-4.74
105575,-4.72
105764,-4.695
105950,-4.66
106132,-4.625
106315,-4.585
106499,-4.59
106684,-4.525
106869,-4.545
107057,-4.54
107239,-4.27
107428,-4.455
107613,-4.525
107799,-4.545
107985,-4.55
108172,-4.47
108359,-4.475
108542,-4.525
108734,-4.535
108927,-4.57
109122,-4.575
109332,-4.64
109546,-4.64
109757,-4.545
109965,-4.575
110170,-4.66
110368,-4.58
110562,-4.54
110752,-4.6
110940,-4.47
111122,-4.395
111308,-4.44
111491,-4.39
111670,-4.48
111851,-4.48
112037,-4.41
112219,-4.485
112400,-4.455
112584,-4.515
112773,-4.45
112961,-4.41
113146,-4.58
113333,-4.515
113521,-4.385
113711,-4.42
113898,-4.48
114084,-4.525
114269,-4.5
114454,-4.455
114646,-4.525
114840,-4.47
115036,-4.37
115230,-4.395
115425,-4.355
115619,-4.38
115812,-4.46
116003,-4.5
116193,-4.55
116384,-4.52
116576,-4.5
116771,-4.495
116970,-4.435
117169,-4.36
117369,-4.445
117570,-4.47
117772,-4.425
117972,-4.445
118171,-4.445
118370,-4.4
118568,-4.48
118765,-4.445
118960,-4.37
119154,-4.46
119347,-4.41
119539,-4.405
119730,-4.53
119923,-4.495
120119,-4.55
120320,-4.65
120530,-4.595
120743,-4.495
120956,-4.54
121166,-4.45
121367,-4.45
121572,-4.54
121771,-4.54
121969,-4.49
122166,-4.57
122360,-4.54
122557,-4.495
122754,-4.57
122952,-4.58
123149,-4.52
123350,-4.57
123550,-4.52
123749,-4.525
123949,-4.59
124150,-4.535
124353,-4.445
124550,-4.52
124746,-4.5
124946,-4.46
125150,-4.545
125356,-4.555
125561,-4.495
125768,-4.52
125978,-4.525
126186,-4.53
126393,-4.515
126599,-4.49
126807,-4.48
127015,-4.52
127217,-4.565
127425,-4.495
127630,-4.5
127834,-4.505
128033,-4.515
128233,-4.505
128432,-4.47
128633,-4.445
128831,-4.445
129031,-4.465
129231,-4.37
129432,-4.435
129634,-4.56
129837,-4.515
130042,-4.395
130250,-4.48
130461,-4.4
130667,-4.295
130871,-4.37
131076,-4.405
131285,-4.355
131490,-4.42
131699,-4.47
131909,-4.525
132118,-4.51
132327,-4.495
132536,-4.495
132742,-4.545
132952,-4.595
133165,-4.5
133380,-4.515
133594,-4.565
133814,-4.535
134032,-4.445
134248,-4.4
134460,-4.445
134667,-4.31
134865,-4.365
135065,-4.485
135267,-4.405
135463,-4.45
135660,-4.565
135855,-4.535
136054,-4.72
136251,-4.725
136450,-4.595
136644,-4.58
136836,-4.65
137028,-4.59
137219,-4.65
137407,-4.59
137598,-4.515
137790,-4.615
137979,-4.485
138167,-4.425
138362,-4.405
138559,-4.445
138756,-4.455
138959,-4.555
139161,-4.58
139360,-4.57
139558,-4.615
139756,-4.495
139949,-4.475
140137,-4.64
140326,-4.54
140515,-4.515
140711,-4.55
140920,-4.505
141152,-4.55
141383,-4.495
141609,-4.335
141829,-4.405
142042,-4.48
142246,-4.54
142445,-4.43
142641,-4.51
142835,-4.605
143027,-4.45
143218,-4.51
143411,-4.49
143601,-4.4
143790,-4.535
143983,-4.575
144177,-4.525
144372,-4.54
144574,-4.445
144769,-4.415
144971,-4.545
145171,-4.505
145370,-4.45
145572,-4.425
145776,-4.345
145977,-4.3
146178,-4.48
146379,-4.48
146583,-4.45
146786,-4.5
146988,-4.385
147194,-4.4
147403,-4.545
147609,-4.53
147813,-4.47
148020,-4.515
148222,-4.55
148425,-4.5
148624,-4.55
148817,-4.59
149012,-4.515
149211,-4.56
149411,-4.565
149615,-4.5
149814,-4.545
150019,-4.6
150225,-4.55
150431,-4.57
150639,-4.54
150845,-4.495
151050,-4.485
151259,-4.535
151464,-4.45
151671,-4.495
151882,-4.565
152090,-4.435
152297,-4.39
152508,-4.41
152714,-4.38
152916,-4.415
153115,-4.525
153313,-4.63
153515,-4.7
153712,-4.765
153906,-4.61
154097,-4.64
154291,-4.57
154484,-4.345
154683,-4.245
154879,-4.56
155083,-4.625
155294,-4.415
155503,-4.495
155712,-4.79
155921,-4.505
156127,-4.455
156328,-4.685
156534,-4.255
156740,-4.265
156943,-4.65
157150,-4.47
157356,-4.15
157565,-4.45
157771,-4.5
157980,-4.255
158190,-4.57
158390,-4.06
158589,-4.42
158787,-4.76
158986,-4.695
159183,-4.705
159382,-4.805
159578,-4.79
159771,-4.66
159962,-4.805
160153,-4.63
160343,-4.52
160531,-4.67
160716,-4.66
160902,-4.76
161085,-4.77
161269,-4.72
161453,-4.745
161635,-4.69
161817,-4.645
161999,-4.495
162180,-4.41
162360,-4.58
162718,-3.98
162896,-4.48
163075,-4.595
163254,-4.525
163433,-4.585
163616,-4.53
163789,-4.34
163968,-4.495
164147,-4.555
164325,-4.455
164500,-4.565
164666,-4.57
164832,-4.585
164996,-4.605
165159,-4.615
165321,-4.63
165485,-4.57
165651,-4.61
165821,-4.415
166000,-4.445
166190,-4.37
166388,-4.54
166590,-4.5
166797,-4.355
167011,-4.355
167229,-4.415
167445,-4.625
167660,-4.475
167877,-4.47
168101,-4.5
168329,-4.5
168558,-4.585
168789,-4.475
169027,-4.505
169276,-4.55
169524,-4.625
169771,-4.475
170018,-4.47
170267,-4.565
170513,-4.535
170761,-4.535
171015,-4.525
171264,-4.55
171514,-4.435
171767,-4.54
172015,-4.605
172263,-4.515
172512,-4.55
172762,-4.595
173013,-4.47
173261,-4.53
173505,-4.67
173752,-4.57
174003,-4.505
174254,-4.595
174503,-4.48
174751,-4.495
174995,-4.67
175238,-4.535
175486,-4.51
175733,-4.59
175982,-4.485
176232,-4.58
176477,-4.705
176723,-4.535
176968,-4.515
177211,-4.615
177456,-4.54
177701,-4.595
177943,-4.695
178187,-4.54
178435,-4.495
178686,-4.535
178936,-4.505
179186,-4.52
179433,-4.575
179677,-4.47
179920,-4.51
180162,-4.545
180406,-4.54
180653,-4.61
180900,-4.535
181147,-4.47
181391,-4.585
181634,-4.55
181874,-4.56
182113,-4.625
182351,-4.495
182591,-4.5
182836,-4.635
183079,-4.625
183322,-4.56
183564,-4.66
183802,-4.525
184040,-4.535
184277,-4.66
184514,-4.53
184754,-4.485
184990,-4.515
185225,-4.515
185461,-4.54
185696,-4.56
185932,-4.505
186171,-4.54
186410,-4.625
186648,-4.57
186884,-4.5
187119,-4.595
187352,-4.585
187586,-4.575
187821,-4.58
188052,-4.57
188284,-4.465
188520,-4.62
188753,-4.635
188987,-4.56
189221,-4.57
189454,-4.58
189688,-4.585
189925,-4.56
190165,-4.535
190403,-4.515
190641,-4.58
190877,-4.63
191111,-4.52
191350,-4.52
191590,-4.585
191826,-4.595
192064,-4.605
192305,-4.64
192542,-4.545
192775,-4.505
193007,-4.61
193237,-4.57
193474,-4.48
193715,-4.585
193956,-4.605
194198,-4.56
194439,-4.595
194679,-4.535
194918,-4.5
195158,-4.6
195392,-4.615
195621,-4.51
195850,-4.55
196080,-4.515
196313,-4.5
196551,-4.505
196791,-4.525
197036,-4.495
197283,-4.515
197525,-4.595
197763,-4.57
197999,-4.48
198238,-4.495
198477,-4.53
198717,-4.535
198961,-4.58
199203,-4.565
199441,-4.48
199680,-4.55
199921,-4.685
200162,-4.57
200404,-4.54
200649,-4.6
200892,-4.51
201139,-4.535
201383,-4.65
201623,-4.54
201863,-4.49
202101,-4.565
202336,-4.525
202571,-4.53
202806,-4.525
203043,-4.47
203282,-4.495
203523,-4.58
203762,-4.615
203999,-4.52
204236,-4.525
204473,-4.57
204712,-4.565
204955,-4.52
205200,-4.595
205437,-4.47
205677,-4.53
205917,-4.68
206155,-4.575
206397,-4.5
206639,-4.53
206883,-4.475
207130,-4.505
207375,-4.6
207619,-4.47
207863,-4.435
208105,-4.495
208344,-4.515
208584,-4.535
208825,-4.53
209064,-4.46
209307,-4.45
209558,-4.5
209809,-4.56
210060,-4.47
210312,-4.45
210564,-4.5
210816,-4.435
211068,-4.405
211319,-4.545
211566,-4.53
211818,-4.49
212074,-4.46
212327,-4.48
212577,-4.495
212824,-4.59
213064,-4.585
213304,-4.46
213546,-4.47
213788,-4.56
214026,-4.57
214265,-4.515
214506,-4.56
214744,-4.54
214980,-4.505
215213,-4.585
215445,-4.54
215679,-4.425
215912,-4.535
216145,-4.615
216376,-4.55
216611,-4.55
216848,-4.525
217088,-4.495
217334,-4.57
217578,-4.585
217821,-4.505
218063,-4.48
218299,-4.505
218536,-4.54
218769,-4.585
219002,-4.53
219238,-4.495
219477,-4.565
219716,-4.63
219951,-4.515
220188,-4.505
220423,-4.53
220662,-4.525
220899,-4.63
221134,-4.495
221368,-4.46
221604,-4.58
221844,-4.575
222089,-4.515
222333,-4.585
222574,-4.515
222812,-4.46
223052,-4.565
223288,-4.65
223525,-4.535
223760,-4.5
223991,-4.57
224224,-4.595
224462,-4.575
224699,-4.585
224932,-4.465
