peak_index,peak_raw_ecg_value
66261,-0.635
66543,-0.64
66828,-0.615
67103,-0.685
67369,-0.695
67642,-0.65
67902,-0.755
68186,-0.655
68465,-0.715
68736,-0.68
69001,-0.7
69262,-0.68
69543,-0.605
69811,-1.05
70101,-0.53
70370,-0.575
70639,-0.49
70909,-0.6
71194,-0.555
71476,-0.6
71754,-0.685
71994,-1.015
72263,-0.685
72584,-0.63
72864,-0.75
73139,-0.815
73276,-1.015
73670,-0.58
73955,-0.52
74239,-0.54
74509,-0.605
74657,-1.255
75040,-0.485
75288,-0.57
75576,-0.625
75855,-0.61
75977,-1.375
76366,-0.44
76620,-0.535
76876,-0.48
77144,-0.605
77409,-0.605
77671,-0.545
77919,-0.79
78167,-0.965
78414,-0.84
78688,-0.795
78946,-0.935
79206,-0.785
79466,-0.67
79721,-0.67
79984,-0.78
80266,-0.73
80531,-0.755
80787,-0.78
81043,-0.865
81295,-0.765
81566,-0.8
81841,-0.805
82106,-0.7
82369,-0.715
82639,-0.765
82898,-0.73
83183,-0.645
83472,-0.57
83727,-0.64
83991,-0.64
84256,-0.56
84517,-0.675
84790,-1.25
85007,-0.01
85289,-0.63
85547,-0.62
85791,-0.69
86062,-0.64
86325,-0.72
86574,-0.8
86836,-0.72
87079,-0.72
87330,-0.67
87595,-0.66
87866,-0.7
88126,-0.585
88381,-0.6
88637,-0.67
88900,-0.65
89167,-0.7
89440,-0.63
89710,-0.63
89951,-0.73
90210,-0.68
90477,-0.8
90759,-0.675
90983,-1.405
91286,-0.695
91545,-0.735
91794,-0.785
92072,-0.685
92337,-1.24
92606,-0.735
92867,-0.685
93030,-1.3
93393,-0.615
93666,-0.67
93933,-0.745
94208,-0.63
94462,-0.625
94708,-0.67
94989,-0.63
95259,-0.71
95521,-0.795
95806,-0.645
96059,-0.745
96328,-0.635
96600,-0.62
96879,-0.705
97146,-0.665
97417,-0.78
97644,-1.125
97948,-0.675
98232,-0.595
98504,-0.665
98768,-0.73
99035,-0.635
99288,-0.615
99565,-0.55
99848,-0.65
100115,-0.59
100385,-0.72
100656,-0.575
100918,-0.775
101082,-1.29
101490,-0.625
101754,-0.755
102030,-0.71
102285,-0.725
102446,-1.21
102855,-0.61
103121,-0.72
103387,-0.69
103651,-0.765
103844,-1.24
104193,-0.69
104481,-0.69
104741,-0.645
105013,-0.48
105270,-0.41
105538,-0.6
105811,-0.775
106078,-0.87
106334,-0.835
106601,-0.645
106858,-0.735
107131,-0.74
107408,-0.735
107638,-1.525
107932,-0.69
108186,-0.855
108451,-0.705
108728,-0.65
108996,-0.62
109254,-0.685
109513,-0.665
109776,-0.66
110053,-0.775
110344,-0.69
110602,-0.765
110877,-0.645
111142,-0.645
111290,-1.055
111706,-0.57
111993,-0.59
112277,-0.615
112547,-0.675
112823,-0.68
113116,-0.66
113409,-0.625
113691,-0.625
113969,-0.695
114130,-1.31
114537,-0.645
114832,-0.685
115102,-0.72
115382,-0.67
115660,-0.785
115934,-0.625
116222,-0.645
116506,-0.575
116775,-0.59
117061,-0.565
117304,-1.39
117609,-0.62
117894,-0.72
118166,-0.7
118436,-0.66
118700,-0.775
118903,-1.385
119268,-0.645
119529,-0.77
119801,-0.715
120071,-0.69
120333,-0.67
120612,-0.645
120898,-0.68
121162,-0.75
121427,-0.705
121700,-0.725
121966,-0.695
122254,-0.73
122544,-0.655
122820,-0.61
122969,-1.115
123363,-0.535
123660,-0.55
123952,-0.625
124222,-0.645
124371,-1.18
124754,-0.56
125044,-0.645
125327,-0.645
125578,-0.81
125852,-0.7
126112,-0.805
126381,-0.79
126656,-0.76
126937,-0.735
127207,-0.605
127406,-1.38
127716,-0.58
127987,-0.715
128272,-0.6
128533,-0.695
128698,-1.26
129054,-0.685
129184,-1.275
129586,-0.66
129860,-0.48
130114,-0.655
130369,-0.61
130622,-0.71
130884,-0.63
131151,-0.815
131422,-0.75
131691,-0.75
131954,-0.755
132206,-0.83
132488,-0.79
132769,-0.805
133039,-0.76
133313,-0.765
133575,-0.715
133830,-0.79
134119,-0.75
134286,-1.21
134670,-0.685
134939,-0.74
135185,-0.785
135454,-0.77
135737,-0.715
135989,-0.795
136286,-0.68
136554,-0.735
136803,-0.725
137101,-0.655
137377,-0.68
137647,-0.7
137925,-0.635
138194,-0.56
138462,-0.665
138750,-0.595
139017,-1.24
139290,-0.57
139563,-0.585
139820,-0.69
140104,-0.63
140381,-0.815
140650,-0.75
140911,-0.8
141059,-1.4
141444,-0.64
141723,-0.87
142006,-0.695
142275,-0.64
142386,-1.565
142505,-0.235
142782,-0.545
142930,-0.095
143060,-0.645
143225,-0.495
143332,-0.83
143393,-0.52
143591,-0.67
143839,-0.865
144091,-0.7
144341,-0.765
144587,-0.795
144856,-0.665
145100,-0.73
145356,-0.655
145601,-0.665
145843,-0.67
146097,-0.55
146342,-0.64
146596,-0.41
146837,-0.66
147075,-0.605
147316,-0.635
147573,-0.615
147831,-0.56
148076,-0.57
148312,-0.69
148551,-0.615
148796,-0.505
149044,-0.61
149295,-0.55
149540,-0.585
149785,-0.56
150019,-0.63
150252,-0.605
150482,-0.92
150742,-0.685
150981,-0.84
151203,-0.895
151444,-0.56
151661,-0.595
151907,-0.55
152148,-0.495
152375,-0.68
152613,-0.39
152846,-0.39
153073,-0.575
153291,-0.57
153532,-0.69
153781,-0.56
154014,-0.515
154250,-0.54
154470,-0.745
154699,-0.545
154942,-0.475
155190,-0.485
155426,-0.445
155652,-0.465
155883,-0.465
156112,-0.475
156330,-0.475
156582,-0.57
156816,-0.625
157042,-0.57
157271,-0.525
157476,-0.585
157706,-0.44
157934,-0.63
158178,-0.57
158413,-0.485
158633,-0.465
158857,-0.47
159084,-0.61
159303,-0.595
159527,-0.79
159780,-0.7
160007,-0.695
160237,-0.735
160462,-0.615
160683,-0.705
160926,-0.525
161166,-0.555
161411,-0.59
161642,-0.545
161870,-0.655
162101,-0.565
162334,-0.57
162576,-0.545
162825,-0.58
163061,-0.68
163300,-0.575
163529,-0.615
163761,-0.54
164017,-0.57
164272,-0.56
164528,-0.51
164771,-0.61
165017,-0.61
165250,-0.64
165520,-0.585
165774,-0.615
166027,-0.675
166276,-0.59
166514,-0.68
166645,-0.71
167006,-0.65
167259,-0.51
167500,-0.59
167747,-0.535
167980,-0.43
168209,-0.395
168470,-0.575
168721,-0.595
168969,-0.615
169216,-0.6
169459,-0.57
169693,-0.505
169952,-0.48
170220,-0.63
170473,-0.605
170732,-0.62
170980,-0.685
171221,-0.655
171492,-0.535
171761,-0.585
172010,-0.675
172276,-0.595
172526,-0.655
172767,-0.725
173034,-0.615
173300,-0.5
173548,-0.58
173805,-0.68
174050,-0.57
174288,-0.585
174550,-0.59
174802,-0.52
174982,-0.57
175107,-1.02
175233,-0.605
175352,-0.69
175556,-0.555
175656,-1.575
175892,-0.655
176211,-0.725
176475,-0.695
176587,-0.315
176725,-0.73
176984,-0.585
177221,-0.695
177470,-0.805
177742,-0.57
177997,-0.485
178243,-0.56
178495,-0.65
178734,-0.495
179005,-0.44
179270,-0.59
179526,-0.745
179775,-0.695
180028,-0.605
180270,-0.65
180532,-0.675
180806,-0.555
181064,-0.575
181314,-0.62
181570,-0.63
181821,-0.6
182089,-0.595
182360,-0.545
182622,-0.555
182876,-0.66
183059,-1.53
183405,-0.575
183668,-0.785
183936,-0.77
184204,-0.51
184326,-0.15
184442,-1.265
184705,-0.48
184967,-0.74
185241,-0.515
185497,-0.535
185759,-0.565
186009,-0.57
186266,-0.505
186477,-1.53
186598,-0.205
186812,-0.59
187079,-0.535
187343,-0.56
187600,-0.59
187867,-0.555
188143,-0.535
188297,-1.375
188417,-0.16
188675,-0.425
188934,-0.395
189181,-0.415
189454,-0.505
189721,-0.55
189981,-0.555
190238,-0.555
190490,-0.57
190718,-0.615
190981,-0.615
191239,-0.43
191486,-0.395
191732,-0.45
191968,-0.555
192191,-0.67
192448,-0.48
192702,-0.515
192933,-0.605
193169,-0.565
193405,-0.605
193634,-0.535
193866,-0.43
194118,-0.47
194364,-0.455
194603,-0.435
194836,-0.43
195072,-0.41
195298,-0.345
195556,-0.33
195806,-0.235
196040,-0.31
196281,-0.57
196523,-0.57
196753,-0.52
197009,-0.445
197272,-0.345
197520,-0.33
197766,-0.38
198013,-0.33
198247,-0.405
198501,-0.365
198763,-0.465
199005,-0.445
199253,-0.425
199493,-0.4
199728,-0.39
199980,-0.45
200242,-0.435
200484,-0.515
200725,-0.41
200961,-0.39
201192,-0.4
201438,-0.415
201692,-0.34
201937,-0.39
202181,-0.305
202417,-0.41
202656,-0.485
202905,-0.49
203154,-0.595
203417,-0.53
203658,-0.53
203897,-0.525
204141,-0.51
204389,-0.565
204644,-0.51
204900,-0.51
205150,-0.46
205388,-0.47
205628,-0.42
205817,-1.955
205937,-0.16
206141,-0.48
206406,-0.5
206661,-0.58
206907,-0.54
207156,-0.495
207404,-0.405
207677,-0.44
207931,-0.38
208186,-0.535
208431,-0.5
208675,-0.46
208934,-0.51
209204,-0.63
209402,-1.96
209527,-0.315
209723,-0.615
209970,-0.565
210215,-0.56
210479,-0.485
210748,-0.435
211000,-0.37
211262,-0.47
211507,-0.505
211750,-0.565
211908,-1.785
212031,-0.16
212278,-0.395
212529,-0.385
212785,-0.395
213029,-0.42
213266,-0.42
213529,-0.41
213792,-0.425
214038,-0.535
214293,-0.505
214533,-0.605
214763,-0.6
215015,-0.56
215273,-0.525
215513,-0.575
215763,-0.585
216008,-0.56
216234,-0.555
216494,-0.53
216755,-0.45
216998,-0.515
217246,-0.465
217489,-0.42
217725,-0.46
217980,-0.285
218245,-0.32
218497,-0.405
218747,-0.51
218991,-0.615
219225,-0.605
219487,-0.5
219744,-0.425
219995,-0.595
220242,-0.74
220489,-0.74
220726,-0.665
220975,-0.625
221231,-0.545
221477,-0.58
221716,-0.56
221955,-0.585
222184,-0.535
222431,-0.57
222688,-0.5
222935,-0.48
223172,-0.585
223408,-0.485
223644,-0.505
223879,-0.53
224131,-0.45
224379,-0.505
224621,-0.58
224855,-0.63
