peak_index,peak_raw_ecg_value
94001,-3.41
94270,-3.4
94532,-3.215
94794,-3.31
95064,-3.37
95339,-3.27
95608,-3.285
95873,-3.35
96139,-3.32
96402,-3.22
96667,-3.455
96939,-3.37
97227,-3.225
97473,-3.38
97725,-3.395
97978,-3.245
98232,-3.345
98500,-3.395
98791,-3.31
99084,-3.285
99391,-3.41
99703,-3.335
99990,-3.345
100282,-3.42
100567,-3.335
100843,-3.235
101124,-3.415
101410,-3.35
101703,-3.17
101967,-3.325
102240,-3.385
102507,-3.245
102769,-3.35
103043,-3.385
103320,-3.295
103599,-3.195
103857,-3.365
104130,-3.36
104409,-3.22
104672,-3.32
104950,-3.35
105217,-3.285
105478,-3.195
105732,-3.365
105987,-3.385
106241,-3.28
106493,-3.235
106747,-3.43
107005,-3.395
107270,-3.195
107519,-3.335
107781,-3.4
108050,-3.295
108311,-3.18
108578,-3.33
108839,-3.235
109098,-3.185
109361,-3.345
109629,-3.32
109906,-3.185
110169,-3.345
110450,-3.365
110736,-3.225
110997,-3.295
111270,-3.32
111548,-3.335
111827,-3.225
112090,-3.42
112359,-3.44
112635,-3.225
112894,-3.36
113172,-3.37
113459,-3.275
113729,-3.285
114013,-3.37
114298,-3.235
114581,-3.22
114862,-3.36
115141,-3.285
115422,-3.22
115680,-3.41
115945,-3.41
116209,-3.26
116447,-3.27
116695,-3.385
116952,-3.36
117217,-3.2
117464,-3.36
117725,-3.395
117987,-3.21
118245,-3.295
118512,-3.36
118784,-3.34
119061,-3.215
119317,-3.35
119585,-3.38
119850,-3.26
120108,-3.27
120369,-3.375
120634,-3.36
120890,-3.215
121146,-3.385
121400,-3.385
121655,-3.21
121913,-3.36
122184,-3.395
122455,-3.285
122733,-3.17
122992,-3.33
123265,-3.395
123535,-3.235
123803,-3.285
124074,-3.4
124347,-3.33
124608,-3.27
124868,-3.425
125129,-3.41
125396,-3.23
125650,-3.42
125921,-3.46
126190,-3.29
126454,-3.295
126717,-3.43
126989,-3.31
127243,-3.22
127495,-3.46
127756,-3.46
128017,-3.24
128275,-3.33
128537,-3.46
128810,-3.405
129085,-3.225
129344,-3.405
129622,-3.38
129891,-3.305
130166,-3.365
130443,-3.41
130723,-3.385
130996,-3.2
131254,-3.4
131533,-3.42
131813,-3.23
132095,-3.42
132383,-3.41
132669,-3.285
132941,-3.29
133215,-3.445
133487,-3.375
133761,-3.21
134022,-3.365
134298,-3.42
134567,-3.265
134830,-3.285
135101,-3.42
135372,-3.375
135645,-3.215
135900,-3.46
136170,-3.455
136450,-3.265
136706,-3.34
136975,-3.42
137250,-3.315
137509,-3.195
137769,-3.42
138034,-3.38
138306,-3.16
138552,-3.36
138816,-3.435
139083,-3.27
139345,-3.37
139610,-3.385
139880,-3.255
140148,-3.315
140426,-3.43
140718,-3.325
141001,-3.21
141278,-3.39
141571,-3.375
141859,-3.225
142127,-3.36
142406,-3.33
142699,-3.225
142966,-3.295
143244,-3.4
143529,-3.3
143812,-3.17
144073,-3.37
144342,-3.37
144613,-3.27
144873,-3.22
145132,-3.39
145395,-3.28
145654,-3.27
145922,-3.415
146198,-3.27
146465,-3.195
146735,-3.435
147004,-3.42
147275,-3.215
147545,-3.355
147817,-3.405
148093,-3.255
148361,-3.185
148624,-3.425
148890,-3.46
149163,-3.225
149411,-3.335
149677,-3.41
149946,-3.315
150213,-3.185
150486,-3.41
150757,-3.395
151038,-3.195
151291,-3.275
151564,-3.32
151844,-3.34
152124,-3.17
152378,-3.32
152644,-3.4
152910,-3.165
153154,-3.25
153411,-3.37
153671,-3.32
153934,-3.195
154183,-3.345
154445,-3.37
154718,-3.235
154983,-3.285
155252,-3.395
155521,-3.32
155784,-3.195
156043,-3.395
156307,-3.395
156564,-3.225
156818,-3.285
157079,-3.39
157351,-3.335
157622,-3.16
157884,-3.415
158166,-3.395
158448,-3.27
158719,-3.32
158993,-3.38
159262,-3.285
159535,-3.255
159799,-3.385
160068,-3.415
160336,-3.295
160600,-3.225
160876,-3.42
161170,-3.33
161459,-3.19
161751,-3.385
162048,-3.385
162348,-3.245
162617,-3.35
162894,-3.4
163168,-3.31
163448,-3.18
163709,-3.325
163985,-3.36
164273,-3.235
164536,-3.345
164812,-3.4
165093,-3.26
165365,-3.205
165636,-3.4
165903,-3.38
166174,-3.225
166425,-3.365
166689,-3.385
166967,-3.245
167229,-3.26
167500,-3.385
167781,-3.3
168066,-3.16
168336,-3.345
168609,-3.365
168889,-3.235
169143,-3.32
169408,-3.32
169679,-3.315
169941,-3.205
170207,-3.39
170477,-3.41
170743,-3.235
171004,-3.315
171263,-3.385
171524,-3.33
171781,-3.225
172035,-3.365
172285,-3.4
172541,-3.245
172797,-3.23
173050,-3.42
173315,-3.36
173589,-3.2
173844,-3.28
174120,-3.39
174399,-3.26
174677,-3.195
174936,-3.37
175205,-3.395
175474,-3.195
175730,-3.36
176002,-3.385
176282,-3.25
176560,-3.17
176849,-3.36
177145,-3.39
177435,-3.195
177701,-3.39
177985,-3.395
178273,-3.27
178547,-3.205
178817,-3.395
179088,-3.395
179361,-3.23
179613,-3.335
179881,-3.435
180155,-3.305
180435,-3.21
180694,-3.395
180971,-3.395
181250,-3.26
181518,-3.22
181786,-3.41
182059,-3.375
182337,-3.205
182599,-3.385
182891,-3.325
183178,-3.19
183437,-3.39
183702,-3.385
183974,-3.26
184236,-3.295
184508,-3.36
184785,-3.37
185070,-3.215
185334,-3.37
185618,-3.375
185909,-3.255
186176,-3.27
186457,-3.395
186748,-3.32
187034,-3.235
187302,-3.4
187577,-3.37
187848,-3.18
188096,-3.35
188358,-3.41
188630,-3.32
188898,-3.175
189152,-3.445
189430,-3.385
189718,-3.215
189980,-3.34
190253,-3.41
190533,-3.295
190802,-3.18
191069,-3.385
191337,-3.405
191607,-3.195
191857,-3.34
192122,-3.395
192392,-3.26
192670,-3.165
192926,-3.345
193194,-3.255
193462,-3.155
193723,-3.36
194002,-3.385
194289,-3.195
194565,-3.3
194851,-3.405
195145,-3.345
195436,-3.21
195704,-3.425
195979,-3.415
196262,-3.245
196524,-3.32
196799,-3.365
197076,-3.21
197328,-3.195
197595,-3.32
197869,-3.385
198145,-3.185
198395,-3.31
198661,-3.355
198939,-3.235
199206,-3.195
199466,-3.35
199747,-3.33
200029,-3.16
200284,-3.315
200548,-3.395
200829,-3.26
201087,-3.195
201354,-3.36
201628,-3.4
201901,-3.195
202152,-3.26
202413,-3.37
202682,-3.31
202950,-3.185
203200,-3.42
203472,-3.44
203740,-3.235
204002,-3.25
204266,-3.4
204534,-3.35
204810,-3.185
205068,-3.36
205337,-3.4
205604,-3.23
205869,-3.37
206138,-3.395
206408,-3.255
206681,-3.2
206955,-3.39
207229,-3.385
207495,-3.255
207753,-3.335
208020,-3.405
208301,-3.425
208575,-3.22
208830,-3.355
209100,-3.385
209373,-3.365
209640,-3.235
209906,-3.415
210180,-3.38
210440,-3.235
210698,-3.415
210963,-3.425
211228,-3.225
211487,-3.335
211748,-3.38
212018,-3.185
212273,-3.32
212541,-3.455
212816,-3.315
213085,-3.26
213349,-3.42
213621,-3.395
213895,-3.195
214155,-3.385
214430,-3.37
214712,-3.26
214988,-3.245
215269,-3.41
215559,-3.32
215834,-3.19
216090,-3.37
216360,-3.405
216631,-3.185
216880,-3.345
217155,-3.42
217440,-3.32
217731,-3.19
218011,-3.315
218311,-3.375
218613,-3.24
218881,-3.27
219154,-3.35
219421,-3.22
219682,-3.245
219946,-3.32
220215,-3.285
220490,-3.215
220757,-3.385
221040,-3.27
221314,-3.315
221599,-3.395
221885,-3.245
222173,-3.22
222448,-3.43
222737,-3.43
223032,-3.27
223300,-3.305
223583,-3.4
223870,-3.26
224152,-3.185
224425,-3.395
224704,-3.4
224978,-3.21
