peak_index,peak_raw_ecg_value
55087,-4.51
55351,-4.55
55603,-4.575
55846,-4.595
56074,-4.62
56289,-4.6
56503,-4.58
56715,-4.6
56940,-4.57
57189,-4.53
57480,-4.495
57773,-4.475
58063,-4.5
58348,-4.46
58623,-4.45
58899,-4.52
59167,-4.495
59431,-4.525
59686,-4.51
59935,-4.46
60177,-4.53
60427,-4.55
60670,-4.51
60892,-4.495
61111,-4.525
61337,-4.55
61572,-4.535
61821,-4.555
62081,-4.495
62344,-4.475
62617,-4.525
62890,-4.48
63165,-4.46
63436,-4.45
63698,-4.47
63960,-4.525
64216,-4.535
64443,-4.46
64658,-4.45
64872,-4.52
65086,-4.53
65299,-4.52
65521,-4.5
65748,-4.495
65985,-4.51
66219,-4.525
66457,-4.515
66705,-4.51
66955,-4.45
67196,-4.47
67432,-4.52
67671,-4.545
67912,-4.49
68161,-4.495
68432,-4.475
68700,-4.485
68969,-4.525
69229,-4.435
69488,-4.48
69746,-4.495
70008,-4.485
70264,-4.525
70524,-4.47
70785,-4.455
71052,-4.51
71321,-4.48
71591,-4.45
71846,-4.35
72097,-4.475
72347,-4.56
72595,-4.51
72842,-4.48
73093,-4.445
73344,-4.53
73592,-4.54
73836,-4.56
74080,-4.52
74326,-4.52
74578,-4.535
74833,-4.57
75086,-4.52
75351,-4.475
75626,-4.53
75887,-4.465
76134,-4.545
76365,-4.6
76585,-4.45
76799,-4.545
77013,-4.58
77229,-4.475
77461,-4.51
77711,-4.475
77983,-4.395
78254,-4.405
78516,-4.475
78776,-4.45
79039,-4.45
79305,-4.485
79571,-4.51
79835,-4.495
80092,-4.47
80348,-4.46
80603,-4.5
80849,-4.49
81071,-4.5
81293,-4.49
81543,-4.48
81822,-4.495
82092,-4.47
82359,-4.6
82618,-4.445
82866,-4.485
83120,-4.505
83373,-4.425
83627,-4.495
83886,-4.44
84142,-4.485
84395,-4.51
84648,-4.495
84905,-4.45
85171,-4.47
85437,-4.505
85697,-4.51
85951,-4.52
86210,-4.48
86474,-4.495
86735,-4.51
86996,-4.5
87259,-4.485
87518,-4.45
87781,-4.51
88054,-4.53
88334,-4.53
88608,-4.45
88882,-4.475
89163,-4.535
89423,-4.41
89666,-4.475
89917,-4.495
90156,-4.525
90384,-4.505
90599,-4.525
90827,-4.525
91068,-4.48
91329,-4.525
91621,-4.5
91903,-4.52
92178,-4.48
92443,-4.47
92710,-4.51
92981,-4.5
93254,-4.485
93516,-4.455
93779,-4.535
94026,-4.495
94258,-4.545
94496,-4.455
94731,-4.47
94979,-4.5
95242,-4.505
95519,-4.525
95795,-4.46
96069,-4.48
96336,-4.5
96603,-4.495
96867,-4.475
97133,-4.445
97398,-4.53
97665,-4.495
97930,-4.52
98201,-4.47
98489,-4.495
98774,-4.48
99054,-4.475
99332,-4.48
99605,-4.395
99870,-4.51
100131,-4.46
100388,-4.495
100650,-4.445
100910,-4.405
101169,-4.45
101431,-4.47
101694,-4.43
101959,-4.43
102224,-4.45
102488,-4.47
102748,-4.46
103006,-4.445
103267,-4.46
103535,-4.475
103802,-4.48
104077,-4.5
104343,-4.435
104617,-4.47
104895,-4.47
105183,-4.485
105467,-4.445
105727,-4.325
105980,-4.455
106223,-4.52
106466,-4.505
106702,-4.43
106936,-4.38
107161,-4.535
107401,-4.545
107644,-4.5
107894,-4.45
108151,-4.46
108414,-4.48
108682,-4.46
108948,-4.445
109201,-4.46
109449,-4.515
109673,-4.52
109889,-4.505
110117,-4.5
110366,-4.485
110623,-4.5
110889,-4.475
111158,-4.53
111429,-4.45
111696,-4.42
111961,-4.495
112223,-4.475
112490,-4.5
112756,-4.47
113024,-4.425
113286,-4.475
113556,-4.485
113823,-4.435
114092,-4.435
114355,-4.47
114614,-4.46
114877,-4.495
115148,-4.425
115417,-4.425
115683,-4.45
115949,-4.435
116211,-4.45
116475,-4.41
116741,-4.46
117011,-4.47
117275,-4.45
117550,-4.435
117824,-4.435
118110,-4.45
118394,-4.475
118666,-4.405
118934,-4.465
119194,-4.455
119448,-4.435
119701,-4.495
119961,-4.39
120227,-4.425
120505,-4.45
120777,-4.435
121043,-4.435
121304,-4.395
121569,-4.475
121838,-4.46
122107,-4.455
122380,-4.41
122642,-4.445
122898,-4.465
123155,-4.47
123423,-4.45
123696,-4.435
123969,-4.48
124240,-4.51
124525,-4.495
124805,-4.405
125080,-4.46
125356,-4.49
125625,-4.495
125888,-4.485
126156,-4.475
126422,-4.475
126685,-4.485
126947,-4.505
127208,-4.435
127473,-4.46
127741,-4.485
128007,-4.485
128272,-4.48
128542,-4.435
128812,-4.48
129082,-4.485
129359,-4.475
129634,-4.435
129905,-4.465
130174,-4.485
130445,-4.52
130700,-4.45
130949,-4.435
131173,-4.515
131400,-4.525
131638,-4.535
131885,-4.47
132152,-4.455
132425,-4.49
132694,-4.485
132965,-4.5
133219,-4.42
133473,-4.51
133723,-4.485
133978,-4.455
134240,-4.435
134509,-4.395
134786,-4.46
135063,-4.475
135335,-4.465
135602,-4.41
135871,-4.43
136136,-4.445
136404,-4.42
136673,-4.415
136949,-4.405
137229,-4.445
137509,-4.455
137781,-4.445
138061,-4.42
138339,-4.485
138618,-4.445
138896,-4.5
139158,-4.45
139411,-4.455
139666,-4.51
139924,-4.48
140185,-4.495
140452,-4.445
140718,-4.435
140990,-4.48
141259,-4.475
141529,-4.43
141797,-4.425
142070,-4.485
142346,-4.475
142628,-4.45
142915,-4.42
143191,-4.46
143457,-4.495
143719,-4.495
143980,-4.47
144240,-4.47
144515,-4.495
144789,-4.48
145057,-4.475
145333,-4.475
145605,-4.465
145878,-4.495
146165,-4.525
146449,-4.42
146731,-4.485
147007,-4.425
147279,-4.475
147549,-4.445
147822,-4.41
148095,-4.485
148374,-4.445
148652,-4.45
148934,-4.4
149210,-4.445
149485,-4.46
149760,-4.485
150044,-4.395
150329,-4.4
150611,-4.45
150893,-4.46
151167,-4.435
151436,-4.43
151702,-4.49
151967,-4.47
152237,-4.475
152508,-4.47
152787,-4.46
153060,-4.47
153334,-4.5
153605,-4.44
153886,-4.47
154162,-4.525
154431,-4.485
154701,-4.5
154966,-4.47
155231,-4.485
155508,-4.485
155790,-4.49
156076,-4.47
156358,-4.47
156638,-4.485
156908,-4.495
157177,-4.515
157444,-4.45
157712,-4.535
157993,-4.47
158269,-4.495
158546,-4.46
158821,-4.465
159094,-4.52
159367,-4.505
159633,-4.465
159900,-4.485
160159,-4.48
160417,-4.5
160678,-4.52
160943,-4.425
161212,-4.455
161480,-4.495
161746,-4.45
162012,-4.42
162276,-4.45
162540,-4.495
162797,-4.46
163061,-4.46
163332,-4.42
163610,-4.475
163884,-4.43
164161,-4.435
164443,-4.425
164723,-4.425
165004,-4.425
165275,-4.45
165537,-4.41
165796,-4.395
166048,-4.475
166293,-4.4
166540,-4.435
166796,-4.445
167057,-4.395
167318,-4.425
167589,-4.445
167863,-4.46
168138,-4.395
168413,-4.44
168688,-4.435
168959,-4.4
169233,-4.405
169513,-4.405
169790,-4.445
170064,-4.42
170336,-4.405
170617,-4.425
170897,-4.42
171185,-4.46
171471,-4.51
171742,-4.435
172014,-4.49
172280,-4.475
172543,-4.45
172810,-4.47
173072,-4.41
173340,-4.495
173607,-4.51
173875,-4.47
174142,-4.46
174421,-4.475
174696,-4.475
174969,-4.435
175240,-4.425
175513,-4.455
175787,-4.46
176070,-4.46
176352,-4.47
176629,-4.395
176905,-4.49
177178,-4.505
177447,-4.435
177719,-4.46
177989,-4.455
178250,-4.46
178515,-4.495
178778,-4.475
179045,-4.41
179318,-4.47
179597,-4.435
179873,-4.45
180143,-4.46
180406,-4.435
180666,-4.425
180929,-4.455
181196,-4.45
181469,-4.375
181751,-4.45
182030,-4.48
182307,-4.45
182584,-4.435
182855,-4.445
183126,-4.48
183404,-4.5
183686,-4.47
183961,-4.415
184244,-4.495
184520,-4.485
184785,-4.455
185052,-4.44
185319,-4.525
185582,-4.47
185852,-4.525
186121,-4.44
186390,-4.41
186678,-4.47
186958,-4.445
187229,-4.425
187515,-4.425
187796,-4.51
188069,-4.46
188335,-4.485
188602,-4.435
188866,-4.495
189113,-4.5
189343,-4.485
189562,-4.595
189783,-4.525
190001,-4.495
190217,-4.475
190442,-4.4
190656,-4.475
190865,-4.51
191074,-4.43
191278,-4.32
191486,-4.42
191692,-4.37
191897,-4.515
192100,-4.53
192300,-4.51
192500,-4.485
192699,-4.47
192898,-4.51
193107,-4.555
193324,-4.56
193544,-4.485
193777,-4.495
194010,-4.52
194238,-4.55
194464,-4.49
194712,-4.395
194950,-4.48
195186,-4.475
195414,-4.46
195661,-4.495
195892,-4.405
196117,-4.465
196352,-4.455
196586,-4.47
196817,-4.45
197041,-4.425
197261,-4.445
197473,-4.465
197672,-4.445
197871,-4.435
198089,-4.45
198320,-4.42
198582,-4.395
198860,-4.34
199135,-4.385
199403,-4.3
199670,-4.31
199933,-4.4
200185,-4.345
200436,-4.355
200689,-4.4
200940,-4.37
201189,-4.385
201434,-4.44
201677,-4.41
201920,-4.335
202175,-4.42
202428,-4.41
202680,-4.345
202935,-4.325
203186,-4.355
203435,-4.36
203689,-4.37
203942,-4.42
204189,-4.41
204432,-4.33
204684,-4.375
204946,-4.395
205204,-4.445
205452,-4.33
205697,-4.375
205921,-4.425
206129,-4.425
206335,-4.45
206565,-4.45
206810,-4.39
207085,-4.395
207360,-4.42
207629,-4.425
207890,-4.325
208157,-4.455
208421,-4.465
208683,-4.37
208948,-4.4
209206,-4.4
209461,-4.375
209725,-4.445
209985,-4.46
210243,-4.345
210503,-4.4
210761,-4.46
211021,-4.36
211288,-4.4
211557,-4.41
211830,-4.445
212106,-4.435
212378,-4.47
212640,-4.47
212895,-4.445
213160,-4.475
213425,-4.505
213695,-4.48
213963,-4.42
214235,-4.495
214505,-4.525
214776,-4.485
215047,-4.51
215316,-4.445
215592,-4.49
215864,-4.475
216125,-4.41
216399,-4.435
216666,-4.48
216933,-4.45
217199,-4.5
217464,-4.48
217729,-4.445
217995,-4.475
218265,-4.485
218534,-4.485
218800,-4.42
219070,-4.46
219350,-4.475
219630,-4.505
219912,-4.42
220197,-4.46
220481,-4.48
220768,-4.425
221058,-4.47
221339,-4.44
221627,-4.435
221910,-4.45
222191,-4.375
222477,-4.42
222767,-4.45
223057,-4.425
223348,-4.47
223628,-4.41
223911,-4.455
224191,-4.48
224463,-4.435
224735,-4.42
224819,-3.975
