peak_index,peak_raw_ecg_value
201473,1.475
201853,1.26
202064,1.26
202332,1.33
202524,1.095
202785,1.175
203043,1.555
203301,1.39
203569,1.165
203777,1.285
204079,1.19
204658,1.455
204899,1.275
205112,1.09
205342,1.21
205512,1.03
205674,1.255
205876,1.385
206128,1.245
206570,1.39
206819,1.33
207026,1.32
207274,1.26
207667,1.135
207863,1.11
208074,1.165
208308,1.115
208679,1.45
208947,1.14
209234,1.35
209477,1.14
209811,1.44
210044,1.24
210299,1.44
210595,1.335
210824,0.985
211127,1.245
211520,1.025
211822,1.405
212033,1.205
212352,1.22
212826,1.055
213056,1.255
213235,1.44
213477,1.61
213722,1.0
214007,1.215
214268,1.2
214509,0.935
214807,1.225
215132,1.255
215450,0.92
215684,1.29
215906,1.165
216084,1.135
216358,1.135
216550,1.6
216733,1.135
217041,1.5
217251,1.64
217491,1.12
217684,1.25
217932,1.365
218200,1.4
218440,1.28
218703,1.515
218912,1.28
219152,1.29
219361,1.25
219630,1.335
219894,1.17
220114,1.435
220335,1.46
220571,1.445
220791,1.455
221050,1.26
221253,1.31
221541,1.525
221780,1.275
221993,1.385
222343,1.31
222575,1.435
222800,1.28
223059,1.085
223357,1.06
223646,1.16
223846,1.28
224078,1.41
224344,1.33
224532,1.245
224847,1.075
