peak_index,peak_raw_ecg_value
51930,2.425
52184,2.68
52432,2.3
52680,2.18
52927,2.2
53174,2.655
53422,2.78
53666,2.355
53912,2.62
54150,2.59
54393,2.01
54639,2.355
54879,2.325
55126,2.035
55371,2.27
55615,2.32
55754,2.71
56086,2.645
56365,2.45
56635,2.305
56896,2.06
57158,2.47
57412,2.225
57666,2.55
57916,2.055
58168,2.74
58418,2.635
58670,2.745
58924,2.785
59176,2.49
59428,2.145
59678,2.25
59932,2.395
60176,2.285
60426,2.455
60670,2.735
60918,2.405
61166,2.51
61412,2.055
61661,2.285
61900,2.415
62146,2.52
62387,2.31
62633,2.39
62877,2.345
63121,2.29
63371,2.545
63613,2.225
63861,2.41
64104,2.455
64354,2.465
64600,2.675
64844,2.435
65088,2.665
65330,2.65
65574,2.2
65814,2.28
66063,2.225
66313,2.255
66563,2.225
66816,2.08
67062,2.12
67314,2.53
67564,2.5
67816,2.1
68070,2.455
68318,2.105
68572,2.46
68818,2.47
69070,2.465
69322,2.53
69565,1.995
69814,2.51
70055,2.54
70301,2.47
70545,2.35
70783,2.52
71028,2.05
71270,2.42
71518,2.12
71768,2.275
72010,2.705
72258,2.54
72506,2.445
72749,2.205
73000,2.18
73236,2.005
73484,2.365
73732,2.475
73975,2.315
74225,2.575
74465,2.325
74715,2.76
74966,2.44
75207,2.45
75453,2.37
75697,2.58
75945,2.295
76197,2.265
76443,2.245
76695,2.605
76939,2.095
77191,2.335
77441,2.345
77689,2.055
77943,2.315
78191,2.405
78443,2.295
78689,2.255
78943,2.305
79189,2.63
79439,2.315
79693,2.48
79938,2.44
80188,2.42
80432,2.105
80682,2.06
80934,2.185
81178,2.475
81426,2.025
81678,2.685
81924,2.555
82174,2.545
82416,2.62
82662,2.62
82900,2.195
83150,2.115
83398,2.595
83645,2.6
83895,2.64
84135,2.33
84383,2.53
84627,2.575
84869,2.175
85115,2.475
85354,2.13
85600,2.15
85842,2.165
86088,2.26
86338,2.31
86580,2.255
86828,2.375
87072,2.56
87320,2.485
87568,2.48
87810,2.155
88057,2.14
88302,2.24
88547,2.46
88795,2.515
89037,2.355
89287,2.53
89539,2.795
89779,2.59
90027,2.28
90275,2.3
90523,2.445
90774,2.185
91016,2.025
91266,2.31
91512,2.315
91760,2.015
92014,2.29
92256,2.695
92504,2.44
92754,2.38
92996,2.12
93250,2.315
93492,2.42
93740,2.77
93982,2.63
94234,2.475
94486,2.45
94734,2.255
94984,2.525
95225,2.23
95473,2.205
95719,2.355
95963,2.465
96211,2.58
96449,1.95
96604,2.495
96945,2.755
97225,2.21
97500,2.63
97758,2.17
98016,2.235
98268,2.15
98522,2.225
98775,2.495
99024,2.285
99279,2.72
99531,1.99
99785,2.745
100035,2.195
100283,2.475
100533,2.59
100783,2.395
101035,2.21
101280,1.845
101531,2.27
101779,2.5
102027,2.2
102280,2.235
102525,2.63
102777,2.535
103027,2.565
103275,2.59
103525,2.54
103766,2.3
104016,2.4
104260,2.425
104510,2.085
104764,2.435
105008,2.015
105260,2.435
105402,2.7
105732,2.6
106023,2.44
106295,2.35
106561,2.495
106818,2.47
107074,2.405
107324,2.09
107576,2.48
107828,2.625
108080,2.4
108332,2.685
108582,2.3
108834,2.56
109080,2.365
109332,2.505
109582,2.495
109832,2.29
110082,2.62
110328,2.655
110572,2.71
110820,2.45
111069,2.185
111312,2.23
111561,2.015
111811,2.435
112057,2.565
112307,2.615
112549,2.22
112801,2.5
113049,2.475
113297,2.39
113551,2.6
113797,2.47
114051,2.43
114299,2.455
114555,2.245
114811,2.615
115059,2.46
115313,2.245
115559,2.57
115811,2.325
116063,2.57
116311,2.455
116566,2.605
116816,2.505
117066,2.335
117322,2.305
117568,2.59
117820,2.27
118074,2.865
118324,2.36
118578,2.505
118824,2.24
119078,2.465
119330,2.295
119584,2.385
119740,2.605
120074,2.805
120357,2.41
120633,2.45
120899,1.89
121164,2.745
121422,2.505
121678,2.455
121936,2.525
122193,2.145
122455,2.71
122715,2.545
122971,2.475
123225,2.08
123482,2.085
123742,2.755
124000,2.275
124256,2.515
124510,2.385
124766,2.28
125025,2.4
125281,2.17
125542,2.345
125801,2.67
126061,2.23
126322,2.51
126580,2.55
126838,2.465
127100,2.455
127359,2.2
127617,2.715
127875,2.76
128131,2.535
128391,2.47
128650,2.005
128908,2.185
129164,2.565
129418,2.68
129672,2.23
129926,2.35
130182,2.595
130437,2.415
130693,2.71
130945,2.615
131205,2.5
131463,2.495
131717,2.31
131973,2.64
132223,2.65
132479,2.12
132734,2.29
132989,2.17
133242,2.535
133490,2.55
133744,2.355
133994,2.235
134246,2.485
134501,2.195
134746,2.27
135002,2.585
135252,2.655
135451,2.525
135771,2.285
136053,2.435
136326,2.61
136590,2.115
136854,2.385
137113,2.16
137369,2.56
137625,2.65
137881,2.34
138139,2.31
138400,2.41
138662,2.66
138922,2.52
139181,2.355
139439,2.395
139699,2.2
139957,2.465
140217,2.28
140475,2.165
140730,2.475
140986,2.54
141238,2.615
141493,2.115
141750,2.72
142004,2.275
142262,2.42
142514,1.795
142773,2.255
143023,2.385
143279,2.53
143527,2.07
143781,2.32
144031,2.725
144287,2.325
144545,2.595
144793,2.55
145047,2.4
145299,2.615
145555,2.065
145695,2.68
146035,2.545
146316,2.175
146592,2.46
146857,2.61
147121,2.655
147383,2.185
147645,2.14
147902,2.225
148158,2.44
148416,2.62
148676,2.48
148932,2.425
149184,2.08
149440,2.18
149699,2.595
149957,2.165
150213,2.46
150467,2.675
150723,2.22
150979,2.365
151232,2.27
151490,2.72
151738,2.25
151994,2.46
152250,2.58
152501,2.15
152758,2.325
153008,2.21
153266,2.33
153525,2.51
153787,2.61
154049,2.535
154306,2.1
154564,2.49
154818,2.205
155080,2.455
155340,2.62
155594,2.53
155850,2.545
156100,2.405
156359,2.32
156614,2.31
156867,2.5
157121,2.445
157369,2.47
157626,2.03
157881,2.475
158133,2.275
158391,2.415
158639,2.545
158896,2.21
159150,2.41
159404,2.005
159662,2.71
159908,2.315
160160,2.635
160412,2.81
160666,2.51
160922,2.56
161168,2.305
161424,2.27
161678,2.28
161933,2.355
162184,2.185
162439,2.49
162695,2.495
162943,2.49
163197,2.59
163447,2.335
163705,2.39
163963,2.135
164215,2.33
164473,2.59
164721,2.565
164977,2.33
165229,2.495
165483,1.885
165742,2.23
165992,2.275
166250,2.64
166500,2.96
166754,2.55
167014,2.27
167264,2.08
167520,2.32
167772,2.495
168025,2.47
168275,2.68
168527,2.13
168783,2.285
169030,2.01
169283,2.145
169533,2.54
169787,2.45
169963,2.26
170301,2.21
170584,2.185
170863,2.71
171131,2.43
171398,2.37
171664,2.515
171926,2.41
172184,2.275
172441,2.445
172700,2.23
172959,2.38
173219,2.57
173475,2.105
173734,2.475
173986,2.225
174244,2.63
174502,2.315
174758,2.015
175016,2.35
175269,2.01
175523,2.475
175772,2.51
176023,2.715
176270,2.365
176523,2.445
176775,2.46
177022,2.055
177273,2.21
177516,2.245
177766,2.325
178011,2.265
178266,2.26
178520,2.45
178767,2.245
179021,2.385
179268,2.295
179521,2.065
179771,2.28
180020,1.99
180277,2.47
180523,2.31
180781,2.395
181037,2.45
181285,2.09
181545,2.635
181797,2.505
182057,2.04
182316,2.2
182572,2.285
182832,2.52
183086,2.79
183346,2.515
183604,2.28
183857,2.35
184115,2.385
184365,2.08
184619,2.44
184869,2.5
185125,2.335
185379,2.405
185629,2.62
185879,2.2
186126,2.275
186376,2.01
186625,2.7
186805,2.185
187135,2.28
187420,2.18
187697,2.49
187965,2.56
188227,2.385
188367,2.71
188686,2.49
188993,2.34
189268,2.345
189535,2.07
189795,2.305
190053,2.655
190307,2.32
190563,2.335
190703,2.67
191037,2.145
191316,2.455
191584,2.505
191844,2.44
192096,2.465
192346,2.47
192598,2.575
192854,2.515
193109,2.495
193363,2.56
193617,2.445
193875,2.48
194131,2.515
194270,2.18
194602,2.7
194883,2.59
195158,2.46
195426,2.52
195691,2.705
195949,2.645
196207,2.82
196465,2.435
196724,2.115
196982,2.44
197238,2.415
197387,2.71
197729,2.585
198008,2.73
198281,2.645
198545,2.705
198807,2.755
199063,2.125
199319,2.195
199578,2.615
199836,2.185
200096,2.845
200350,2.685
200602,2.375
200857,2.52
201002,2.765
201334,2.335
201617,2.675
201883,2.52
202143,2.535
202395,2.055
202647,2.13
202902,2.4
203156,2.28
203410,2.475
203666,2.185
203918,2.055
204178,2.195
204441,2.475
204703,2.44
204965,2.4
205227,2.57
205490,2.555
205752,2.31
206015,2.31
206277,2.585
206537,2.67
206797,2.315
207063,2.42
207322,2.36
207584,2.425
207846,2.275
208107,2.41
208365,2.275
208626,2.18
208887,2.67
209143,2.19
209400,2.39
209656,2.21
209814,2.375
210148,2.42
210428,2.32
210703,2.5
210967,2.05
211229,2.265
211486,2.48
211740,2.105
212000,2.325
212258,2.255
212516,2.415
212772,2.585
213026,2.14
213283,2.48
213541,2.275
213797,2.235
214049,2.485
214301,2.73
214543,2.3
214789,2.415
215037,2.48
215276,2.12
215521,2.015
215768,2.475
216016,2.49
216268,2.655
216512,2.53
216762,2.47
217008,2.49
217262,2.31
217518,2.635
217668,3.1
218004,2.32
218297,2.295
218574,2.505
218848,2.57
219107,2.085
219369,2.74
219626,2.315
219879,2.175
220137,2.205
220395,2.36
220650,2.335
220830,2.6
221150,2.32
221438,2.3
221707,2.475
221973,2.6
222231,2.22
222488,2.24
222751,2.455
223006,2.21
223264,2.485
223521,2.46
223779,2.68
224039,2.485
224297,2.295
224557,2.485
224813,2.045
