peak_index,peak_raw_ecg_value
83860,-4.93
84063,-4.935
84264,-4.98
84462,-4.895
84633,-5.335
84864,-4.935
85055,-4.92
85250,-4.92
85441,-4.97
85629,-4.95
85820,-4.93
86015,-4.98
86213,-5.0
86416,-4.915
86626,-4.925
86839,-4.92
87054,-4.91
87276,-4.92
87497,-4.95
87718,-4.905
87941,-4.925
88170,-4.95
88394,-4.845
88612,-4.895
88831,-4.98
89044,-5.025
89259,-4.915
89470,-5.0
89679,-4.975
89885,-4.98
90089,-4.96
90289,-5.0
90484,-4.945
90680,-4.945
90875,-4.965
91075,-4.895
91280,-4.895
91486,-5.0
91702,-4.87
91934,-4.845
92157,-4.86
92382,-4.88
92614,-4.84
92845,-4.915
93077,-4.865
93317,-4.905
93559,-4.86
93796,-4.885
94030,-4.91
94250,-4.87
94477,-4.83
94698,-4.895
94914,-4.855
95131,-4.91
95350,-4.88
95568,-4.87
95782,-4.88
95998,-4.87
96218,-4.835
96440,-4.86
96659,-4.89
96877,-4.855
97094,-4.87
97303,-4.88
97517,-4.88
97735,-4.87
97949,-4.86
98177,-4.895
98405,-4.885
98631,-5.02
98849,-4.91
99059,-4.945
99269,-5.1
99475,-5.005
99674,-4.975
99871,-4.995
100064,-4.935
100259,-4.97
100456,-5.025
100653,-4.985
100856,-4.97
101062,-4.95
101276,-4.93
101496,-4.95
101710,-4.91
101927,-4.905
102151,-4.945
102367,-5.01
102575,-5.045
102778,-5.035
102976,-5.005
103168,-4.915
103360,-4.8
103559,-4.845
103756,-4.89
103952,-4.935
104150,-4.91
104352,-4.94
104553,-4.905
104758,-4.935
104961,-5.0
105168,-5.075
105374,-5.07
105579,-4.975
105780,-4.945
105980,-4.97
106178,-4.945
106380,-4.97
106593,-4.935
106806,-4.915
107019,-4.885
107234,-4.93
107444,-4.97
107650,-4.92
107855,-4.935
108064,-4.95
108274,-4.89
108486,-4.9
108695,-4.94
108911,-4.87
109131,-4.895
109348,-4.965
109565,-4.875
109788,-4.89
110007,-5.0
110225,-4.905
110446,-4.885
110666,-4.95
110885,-4.86
111102,-4.93
111318,-4.97
111525,-4.935
111727,-4.95
111922,-4.97
112116,-4.92
112310,-4.985
112505,-4.955
112704,-4.935
112901,-4.95
113105,-4.925
113311,-4.93
113520,-4.905
113733,-4.935
113944,-4.895
114159,-4.895
114370,-4.93
114577,-4.87
114782,-4.895
114988,-4.96
115192,-4.88
115400,-4.9
115607,-4.955
115815,-4.87
116025,-4.955
116242,-4.9
116469,-4.87
116687,-4.92
116910,-4.85
117137,-4.895
117357,-4.88
117572,-4.83
117783,-4.86
117990,-4.92
118182,-5.305
118394,-4.895
118583,-4.935
118772,-4.86
118965,-4.88
119161,-4.935
119362,-4.9
119566,-4.93
119769,-4.935
119972,-4.84
120175,-4.885
120371,-4.92
120565,-4.885
120756,-4.935
120943,-4.95
121130,-4.86
121313,-4.85
121496,-5.02
121677,-4.99
121862,-4.895
122053,-5.01
122243,-4.9
122436,-4.955
122629,-4.91
122824,-4.995
123020,-4.93
123215,-5.005
123409,-4.92
123601,-4.97
123794,-4.91
123989,-4.94
124185,-4.97
124382,-4.94
124581,-4.965
124776,-4.935
124974,-4.93
125172,-4.955
125370,-4.945
125571,-4.95
125773,-5.0
125974,-4.935
126177,-4.935
126374,-4.96
126575,-4.885
126778,-4.925
126980,-4.995
127165,-5.535
127378,-5.35
127584,-4.995
127774,-4.96
127963,-4.985
128150,-4.99
128346,-4.95
128548,-4.925
128765,-4.91
128993,-4.94
129231,-4.91
129468,-4.925
129703,-4.83
129940,-4.925
130168,-4.795
130393,-4.83
130613,-4.83
130825,-4.83
131038,-4.93
131247,-4.97
131452,-4.82
131658,-4.97
131858,-4.945
132063,-4.985
132267,-4.94
132472,-4.92
132676,-4.98
132875,-4.98
133073,-4.995
133267,-4.96
133463,-4.98
133655,-4.99
133852,-4.915
134054,-5.03
134250,-4.975
134452,-5.0
134650,-4.99
134849,-4.96
135043,-4.91
135238,-5.0
135429,-4.91
135625,-4.93
135819,-5.015
136011,-5.025
136210,-4.965
136411,-4.95
136613,-5.0
136813,-5.01
137017,-4.915
137220,-4.945
137422,-4.94
137622,-4.97
137821,-4.98
138016,-5.045
138206,-5.065
138394,-4.95
138582,-4.975
138772,-4.98
138964,-5.035
139154,-5.01
139342,-4.945
139531,-4.935
139718,-5.0
139905,-4.945
140097,-4.97
140286,-5.03
140476,-5.035
140665,-5.015
140858,-4.91
141052,-4.915
141247,-4.96
141440,-5.04
141634,-5.02
141828,-4.92
142023,-4.96
142216,-4.96
142411,-5.04
142611,-5.07
142807,-4.985
143005,-4.93
143201,-4.985
143400,-4.995
143595,-5.05
143789,-5.03
143982,-4.99
144176,-5.02
144372,-5.065
144568,-5.0
144766,-5.02
144961,-4.96
145158,-4.92
145354,-4.97
145547,-4.95
145747,-4.895
145947,-4.93
146148,-4.995
146344,-5.04
146540,-4.94
146739,-4.94
146931,-5.045
147121,-4.97
147310,-4.95
147502,-4.99
147692,-4.945
147885,-4.96
148077,-4.975
148266,-4.88
148449,-5.01
148630,-5.02
148808,-5.03
148988,-4.95
149173,-4.93
149357,-4.98
149544,-4.94
149737,-4.925
149929,-4.94
150127,-4.97
150327,-4.89
150537,-4.93
150746,-4.935
150955,-4.93
151164,-4.97
151370,-4.935
151580,-4.94
151788,-4.995
151992,-4.97
152193,-4.92
152395,-4.885
152596,-4.89
152799,-4.975
153002,-4.945
153199,-4.96
153402,-4.995
153604,-5.06
153805,-4.945
154008,-5.055
154210,-4.97
154418,-5.015
154626,-4.97
154832,-4.94
155037,-5.025
155236,-4.97
155438,-4.98
155638,-4.94
155842,-4.96
156039,-4.935
156239,-4.895
156435,-4.88
156629,-4.93
156816,-4.94
157005,-4.96
157189,-4.93
157377,-4.84
157567,-4.88
157758,-4.91
157949,-4.845
158143,-4.895
158335,-4.935
158528,-4.915
158718,-4.895
158909,-4.895
159104,-5.285
159286,-4.945
159465,-4.97
159642,-4.95
159815,-4.89
159986,-4.835
160157,-4.895
160334,-4.895
160517,-4.865
160704,-4.9
160891,-4.84
161081,-4.865
161273,-4.88
161466,-4.81
161660,-4.85
161855,-4.88
162048,-4.89
162244,-4.85
162441,-4.935
162637,-4.88
162830,-4.88
163025,-5.0
163224,-5.015
163420,-4.915
163620,-5.025
163820,-4.96
164021,-4.97
164223,-4.9
164426,-4.94
164628,-4.95
164832,-4.91
165032,-4.96
165231,-4.88
165432,-4.875
165635,-4.91
165836,-4.95
166037,-4.97
166240,-4.965
166440,-4.915
166644,-4.95
166842,-4.975
167038,-4.895
167239,-4.905
167440,-4.965
167643,-5.015
167844,-5.085
168043,-5.04
168239,-4.96
168432,-4.985
168627,-4.91
168822,-4.93
169020,-4.935
169222,-4.925
169426,-4.93
169633,-4.975
169835,-4.99
170041,-5.015
170242,-4.975
170447,-4.915
170650,-4.975
170854,-5.04
171054,-5.07
171224,-5.58
171446,-5.06
171631,-4.97
171820,-4.915
172004,-4.88
172188,-5.04
172371,-4.99
172555,-5.005
172744,-4.98
172941,-4.895
173142,-4.89
173346,-4.995
173557,-4.925
173765,-5.0
173974,-4.985
174186,-4.955
174398,-5.0
174601,-4.975
174804,-4.95
175006,-4.935
175212,-4.995
175417,-5.0
175619,-5.03
175818,-4.89
176015,-4.96
176212,-4.965
176411,-4.995
176607,-4.985
176798,-4.95
176992,-4.925
177184,-5.025
177381,-5.035
177576,-4.96
177774,-5.04
177972,-5.13
178168,-5.0
178366,-4.94
178563,-4.91
178763,-4.89
178960,-4.94
179157,-4.925
179354,-4.995
179549,-4.95
179742,-4.95
179939,-4.995
180137,-5.025
180338,-5.015
180538,-4.97
180742,-4.98
180945,-4.96
181152,-5.025
181353,-4.95
181556,-5.01
181754,-4.935
181954,-5.015
182152,-4.99
182354,-5.02
182553,-4.94
182757,-4.925
182961,-4.945
183166,-5.005
183366,-5.03
183566,-5.015
183766,-5.02
183964,-4.96
184159,-4.91
184355,-4.84
184548,-4.975
184737,-4.915
184925,-4.965
185111,-4.95
185293,-4.975
185476,-4.96
185659,-4.97
185842,-5.025
186025,-4.99
186210,-4.99
186395,-5.02
186583,-5.025
186774,-4.96
186969,-4.98
187165,-5.05
187366,-4.95
187569,-4.915
187773,-4.945
187981,-5.025
188191,-4.96
188404,-4.94
188612,-5.015
188815,-4.94
189015,-4.975
189215,-5.095
189413,-5.065
189617,-4.99
189822,-5.0
190028,-4.96
190228,-4.975
190422,-4.98
190613,-5.015
190802,-5.09
190991,-4.995
191181,-4.94
191375,-4.915
191571,-4.915
191772,-4.96
191975,-4.97
192182,-4.93
192388,-4.92
192590,-5.04
192793,-5.015
192992,-5.065
193192,-4.925
193393,-4.915
193595,-4.985
193795,-5.055
193998,-5.0
194198,-5.0
194395,-4.965
194598,-4.975
194805,-4.93
195012,-4.95
195225,-4.975
195433,-5.0
195646,-5.01
195859,-4.97
196068,-4.935
196272,-5.02
196479,-4.985
196689,-4.96
196893,-4.97
197098,-4.98
197300,-5.0
197498,-4.97
197695,-4.92
197886,-5.02
198074,-4.96
198266,-5.03
198459,-4.935
198651,-4.99
198843,-4.98
199041,-4.96
199242,-4.955
199447,-4.905
199656,-4.95
199862,-4.945
200070,-4.935
200277,-5.01
200481,-4.995
200687,-4.98
200889,-4.945
201092,-4.96
201292,-4.965
201491,-4.985
201690,-4.99
201893,-4.96
202093,-4.985
202290,-4.985
202490,-4.98
202691,-4.925
202891,-4.95
203093,-4.945
203290,-4.98
203486,-5.01
203685,-5.0
203881,-5.03
204077,-5.02
204274,-5.04
204471,-4.95
204671,-4.985
204868,-4.985
205066,-5.025
205261,-4.96
205452,-4.93
205639,-4.99
205824,-4.99
206008,-5.025
206191,-5.02
206369,-5.025
206547,-4.91
206728,-4.98
206908,-5.025
207089,-5.015
207272,-5.0
207452,-5.0
207635,-4.975
207820,-4.99
208006,-5.01
208194,-5.02
208379,-5.0
208568,-5.06
208751,-5.015
208936,-4.985
209124,-4.985
209314,-4.965
209511,-4.99
209713,-5.0
209915,-5.0
210125,-4.94
210343,-4.905
210566,-4.945
210783,-5.02
211003,-4.95
211224,-4.955
211459,-4.97
211690,-4.96
211920,-5.0
212154,-4.945
212382,-4.95
212601,-4.92
212803,-5.33
213013,-5.07
213200,-5.055
213379,-5.04
213556,-5.065
213730,-5.03
213904,-4.99
214080,-5.025
214265,-4.975
214453,-4.96
214648,-5.04
214844,-4.99
215047,-4.93
215248,-4.97
215449,-5.08
215647,-5.1
215841,-5.005
216036,-4.895
216228,-4.905
216415,-4.91
216606,-4.895
216795,-4.945
216985,-4.995
217177,-4.95
217370,-4.965
217562,-5.02
217752,-5.05
217939,-5.02
218125,-5.045
218306,-5.005
218485,-4.97
218660,-4.985
218833,-4.995
219005,-5.005
219175,-4.985
219346,-5.015
219515,-5.09
219680,-5.1
219848,-5.015
220015,-5.03
220178,-4.96
220344,-4.955
220512,-5.03
220679,-5.02
220844,-5.0
221009,-5.045
221172,-5.03
221333,-5.0
221493,-4.97
221655,-4.94
221813,-4.98
221971,-4.95
222132,-5.01
222295,-5.015
222457,-5.035
222618,-5.065
222784,-5.15
222947,-5.04
223109,-4.98
223274,-4.99
223438,-4.99
223602,-4.965
223768,-4.935
223935,-4.96
224101,-4.93
224269,-4.99
224438,-5.04
224608,-4.95
224779,-4.955
224951,-4.95
