peak_index,peak_raw_ecg_value
51030,-5.065
51224,-5.065
51420,-5.13
51615,-5.145
51812,-5.18
52008,-5.05
52203,-4.99
52398,-5.03
52594,-5.07
52790,-5.095
52986,-5.18
53182,-5.23
53379,-5.11
53571,-5.045
53768,-5.04
53964,-5.075
54159,-5.205
54354,-5.1
54546,-5.02
54741,-5.015
54936,-4.985
55129,-4.995
55319,-5.1
55504,-5.165
55691,-5.07
55877,-4.95
56065,-4.97
56254,-5.05
56443,-5.075
56631,-5.19
56820,-5.025
57010,-5.025
57200,-5.08
57390,-5.16
57582,-5.195
57775,-5.225
57969,-5.115
58159,-5.095
58354,-5.11
58547,-5.135
58742,-5.185
58936,-5.22
59129,-5.115
59323,-5.12
59517,-5.145
59712,-5.225
59907,-5.275
60103,-5.15
60296,-5.09
60494,-5.095
60691,-5.08
60890,-5.145
61089,-5.185
61288,-5.19
61486,-5.07
61679,-5.05
61878,-5.03
62075,-5.01
62274,-5.105
62475,-5.14
62675,-5.18
62877,-5.195
63077,-5.24
63277,-5.24
63475,-5.14
63669,-5.015
63865,-5.01
64060,-5.03
64254,-5.05
64444,-5.005
64639,-5.135
64831,-5.21
65024,-5.245
65216,-5.305
65407,-5.095
65594,-5.045
65786,-5.065
65977,-5.13
66168,-5.18
66359,-5.12
66549,-5.04
66742,-5.055
66935,-5.055
67129,-5.175
67323,-5.205
67515,-5.005
67705,-4.995
67898,-4.955
68091,-5.04
68285,-5.175
68480,-5.165
68675,-5.225
68870,-5.175
69062,-5.035
69256,-5.035
69451,-5.06
69646,-5.125
69840,-5.16
70037,-5.16
70229,-5.035
70423,-5.01
70618,-5.08
70814,-5.115
71009,-5.03
71206,-5.015
71404,-5.04
71602,-5.075
71802,-5.125
72000,-5.175
72196,-5.0
72392,-4.975
72588,-5.005
72784,-5.06
72980,-5.115
73175,-5.145
73370,-5.115
73561,-5.05
73756,-5.075
73951,-5.05
74147,-5.07
74343,-5.165
74539,-5.09
74734,-5.045
74930,-5.035
75126,-5.105
75323,-5.135
75519,-5.165
75714,-5.29
75909,-5.195
76102,-5.02
76295,-5.015
76489,-5.035
76683,-5.07
76874,-5.05
77070,-5.105
77267,-5.135
77463,-5.18
77659,-5.175
77855,-5.065
78047,-5.045
78242,-5.02
78437,-5.085
78632,-5.145
78827,-5.145
79022,-5.19
79215,-5.26
79406,-5.01
79596,-5.005
79788,-5.005
79980,-5.035
80172,-5.075
80366,-5.135
80560,-5.135
80752,-5.015
80943,-5.01
81139,-4.98
81335,-5.0
81530,-5.065
81727,-5.085
81925,-5.1
82119,-5.055
82310,-5.03
82498,-5.065
82686,-5.145
82873,-5.16
83058,-4.99
83243,-4.975
83429,-4.95
83616,-5.01
83803,-5.135
83989,-5.235
84176,-5.19
84363,-5.06
84548,-4.995
84736,-5.025
84925,-5.1
85113,-5.14
85302,-5.17
85491,-5.21
85679,-5.025
85865,-5.015
86055,-4.955
86246,-4.975
86435,-5.0
86626,-5.015
86817,-5.08
87008,-5.155
87200,-5.12
87393,-5.1
87581,-4.98
87772,-5.01
87963,-5.015
88154,-5.04
88345,-5.055
88537,-5.06
88730,-5.09
88925,-5.095
89121,-5.145
89318,-5.165
89514,-5.185
89710,-5.2
89905,-5.13
90095,-5.04
90289,-5.005
90481,-5.04
90672,-5.13
90864,-5.145
91055,-5.225
91244,-5.09
91432,-5.07
91622,-5.01
91810,-5.025
91998,-5.075
92187,-5.13
92376,-5.195
92565,-5.19
92755,-5.23
92943,-5.09
93130,-5.13
93321,-5.14
93509,-5.1
93696,-5.195
93885,-5.24
94071,-5.235
94256,-5.135
94438,-5.035
94620,-4.995
94796,-5.095
94972,-5.18
95148,-5.195
95324,-5.12
95500,-5.05
95680,-4.965
95869,-5.05
96053,-5.195
96240,-5.145
96428,-5.135
96643,-5.185
96841,-5.035
97033,-5.01
97225,-5.035
97420,-5.04
97615,-5.08
97814,-5.12
98015,-5.13
98217,-5.205
98414,-5.08
98604,-5.02
98796,-5.01
98989,-5.045
99185,-5.095
99381,-5.165
99578,-5.21
99776,-5.035
99972,-5.0
100169,-5.02
100368,-5.105
100566,-5.135
100765,-5.11
100961,-5.0
101158,-4.97
101356,-4.975
101555,-5.015
101755,-5.045
101957,-5.07
102159,-5.115
102362,-5.145
102562,-5.22
102763,-5.275
102961,-5.075
103154,-5.035
103352,-5.01
103549,-5.04
103745,-5.08
103942,-5.13
104139,-5.17
104337,-5.145
104529,-5.04
104725,-5.045
104919,-5.055
105114,-5.095
105308,-5.135
105502,-5.19
105695,-5.095
105887,-5.045
106077,-5.095
106266,-5.175
106455,-5.21
106644,-5.235
106831,-5.26
107018,-5.11
107202,-5.095
107389,-5.055
107576,-5.045
107764,-5.095
107954,-5.15
108146,-5.205
108338,-5.24
108531,-5.145
108720,-5.095
108913,-5.075
109106,-5.14
109301,-5.225
109496,-5.225
109691,-5.12
109882,-5.09
110076,-5.085
110271,-5.1
110470,-5.13
110669,-5.16
110871,-5.21
111073,-5.165
111271,-5.02
111467,-5.01
111666,-4.995
111865,-5.045
112063,-5.135
112263,-5.155
112462,-5.215
112659,-5.06
112856,-5.025
113055,-5.01
113254,-5.05
113454,-5.12
113655,-5.215
113854,-5.195
114055,-5.27
114252,-5.135
114444,-5.04
114640,-4.97
114835,-4.975
115030,-5.045
115225,-5.18
115420,-5.15
115615,-5.085
115804,-4.98
116001,-4.93
116197,-5.0
116394,-5.12
116593,-5.11
116790,-5.045
116984,-4.935
117182,-4.955
117380,-4.94
117581,-5.01
117782,-5.085
117983,-5.155
118185,-5.165
118385,-5.08
118583,-5.015
118783,-5.025
118984,-5.085
119183,-5.15
119382,-5.065
119577,-5.085
119774,-5.1
119970,-5.155
120166,-5.265
120360,-5.085
120550,-5.06
120745,-5.04
120939,-5.07
121133,-5.13
121328,-5.175
121517,-5.085
121712,-5.13
121905,-5.18
122096,-5.19
122285,-5.105
122471,-5.095
122654,-5.16
122838,-5.225
123022,-5.19
123203,-5.115
123387,-5.105
123573,-5.08
123759,-5.145
123946,-5.18
124136,-5.215
124326,-5.205
124514,-5.055
124703,-5.045
124896,-5.06
125087,-5.075
125280,-5.13
125476,-5.145
125672,-5.165
125865,-5.05
126060,-5.03
126256,-5.045
126453,-5.09
126652,-5.13
126851,-5.17
127051,-5.205
127250,-5.155
127444,-5.075
127643,-5.075
127842,-5.025
128040,-5.105
128238,-5.14
128437,-5.215
128635,-5.045
128829,-5.005
129027,-5.035
129225,-5.085
129424,-5.1
129624,-5.16
129825,-5.22
130025,-5.185
130221,-5.035
130418,-5.02
130615,-4.995
130810,-5.035
131003,-5.145
131195,-5.2
131388,-5.195
131577,-5.07
131767,-5.03
131959,-4.995
132150,-5.055
132342,-5.085
132534,-5.12
132726,-5.135
132918,-5.195
133109,-5.045
133297,-4.995
133489,-4.99
133681,-5.015
133873,-5.1
134066,-5.15
134258,-5.195
134450,-5.095
134639,-5.055
134831,-4.985
135022,-4.995
135215,-5.025
135408,-5.115
135602,-5.14
135795,-5.175
135988,-5.085
136177,-4.985
136367,-4.995
136557,-5.13
136746,-5.125
136936,-5.155
137126,-5.175
137316,-5.16
137503,-4.975
137692,-4.99
137882,-4.975
138072,-5.07
138264,-5.155
138458,-5.17
138651,-5.125
138839,-5.055
139031,-5.01
139223,-5.1
139415,-5.18
139609,-5.24
139804,-5.165
139994,-5.07
140187,-5.05
140382,-5.075
140575,-5.115
140770,-5.15
140967,-5.185
141162,-5.21
141358,-5.14
141549,-5.005
141742,-5.0
141934,-5.05
142127,-5.095
142319,-5.15
142512,-5.07
142700,-4.99
142892,-5.015
143082,-5.075
143274,-5.125
143464,-5.175
143656,-5.225
143848,-5.055
144038,-5.02
144227,-5.0
144419,-4.98
144612,-5.03
144806,-5.11
145000,-5.135
145194,-5.085
145384,-5.03
145577,-5.05
145771,-5.09
145964,-5.155
146157,-5.21
146350,-5.12
146538,-5.03
146728,-5.04
146914,-5.02
147095,-5.115
147277,-5.14
147461,-5.195
147644,-5.28
147829,-5.27
148012,-5.005
148197,-5.0
148382,-5.075
148569,-5.11
148753,-5.08
148936,-4.955
149123,-4.99
149310,-5.035
149495,-5.09
149679,-5.015
149865,-5.02
150049,-5.105
150231,-5.135
150413,-5.175
150592,-5.06
150770,-5.05
150948,-5.055
151125,-5.045
151302,-5.065
151478,-5.135
151652,-5.13
151825,-5.03
151998,-4.99
152172,-5.025
152345,-4.99
152518,-5.01
152692,-5.125
152867,-5.07
153042,-5.015
153215,-4.95
153393,-4.955
153566,-4.955
153740,-4.98
153914,-5.01
154090,-5.045
154265,-4.995
154441,-4.985
154618,-5.04
154796,-5.065
154975,-5.105
155154,-5.115
155334,-5.085
155515,-5.075
155695,-5.04
155875,-5.035
156055,-5.01
156234,-5.07
156412,-4.985
156592,-4.985
156770,-5.055
156948,-5.17
157124,-5.02
157300,-5.02
157476,-4.945
157649,-4.945
157821,-4.905
157994,-4.88
158166,-4.81
158338,-4.915
158511,-4.97
158686,-5.075
158861,-5.115
159037,-5.135
159216,-5.195
159390,-5.1
159564,-5.045
159737,-5.1
159912,-5.145
160086,-5.18
160260,-5.195
160433,-5.205
160606,-5.14
160779,-5.025
160951,-5.025
161122,-5.085
161291,-5.11
161459,-5.145
161626,-5.05
161791,-4.99
161956,-5.01
162120,-5.03
162282,-5.04
162442,-5.02
162603,-5.03
162764,-5.095
162925,-5.07
163086,-5.03
163250,-4.9
163416,-4.945
163587,-5.0
163760,-5.035
163931,-5.065
164097,-5.075
164263,-5.11
164430,-5.055
164603,-5.01
164776,-5.015
164944,-5.065
165111,-5.125
165277,-4.99
165441,-5.05
165608,-5.02
165794,-4.985
165970,-5.035
166147,-5.1
166325,-5.185
166505,-5.135
166684,-5.005
166852,-4.985
167028,-4.975
167200,-4.995
167372,-4.98
167556,-5.01
167737,-5.035
167917,-5.15
168124,-5.195
168314,-5.065
168499,-4.955
168684,-4.965
168870,-5.03
169051,-5.065
169229,-5.14
169408,-5.18
169585,-5.22
169763,-5.13
169945,-5.08
170124,-5.06
170309,-5.095
170492,-5.125
170700,-5.16
170897,-5.18
171094,-5.24
171291,-5.235
171481,-5.125
171671,-5.075
171857,-5.08
172042,-5.155
172229,-5.15
172417,-5.155
172605,-5.17
172793,-5.18
172982,-5.1
173167,-5.03
173355,-4.99
173541,-5.045
173727,-5.07
173914,-5.105
174103,-5.19
174293,-5.285
174482,-5.3
174673,-5.2
174861,-5.09
175051,-5.1
175240,-5.06
175429,-5.065
175618,-5.135
175807,-5.145
175996,-5.255
176183,-5.19
176368,-5.065
176557,-5.05
176743,-5.055
176928,-5.105
177115,-5.235
177302,-5.125
177486,-4.985
177674,-4.955
177862,-4.985
178050,-5.04
178238,-5.12
178429,-5.165
178620,-5.235
178812,-5.21
179001,-5.03
179191,-5.04
179381,-5.03
179572,-5.075
179762,-5.125
179955,-5.195
180147,-5.245
180339,-5.115
180527,-5.04
180718,-5.025
180909,-4.99
181100,-5.02
181292,-5.02
181484,-5.09
181676,-5.125
181869,-5.13
182061,-5.125
182249,-5.02
182441,-4.99
182630,-5.035
182818,-5.07
183003,-5.025
183185,-5.055
183367,-5.135
183551,-5.195
183735,-5.135
183917,-5.035
184104,-5.015
184291,-5.025
184479,-5.09
184668,-5.12
184859,-5.11
185051,-5.11
185239,-5.05
185433,-5.025
185628,-5.065
185824,-5.12
186019,-5.165
186214,-5.05
186406,-5.025
186601,-5.05
186798,-5.03
186995,-5.03
187194,-5.11
187395,-5.15
187595,-5.135
187792,-5.06
187994,-4.985
188196,-5.035
188400,-5.14
188606,-5.105
188809,-5.15
189013,-5.135
189212,-5.095
189414,-5.115
189614,-5.165
189814,-5.215
190010,-5.105
190209,-5.055
190409,-5.095
190608,-5.155
190807,-5.155
191006,-5.235
191204,-5.085
191399,-5.035
191597,-4.99
191794,-4.99
191992,-5.075
192190,-5.11
192389,-5.16
192589,-5.16
192789,-5.19
192988,-5.095
193182,-4.955
193378,-4.955
193574,-4.945
193771,-4.98
193970,-5.015
194166,-4.99
194365,-5.035
194564,-5.11
194763,-5.11
194962,-5.17
195162,-5.175
195360,-5.24
195558,-5.275
195753,-5.005
195946,-4.935
196141,-4.97
196337,-5.01
196533,-5.02
196730,-5.135
196926,-4.935
197121,-4.925
197319,-5.03
197518,-5.035
197715,-5.0
197913,-5.065
198111,-5.12
198308,-5.135
198503,-5.07
198695,-5.015
198890,-5.01
199086,-5.04
199282,-5.1
199478,-5.165
199674,-5.245
199869,-5.17
200057,-5.12
200245,-5.06
200430,-5.025
200613,-5.075
200795,-5.21
200979,-5.225
201163,-5.31
201346,-5.085
201529,-5.02
201713,-5.035
201898,-5.085
202083,-5.125
202270,-5.185
202457,-5.135
202641,-5.105
202831,-5.13
203019,-5.13
203207,-5.145
203403,-5.165
203596,-5.195
203810,-5.065
204011,-5.07
204212,-5.05
204413,-5.105
204614,-5.13
204816,-5.19
205020,-5.21
205218,-5.08
205419,-5.04
205622,-5.06
205825,-5.1
206019,-5.16
206215,-5.21
206412,-5.15
206603,-5.035
206797,-5.04
206993,-5.05
207189,-5.055
207386,-5.095
207584,-5.145
207783,-5.175
207984,-5.205
208183,-5.245
208352,-5.22
208577,-5.095
208773,-5.045
208968,-4.97
209165,-5.02
209361,-5.15
209554,-5.17
209749,-5.19
209944,-5.255
210138,-5.12
210330,-5.14
210518,-5.095
210703,-5.11
210890,-5.145
211077,-5.195
211263,-5.16
211446,-5.025
211633,-5.07
211820,-5.1
212007,-5.115
212196,-5.17
212385,-5.15
212572,-5.06
212760,-5.015
212950,-5.035
213138,-5.02
213327,-5.045
213517,-4.985
213707,-5.055
213899,-5.065
214092,-5.12
214285,-5.145
214478,-5.11
214666,-5.09
214859,-5.145
215052,-5.135
215248,-5.18
215442,-5.21
215636,-5.265
215831,-5.075
216025,-4.98
216221,-4.92
216417,-5.045
216612,-5.055
216805,-5.11
216998,-5.15
217187,-4.955
217377,-4.945
217567,-5.095
217756,-5.14
217943,-5.105
218130,-5.14
218311,-4.94
218494,-5.01
218678,-5.085
218858,-5.16
219033,-5.155
219203,-5.15
219371,-5.145
219539,-5.145
219705,-5.24
219872,-5.13
220037,-5.1
220204,-5.12
220372,-5.1
220542,-5.19
220711,-5.145
220884,-5.285
221055,-5.13
221231,-5.165
221410,-5.345
221586,-5.36
221761,-5.36
221933,-5.335
222102,-5.19
222273,-5.21
222441,-5.195
222606,-5.255
222772,-5.125
222940,-5.17
223107,-5.165
223274,-5.23
223442,-5.255
223611,-5.065
223781,-5.055
223953,-5.08
224124,-5.12
224297,-5.165
224469,-5.095
224640,-5.015
224814,-5.06
224987,-5.095
