peak_index,peak_raw_ecg_value
137879,7.815
138289,7.915
138709,7.77
139110,7.825
139517,7.98
139912,7.835
140308,7.81
140694,7.9
141095,7.81
141489,7.815
141884,7.85
142287,7.81
142692,7.85
143094,7.825
143493,7.85
143895,7.835
144283,7.89
144666,7.85
145039,7.9
145411,7.835
145781,7.89
146145,7.955
146519,7.93
146900,7.89
147285,7.865
147670,7.72
148051,7.925
148430,8.0
148808,7.91
149187,7.835
149567,7.8
149937,7.815
150308,7.9
150675,7.915
151043,7.835
151425,7.95
151801,7.72
152188,7.795
152580,7.885
152961,7.785
153350,7.955
153724,8.03
154105,8.015
154501,7.865
154909,7.98
155325,7.95
155745,7.85
156160,7.89
156581,7.94
156978,7.915
157373,7.825
157763,7.775
158153,7.85
158549,7.825
158958,7.785
159374,7.86
159802,7.785
160216,7.93
160626,7.8
161044,7.915
161460,7.865
161871,7.98
162274,7.8
162681,7.75
163092,8.0
163502,7.84
163914,7.98
164317,7.93
164712,7.865
165111,8.03
165506,8.065
165899,7.975
166295,7.84
166675,7.815
167052,7.785
167430,7.8
167799,8.04
168176,7.86
168551,7.86
168935,7.965
169319,7.94
169701,7.835
170094,8.11
170472,8.12
170856,8.065
171238,8.095
171613,8.13
171995,8.095
172374,8.17
172748,8.09
173130,7.89
173511,7.965
173902,8.145
174289,8.09
174679,7.915
175058,7.815
175433,7.815
175795,7.81
176161,7.875
176529,8.0
176899,8.015
177277,8.0
177649,8.08
178021,8.145
178403,8.27
178779,8.155
179155,8.235
179527,7.95
179896,8.08
180266,8.17
180635,7.95
181012,7.885
181384,8.12
181747,8.13
182120,7.95
182489,7.785
182862,7.8
183230,7.89
183595,7.885
183965,7.915
184328,8.08
184703,7.825
185078,7.81
185462,7.89
185851,7.94
186242,7.8
186644,8.02
187024,7.89
187412,7.785
187794,8.09
188173,7.85
188548,7.86
188925,7.98
189302,7.95
189682,8.04
190066,7.89
190453,7.95
190845,7.865
191231,8.005
191603,8.02
191982,7.865
192346,8.095
192714,7.915
193088,8.045
193463,7.93
193847,7.9
194228,7.915
194608,7.76
194991,8.0
195369,7.85
195757,7.735
196151,7.835
196550,7.785
196961,7.835
197367,7.815
197774,8.0
198153,7.95
198553,7.84
198936,8.16
199310,8.015
199701,8.065
200092,8.0
200486,7.85
200886,7.93
201294,7.825
201692,7.95
202083,7.865
202481,7.785
202881,7.865
203285,7.955
203685,7.95
204089,7.93
204499,7.925
204909,7.915
205324,7.835
205736,7.8
206154,7.89
206561,7.85
206972,7.63
207382,8.005
207794,7.915
208196,7.98
208597,8.055
208993,7.95
209362,7.89
209766,8.07
210173,7.93
210602,7.875
211050,7.695
211486,8.0
211913,7.8
212321,7.725
212725,7.95
213130,7.77
213541,7.885
213955,8.08
214407,7.95
214858,7.835
215325,7.815
215780,7.915
216217,8.0
216643,7.815
217052,7.93
217463,7.77
217860,7.85
218254,8.0
218635,7.875
219033,7.955
219438,7.955
219875,7.885
220337,7.85
220789,7.885
221253,7.85
221698,7.8
222139,8.015
222551,8.02
222982,7.915
223404,7.915
223832,7.89
224246,7.85
224656,8.065
224775,6.98
