peak_index,peak_raw_ecg_value
170490,-0.485
170760,-0.515
171024,-0.525
171300,-0.495
171578,-0.45
171855,-0.525
172123,-0.485
172396,-0.455
172671,-0.51
172947,-0.495
173218,-0.49
173492,-0.535
173769,-0.47
174047,-0.46
174327,-0.495
174610,-0.49
174890,-0.465
175168,-0.47
175437,-0.415
175716,-0.425
176003,-0.47
176284,-0.525
176561,-0.485
176840,-0.41
177120,-0.415
177392,-0.46
177668,-0.46
177952,-0.37
178238,-0.31
178523,-0.4
178796,-0.385
179082,-0.29
179377,-0.34
179661,-0.455
179940,-0.45
180230,-0.415
180524,-0.415
180809,-0.365
181093,-0.37
181381,-0.38
181670,-0.41
181958,-0.42
182253,-0.375
182543,-0.4
182840,-0.45
183133,-0.415
183425,-0.36
183718,-0.42
184002,-0.36
184292,-0.39
184584,-0.4
184872,-0.455
185158,-0.42
185454,-0.41
185747,-0.4
186038,-0.445
186318,-0.45
186615,-0.395
186912,-0.33
187198,-0.425
187474,-0.39
187765,-0.425
188053,-0.38
188338,-0.425
188620,-0.39
188908,-0.44
189197,-0.425
189474,-0.43
189758,-0.38
190044,-0.33
190326,-0.38
190599,-0.39
190883,-0.295
191175,-0.4
191462,-0.455
191730,-0.45
192009,-0.4
192301,-0.365
192591,-0.445
192867,-0.355
193158,-0.345
193450,-0.42
193736,-0.385
194013,-0.4
194304,-0.35
194591,-0.36
194870,-0.395
195142,-0.45
195425,-0.45
195717,-0.415
196010,-0.45
196294,-0.37
196591,-0.38
196886,-0.365
197181,-0.42
197469,-0.505
197759,-0.38
198053,-0.355
198338,-0.355
198617,-0.415
198907,-0.36
199195,-0.38
199478,-0.42
199758,-0.345
200030,-0.51
200303,-0.41
200583,-0.41
200861,-0.345
201146,-0.425
201430,-0.355
201729,-0.37
202029,-0.415
202323,-0.4
202624,-0.38
202928,-0.455
203222,-0.46
203519,-0.415
203815,-0.39
204108,-0.375
204388,-0.45
204665,-0.39
204952,-0.36
205236,-0.23
205521,-0.39
205803,-0.415
206088,-0.325
206369,-0.325
206657,-0.425
206951,-0.35
207259,-0.325
207562,-0.4
207857,-0.49
208142,-0.425
208436,-0.33
208730,-0.375
209019,-0.455
209305,-0.42
209597,-0.38
209894,-0.38
210185,-0.415
210474,-0.44
210769,-0.325
211060,-0.34
211348,-0.42
211623,-0.395
211906,-0.435
212185,-0.39
212463,-0.39
212731,-0.49
213007,-0.415
213293,-0.42
213570,-0.415
213847,-0.44
214135,-0.415
214418,-0.385
214704,-0.355
214987,-0.445
215278,-0.46
215571,-0.45
215860,-0.45
216142,-0.49
216425,-0.415
216720,-0.385
217010,-0.39
217294,-0.45
217585,-0.39
217878,-0.36
218153,-0.385
218429,-0.41
218711,-0.405
218992,-0.4
219272,-0.39
219546,-0.43
219825,-0.4
220102,-0.39
220389,-0.425
220662,-0.45
220939,-0.44
221223,-0.425
221508,-0.39
221796,-0.425
222093,-0.415
222392,-0.375
222682,-0.39
222962,-0.395
223247,-0.4
223544,-0.39
223831,-0.39
224110,-0.465
224399,-0.36
224688,-0.39
224970,-0.42
