peak_index,peak_raw_ecg_value
105550,1.36
105784,1.48
106033,1.52
106290,1.595
106529,1.515
106786,1.525
107045,1.455
107296,1.425
107548,1.54
107799,1.455
108030,1.345
108276,1.43
108522,1.385
108750,1.39
108996,1.375
109238,1.385
109462,1.405
109708,1.42
109957,1.52
110181,1.41
110430,1.445
110665,1.42
110886,1.425
111126,1.46
111358,1.5
111576,1.495
111822,1.55
112064,1.535
112293,1.565
112524,1.525
112766,1.545
113000,1.555
113226,1.425
113457,1.465
113678,1.44
113890,1.39
114117,1.495
114347,1.555
114578,1.485
114801,1.435
115056,1.475
115300,1.35
115530,1.49
115793,1.54
116060,1.525
116292,1.52
116536,1.525
116786,1.485
117012,1.455
117256,1.485
117507,1.465
117729,1.39
117969,1.405
118214,1.375
118433,1.39
118673,1.475
118913,1.4
119126,1.295
119359,1.375
119601,1.41
119825,1.2
120047,1.32
120275,1.335
120497,1.35
120714,1.37
120947,1.33
121178,1.41
121410,1.425
121635,1.38
121890,1.435
122135,1.4
122364,1.375
122609,1.395
122858,1.295
123087,1.31
123331,1.375
123578,1.37
123809,1.28
124059,1.24
124308,1.18
124532,1.185
124773,1.29
125010,1.305
125233,1.36
125458,1.36
125700,1.29
125929,1.38
126152,1.36
126392,1.385
126633,1.385
126852,1.35
127095,1.35
127329,1.315
127554,1.255
127787,1.275
128025,1.345
128241,1.28
128478,1.255
128713,1.225
128937,1.245
129171,1.235
129415,1.33
129634,1.27
129862,1.225
130096,1.345
130335,1.375
130558,1.415
130810,1.435
131054,1.445
131286,1.425
131522,1.47
131765,1.545
131995,1.525
132232,1.55
132470,1.45
132698,1.42
132935,1.385
133165,1.33
133612,1.515
133832,1.365
134053,1.235
134282,1.285
134517,1.305
134745,1.27
134994,1.34
135242,1.365
135479,1.365
135719,1.405
135965,1.395
136204,1.395
136439,1.45
136683,1.455
136917,1.435
137141,1.435
137379,1.475
137609,1.42
137826,1.3
138071,1.355
138308,1.365
138522,1.305
138763,1.28
139008,1.3
139239,1.225
139478,1.31
139721,1.385
139958,1.385
140195,1.415
140449,1.435
140695,1.495
140936,1.45
141184,1.475
141423,1.43
141657,1.415
141895,1.495
142128,1.48
142349,1.45
142577,1.475
142804,1.475
143024,1.4
143251,1.365
143475,1.29
143695,1.39
143923,1.385
144158,1.365
144382,1.36
144640,1.35
144885,1.355
145127,1.285
145369,1.275
145612,1.385
145842,1.375
146084,1.47
146308,1.455
146529,1.425
146755,1.435
146989,1.455
147211,1.415
147463,1.48
147715,1.415
147960,1.405
148209,1.42
148465,1.425
148715,1.41
148944,1.285
149186,1.36
149435,1.365
149666,1.42
149904,1.375
150146,1.43
150376,1.365
150610,1.36
150843,1.39
151073,1.395
151300,1.33
151551,1.41
151796,1.41
152033,1.465
152276,1.355
152518,1.55
152750,1.39
152993,1.44
153231,1.345
153460,1.305
153686,1.265
153921,1.305
154146,1.305
154378,1.335
154612,1.395
154837,1.34
155264,1.67
155692,1.66
156134,1.885
156561,1.755
157001,1.885
157420,1.82
157832,1.745
158231,1.795
158630,1.665
159038,1.7
159433,1.595
159851,1.64
160259,1.645
160664,1.72
161068,1.68
161471,1.665
161885,1.745
162303,1.67
162711,1.695
163121,1.68
163518,1.6
163915,1.525
164316,1.535
164713,1.52
165132,1.485
165540,1.465
165983,1.575
166407,1.725
166830,1.63
167246,1.685
167648,1.57
168066,1.53
168468,1.555
168877,1.49
169283,1.535
169704,1.45
170135,1.58
170544,1.485
170973,1.715
171397,1.7
171825,1.635
172250,1.675
172680,1.78
173102,1.76
173517,1.815
173914,1.67
174329,1.79
174742,1.79
175161,1.935
175582,1.89
176008,1.905
176433,1.925
176847,1.775
177259,1.86
177684,1.83
178114,1.795
178530,1.795
178951,1.745
179365,1.755
179800,1.56
180226,1.76
180650,1.57
181080,1.775
181487,1.72
181907,1.67
182320,1.71
182734,1.59
183153,1.71
183563,1.605
183988,1.845
184403,1.775
184820,1.87
185246,1.84
185662,1.86
186075,1.575
186493,1.795
186896,1.77
187313,1.76
187718,1.75
188151,1.595
188566,1.93
188987,1.645
189423,1.73
189841,1.725
190275,1.705
190696,1.65
191121,1.795
191537,1.62
191941,1.765
192351,1.615
192769,1.725
193188,1.59
193625,1.635
194038,1.54
194464,1.58
194882,1.52
195291,1.445
195698,1.52
196117,1.41
196539,1.555
196958,1.475
197378,1.54
197798,1.435
198225,1.525
198633,1.605
199048,1.63
199447,1.695
199850,1.58
200259,1.74
200664,1.635
201083,1.74
201485,1.62
201908,1.595
202309,1.63
202713,1.555
203123,1.735
203527,1.685
203950,1.755
204367,1.69
204805,1.82
205236,1.72
205670,1.775
206099,1.805
206508,1.765
206918,1.825
207330,1.785
207750,1.775
208161,1.725
208582,1.73
208993,1.82
209410,1.635
209825,1.775
210237,1.74
210656,1.74
211077,1.815
211500,1.66
211921,1.815
212352,1.67
212796,1.77
213220,1.795
213640,1.85
214043,1.9
214450,1.78
214866,1.895
215294,1.76
215734,1.79
216155,1.855
216374,1.56
216580,1.575
216825,1.685
217062,1.71
217283,1.625
217548,1.675
217815,1.67
218066,1.64
218344,1.695
218595,1.685
218841,1.61
219096,1.605
219336,1.545
219576,1.415
219826,1.41
220064,1.485
220295,1.465
220532,1.505
220767,1.45
221000,1.45
221235,1.43
221474,1.42
221695,1.41
221943,1.445
222189,1.48
222429,1.465
222671,1.49
222915,1.5
223145,1.5
223396,1.49
223645,1.485
223884,1.435
224130,1.435
224373,1.495
224600,1.415
224834,1.5
