peak_index,peak_raw_ecg_value
164341,-5.305
164552,-5.24
164756,-5.295
164963,-5.275
165171,-5.305
165381,-5.285
165590,-5.245
165800,-5.265
166012,-5.34
166224,-5.33
166435,-5.31
166644,-5.27
166853,-5.285
167068,-5.27
167288,-5.315
167509,-5.3
167736,-5.36
167964,-5.35
168195,-5.33
168425,-5.35
168655,-5.375
168892,-5.415
169128,-5.37
169362,-5.365
169593,-5.345
169823,-5.35
170050,-5.37
170278,-5.28
170503,-5.3
170739,-5.33
170975,-5.365
171213,-5.295
171455,-5.33
171700,-5.325
171942,-5.355
172183,-5.325
172418,-5.365
172652,-5.365
172883,-5.365
173115,-5.37
173347,-5.395
173581,-5.265
173816,-5.41
174049,-5.405
174283,-5.39
174518,-5.375
174748,-5.39
174982,-5.43
175203,-5.375
175424,-5.345
175641,-5.325
175857,-5.34
176070,-5.415
176286,-5.395
176499,-5.33
176708,-5.305
176920,-5.3
177132,-5.38
177344,-5.385
177559,-5.35
177775,-5.37
177996,-5.36
178211,-5.37
178431,-5.385
178651,-5.43
178867,-5.38
179084,-5.385
179298,-5.425
179505,-5.395
179713,-5.425
179919,-5.32
180122,-5.375
180329,-5.44
180536,-5.445
180747,-5.425
180958,-5.415
181167,-5.39
181379,-5.385
181590,-5.325
181800,-5.315
182006,-5.375
182208,-5.425
182405,-5.435
182601,-5.42
182794,-5.395
182987,-5.38
183184,-5.43
183384,-5.44
183587,-5.405
183793,-5.395
184002,-5.415
184211,-5.37
184414,-5.365
184619,-5.43
184826,-5.39
185037,-5.375
185244,-5.435
185447,-5.42
185650,-5.445
185847,-5.45
186044,-5.47
186241,-5.375
186439,-5.435
186642,-5.41
186844,-5.385
187041,-5.36
187239,-5.36
187439,-5.405
187640,-5.385
187841,-5.385
188038,-5.42
188232,-5.43
188427,-5.43
188621,-5.355
188812,-5.305
189005,-5.33
189202,-5.325
189399,-5.38
189595,-5.35
189792,-5.4
189988,-5.325
190180,-5.28
190376,-5.305
190572,-5.34
190772,-5.3
190975,-5.315
191180,-5.33
191387,-5.36
191594,-5.34
191798,-5.34
192000,-5.31
192193,-5.26
192387,-5.3
192581,-5.34
192777,-5.32
192972,-5.325
193172,-5.295
193373,-5.245
193565,-5.245
193758,-5.285
193952,-5.28
194152,-5.315
194357,-5.31
194561,-5.295
194765,-5.31
194963,-5.29
195157,-5.295
195347,-5.275
195533,-5.31
195725,-5.295
195921,-5.265
196124,-5.285
196329,-5.31
196535,-5.325
196742,-5.285
196950,-5.26
197156,-5.31
197364,-5.325
197572,-5.26
197772,-5.25
197976,-5.26
198184,-5.265
198399,-5.31
198616,-5.315
198831,-5.315
199047,-5.325
199261,-5.305
199466,-5.245
199668,-5.275
199872,-5.295
200076,-5.315
200284,-5.35
200494,-5.28
200698,-5.34
200902,-5.425
201101,-5.375
201299,-5.295
201493,-5.285
201687,-5.255
201882,-5.36
202078,-5.39
202273,-5.33
202466,-5.275
202658,-5.325
202851,-5.35
203048,-5.345
203249,-5.305
203452,-5.31
203653,-5.295
203853,-5.33
204053,-5.325
204251,-5.3
204448,-5.265
204646,-5.305
204841,-5.35
205038,-5.415
205243,-5.31
205443,-5.28
205650,-5.305
205866,-5.365
206084,-5.365
206301,-5.385
206515,-5.31
206725,-5.36
206937,-5.47
207149,-5.465
207357,-5.46
207562,-5.385
207767,-5.35
207972,-5.425
208176,-5.475
208381,-5.34
208586,-5.3
208793,-5.395
208998,-5.52
209209,-5.345
209425,-5.385
209642,-5.435
209861,-5.355
210079,-5.47
210294,-5.47
210502,-5.34
210704,-5.255
210904,-5.315
211110,-5.43
211322,-5.285
211543,-5.325
211766,-5.345
211986,-5.305
212204,-5.385
212418,-5.385
212627,-5.34
212835,-5.365
213035,-5.355
213221,-5.22
213417,-5.26
213627,-5.345
213842,-5.34
214059,-5.39
214280,-5.38
214501,-5.39
214720,-5.365
214937,-5.36
215152,-5.4
215367,-5.36
215574,-5.375
215786,-5.375
216003,-5.38
216221,-5.35
216439,-5.425
216658,-5.385
216874,-5.315
217087,-5.375
217308,-5.345
217532,-5.295
217760,-5.31
217989,-5.36
218210,-5.445
218421,-5.26
218632,-5.165
218843,-5.28
219050,-5.34
219258,-5.33
219474,-5.365
219694,-5.325
219917,-5.36
220137,-5.345
220355,-5.26
220574,-5.345
220791,-5.41
220997,-5.345
221209,-5.32
221420,-5.32
221632,-5.285
221842,-5.345
222052,-5.33
222253,-5.23
222460,-5.285
222669,-5.35
222887,-5.265
223109,-5.35
223333,-5.325
223552,-5.295
223774,-5.315
223987,-5.36
224205,-5.265
224410,-5.245
224623,-5.245
224839,-5.315
